TS153,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-03-30,6.8,28.9,9.5,12.32,156.9,37,6,24,0,5.46,8,30,0,0.05,0,0.046,0.29,0.04,0.132
2006-04-18,7.7,40.9,13.8,NaN,NaN,33,6,20,0,6.23,8,6,6,0,0,0.044,0.18,0.04,0.11
2006-05-18,7.3,33.4,12.1,NaN,60.1,40,6,32,0,6.68,8,0,0,0,0,0,0.07,0,0.027
2006-06-27,7.5,33.3,16.2,NaN,NaN,44,1,24,0,6.61,72,0,0,0,0.03,0.048,0.4,0.13,0.206
2006-08-02,7.8,46.1,24.8,NaN,6.26,56,1,36,1,6.61,20,0,0,0,0,0.049,0.09,0,0.149
2006-08-29,8.2,60.6,21.1,NaN,27.9,69,0,56,1,7.04,16,0,0,0.09,0.04,0.02,0.28,0.08,0.122
2006-09-20,6.9,52.6,14.7,9.57,8.23,63,4,36,1,6.88,42,0,0,0.08,0,0,0.44,0,0.232
2006-10-13,6.5,60,7.9,NaN,51.6,54,2,32,0,7.13,164,0,0,0,0,0,0.12,0,0.026
2006-12-01,7.3,35.6,13.3,NaN,35.5,39,1,36,22,6.54,14,0,0,0.13,0.05,0.035,0.65,0.1,0.21
2006-12-14,7.5,35.8,4.3,NaN,24.9,45,11,24,0,6.72,46,0,0,0.07,0,0.034,0.1,0.03,0.052
2007-02-01,7.3,34.9,0.5,NaN,FROZEN,41,6,24,7,6.78,6,4,0,0,0,0.031,0.07,0,0.051
2007-04-12,6.7,32,6.9,NaN,NaN,41,4,28,0,6.6,10,0,0,0,0,0.023,0.15,0,0.124
2007-05-04,7.8,,14.9,9.9,47.1,65,5,40,0,6.77,22,0,0,0,0,0.027,0.09,0,0.054
2007-06-13,7.9,59,22.6,NaN,3.58,73,2,44,0,6.72,16,0,0,0,0,0.02,0.09,0,0.037
2007-07-19,7.8,34,17.4,NaN,104,46,1,36,14,6.44,22,16,0,0,0,0.02,0.17,0.04,0.092
2007-07-26,7.4,39.6,19.3,NaN,22.3,51,4,32,2,6.4,26,18,0,0.07,0,0.029,0.16,0.03,0.077
2007-09-06,7.9,70,24.2,NaN,0.516,70,4,60,0,6.23,74,4,0,0.11,0.06,0,0.19,0.07,0.068
2007-09-20,7.6,62,19.6,10.2,2.16,69,4,56,0,6.8,58,0,0,0.12,0,0,0.14,0,0
2007-10-04,7.6,72,21.4,NaN,0.808,69,2,44,0,6.64,52,0,0,0.14,0,0,0.2,0,0
2007-12-04,7.6,27,1.8,NaN,132,38,6,28,0,6.02,14,6,0,0.06,0,0.067,0.08,0,0.108
2008-01-05,7.5,31,1.2,NaN,FROZEN,40,4,28,0,6.78,10,0,0,0,0,0.056,0.1,0,0.201
2008-02-19,7.1,18,2.3,NaN,55.2,41,5,24,0,6.64,16,0,0,0,0,0.067,0.06,0,0.088
2008-03-06,7.5,30,9.5,NaN,NaN,50,6,32,0,5.67,8,20,0,0,0,0,0.13,0,0.03
2008-04-01,8,19,13.5,9.7,46.8,42,5,32,3,6.65,6,0,0,0,0,0.071,0.12,0,0.126
2008-04-29,7.6,30,7.6,NaN,NaN,53,1,36,0,6.62,8,0,0,0,0,0,0.19,0.05,0.163
2008-05-16,7.4,19,11.6,NaN,NaN,41,1,28,1,5.39,4,6,0,0,0,0.108,0.22,0.04,0.316
2008-06-13,7.4,30,20.3,NaN,29.11,44,2,40,0,5.8,10,0,0,0,0,0,0.1,0,0.053
2008-07-16,7.7,37,20.7,NaN,23,48,1,24,0,6.13,14,0,0,0,0,0,0.07,0,0.05
2008-08-08,8.5,51,21.6,NaN,5.94,48,10,28,0,6.41,26,0,0,0.06,0,0.023,0.1,0,0.038
2008-09-25,8,34,18.1,9,0.217,70,2,40,0,5.92,64,0,0,0.1,0,0.02,0.13,0,0.021
2008-10-16,7.4,69,16,NaN,0.177,93,2,76,0,6.16,26,14,0,0.11,0.11,0,0.19,0.11,0.025
2009-01-16,7.2,45,0.8,NaN,NaN,48,4,30,0,5.66,14,20,0,0,0,0,0,0,0
2009-02-13,7.7,29,4,NaN,117,30,5,16,0,6.98,24,0,0,0,0,0.07,0.09,0,0.138
2009-03-17,7.3,43,10.1,NaN,66.3,43,7,25,3,6.55,16,0,0,0,0,0.056,0.12,0,0.057
2009-04-11,6.2,17,7.6,10.9,NaN,28,5,16,12,5.5,16,58,0,0,0,0.055,0.13,0,0.176
2009-09-22,7.3,55,10.6,7.7,1.53,58,6,30,0,6.53,16,0,0,0,0,0,0.15,0.08,0
2009-10-19,7.1,18,10.9,NaN,65.8,33,4,17,5,6.26,8,20,0,0,0,0,0.06,0,0.037
2009-11-19,7.2,27,10.5,NaN,12.3,35,6,20,0,7.19,84,0,0,0,0,0,0.1,0.06,0.065
2009-12-15,6.8,20,7.6,NaN,85.1,30,5,16,0,5.83,16,32,0,0,0,0.035,0,0,0.061
2010-01-19,6.3,15,5.3,NaN,130,27,5,19,2,5.93,24,12,0,0,0,0.054,0,0,0.112
2010-02-23,6.8,21,2.2,NaN,87.3,35,4,23,4,6.53,28,0,0,0,0,0,0,0,0.068
2010-03-16,7,48,3.6,NaN,220,24,5,12,0,6.53,12,8,0,0,0,0.063,0.13,0,0.103
2010-04-14,7,22,14.3,NaN,30.7,33,6,28,0,6.38,18,0,0,0,0,0.051,0.09,0.03,0.117
2010-05-07,7,20,11,9.7,56.9,28,5,19,1,6.22,20,0,0,0,0,0.033,0,0,0.062
2010-06-16,7.1,44,20.6,NaN,39.9,49,1,20,0,6.45,16,0,0,0,0,0.031,0.14,0.06,0.097
2010-07-28,7.6,45,25.6,NaN,10.6,56,4,55,0,5.92,20,0,0,0,0,0.061,0.16,0,0.238
2010-08-19,7.8,38,22.6,NaN,27.2,53,3,29,0,6.87,20,0,0,0,0,0,0.11,0,0
2010-09-23,7.2,40,20,8.8,1.27,61,4,38,0,7.2,30,0,0,0.05,0.02,0,0.22,0.04,0.045
2010-10-22,8.4,41,7.8,NaN,8.54,42,3,31,1,6.99,26,0,0,0,0,0,0.09,0,0
2010-11-30,8.2,NaN,8.3,NaN,2.88,39,8,25,0,6.87,8,0,0,0,0,0,0.1,0,0
2010-12-28,7,19,0.7,NaN,NaN,40,1,38,2,7.41,24,0,0,0,0,0,0.11,0.03,0.068
2011-01-28,8,460,0.5,NaN,NaN,282,47,157,0,7.09,54,0,0,0,0,0,0.23,0,0.029
2011-02-15,8.1,61,4,NaN,73,30,1,28,0,6.61,82,0,0,0,0,0.051,0.24,0,0.095
2011-03-09,7.7,181,5.7,NaN,NaN,152,36,96,2,7.08,16,0,0,0.08,0,0.023,0.52,0,0.317
2011-04-06,7.9,81,8.5,NaN,84.4,38,1,20,1,6.73,22,0,0,0,0,0,0.18,0,0.141
2011-05-13,7.5,122,11,NaN,NaN,115,16,98,18,6.76,36,0,0,0,0,0,0,0,0
2011-06-16,8.2,141,15,NaN,NaN,69,1,36,1,6.73,46,0,0,0,0,0,0.52,0,0.123
2011-07-14,7.8,211,23.6,NaN,49.4,151,47,94,13,6.9,46,0,0,0,0,0.045,0,0,0.11
2011-08-11,7.8,733,23.8,NaN,NaN,1150,155,980,1,8.03,96,0,0,0,0,0,0,0.05,0.091
2011-09-14,7.6,47,16.9,8.8,15,88,7,67,2,7.03,30,0,0,0.07,0,0.034,0.16,0,0.12
2011-10-19,7.9,38,14,NaN,48.1,54,2,34,0,6.78,26,0,0,0.07,0,0.092,0.17,0,0.256
2011-11-10,8.1,37,8.3,NaN,43.2,41,5,22,3,7.06,32,0,0,0.32,0,0,0.44,0,0.03
2011-12-07,8.1,34,7,NaN,56,65,2,37,4,6.9,30,0,0,0.14,0,0,0.5,0.04,0.186
2012-01-12,7.8,29,6.3,NaN,72.3,40,4,37,9,6.83,36,0,0,0,0,0,0.11,0.04,0.057
2012-02-08,7.8,27,3.7,NaN,62.3,30,1,29,6,6.43,26,0,0,0,0,0.034,0.1,0,0.069
2012-03-15,8.1,43,4.1,NaN,35.7,40,2,39,3,6.57,8,2,0,0,0,0.075,0,0,0.138
2012-04-04,8.3,30,6.5,NaN,28.5,43,1,35,0,6.41,8,20,0,0.07,0,0,0.15,0,0.049
2012-05-09,8.3,27,10.9,7.8,41.9,30,1,25,7,5.99,26,20,0,0.07,0,0.037,0.28,0,0.198
2012-06-21,8,226,13.5,NaN,NaN,220,6,120,0,6.92,20,0,0,0.19,0.05,0.02,0.27,0.05,0.026
2012-07-12,7.9,81,14.7,NaN,0.25,90,1,55,0,6.94,30,0,0,0,0,0,0.08,0,0.026
2012-08-09,8.1,40,15.4,NaN,2.82,49,1,25,0,7.3,74,0,0,0.07,0,0,0.18,0,0.051
2012-09-21,8.1,97,16.7,8.4,2.11,82,1,42,2,7.28,36,0,0,0,0,0,0.14,0,0.055
2012-10-03,8,182,16.7,8.6,3.67,172,35,108,20,6.38,32,16,0,0,0,0,0,0.15,0
2012-11-09,8,97,5.5,NaN,4.28,52,1,49,7,6.54,10,0,0,0,0,0,0,0,0
2012-12-07,7.9,113,4.1,NaN,2.41,53,1,32,1,6.83,14,2,0,0,0,0,0,0,0
2013-01-11,7.9,102,5.5,NaN,3.36,97,14,50,21,6.22,4,14,0,0.2,0.36,0.271,1.18,0.52,0.678
2013-02-07,8,28,4.5,NaN,10.5,35,1,18,1,6.4,2,6,0,0,0,0,0,0,0.022
2013-03-28,7.8,150,6.3,NaN,8.56,38,1,22,0,6.39,6,2,0,0,0,0,0,0,0
2013-04-11,8.1,219,8.6,NaN,15.7,246,19,125,13,7.92,62,0,0,0.1,0,0,0.11,0.04,0.033
2013-05-01,8.1,161,11.6,8.4,4.86,54,1,42,0,6.66,10,0,0,0.06,0,0,0.07,0,0
2013-06-21,8.1,125,15.8,NaN,5.22,123,33,123,0,5.85,2,2,0,0,0.3,0,0,0.34,0
2013-07-18,8,245,17.3,NaN,9.43,285,2,171,0,7.98,96,0,0,0,0,0,0,0,0
2013-08-27,7.9,841,16.9,NaN,6.83,1061,195,744,0,7.98,140,0,0,0,0,0,0,0,0
2013-09-20,7.9,501,16.3,8.2,6.91,596,104,419,13,8.48,134,0,0,0,0,0.022,0,0,0.022
