TS187,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-03-25,8.4,702,9,11.9,33.2,1100,343,648,6,7.31,98,0,0,0,0.06,0.056,0.32,0.07,0.177
2008-04-04,7.7,740,10.1,NaN,NaN,861,201,524,8,7.7,110,0,0,0.08,0.06,0.044,1.36,0.1,1
2008-05-02,8,692,13.3,NaN,23.4,750,183,568,4,7.57,108,0,0,0,0.05,0.021,0.22,0.07,0.149
2008-06-17,8.1,642,18.9,NaN,39.39,757,149,504,32,7.11,134,0,0,0,0,0.044,0.6,0.07,0.527
2008-07-14,8.4,907,24.3,NaN,6.07,1093,369,656,3,8.14,146,0,0,0,0,0,0.28,0.04,0.203
2008-08-08,8.3,940,22.3,NaN,1.62,925,164,700,5,7.75,154,0,0,0.09,0,0.035,0.17,0.03,0.114
2008-09-17,8.3,1028,17.4,7,0.36,1222,196,786,4,7.82,154,0,0,0,0,0,0.15,0.06,0.143
2008-10-20,7.9,1223,6.8,NaN,0.41,1281,398,959,0,7.09,134,0,0,0,0.04,0,0,0.04,0.024
2008-11-04,7.9,1386,10.2,NaN,0.47,1394,360,1360,4,6.92,190,0,0,0,0,0,0,0.03,0
2009-01-07,7.9,366,7.5,NaN,NaN,417,94,250,98,7.2,102,0,0,0.86,0.08,0.06,4.54,0.57,3.5
2009-02-05,8.2,351,0.2,NaN,NaN,355,64,310,0,7.51,104,0,0,0.12,0.05,0.032,0.34,0.07,0.168
2009-03-06,8.2,848,5.9,NaN,11.9,936,196,551,3,8.06,138,0,0,0,0.07,0,0.22,0.09,0.157
2009-04-15,7.9,663,10.7,10.3,42.2,715,124,508,11,7.19,102,0,0,0.08,0,0.029,0.38,0,0.119
2009-09-14,8,1272,19.4,7.5,0.38,1188,306,692,0,7.76,132,0,0,0,0,0,0.14,0,0.096
2009-10-05,8.1,1287,15.6,NaN,0.61,1212,349,682,1,7.37,100,0,0,0,0,0,0,0,0.036
2009-11-02,8.3,751,13.6,NaN,4.93,723,174,403,7,7.9,124,0,0,0,0,0,0.12,0.06,0.08
2009-12-07,7.9,653,6.4,NaN,6.14,615,135,426,0,7.21,96,0,0,0.09,0,0,0.2,0.09,0.064
2010-01-11,7.8,782,1.1,NaN,NaN,744,182,385,0,7.9,90,0,0,0,0,0,0.16,0,0.033
2010-02-08,7.8,544,1.5,NaN,42.4,614,140,402,3,7.51,76,0,0,0.14,0.06,0,0.29,0.13,0.104
2010-03-01,7.9,706,4.3,NaN,30.1,657,165,564,0,7.7,68,0,0,0,0,0,0,0,0.044
2010-04-05,8,819,16.6,NaN,21.5,837,191,667,0,7.79,112,0,0,0.06,0,0,0.17,0.05,0.096
2010-05-10,7.8,835,14,10.3,9.05,822,178,673,0,6.7,136,0,0,0,0,0,0.11,0,0.105
2010-06-07,7.7,692,20,NaN,15.3,675,160,464,30,7.52,66,0,0,0.13,0,0,0.4,0.11,0.227
2010-07-23,7.7,1010,27.7,NaN,2,943,196,869,10,7.94,144,0,0,0,0,0.048,0.17,0.05,0.091
2010-08-27,7.8,167,22.4,NaN,0.73,947,233,817,0,7.36,296,0,0,0,0,0,0.14,0,0.141
2010-09-17,8.3,810,17.7,7.4,0.066,683,55,508,0,7.83,96,0,0,0,0.09,0,35.8,2.32,18.2
2010-10-12,8.1,1010,19.3,NaN,0.552,865,87,711,0,7.15,76,0,0,0,0.07,0.021,0.24,0.08,0.039
2010-11-19,8.1,902,7.1,NaN,3.66,780,68,622,6,7.39,106,0,0,0,0,0,0.22,0,0.034
2010-12-24,8.2,251,2.5,NaN,3.33,1025,184,768,0,8.59,146,0,0,0,0.17,0.02,0.37,0.18,0.08
2011-01-21,7.9,658,0.1,NaN,19.1,598,106,433,11,7.4,44,0,0,0,0.04,0.044,0.53,0.07,0.044
2011-02-17,8.5,856,10.1,NaN,11.4,781,82,564,0,7.94,150,0,0,0,0.05,0,0.24,0.05,0.086
2011-03-21,8,397,11.8,NaN,13.4,365,38,246,14,7.08,56,0,0,0.06,0.03,0.065,1.18,0.06,1
2011-04-29,7.7,443,10.8,NaN,NaN,437,24,298,4,7.4,106,0,0,0.09,0.06,0,0.53,0.07,0.146
2011-05-11,8,321,9.7,NaN,13.3,304,59,156,25,6.9,96,0,0,0,0.04,0.021,0.35,0.06,0.191
2011-06-24,7.8,184,16.5,NaN,10.3,1316,83,1005,25,8.23,236,0,0,0,0.08,0.04,1.21,0.14,0.435
2011-07-29,7.9,415,24.2,NaN,NaN,698,111,505,2,7.73,102,0,0,0,0,0,0.24,0.09,0.102
2011-08-27,8,387,24.4,NaN,7.54,478,104,323,19,7.73,96,0,0,0,0,0,0.78,0.21,0.222
2011-09-26,7.9,245,20,NaN,10.6,368,55,213,3,7.42,122,0,0,0.2,0.08,0,0.76,0.11,0.086
2011-10-14,8.4,411,15.8,9,NaN,383,54,292,0,7.52,100,0,0,0.07,0,0.037,0.3,0.04,0.358
2011-11-17,8,488,10.8,NaN,NaN,430,55,360,24,7.43,46,0,0,0,0.03,0,1.28,0.08,0.039
2011-12-15,8,788,8.4,NaN,16,748,52,503,2,8.1,156,0,0,0,0.04,0.031,0.12,0.04,0.034
2012-01-16,8.4,697,2.7,NaN,NaN,640,77,465,0,7.63,112,0,0,0.06,0,0.056,0.29,0.07,0.362
2012-02-27,8,1372,4.6,NaN,12.7,848,100,671,4,8.12,112,0,0,0.06,0,0.03,0.39,0.04,0.09
2012-03-29,8.2,752,6.8,NaN,NaN,797,108,670,5,7.9,122,0,0,0,0,0,0.21,0,0.089
2012-04-30,8.1,975,11.4,NaN,14.1,1067,87,840,2,7.75,134,0,0,0.12,0.05,0.028,0.31,0.06,0.072
2012-05-12,8.3,774,10.1,8,15.7,663,70,596,7,7.89,106,0,0,0.07,0.05,0.099,0.37,0.09,0.276
2012-06-28,8.1,964,14.4,NaN,0.469,946,49,752,0,8.19,126,0,0,0,0.12,0,0.1,0.15,0.109
2012-07-20,8,501,14.4,NaN,4.97,511,59,356,41,7.42,88,0,0,0,0,0,0.07,0,0
2012-08-17,8,407,15.5,NaN,NaN,400,31,215,9,7.64,92,0,0,0.03,0,0.044,0.25,0.07,0.131
2012-09-14,8,950,14.9,8.2,1.52,795,102,733,0,8.25,166,0,0,0,0,0,0,0,0.026
2012-10-26,8.1,876,11.2,NaN,2.19,819,70,656,0,8.48,162,0,0,0,0.04,0,0.12,0.05,0.051
2012-11-30,8.1,1004,5.6,NaN,2.35,976,187,703,6,8.24,108,0,0,0.3,0.03,0.076,0.51,0.05,0.125
2012-12-21,8,349,5.2,NaN,NaN,512,93,376,39,8.2,90,0,0,0.22,0.07,0.064,1.07,0.13,0.396
2013-01-28,7.8,632,5.6,NaN,NaN,662,56,362,27,6.96,172,0,0,0,0,0,0,0.05,0
2013-02-26,8.1,166,5.5,NaN,NaN,163,12,82,2,7.25,26,0,0,0,0,0,0.1,0.03,0
2013-03-18,7.9,202,4.6,NaN,4.64,89,8,52,3,6.95,14,0,0,0,0,0,0,0,0.025
2013-04-05,8,307,7.7,NaN,3.96,339,58,205,5,7.6,48,0,0,0,0,0,0,0,0.032
2013-05-30,7.9,970,15.4,NaN,3.97,1019,55,861,0,7.88,90,0,0,0,0,0,0.06,0.15,0
2013-06-21,8.1,584,14.5,NaN,NaN,516,50,413,7,8.28,148,0,0,0,0,0,0,0,0
2013-07-26,7.9,447,15.9,NaN,15.9,469,83,293,36,7.86,70,0,0,0,0,0,0,0,0.028
2013-09-27,7.9,241,13.1,8.2,3.85,535,96,387,1,8.21,150,0,0,0,0,0,0,0,0.032
