TS136,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-10-02,6.5,867,13.9,8.53,14.5,761,238,720.0,0,6.87,124,0,0,0,0.04,0.032,0,0.05,0.053
2006-12-12,6.8,100.4,4.2,NaN,NaN,114,43,68.0,0,6.73,16,0,0,0.06,0.05,0,0.7,1.12,4.5
2007-01-04,6.5,80.5,6,NaN,30.4,83,32,52.0,0,5.95,2,4,0,0,0.03,0,0,0.04,0.061
2007-03-22,5.5,174,13.1,10.2,133,170,79,116.0,7,7.18,166,0,0,0.11,0.37,0.251,0.21,0.38,0.478
2007-05-01,5.5,219,22.3,NaN,42.6,241,97,152.0,0,6.54,28,0,0,0.1,0.52,0.156,0.16,0.53,0.437
2007-06-14,6.5,316,18.8,NaN,4.44,379,121,216.0,2,5.55,2,8,0,0.1,0.55,0.071,0.14,0.55,0.632
2007-07-20,6,201,17.9,NaN,66.4,193,72,124.0,28,5.87,6,0,0,0,0.52,0,0.33,0.56,0.497
2007-08-14,6.5,149,21.7,NaN,NaN,155,50,104.0,0,6.4,50,0,0,0,0.032,0,0.07,0.04,0
2007-09-07,6,349,22.9,NaN,NaN,421,96,248.0,0,5.74,30,0,0,0.06,0.65,0.105,0.1,0.68,0.22
2007-10-04,8.1,358,20.9,8.2,2.21,424,110,284.0,1,6.2,30,10,0,0.09,0.63,0.088,0.17,0.65,0.239
2007-11-10,7.4,135,7.1,NaN,6.21,140,47,80.0,0,6.51,38,0,0,0,0,0,0.08,0,0.044
2007-12-11,6,46,11.7,NaN,NaN,80,21,56.0,0,5.84,4,18,0,0,0,0.035,0.08,0,0.131
2008-01-11,6,73,9.2,NaN,NaN,83,21,72.0,7,4.53,0,10,0,0,0,0.087,0.55,0,0.125
2008-01-17,7.4,244,3.6,NaN,NaN,260,77,140.0,2,6.64,16,0,0,0,0.16,0,0.08,0.17,0.172
2008-02-18,7.6,221,6.3,NaN,28.6,246,86,152.0,0,6.79,6,0,0,0.2,0.4,0.718,0.29,0.4,0.856
2008-03-03,7,301,14,11,80.3,402,124,320.0,0,5.92,6,18,0,0,0.39,0.034,0.11,0.39,0.079
2008-03-12,5.9,107,4.6,NaN,NaN,118,37,96.0,0,5.74,2,4,0,0.2,0.12,0.151,0.23,0.12,0.348
2008-05-06,6.2,215,15.5,NaN,31.1,240,84,148.0,2,5.02,2,8,0,0.2,0.37,0.179,0.29,0.39,0.437
2008-06-23,7.8,208,18.7,NaN,27.1,265,51,156.0,0,5.94,16,16,0,0.11,0.4,0,0.28,0.41,0.391
2008-07-15,7.5,217,20.8,NaN,40.5,240,72,160.0,1,6.05,14,20,0,0.17,0.36,0.024,0.3,0.44,0.515
2008-08-06,7.7,260,21.2,NaN,10.7,266,38,196.0,0,5.96,16,16,0,0.15,0.43,0,0.22,0.43,0.427
2008-09-22,8.3,365,18.6,9,2.71,472,72,278.0,3,6.91,50,0,0,0.08,0.57,0.052,0.12,0.58,0.128
2008-10-13,6.9,389,13.4,NaN,2.22,421,65,334.0,0,6.15,16,0,0,0,0.58,0,0,0.58,0.052
2009-01-14,6.4,198,5.5,NaN,106,206,5,119.0,9,5.08,14,30,0,0.07,0.35,0.195,0.08,0.37,0.466
2009-02-25,5.7,193,5.4,NaN,48,186,39,96.0,0,5.46,16,24,0,0.11,0.21,0.278,0.23,0.43,0.486
2009-03-26,6.6,186,9.9,NaN,53.6,195,65,132.0,1,5.34,6,0,0,0,0,0.247,0,0,0.627
2009-04-07,5.8,167,7,11.1,185,162,51,140.0,0,6.27,48,14,0,0,0,0.22,0.21,0.07,0.518
2009-09-24,7.7,329,19.4,8.6,3.81,324,139,201.0,0,7.06,100,0,0,0,0,0.026,0.14,0,0.11
2009-10-20,6.8,285,9.7,NaN,12.4,274,68,165.0,0,6.44,8,8,0,0.08,0,0.028,0.14,0.06,0.503
2009-11-16,6.9,242,13,NaN,8.79,240,79,136.0,5,6.23,20,28,0,0.11,0,0.028,0.18,0.09,0.553
2009-12-14,6,200,8.7,NaN,58.8,188,78,137.0,12,6.46,48,0,0,0.18,0.04,0,0.42,0.13,0
2010-01-18,6.5,57,6.8,NaN,120,53,17,28.0,2,6.73,48,0,0,0.69,0.08,0,1.74,0.16,0.022
2010-02-22,5.9,228,5.2,NaN,73.7,209,76,124.0,0,6.08,8,12,0,0.11,0,0.15,0.26,0.09,0.44
2010-03-15,7.2,59,7.2,NaN,180,61,20,35.0,2,5.95,8,4,0,0,0,0,0.1,0.04,0.069
2010-04-12,6.2,192,12.6,NaN,66.3,184,80,143.0,2,6.0,8,8,0,0.08,0,0.256,0.19,0.07,0.351
2010-05-04,6.3,142,17.7,8.9,96.7,140,58,130.0,2,6.42,32,0,0,0,0,0.082,0.14,0.036,0.339
2010-06-17,6.8,235,19.6,NaN,27.6,223,17,176.0,0,6.48,8,0,0,0,0,0.037,0.31,0.09,0.535
2010-07-27,6.8,323,25,NaN,11.9,301,138,230.0,0,6.54,26,0,0,0,0,0.021,0.14,0.06,0.485
2010-08-25,8,174,22.9,NaN,7.79,272,97,180.0,0,6.59,20,0,0,0,0,0.036,0.24,0.04,0.333
2010-09-28,7.3,228,16.8,11.6,4.45,358,158,246.0,0,7.84,96,0,0,0,0.12,0,0.07,0.34,0.036
2010-10-19,8.1,365,13.2,NaN,4.23,335,141,222.0,0,6.81,36,0,0,0.11,0.6,0.03,0.17,0.63,0.2
2010-11-19,6.5,116,7.8,NaN,NaN,141,42,98.0,0,6.9,26,0,0,0,0,0,0,0,0
2010-12-21,8.1,488,3.7,NaN,NaN,348,109,249.0,0,7.48,52,0,0,0.2,0.13,0,0.42,0.14,0.032
2011-01-20,8.1,151,0.1,NaN,NaN,65,16,35.0,4,5.93,10,16,0,0,0.03,0.085,0.18,0.04,0.112
2011-02-24,8.8,412,6,NaN,127,361,111,230.0,2,7.0,36,0,0,0,0,0,0.09,0,0.023
2011-03-11,7.7,157,3.9,NaN,NaN,150,34,87.0,0,7.1,36,0,0,0,0.03,0.035,0.56,0.06,0.238
2011-04-30,7.7,257,9.8,NaN,NaN,180,28,97.0,5,6.98,46,0,0,0.07,0.11,0,0.48,0.12,0.041
2011-05-11,7.8,241,12,8.8,87.8,367,64,222.0,5,7.1,106,0,0,0,0,0,0.3,0.03,0.054
2011-06-01,7.9,403,17.5,NaN,90.9,397,30,233.0,0,7.56,56,0,0,0,0.17,0,0.33,0.28,0.028
2011-07-24,7.9,501,24.3,NaN,NaN,441,133,294.0,0,7.65,86,0,0,0,0,0,0.34,0.05,0.094
2011-08-08,8.1,1300,24.5,NaN,62.9,1099,125,964.0,3,7.78,106,0,0,0,0,0,0,0,0.039
2011-09-08,7.5,340,23.8,NaN,18.9,330,65,242.0,3,6.43,20,0,0,0.07,0.61,0.038,0.14,0.68,0.445
2011-10-14,8.3,111,16,8.6,NaN,101,13,53.0,0,6.88,36,0,0,0,0,0.025,0.18,0.05,0.11
2011-11-01,7.8,53,11.3,NaN,33.2,106,17,57.0,5,6.79,26,0,0,0,0,0,0,0.02,0.057
2011-12-06,8,255,9.2,NaN,NaN,339,74,221.0,2,7.28,52,0,0,0.09,0.06,0,0.32,0.09,0.052
2012-01-25,8.1,76,3.7,NaN,25.9,79,15,42.0,4,6.35,6,4,0,0,0,0,0.08,0,0.026
2012-02-10,7.8,78,3.7,NaN,19.8,86,12,47.0,13,6.65,16,0,0,0,0,0.027,0.12,0,0.067
2012-03-13,8.3,97,6.6,NaN,20.5,101,17,56.0,1,7.08,26,0,0,0,0,0,0.08,0,0.063
2012-04-26,8,253,7.4,NaN,NaN,215,33,158.0,45,6.6,14,0,0,0.1,0.06,0,1.73,0.2,0.528
2012-05-14,8.1,291,9.9,8,20,328,55,213.0,3,7.63,54,0,0,0.18,0.2,0.035,0.72,0.2,0.171
2012-06-29,7.7,506,15.3,NaN,6.84,477,56,311.0,0,7.64,50,0,0,0.16,0,0,0.22,0.05,0.032
2012-07-11,8,587,15,NaN,1.42,619,98,409.0,0,7.9,98,0,0,0.17,0,0,1.01,0.08,0.044
2012-08-07,7.9,508,15.3,NaN,NaN,480,16,340.0,0,7.63,136,0,0,0,0.16,0,0.55,0.2,0.064
2012-10-16,8.1,542,15.1,8.6,1.87,670,82,385.0,2,8.06,82,0,0,0.11,0.1,0,0.52,0.12,0.021
2012-11-23,7.7,97,7,NaN,NaN,415,34,243.0,0,7.26,58,0,0,0.2,0.06,0,0.24,0.09,0
2012-12-12,7.8,187,4.5,NaN,NaN,106,4,53.0,0,6.95,32,0,0,0,0,0,0.4,0.04,0.213
2013-01-28,8.1,521,6.3,NaN,NaN,501,76,264.0,10,7.1,44,0,0,0,0.06,0,0,0.1,0
2013-02-27,8,376,5,NaN,NaN,400,49,224.0,0,7.63,38,0,0,0,0.06,0,0.06,0.08,0.023
2013-03-19,7.6,190,6.3,NaN,NaN,248,49,132.0,2,7.05,14,0,0,0,0,0,0,0.04,0
2013-04-21,7.6,356,8,7.2,5.03,282,40,201.0,5,7.3,30,0,0,0,0.07,0,0.06,0.1,0
2013-05-23,8,407,16.2,NaN,NaN,420,54,301.0,5,7.26,46,0,0,0,0,0,0,0.04,0
2013-06-12,7.7,806,15.4,NaN,7.11,840,80,589.0,1,8.57,196,0,0,0,0,0.064,0,0.12,0.092
2013-07-30,7.7,277,15.3,NaN,NaN,322,31,182.0,2,7.74,64,0,0,0,0,0,0,0,0
2013-08-20,8.1,286,16.3,NaN,9.62,148,9,84.0,21,7.62,32,0,0,0,0,0,0,0,0
2013-09-16,8.1,322,16.9,8.2,4.88,554,58,402.0,12,8.7,120,0,0,0,0,0,0,0,0
