TS170,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-09-23 00:00:00.000,7.4,118.8,18.5,,26,114.0,20,92.0,0,6.56,154,0,0,0.28,0.04,0,0.59,0.04,0.08
2004-10-20 00:00:00.000,7.6,109.3,11.5,9.45,28,98.0,13,64.0,10,6.5,32,0,0,0.21,0.05,0.049,0.58,0.06,0.338
2004-11-20 00:00:00.000,6.5,61.5,10.7,,,60.0,12,52.0,16,6.5,18,0,0,0.07,0.03,0.03,0.17,0.07,0.104
2004-12-16 00:00:00.000,6.3,93.8,0.2,,,89.0,18,48.0,4,6.08,16,6,0,0.13,0.1,0.043,0.37,0.13,0.252
2005-02-16 00:00:00.000,6.3,70.5,5.6,,,73.0,5,60.0,0,6.63,12,0,0,0.06,0.08,0,0.39,0.09,0.114
2005-03-14 00:00:00.000,6.5,132.7,5.5,,21,127.0,6,76.0,1,6.5,14,0,0,0.09,0.1,0.099,0.21,0.1,0.176
2005-04-28 00:00:00.000,6.5,63.9,12.3,,,62.0,4,44.0,0,6.45,18,0,0,0.13,0.06,0.079,0.26,0.06,0.142
2005-05-18 00:00:00.000,7.5,101.6,17.7,,,93.0,10,88.0,5,6.78,16,0,0,0.15,0.11,0.106,0.44,0.12,0.196
2005-07-08 00:00:00.000,6.5,118.8,18.1,,,133.0,5,120.0,288,6.25,48,0,0,0.46,0.32,0.288,3.4,0.73,1.2
2005-08-10 00:00:00.000,7,134.7,22.8,,2,127.0,16,120.0,2,6.78,56,0,0,0.11,0.03,0.028,0.29,0.05,0.041
2005-10-26 00:00:00.000,7.6,122.6,7.4,NaN,NaN,119.0,25,88.0,74,6.52,24,0,0,0.22,0.1,0.085,1.22,0.2,0.32
2005-11-15 00:00:00.000,7.4,92.6,11.7,NaN,25.7,110.0,18,88.0,8,6.8,26,0,0,0.22,0.15,0.032,0.6,0.16,0.132
2006-01-26 00:00:00.000,6.8,88.6,2.1,NaN,NaN,84.0,13,60.0,4,6.45,22,0,0,0.15,0.17,0.025,0.31,0.19,0.198
2006-02-24 00:00:00.000,7.7,93.8,2.1,NaN,NaN,96.0,25,68.0,4,6.32,16,0,0,0,0.17,0.047,0.09,0.2,0.106
2006-03-30 00:00:00.000,7.5,85.0,10.1,12.68,60.5,88.0,12,56.0,0,6.06,28,10,0,0.09,0.06,0,0.33,0.07,0.123
2006-04-18 00:00:00.000,7.8,82.6,12.1,10.37,NaN,73.0,20,64.0,28,6.23,12,0,0,0.1,0.09,0.046,0.62,0.12,0.212
2006-05-18 00:00:00.000,7.5,76.8,11.4,NaN,NaN,76.0,12,76.0,0,6.68,22,0,0,0.12,0.07,0.025,0.86,0.11,0.344
2006-06-26 00:00:00.000,7.8,85.1,19.7,NaN,NaN,89.0,16,60.0,7,6.72,72,0,0,0.13,0.15,0.037,0.53,0.2,0.26
2006-08-07 00:00:00.000,8.4,181.1,24.5,NaN,2.52,312.0,31,180.0,0,6.65,34,0,0,0.16,0,0.075,0.25,0.05,0.115
2006-08-24 00:00:00.000,7.7,190.3,25.4,NaN,3.36,187.0,35,113.0,0,6.91,86,0,0,0.18,0.03,0,0.27,0.04,0.052
2006-09-28 00:00:00.000,7,154.5,15.8,NaN,NaN,155.0,27,100.0,5,6.71,62,0,0,0.44,0,0.082,0.51,0,0.162
2006-10-23 00:00:00.000,6,79.8,8,NaN,53.1,96.0,13,56.0,0,5.9,24,0,0,0.15,0,0,0.4,0,0.039
2006-12-14 00:00:00.000,7.6,100.2,3.9,NaN,27.2,96.0,21,64.0,3,6.74,72,0,0,0.21,0.18,0.021,0.54,0.18,0.086
2006-12-01 00:00:00.000,7.2,96.2,12,NaN,27.6,112.0,17,64.0,5,6.42,26,0,0,0.46,0.17,0.143,0.71,0.2,0.21
2007-02-01 00:00:00.000,7.5,111.8,0.1,NaN,FROZEN,107.0,21,84.0,9,6.91,16,0,0,0.18,0.17,0.021,0.38,0.18,0.142
2007-04-12 00:00:00.000,7.4,120,7.9,NaN,NaN,128.0,21,68.0,0,6.43,22,0,0,0.15,0.1,0.051,0.6,0.12,0.277
2007-05-04 00:00:00.000,7.4,78,16,NaN,NaN,86.0,19,64.0,3,6.75,16,0,0,0.23,0.12,0.027,0.46,0.12,0.077
2007-06-06 00:00:00.000,7.3,128,20.5,NaN,12.6,118.0,27,68.0,1,7.31,20,0,0,0.42,0.04,0.09,0.76,0.04,0.213
2007-07-18 00:00:00.000,7.4,147,23.3,NaN,9.4,144.0,20,72.0,18,7.0,42,0,0,0.33,0.04,0,0.74,0.05,0.096
2007-07-26 00:00:00.000,7.4,172,21.5,NaN,NaN,169.0,36,92.0,0,6.7,88,0,0,0.37,0.17,0.038,0.73,0.19,0.108
2007-09-06 00:00:00.000,7.3,149,22.4,NaN,NaN,139.0,23,72.0,0,6.67,32,22,0,0.28,0,0,0.52,0.1,0.069
2007-09-17 00:00:00.000,6.8,161,16.1,9.6,4.17,154.0,29,88.0,3,6.95,84,0,0,0.43,0,0,0.82,0,0.096
2007-10-04 00:00:00.000,7.9,237,21.8,NaN,NaN,244.0,50,140.0,0,6.8,90,0,0,0.14,0,0.046,0.23,0,0.069
2007-12-04 00:00:00.000,7.9,71,1.2,NaN,NaN,75.0,15,48.0,0,6.39,44,0,0,0,0,0.023,0.27,0.03,0.159
2008-01-05 00:00:00.000,7.3,104,0.1,NaN,FROZEN,96.0,17,52.0,0,6.93,20,0,0,0.37,0,0,0.57,0.05,0.132
2008-02-14 00:00:00.000,7.9,79,1.7,NaN,NaN,99.0,15,52.0,5,5.97,12,6,0,0.14,0.06,0.052,0.4,0.07,0.163
2008-03-06 00:00:00.000,7.7,58,7.5,NaN,NaN,72.0,13,60.0,16,6.49,14,0,0,0.11,0.06,0.033,0.57,0.08,0.336
2008-04-03 00:00:00.000,7.1,58,8.2,10,10,73.0,11,40.0,0,6.76,18,0,0,0.12,0.06,0,0.51,0.06,0.165
2008-04-29 00:00:00.000,7.3,51,8.6,NaN,NaN,58.0,3,32.0,3,6.75,20,0,0,0.08,0.06,0.065,1.1,0.11,0.386
2008-05-16 00:00:00.000,7.5,75,13.6,NaN,NaN,109.0,5,60.0,31,6.49,20,0,0,0.17,0.09,0,0.85,0.11,0.345
2008-06-13 00:00:00.000,7.5,99,24.5,NaN,14.93,107.0,21,60.0,0,6.42,18,0,0,0.33,0.03,0,0.56,0.04,0.078
2008-07-18 00:00:00.000,7.3,131,25.1,NaN,6.86,128.0,6,112.0,2,6.82,34,0,0,0.48,0,0.025,0.7,0,0.142
2008-08-19 00:00:00.000,7.2,158,21.5,NaN,0.71,162.0,22,116.0,6,6.47,36,0,0,0.17,0,0,0.24,0,0.026
2008-09-25 00:00:00.000,8.3,171,15.1,8.8,0.08,243.0,30,196.0,0,5.89,72,0,0,0.11,0.03,0,0.17,0.03,0.162
2008-10-06 00:00:00.000,NO H20,,,,,,,,,,,,,,,nan,,,nan
2009-01-16 00:00:00.000,6.7,44,0.9,NaN,NaN,52.0,13,37.0,3,6.0,10,16,0,0.22,0.07,0,0.31,0.09,0.026
2009-02-04 00:00:00.000,6.8,50,1,NaN,44.6,51.0,7,31.0,7,6.15,18,16,0,0.35,0.1,0.027,0.53,0.11,0.556
2009-03-17 00:00:00.000,6.7,103,11.9,NaN,74.2,106.0,20,56.0,29,6.51,14,0,0,0,0.07,0.034,0.4,0.11,0.116
2009-04-11 00:00:00.000,7.3,64,7.5,9.6,NaN,73.0,13,51.0,22,5.96,18,18,0,0,0.06,0.026,0.91,0.13,0.16
2009-09-21 00:00:00.000,7.7,180,27.3,8.2,0.09,173.0,29,102.0,0,7.06,44,0,0,0.09,0,0,0.32,0.09,0.05
2009-10-19 00:00:00.000,7.4,73,10.2,NaN,51.2,82.0,5,61.0,9,6.51,16,0,0,0.09,0,0.024,0.26,0.09,0.119
2009-11-17 00:00:00.000,7.4,85,12.5,NaN,7.15,89.0,3,58.0,0,6.75,64,0,0,0.29,0.04,0,0.56,0.24,0.084
2009-12-15 00:00:00.000,6.7,48,7.3,NaN,95.2,58.0,11,33.0,0,5.81,16,56,0,0.2,0,0.026,0.25,0.09,0.134
2010-01-19 00:00:00.000,6.6,55,4.5,NaN,200,58.0,11,39.0,1,6.29,40,0,0,0.11,0,0,0.24,0.11,0.068
2010-02-23 00:00:00.000,6.7,136,1.5,NaN,150,138.0,13,94.0,5,6.79,24,0,0,0,0,0,0.19,0.06,0.149
2010-03-16 00:00:00.000,7.2,57,4,NaN,190,56.0,12,45.0,8,6.5,24,0,0,0.13,0,0.026,0.26,0.13,0.159
2010-04-14 00:00:00.000,7.1,62,12,22.9,70,13.0,38,2.0,6.69,7.8,12,0,0,0,0,0,0.1,0.03,0.065
2010-05-06 00:00:00.000,7.2,61,17.1,NaN,49.3,77.0,16,50.0,0,6.23,32,0,0,0,0,0,0.27,0.08,0.126
2010-06-16 00:00:00.000,7,95,25.1,NaN,9.65,92.0,39,47.0,11,6.75,24,0,0,0.16,0,0,0.55,0.16,0.062
2010-07-28 00:00:00.000,7.8,156,27.4,NaN,5.48,164.0,5,92.0,0,6.38,36,0,0,0.3,0,0.218,0.78,0.11,0.279
2010-08-19 00:00:00.000,7.7,170,25.6,NaN,1.01,163.0,3,82.0,0,6.98,6,0,0,0.11,0,0,0.51,0.11,0
2010-09-22 00:00:00.000,6.8,137,20.2,8,1.8,156.0,30,87.0,0,6.99,40,0,0,0.06,0.02,0,0.6,0.07,0.066
2010-10-21 00:00:00.000,8.3,137,10.4,NaN,11.4,141.0,51,111.0,6,6.59,20,0,0,0.06,0.35,0.058,0.19,0.35,0.108
2010-11-30 00:00:00.000,8.5,NaN,7.8,NaN,13.9,101.0,22,69.0,0,7.03,6,0,0,0.08,0.02,0,0.27,0.03,0.046
2010-12-28 00:00:00.000,6.7,73,0.9,NaN,NaN,111.0,17,96.0,0,6.36,14,10,0,0.5,0.12,0,0.67,0.17,0.222
2011-01-27 00:00:00.000,8.3,416,0.2,NaN,NaN,982.0,49,616.0,0,7.87,72,0,0,0.1,0.05,0,0.26,0.06,0.026
2011-02-17 00:00:00.000,8,869,10.4,NaN,53,794.0,116,524.0,5,7.57,118,0,0,0,0.22,0.027,0.3,0.28,0.145
2011-03-09 00:00:00.000,7.5,63,6.5,NaN,NaN,55.0,6,45.0,0,6.46,6,10,0,0.05,0,0.064,0.55,0.04,0.348
2011-04-07 00:00:00.000,7.8,78,8,NaN,74.8,76.0,6,46.0,3,6.64,16,0,0,0.1,0.05,0.031,0.58,0.07,0.291
2011-05-13 00:00:00.000,7.4,95,10.8,NaN,NaN,107.0,20,57.0,5,6.7,26,0,0,0.05,0.02,0.032,0.14,0.02,0.203
2011-06-16 00:00:00.000,8.3,141,15.8,NaN,35.6,77.0,2,76.0,13,6.73,16,0,0,0,0,0,0.49,0,0.111
2011-07-14 00:00:00.000,8,141,21.4,NaN,33.3,93.0,1,67.0,14,7.05,86,0,0,0,0,0,0.11,0,0.155
2011-08-11 00:00:00.000,7.7,143,24.2,NaN,21.5,104.0,0,58.0,8,7.36,70,0,0,0.17,0.04,0,0.62,0.13,0.125
2011-09-14 00:00:00.000,7.9,115,18.9,9,19.1,138.0,11,75.0,6,6.96,40,0,0,0.32,0,0.031,0.74,0,0.156
2011-10-19 00:00:00.000,8,90,14.2,NaN,28,81.0,2,52.0,3,7.03,16,0,0,0.1,0.42,0,1.58,0.54,0.039
2011-11-10 00:00:00.000,8.2,87,8.4,NaN,14.5,87.0,10,46.0,0,7.18,42,0,0,0.28,0.04,0,0.76,0.06,0.134
2011-12-07 00:00:00.000,7.9,100,7,NaN,NaN,63.0,3,60.0,9,6.88,30,0,0,0.11,0.03,0.028,0.61,0.08,0.246
2012-01-12 00:00:00.000,7.5,111,5.3,NaN,NaN,115.0,10,91.0,20,6.83,26,0,0,0.12,0.09,0.035,0.66,0.11,0.261
2012-03-15 00:00:00.000,7.8,61,3.5,NaN,47.2,61.0,2,32.0,12,6.75,10,10,0,0.1,0,0,0.41,0,0.128
2012-04-04 00:00:00.000,8,67,511,NaN,31,70.0,9,38.0,3,6.8,12,0,0,0.15,0,0,0.53,0,0.083
2012-05-09 00:00:00.000,7.6,69,9.9,8.2,NaN,64.0,4,62.0,6,6.43,36,20,0,0.26,0,0.034,0.8,0,0.242
2012-06-21 00:00:00.000,8,138,12.6,NaN,5.39,143.0,1,120.0,6,7.23,26,0,0,0.18,0,0.058,0.21,0,0.062
2012-07-12 00:00:00.000,8.1,212,15.4,NaN,1,220.0,5,113.0,0,6.84,32,0,0,0.14,0.03,0.09,2.77,0.29,1.7
2012-08-09 00:00:00.000,7.9,162,14.7,NaN,NaN,156.0,17,88.0,17,6.47,20,20,0,0,0.18,0.042,0.14,0.22,0.086
2012-09-21 00:00:00.000,8.1,110,15.3,7.8,6.69,122.0,1,69.0,6,7.14,32,0,0,0.28,0,0.038,0.75,0,0.201
2012-10-03 00:00:00.000,8.2,114,15.5,8,12.2,137.0,1,86.0,0,7.43,40,0,0,0.3,0,0.033,0.73,0.03,0.125
2012-11-09 00:00:00.000,7.8,72,5.3,NaN,NaN,92.0,7,52.0,7,6.13,2,0,0,0,0.22,0,0,0.22,0.021
2012-12-07 00:00:00.000,8.2,51,5.1,NaN,NaN,54.0,1,30.0,0,6.61,16,0,0,0,0,0,0,0,0
2013-01-11 00:00:00.000,8.1,104,5.1,NaN,NaN,107.0,19,57.0,1,5.0,6,6,0,0.15,0.28,0.258,0.96,0.37,1
2013-02-07 00:00:00.000,8.1,41,4.3,NaN,NaN,40.0,1,22.0,0,6.19,2,8,0,0,0,0,0,0,0.021
2013-03-28 00:00:00.000,7.9,48,4.9,NaN,NaN,39.0,1,22.0,0,6.49,4,2,0,0,0,0,0,0,0.022
2013-04-11 00:00:00.000,8,143,6.5,NaN,NaN,139.0,28,95.0,0,4.5,0,12,0,0,0.52,0.695,0.07,0.62,0.708
2013-05-01 00:00:00.000,7.9,146,10.7,8.4,14.3,133.0,7,107.0,6,4.81,2,6,0,0,0.47,0.37,0,0.55,0.425
2013-06-21 00:00:00.000,8.2,222,12.8,NaN,NaN,167.0,23,122.0,0,7.44,28,0,0,0,0,0,0,0,0
2013-07-18 00:00:00.000,8,40,16.7,NaN,14.9,63.0,2,41.0,1,6.65,8,0,0,0,0,0.049,0,0,0.057
2013-08-27 00:00:00.000,8.2,261,16.3,NaN,NaN,234.0,45,124.0,0,7.41,46,0,0,0,0,0,0,0,0
2013-09-20 00:00:00.000,8,311,17.5,8.6,8.81,60.0,1,56.0,0,6.7,8,4,0,0,0,0.037,0,0,0.041
