TS215,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-08-23,8,184.6,25.4,NaN,NaN,254,32,152,0,6.5,108,0,0,0.16,0.4,0.03,0.39,0.4,0.059
2006-09-14,7.5,140.2,18.1,NaN,NaN,309,18,204,3,6.0,24,0,0,0.14,0,0,0.43,0,0.082
2006-10-12,6.5,130,13.8,NaN,NaN,129,33,104,0,6.83,122,0,0,0.25,0,0,0.6,0.04,0.1
2006-11-16,7.8,88.5,9.2,NaN,NaN,95,23,76,2,6.89,20,0,0,0.11,0.11,0.025,0.73,0.23,0.158
2006-12-27,7.7,76.6,4.3,NaN,NaN,83,21,52,2,6.8,16,0,0,0.11,0.08,0.037,0.28,0.09,0.088
2007-01-18,7.5,50.7,1.9,NaN,NaN,71,19,68,0,6.23,12,12,0,0.12,0.08,0,0.26,0.09,0.054
2007-04-03,7.4,79.2,13.5,NaN,NaN,103,21,60,0,7.55,18,0,0,0.09,0.07,0,0.33,0.09,0.1
2007-04-25,8.1,86,14.6,NaN,NaN,89,21,56,0,6.48,14,0,0,0.11,0.11,0.05,0.19,0.11,0.068
2007-05-24,8.4,87.1,17.7,NaN,NaN,88,22,48,0,6.67,12,0,0,0.13,0.08,0.03,0.25,0.08,0.07
2007-06-21,7.2,142,21.2,NaN,NaN,143,37,84,1,6.74,24,0,0,0.18,0.17,0.026,0.38,0.24,0.069
2007-07-25,7.7,345.5,17.8,NaN,NaN,371,91,244,2,7.19,94,0,0,0.27,0.31,0,0.59,0.32,0.085
2007-08-23,7.9,75,19.5,NaN,NaN,85,17,56,8,6.22,26,22,0,0.15,0.08,0.027,0.51,0.13,0.193
2007-09-19,7.5,136,15.4,9.5,11.8,132,35,68,0,6.55,72,0,0,0.33,0.05,0.063,0.56,0.05,0.073
2007-10-17,7.9,169,13.4,NaN,NaN,151,35,80,10,6.99,52,0,0,0.23,0.14,0.023,0.36,0.15,0.032
2007-11-19,7.7,89,6,NaN,NaN,85,19,60,7,6.84,16,0,0,0.1,0,0,0.16,0,0.038
2007-12-19,7.2,87,2.7,NaN,NaN,79,16,44,1,6.07,6,0,0,0.08,0.03,0.025,0.15,0.03,0.074
2008-01-24,6.7,116,-1,NaN,FROZEN,104,21,60,2,6.34,12,0,0,0.06,0.07,0,0.12,0.07,0.022
2008-03-05,7.4,65,4,NaN,NaN,155,49,100,27,6.45,14,0,0,0.08,0.04,0.219,0.7,0.08,0.269
2008-04-03,7.1,301,7.4,NaN,NaN,353,91,228,1,7.35,38,0,0,0.07,0.08,0,0.26,0.08,0.139
2008-04-30,7.3,67.6,9.4,NaN,NaN,73,14,56,6,6.02,4,4,0,0,0.06,0.061,0.32,0.09,0.194
2008-05-28,7.5,74,16.6,NaN,NaN,99,15,52,5,6.52,12,10,0,0.09,0.08,0.053,0.22,0.09,0.186
2008-06-26,7.8,202.4,23.2,NaN,NaN,303,22,168,0,7.27,68,0,0,0.08,0.28,0,0.31,0.29,0.094
2008-07-30,7.9,254,26.1,NaN,NaN,218,40,112,5,7.05,68,0,0,0.07,0.24,0.054,0.33,0.25,0.1
2008-08-22,8.1,652,23.5,NaN,NaN,656,124,452,3,7.39,114,0,0,0.07,0.12,0,0.36,0.12,0.065
2008-09-10,8.4,55,16.8,8.2,NaN,61,18,55,2,6.18,12,18,0,0.18,0.04,0.031,0.65,0.07,0.039
2008-10-22,7.1,162,10.4,NaN,NaN,170,23,92,0,6.5,26,0,0,0.29,0.029,0,0.43,0.29,0.1
2008-11-04,7.7,166,11,NaN,NaN,169,38,96,1,5.76,112,0,0,0.16,0.06,0,0.29,0.07,0
2009-01-20,7.8,34,1.8,NaN,NaN,54,8,50,4,6.17,32,0,0,0.08,0.07,0.037,0.09,0.1,0.203
2009-02-11,7.4,168,4.9,NaN,NaN,163,38,87,11,6.5,20,0,0,0,0.07,0.107,0.34,0.12,0.435
2009-03-04,7.4,52,0.4,NaN,NaN,96,17,74,0,6.96,60,0,0,0,0,0,0.16,0.07,0.137
2009-04-17,7.2,138,7.7,11.1,NaN,133,35,105,5,6.41,14,0,0,0,0,0.023,0.13,0,0.067
2009-09-16,7.4,259,16.2,NaN,NaN,328,18,192,4,7.1,44,0,0,0.4,0.07,0,0.58,0.11,0
2009-10-06,7.9,110,11.8,NaN,17.1,119,24,101,0,6.83,20,0,0,0.09,0,0,0.63,0,0.044
2009-11-03,7.3,73,8.6,NaN,139,79,17,40,11,6.97,104,0,0,0.13,0,0.024,0.18,0.09,0.061
2009-12-08,7.4,189,4.4,NaN,284,165,55,92,0,6.84,20,0,0,0.07,0,0,0.13,0.06,0.072
2010-01-12,7.1,116,0.4,NaN,NaN,100,20,67,0,6.49,12,4,0,0,0,0,0.17,0.03,0.037
2010-02-09,7.6,103,0.5,NaN,NaN,104,23,52,3,6.72,24,0,0,0,0,0.025,0.16,0.06,0.053
2010-03-02,6.9,133,1,NaN,NaN,124,27,110,0,6.83,24,0,0,0.09,0,0.031,0.14,0.08,0.102
2010-04-06,7.2,223,14.8,NaN,105,225,71,154,0,6.92,24,0,0,0.08,0,0,0.14,0.06,0.066
2010-05-11,7.2,77,11.2,NaN,300,86,17,58,0,6.8,20,0,0,0,0,0,0.14,0.05,0.046
2010-06-08,7.1,98,16.6,NaN,175,129,1,69,1,6.58,20,0,0,0.14,0,0.021,0.63,0.12,0.071
2010-07-20,7.4,156,24.5,NaN,24.2,155,32,88,4,7.05,30,0,0,0.12,0,0,0.88,0.09,0.054
2010-08-26,8,255,24,NaN,NaN,265,53,134,0,6.8,96,0,0,0,0,0,0.47,0.09,0.071
2010-09-22,7.6,155,17.8,8,NaN,232,37,145,0,6.98,70,0,0,0,0.02,0,0.51,0.23,0.041
2010-10-27,7.6,179,10,NaN,NaN,170,38,106,0,7.18,36,0,0,0.09,0,0.13,0.51,0.1,0.149
2010-11-10,8.4,400,4.6,NaN,NaN,347,79,217,1,7.23,56,0,0,0.24,0.07,0,0.43,0.08,0.031
2010-12-15,8,641,4.7,NaN,NaN,174,31,89,0,6.46,36,0,0,0.2,0.1,0.047,0.35,0.14,0.229
2011-01-11,7.5,114,0.2,NaN,NaN,102,16,59,0,6.65,16,0,0,0.08,0.03,0,0.21,0.04,0
2011-02-08,7.7,117,0.8,NaN,NaN,100,6,74,3,6.93,46,0,0,0,0,0,0.23,0.03,0.072
2011-03-24,8.3,341,9.1,NaN,NaN,118,28,74,11,6.8,32,0,0,0,0.09,0.043,0.3,0.1,0.283
2011-04-13,7.7,87,6.3,NaN,NaN,84,15,44,3,6.78,20,0,0,0.06,0.03,0.072,0.63,0.05,0.352
2011-05-04,7.3,117,9.2,NaN,NaN,109,26,61,3,6.6,56,0,0,0.11,0.03,0,0.26,0.04,0.065
2011-06-22,8.2,97,16.5,NaN,10.9,80,1,40,8,6.88,46,0,0,0,0,0.144,0.19,0,0.498
2011-07-28,7.6,178,23.5,NaN,NaN,142,25,73,18,7.06,26,0,0,0.09,0,0,0.69,0.19,0.234
2011-08-23,7.8,116,21.1,NaN,NaN,121,24,62,0,7.23,46,0,0,0.25,0.17,0,0.48,0.18,0.076
2011-09-29,8.1,311,16.5,8,NaN,235,5,123,13,6.58,42,0,0,0.23,0,0.024,0.47,0.04,0.088
2011-10-27,7.9,87,12.5,NaN,NaN,90,10,51,39,6.88,16,0,0,0.11,0.05,0.028,0.84,0.11,0.315
2011-11-29,8,89,11.1,NaN,NaN,81,1,42,7,6.7,32,0,0,0.13,0.03,0,0.3,0.06,0.532
2011-12-14,8,85,4.5,NaN,NaN,82,1,63,10,6.73,36,0,0,0.07,0.06,0,0.39,0.08,0.049
2012-01-11,8.3,39,3,NaN,NaN,107,13,76,0,6.89,26,0,0,0,0.06,0.048,0,0.11,0.116
2012-02-16,8,131,2.5,NaN,NaN,121,12,84,2,6.84,36,0,0,0,0,0.035,0.31,0.06,0.105
2012-03-07,8.3,142,3,NaN,NaN,109,11,93,6,6.57,8,0,0,0,0,0.031,0.32,0.09,0.102
2012-04-10,7.9,84,5.9,NaN,NaN,114,5,85,11,6.81,12,0,0,0.07,0.08,0.027,0.3,0.08,0.092
2012-05-01,7.9,81,12.1,7.8,NaN,110,11,57,4,6.89,26,0,0,0.12,0,0.021,0.32,0,0.073
2012-06-06,8.1,117,8.7,NaN,NaN,130,9,80,13,7.09,58,0,0,0.29,0.18,0,0.83,0.21,0.24
2012-07-18,7.9,126,13.7,NaN,NaN,144,2,73,2,7.01,28,0,0,0.14,0.04,0,0.43,0.15,0.093
2012-08-22,8.1,194,14.2,NaN,NaN,221,14,146,4,7.42,66,0,0,0.16,0,0.03,0.19,0.03,0.055
2012-09-13,7.9,125,15,7.6,NaN,131,2,75,0,7.02,44,0,0,0,0,0.033,0,0.08,0.06
2012-10-23,8.1,187,10.3,NaN,NaN,161,1,84,8,7.24,16,0,0,0.2,0.04,0,0.52,0.05,0.052
2012-11-28,8,98,5.1,NaN,NaN,105,17,55,10,6.93,22,0,0,0,0,0,0.16,0,0
2012-12-19,8.1,68,4.3,NaN,NaN,73,2,57,3,6.51,18,2,0,0,0.03,0.037,0.27,0.05,0.167
2013-01-23,7.9,251,1.2,NaN,NaN,88,6,53,0,6.86,10,4,0,0,0.04,0,0,0.05,0
2013-02-20,7.9,49,6.6,NaN,NaN,99,14,59,0,6.76,6,2,0,0,0.05,0.043,0,0.11,0.057
2013-03-13,8.1,107,4.5,NaN,NaN,84,1,50,0,6.49,6,0,0,0,0,0.023,0.08,0.04,0.057
2013-04-03,8,85,4.6,NaN,NaN,97,12,58,5,6.75,6,6,0,0,0.03,0,0,0.04,0.048
2013-05-07,8,217,12.3,8,NaN,244,44,152,2,4.51,0,28,0,0,0.48,1.4,0.11,0.58,1.6
2013-06-05,8,106,12.3,NaN,NaN,110,9,78,0,6.73,16,0,0,0,0,0,0.12,0.11,0
2013-07-25,8.1,366,15.7,NaN,NaN,74,1,38,6,6.65,6,2,0,0.06,0.03,0,0.19,0.03,0.026
2013-09-25,8.1,121,11,8,NaN,132,8,103,0,7.25,20,0,0,0.29,0,0.023,0.3,0.04,0.028
