TS147,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-11-30,6.9,36.5,8.1,NaN,NaN,41,7,32,15,6.12,4,34,0,0,0,0.078,0.23,0.06,0.207
2006-01-25,7.1,39.2,4,NaN,NaN,51,7,32,3,6.01,6,14,0,0.07,0,0.049,0.12,0,0.061
2006-03-02,7.5,46.7,5.6,NaN,53.1,54,14,36,4,6.89,22,0,0,0,0,0.061,0.07,0,0.088
2006-03-29,7.4,44.4,6.8,NaN,NaN,50,8,28,0,5.82,18,24,0,0,0,0,0.25,0.03,0.155
2006-04-24,7.5,48.1,16.1,NaN,90.1,43,5,40,0,6.13,12,4,4,0,0,0,0.09,0,0
2006-05-19,7.5,48.6,10.1,NaN,52.5,52,6,28,6,6.09,12,0,0,0,0,0,0.14,0,0.034
2006-06-27,7.1,37.3,15.9,NaN,NaN,41,1,36,0,6.15,60,0,0,0,0.07,0.043,2.57,0.58,0.546
2006-08-02,8.1,66.8,22.8,NaN,3.21,80,1,68,1,7.32,18,0,0,0,0,0.025,0,0,0.097
2006-08-29,8.3,78,21.8,NaN,1.66,98,1,56,3,7.21,34,0,0,0.08,0.05,0,0.2,0.08,0.062
2006-09-22,7,76.4,14.7,8.25,0.354,83,1,56,0,6.62,22,0,0,0.09,0,0.029,0.18,0,0.111
2006-10-24,6,80.6,5.8,NaN,20.6,83,3,68,0,5.97,56,0,0,0,0,0,0.07,0,0
2007-01-03,7.7,44.7,3.7,NaN,26.2,50,9,32,1,6.74,14,4,0,0,0,0.024,0,0,0.035
2007-02-02,7.1,48,2.3,NaN,28.4,56,7,32,5,6.85,8,0,0,0,0,0,0.06,0,0.023
2007-02-28,7.2,44.6,6.4,NaN,99.9,42,9,28,7,6.81,22,0,0,0.04,0.03,0,0.2,0.05,0.091
2007-03-28,7.5,42.5,13.5,10.4,51.2,52,10,36,0,6.72,16,0,0,0,0,0.026,0.13,0.07,0.122
2007-05-10,8,53.1,15.6,NaN,13.2,59,10,36,0,6.62,12,0,0,0,0,0,0.06,0,0.022
2007-06-13,8,85,18.9,NaN,NaN,94,3,56,2,6.7,16,0,0,0,0,0,0.06,0,0
2007-07-18,7.8,59,19.8,NaN,21.9,73,1,40,15,6.51,10,8,0,0.07,0,0.046,0.22,0,0.123
2007-08-01,8,48,22.2,NaN,NaN,65,1,40,0,6.58,36,24,0,0,0,0,0.12,0,0.046
2007-09-05,7.5,87,19.2,NaN,0.602,92,5,60,3,6.37,92,0,0,0,0,0,0.12,0,0.045
2007-09-20,7.6,86.2,17.6,8.4,NaN,84,4,52,0,6.85,112,0,0,0,0,0.021,0.1,0,0.037
2007-10-18,7.5,134,17.7,NaN,0.082,120,1,72,3,7.24,98,0,0,0.07,0,0,0.1,0,0
2007-12-05,7.8,42,3.2,NaN,NaN,49,9,32,0,5.98,8,22,0,0,0,0,0,0,0
2008-01-08,6.9,42,7,NaN,59.3,51,6,44,3,6.55,8,0,0,0,0,0,0.07,0,0.035
2008-02-18,8.2,45,5,NaN,NaN,64,8,36,0,6.75,8,0,0,0,0,0.043,0.13,0,0.082
2008-03-06,7.3,14,8.3,NaN,NaN,46,7,24,0,6.04,2,2,0,0,0,0.031,0.12,0,0.074
2008-03-27,7.9,41,8.5,NaN,23,75,6,60,0,6.45,8,0,0,0,0,0.022,0.15,0,0.075
2008-04-10,7.5,32,14.7,NaN,26,44,3,28,3,6.41,2,6,0,0,0,0.039,0.09,0,0.095
2008-05-15,7.5,32,13.1,NaN,NaN,69,5,48,0,5.87,2,6,0,0,0,0,0.08,0,0
2008-06-11,7.7,45,22,NaN,12.27,59,8,32,0,5.92,8,8,0,0,0,0,0.08,0,0
2008-07-16,7.9,45,18.7,NaN,33.3,54,7,32,0,6.5,14,0,0,0,0,0,0.08,0,0.038
2008-08-08,7.8,72,21.1,NaN,1.6,87,21,47,0,6.21,20,4,0,0.07,0,0,0.09,0,0.028
2008-09-24,8.2,77,18,8.4,0.25,106,1,68,0,6.5,34,0,0,0.07,0,0,0.29,0,0.149
2008-10-16,7.7,100,15.6,NaN,0.09,156,2,100,0,6.71,48,0,0,0.06,0,0,0.1,0,0
2009-01-15,7.1,24,1.5,NaN,39.9,27,4,19,3,5.95,8,18,0,0.27,0,0,0.37,0,0
2009-02-27,7.3,47,6.3,NaN,46,50,8,28,2,6.74,38,0,0,0.11,0,0.022,0.21,0,0.101
2009-03-17,7.3,70,8.8,NaN,NaN,52,9,36,21,6.37,8,20,0,0,0,0,0.16,0,0.078
2009-04-09,6.2,29,9.5,10.8,NaN,58,11,40,0,6.84,68,0,0,0,0,0,0.11,0,0.035
2009-09-22,7.4,80,19.4,8.1,0.73,78,2,39,2,6.61,20,0,0,0.07,0,0,0.18,0,0.038
2009-10-20,7.4,36,11.4,NaN,14.9,52,4,36,0,6.63,12,0,0,0,0,0,0,0,0.02
2009-11-17,7.6,44,10.8,NaN,7.09,55,12,32,0,6.83,48,0,0,0,0,0,0.1,0,0
2009-12-15,6.7,29,8.2,NaN,45.1,39,8,23,2,6.52,40,0,0,0,0,0,0,0,0
2010-01-18,6.6,13,6.8,NaN,150,36,7,22,3,6.59,60,0,0,0.08,0,0.024,0.17,0.09,0.11
2010-02-22,7,54,3.9,NaN,57.1,58,8,29,2,6.69,20,0,0,0,0,0.031,0,0,0.032
2010-03-15,7,28,6.3,NaN,180,30,6,19,0,6.24,8,8,0,0,0,0,0,0,0.045
2010-04-12,7.1,33,16.2,NaN,29,45,7,26,2,6.56,24,0,0,0,0,0,0.09,0,0.023
2010-05-06,7.1,35,15.3,9,50.6,55,9,50,0,6.74,32,0,0,0,0,0,0,0,0
2010-06-16,7,48,23.5,NaN,19.2,52,2,26,0,6.7,12,0,0,0,0,0,0.19,0.06,0.056
2010-07-28,7.7,59,21.3,NaN,7.99,62,2,40,0,6.75,16,0,0,0,0,0,0,0,0.067
2010-08-20,7.8,68,18.6,NaN,4.54,77,2,40,0,6.89,20,0,0,0,0,0,0.12,0,0
2010-09-23,7.2,61,21.2,7.8,1.16,95,1,52,0,7.38,38,0,0,0,0.02,0,0,0.05,0.062
2010-10-21,8.3,67,10.4,NaN,5.95,62,3,39,0,7.18,30,0,0,0,0,0,0.13,0,0.033
2010-11-29,8.6,NaN,7.5,NaN,6.37,30,3,30,3,6.57,10,0,0,0,0,0,0,0,0
2010-12-28,6.5,29,0.8,NaN,NaN,56,5,34,0,6.49,14,0,0,0,0,0,0.14,0.02,0
2011-01-27,8,244,0.4,NaN,NaN,113,27,64,0,7.09,32,0,0,0.06,0.03,0,0.23,0.03,0.098
2011-02-15,8.2,121,4.2,NaN,36,81,20,71,0,6.67,88,0,0,0.05,0,0.075,0.82,0,0.129
2011-03-09,7.6,41,7.1,NaN,NaN,43,2,40,2,6.45,16,10,0,0.07,0,0.023,0.7,0.02,0.458
2011-04-06,8,70,8,NaN,71.5,41,1,25,3,6.72,46,20,0,0,0,0,0.23,0,0.14
2011-05-12,7.5,81,10.5,NaN,NaN,92,8,67,16,6.31,26,20,0,0,0,0,0.56,0.04,0.233
2011-06-16,8.2,83,14.2,NaN,29.6,69,1,35,0,7.03,36,0,0,0,0,0,0,0,0.036
2011-07-13,7.9,67,24,NaN,6.31,73,1,41,7,7.08,36,0,0,0,0,0,0.12,0.04,0
2011-08-11,7.9,92,24.2,NaN,33.2,48,7,25,5,6.89,40,0,0,0,0,0,0,0,0
2011-09-15,8.1,82,17.3,NaN,5.01,99,1,62,4,7.13,26,0,0,0.1,0,0,0.18,0,0.038
2011-10-13,8.3,141,16,8.4,10.5,56,1,31,10,7.18,36,0,0,0,0,0,0.1,0,0.06
2011-11-08,8,85,11.2,NaN,38,41,1,21,0,6.98,20,0,0,0.09,0,0.042,0.2,0,0.204
2011-12-05,8.1,44,7.5,NaN,23.6,52,5,27,9,7.45,12,0,0,0.09,0,0,0.14,0,0.027
2012-01-12,7.3,45,6.9,NaN,62.7,56,5,53,2,6.83,36,0,0,0,0,0,0.16,0.09,0
2012-02-07,7.2,41,6,NaN,16.6,38,2,21,12,6.63,36,0,0,0,0,0,0.1,0,0.05
2012-03-14,7.9,52,5.3,NaN,11.6,49,2,37,0,6.55,8,2,0,0,0,0,0.13,0,0.053
2012-04-03,8,45,6.5,NaN,12.6,56,2,45,5,6.68,10,0,0,0,0,0,0.15,0.03,0.09
2012-05-03,8,51,9.8,8,NaN,52,3,35,8,6.71,32,0,0,0,0,0.028,0.71,0.05,0.33
2012-06-20,8.1,70,12,NaN,2.56,87,1,45,0,7.24,24,0,0,0,0,0.024,0.1,0,0.444
2012-07-10,8.1,94,15.9,NaN,NaN,98,1,50,0,7.48,32,0,0,0.19,0,0,0.26,0,0
2012-08-08,7.9,38,16.5,NaN,2.88,48,1,24,0,6.84,70,0,0,0,0,0,0.13,0,0.054
2012-09-19,8,55,16.7,8,4.12,71,1,36,2,6.97,30,0,0,0.08,0,0.029,0.26,0,0.109
2012-10-02,7.9,92,14.3,7.8,4.18,75,1,61,0,7.09,40,0,0,0,0,0,0.38,0.03,0.163
2012-11-08,8,94,5.4,NaN,NaN,47,1,28,5,6.26,6,0,0,0,0,0,0.05,0,0.027
2012-12-06,7.8,47,4.5,NaN,6.26,50,1,50,0,7.04,26,0,0,0,0,0,0,0,0.024
2013-01-10,7.9,44,4.7,NaN,6.43,52,1,26,0,6.62,16,0,0,0.12,0,0.021,0.12,0,0.027
2013-02-06,7.8,53,4.5,NaN,7.28,57,1,41,1,6.55,8,6,0,0,0,0,0,0,0
2013-03-27,8.1,67,5.1,NaN,NaN,78,1,40,0,6.32,4,2,0,0,0,0,0,0,0
2013-04-10,7.8,768,7.8,NaN,2.19,706,71,526,12,7.69,74,0,0,0.09,0,0.021,0.09,0.16,0.039
2013-05-03,7.8,98,11.6,8.4,4.01,56,1,54,0,6.86,8,2,0,0,0,0,0,0,0
2013-06-20,8.2,48,12.4,NaN,7.12,38,4,38,0,6.59,4,0,0,0,0,0,0,0,0
2013-07-17,8.7,530,16.5,NaN,3.01,536,72,430,21,8.25,132,0,0,0,0,0,0,0,0
2013-08-29,8,310,16.5,NaN,3.07,221,16,130,4,7.53,62,0,0,0,0,0,0,0,0
