TS195,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-12-16,5.5,188.1,0,,,180,58,100,9,4.32,6,42,0,0.29,0.44,0.442,0.69,0.48,0.564
2005-02-15,6.0,138.3,8.3,,,220,30,168,15,6.31,4,6,0,0.18,0.26,0.167,0.62,0.31,1.2
2005-03-15,5.5,217.0,3.6,,,242,54,140,16,5.09,4,26,0,0.35,0.45,0.428,0.67,0.47,1.7
2005-04-15,5,291.1,11.5,,66,336,72,208,4,4.26,0,28,0,0.25,0.73,1.5,0.43,0.75,2.2
2005-05-20,6,122.2,13.8,,,118,23,112,160,6.56,22,0,0,0.07,0.23,0,1.62,0.54,3.3
2005-07-07,4.5,538,24.6,,26,620,162,504,3,4.22,0,80,0,0.1,1.94,2.1,0.11,2.04,2.4
2005-07-20,6,422.8,27.5,,43,444,78,272,1,5.81,2,54,0,0,1.44,0.066,0.07,1.45,0.095
2005-10-21,6.8,421.8,13.6,9.31,4.59,426,63,304,2,6.17,6,32,0,0,1.25,0.054,0,1.3,0.091
2005-11-18,7.3,179.3,3.6,NaN,NaN,175,57,88,17,6.97,10,0,0,0.07,0.49,0,0.32,0.51,0.41
2006-01-27,5.7,210.5,2.5,NaN,NaN,232,70,212,10,4.56,4,60,0,0.28,0.72,1.5,1.16,0.73,1.5
2006-02-09,5.3,222,1.7,NaN,NaN,233,103,192,5,4.53,0,22,0,0.58,0.3,0.746,0.6,0.33,1.7
2006-03-15,6.0,158.9,4.6,NaN,NaN,149,81,84,5,6.42,14,0,0,0.15,0.49,0.076,0.56,0.51,1.6
2006-04-24,6.0,166.3,11.3,10.37,NaN,190,19,112,15,6.3,22,0,0,0.14,0.32,0.07,0.62,0.32,1.2
2006-05-18,6.2,159.3,11.7,NaN,NaN,152,52,112,0,6.61,8,0,0,0,0.34,0,1.2,0.36,1.8
2006-06-15,4.5,362.9,19.4,NaN,35.5,321,118,232,0,4.14,0,76,0,0.16,0.79,2.1,0.18,0.81,2.5
2006-07-12,5.7,307.5,21.8,NaN,44.7,405,106,232,1,5.18,10,66,0,0.2,0.88,1.2,0.24,0.88,1.7
2006-08-14,6.5,222.3,21.1,NaN,17.7,348,93,232,2,7.28,130,0,0,0,0.6,0,0.09,0.61,0
2006-09-19,6,34.8,20.6,NaN,NaN,406,153,240,0,6.88,158,0,0,0,0.68,0.031,0.08,0.69,0.069
2006-10-10,6.5,240.9,15.5,10.19,44.8,338,85,208,0,6.78,27,0,0,0,0.2,0.02,0.17,0.21,0.11
2006-12-14,5,312.1,4.1,NaN,52.3,332,124,240,7,4.87,2,92,0,0.3,0.89,2.3,0.56,0.89,2.7
2007-01-30,5.7,284.9,1.6,NaN,FROZEN,229,96,128,20,4.2,0,38,0,0.38,0.45,0.26,0.91,0.48,1.1
2007-02-14,6,234.9,0,NaN,FROZEN,193,92,164,40,6.5,16,0,0,0.15,0.29,0.122,1.17,0.38,0.266
2007-04-11,5,186,8.1,10.3,58.4,346,139,272,8,4.16,0,180,0,0.45,0.72,0.667,0.73,0.73,0.725
2007-05-03,5.5,172,17.2,NaN,93.2,287,122,176,3,6.5,26,0,0,0.11,0.53,0.583,0.34,0.54,1.6
2007-06-06,5.5,454,18.5,NaN,NaN,514,138,324,6,4.25,0,42,0,0.25,0.132,3.2,0.29,1.35,3.6
2007-06-22,4.8,712,19.9,NaN,NaN,721,263,560,1,4.32,0,72,0,0.15,1.76,0.615,0.16,1.81,7.6
2007-07-26,5.4,352,20.1,NaN,33,459,137,312,2,5.05,40,0,0,0.06,1.18,0.376,0.14,1.2,0.817
2007-09-06,6,479,22.1,NaN,9.36,540,124,324,0,8.0,190,0,0,0.11,1.22,0.472,0.14,1.25,0.571
2007-09-19,5.5,4650,18.5,8,NaN,500,138,424,2,4.96,0,48,0,0.14,1.25,0,0.17,1.35,0.306
2007-10-04,4,620,17.1,NaN,0.94,640,165,432,3,4.47,0,164,0,0.07,1.64,1,0.11,1.69,1.7
2007-11-20,6,293,10.8,NaN,49,292,88,152,4,6.7,16,0,0,0.12,0.46,0,0.23,0.5,0.307
2007-12-20,4.5,273,1.9,NaN,NaN,291,91,156,5,3.92,0,22,0,0.22,0.37,3,1.32,0.37,3.3
2008-02-05,5,165,9.4,NaN,NaN,204,61,110,28,4.82,8,48,0,0.11,0.32,0,0.82,0.34,1.8
2008-03-07,6.1,75,3.9,NaN,NaN,153,56,132,3,4.67,2,4,0,0.24,0.27,1.2,1.03,0.27,2
2008-04-03,5.6,210,10.6,10.8,35,266,87,152,1,4.14,0,10,0,0.95,0.56,2,1.33,0.57,3
2008-04-29,6.8,117,9.9,NaN,NaN,130,35,120,76,6.61,10,0,0,0,0.27,0.077,1.4,0.31,1.6
2008-05-30,5.7,157,18.5,NaN,NaN,162,63,112,45,4.62,2,8,0,0.23,0.13,0.078,0.46,0.13,0.336
2008-06-27,5.2,400,23.3,NaN,46.07,452,99,292,3,4.03,0,28,0,0.21,1.03,2.6,0.21,1.03,3.4
2008-07-31,6,320,23.3,NaN,66.9,311,64,224,0,5.5,12,20,0,0.2,0.7,0.296,0.28,0.7,1
2008-08-28,5.7,667,21.2,NaN,5.48,681,113,352,0,3.93,0,98,0,0.16,1.23,0.397,0.2,1.28,0.437
2008-09-11,5.1,625,20.3,8.1,13.3,729,168,568,124,4.43,0,72,0,0.13,1.3,5.1,0.16,1.32,5.1
2008-10-22,5,810,9.4,NaN,1.93,814,250,655,0,4.2,6,182,0,0.08,1.94,7.7,0.08,1.99,8.3
2008-11-06,5.4,710,10.4,NaN,1.58,721,180,580,0,4.19,0,186,0,0,1.94,5.5,0,1.99,5.7
2009-01-23,6.8,275,2.8,NaN,NaN,348,115,237,0,4.4,0,48,0,0.75,0.9,2.1,0.83,0.98,2.8
2009-02-05,5.6,123,0.1,NaN,NaN,131,25,117,3,4.66,2,60,0,0.51,0,0.68,0.72,0.59,1.2
2009-03-05,5.3,280,2.2,NaN,NaN,332,90,199,0,4.78,6,30,0,0.73,0.19,0.457,1.58,0.74,2.1
2009-04-16,7.2,125,9.9,10.8,NaN,126,43,69,9,5.79,6,42,0,0.14,0.03,0,0.51,0.16,0.432
2009-09-16,5.1,621,21,7.7,5.67,588,156,376,3,5.27,12,20,0,0,0,0.927,0.12,0,0.994
2009-10-08,5.9,486,14.6,NaN,5.45,509,126,327,3,5.1,4,32,0,0,0,0.278,0.06,0,0.306
2009-11-05,6.8,269,10,NaN,44.6,265,106,178,6,6.08,48,12,0,0.09,0,0,0.16,0,0.098
2009-12-09,6.8,92,8.7,NaN,450,104,38,56,8,6.24,6,6,0,5.99,0.36,0.15,6.94,0.87,5.2
2010-01-14,5.2,270,0.7,NaN,NaN,269,101,161,8,4.57,0,24,0,0.11,0,0.622,0.48,0.14,0.788
2010-02-11,6,171,0.2,NaN,300,157,58,88,0,7.23,32,0,0,0.11,0.05,0.179,0.55,0.11,0.663
2010-03-04,5.6,222,0.4,NaN,133,208,77,126,5,5.7,4,4,0,0.41,0,0.285,0.58,0.08,0.559
2010-04-08,4.9,273,14.2,NaN,101,256,110,181,3,5.4,2,14,0,0.11,0,0.682,0.34,0.11,0.69
2010-05-13,6.9,223,14.3,9.4,450,225,81,157,0,6.21,6,0,0,0,0,0.156,0.46,0.16,0.447
2010-06-08,6.2,172,20,NaN,180,169,5,93,4,6.5,16,0,0,0,0,0,0.25,0.13,0.372
2010-07-28,7.2,,27.7,NaN,15.9,416,108,284,0,6.24,46,0,0,0,0,0,0,0,0.164
2010-08-27,5.4,570,21.3,NaN,11.9,557,160,441,0,6.98,76,0,0,0,0,0.549,0.17,0.08,1.8
2010-09-16,6.3,644,19.5,7.8,0.256,588,201,433,0,6.6,26,30,0,0,0.55,0.035,0.1,0.98,0.049
2010-10-28,7.8,495,12.9,NaN,14.6,416,55,300,0,6.52,6,20,0,0,0.29,0.034,0.16,1.11,0.131
2010-11-11,8.7,347,4,NaN,12.6,362,143,249,2,4.69,4,20,0,0.5,0.89,5.5,0.57,0.99,6.1
2010-12-02,8.5,NaN,6.6,NaN,NaN,414,67,275,6,7.49,48,0,0,0,0.25,0,1.1,0.36,0.177
2011-01-11,8.1,288,0.8,NaN,NaN,101,25,54,0,6.9,46,0,0,0.07,0.25,0.026,0.17,0.29,0.084
2011-02-08,6.6,225,0.4,NaN,NaN,190,46,143,13,6.65,26,0,0,0.14,0.19,0.229,0.75,0.26,2
2011-03-26,8.5,177,9.7,NaN,NaN,142,8,77,11,7.15,36,0,0,0.08,0.03,0.041,1.74,0.04,0.333
2011-04-14,7.2,143,8.8,NaN,NaN,138,44,82,1,6.71,6,10,0,0.11,0.16,0.04,0.78,0.18,1
2011-05-05,7,244,12.5,NaN,NaN,210,44,134,11,6.8,26,0,0,0,0.22,0.03,1.24,0.25,1.7
2011-06-23,7.5,480,14.9,NaN,NaN,443,94,299,39,6.86,16,0,0,0.84,0.68,0.043,2.49,0.9,4
2011-07-27,8,411,24.2,NaN,NaN,274,91,188,0,4.36,0,60,0,0,0,0.701,0.11,0,0.753
2011-08-25,8,267,24,NaN,NaN,284,101,225,60,7.38,86,0,0,0.12,0.09,0.033,0.99,0.14,0.42
2011-09-27,8.5,200,17.5,NaN,NaN,209,36,142,59,7.13,32,0,0,0.12,0.13,0.033,1.85,0.22,0.667
2011-10-14,7.9,302,14.4,9,NaN,153,34,110,1,7.1,36,0,0,0.1,0,0,0.13,0.26,0.078
2011-11-16,7.9,188,11,NaN,NaN,192,28,135,40,7.03,56,0,0,0,0.2,0,2.57,0.25,0.155
2011-12-14,8,125,5,NaN,NaN,65,1,38,0,6.38,16,10,0,0,0,0.023,0,0.04,0.081
2012-01-12,7.5,126,5.4,NaN,NaN,197,37,116,21,6.89,26,0,0,0.15,0,0.05,1.1,0.06,1.2
2012-02-17,8.6,171,6.1,NaN,NaN,163,29,131,35,6.93,36,0,0,0.35,0,0.137,1.36,0.23,0.882
2012-03-08,8.2,316,7.2,NaN,NaN,212,52,143,16,5.88,4,4,0,0.38,0.06,0.04,1.43,0.19,1.8
2012-04-12,8,310,4,NaN,NaN,326,54,202,13,6.9,26,0,0,0.08,0.32,0.06,0.9,0.35,1.4
2012-05-11,8.2,169,11.8,8,NaN,202,33,130,4,7.05,50,0,0,0,0.18,0.034,0.65,0.19,0.078
2012-06-08,8,467,6.5,NaN,NaN,423,62,302,0,7.62,16,0,0,0,0.19,0.1,0.3,0.22,0.198
2012-07-19,8.1,475,15.5,NaN,NaN,479,82,340,3,7.32,36,0,0,0.15,0,0.07,0.2,0,0.098
2012-08-23,7.9,500,15.8,NaN,NaN,563,31,337,0,7.34,94,0,0,0,0,0.076,0.26,0.03,0.162
2012-09-11,7.8,345,14.8,8,NaN,515,29,375,1,7.37,48,0,0,0.1,0,0.021,0.27,0.04,0.068
2012-10-25,7.9,425,11.3,NaN,NaN,478,52,259,2,7.48,44,0,0,0.06,0,0.021,0.12,0,0.04
2012-11-29,8,372,5.4,NaN,NaN,380,76,212,8,6.91,18,0,0,0.31,0.35,0.422,0.55,0.65,0.784
2012-12-20,8,173,5,NaN,NaN,201,18,103,38,7.24,18,0,0,NaN,0.23,0.035,0.62,0.25,0.897
2013-01-24,7.9,387,1,NaN,NaN,269,20,193,24,7.29,18,0,0,0.09,0.14,0.034,0.09,0.17,0.077
2013-02-21,8,184,5,NaN,NaN,242,65,128,7,6.91,72,0,0,0,0.14,0,0,0.24,0
2013-03-12,8,104,5.1,NaN,NaN,112,3,61,0,6.82,4,6,0,0,0,0.036,0,0.04,0.043
2013-04-02,7.8,204,5,NaN,NaN,225,37,118,6,7.03,16,0,0,0,0.25,0,0,0.27,0.127
2013-05-10,8.1,304,11.4,8.4,NaN,342,61,240,1,7.5,20,0,0,0,0.09,0,0,0.14,0.046
2013-06-06,8.1,375,13.5,NaN,NaN,425,64,330,3,7.47,30,0,0,0,0,0.039,0,0,0.053
2013-07-23,7.9,209,15.3,NaN,NaN,244,35,127,8,7.01,26,0,0,0,0,0.036,0,0.07,0.082
2013-08-15,8.2,322,16.7,NaN,NaN,176,42,104,20,7.01,14,0,0,0,0,0,0,0.17,0.07
2013-09-26,8,168,11.2,8.4,NaN,327,77,229,0,7.2,20,0,0,0,0.19,0.021,0,0.38,0.029
