TS121,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-03-06,7.9,434.1,6.7,NaN,27.7,450,117,296,4,7.23,72,0,0,0,0.18,0.025,0.18,0.18,0.083
2006-03-22,8.2,390.3,4.8,NaN,24.3,385,68,328,7,7.66,76,0,0,0.05,0.16,0,0.16,0.16,0.098
2006-04-13,7.3,326,12.9,10.84,84.2,329,88,176,3,7.09,30,0,0,0.07,0.14,0,0.17,0.18,0.126
2006-05-11,7.7,472.8,16.6,NaN,32,515,65,300,45,6.55,66,0,0,0.09,0.17,0.049,0.37,0.19,0.194
2006-06-20,7.9,542,19.2,NaN,8.96,550,50,412,14,7.12,142,0,0,0,0.04,0.038,1.28,0.14,0.057
2006-07-10,8.1,595,18.7,NaN,11.8,588,83,316,6,7.7,114,0,0,0,0.17,0,0.19,0.23,0.067
2006-08-22,8.2,678,23.3,NaN,2.13,644,130,436,1,7.42,112,0,0,0.07,0.14,0.026,0.18,0.15,0.076
2006-10-31,7,299.7,12.1,NaN,30.7,292,97,232,4,7.2,50,0,0,0.06,0.03,0,0.15,0.04,0.086
2006-11-11,8.1,308,13.3,NaN,32.8,352,117,204,7,7.4,32,0,0,0,0.14,0.02,0.17,0.15,0.099
2006-12-18,8.3,537,8.8,NaN,13.4,582,107,324,0,7.38,66,0,0,0,0.13,0,0.15,0.17,0
2007-01-23,7,155.8,5,NaN,88.2,288,97,152,0,7.15,36,0,0,0,0.18,0,0.18,0.23,0.043
2007-02-26,7.6,276.5,6,NaN,71.1,297,101,160,3,6.78,40,0,0,0.05,0.16,0.024,0.85,0.33,0.249
2007-03-07,7.9,374.7,4.5,11.5,59.09,460,127,268,2,6.82,38,0,0,0,0.21,0.025,0.18,0.22,0.058
2007-04-17,7.2,213,8.9,NaN,NaN,295,102,152,0,6.84,22,0,0,0,0.13,0,0.27,0.16,0.17
2007-05-15,7.9,226,15.6,NaN,11.6,673,156,472,1,7.69,92,0,0,0,0,0.035,0.13,0,0.077
2007-06-18,8.2,539,20.8,NaN,3.67,848,182,516,5,7.8,116,0,0,0,0.05,0,0,0.06,0.033
2007-07-21,7.9,468,20.4,NaN,9.64,639,114,336,20,7.68,72,0,0,0,0.08,0.046,0.31,0.1,0.246
2007-08-27,8.7,605,22.4,NaN,3.77,785,121,452,2,7.78,172,0,0,0.07,0.1,0.032,0.25,0.12,0.145
2007-09-24,8.3,486,20,7.05,1.9,812,138,496,1,7.59,156,0,0,0.08,0,0.086,0.23,0.04,0.088
2007-10-09,8,845,20,NaN,1.47,837,115,472,7,7.57,186,0,0,0.09,0.06,0,0.18,0.06,0
2007-11-12,8,767,12.2,NaN,3.63,774,156,464,0,7.9,118,0,0,0.13,0,0,0.38,0,0
2007-12-17,7.4,170,6.1,NaN,53.9,344,91,220,29,7.12,40,0,0,0,0,0.041,0.14,0,0.167
2008-01-15,7.2,336,4.5,NaN,37.8,343,90,184,8,7.27,44,0,0,0.11,0.13,0.093,0.12,0.14,0.101
2008-02-19,7.4,465,4.7,10.2,24.5,467,92,256,2,7.4,64,0,0,0,0.18,0,0.16,0.19,0
2008-03-15,8.2,300,8,NaN,35,350,100,212,0,6.9,34,0,0,0,0.19,0.035,0.38,0.2,0.174
2008-04-11,7.8,331,16,NaN,30,375,72,212,2,7.3,30,0,0,0,0.13,0.125,0.12,0.14,0.171
2008-05-01,7.9,300,13.6,NaN,28,354,101,196,0,7.36,48,0,0,0,0.23,0.048,0.13,0.24,0.204
2008-06-19,8.2,661,17.3,NaN,10.6,712,185,448,1,7.61,106,0,0,0,0.04,0,0.13,0.04,0
2008-07-24,7.5,527,18.5,NaN,NaN,585,131,384,0,7.3,104,0,0,0.12,0.05,0,0.24,0.05,0.116
2008-08-13,8.2,685,18.6,NaN,6.78,724,127,453,1,7.69,132,0,0,0,0.04,0,0.16,0.04,0
2008-09-29,8.3,783,18.7,8.6,1.3,908,102,501,0,7.26,178,0,0,0.07,0,0,0.14,0.03,0
2008-10-15,8.1,803,16.7,NaN,2.61,812,242,756,7,7.6,176,0,0,0.07,0,0,0.29,0.17,0.067
2008-11-14,8.2,732,13.7,NaN,2,822,51,431,0,7.76,188,0,0,0.08,0.04,0,0.19,0.06,0.029
2009-01-29,8.1,179,5.4,NaN,NaN,169,37,91,16,6.5,10,0,0,0,0.15,0.032,0.31,0.22,0.228
2009-02-18,7.9,449,5.5,NaN,26.7,483,106,251,0,6.84,58,0,0,0,0.22,0.027,0.22,0.23,0.096
2009-03-23,8,162,11.3,NaN,41.5,371,71,196,4,6.94,92,0,0,0,0,0.028,0.1,0.09,0.137
2009-04-20,7.8,381,13.5,10.4,40.5,548,104,277,3,6.54,62,0,0,0,0,0.164,0.14,0.05,0.302
2009-09-14,7.3,590,20.5,NaN,7.04,561,96,326,6,7.2,80,0,0,0.14,0.06,0,0.26,0.11,0.06
2009-10-13,7,568,16.2,NaN,9.51,568,82,327,0,7.1,180,0,0,0.06,0,0,0.23,0,0.036
2009-11-12,7.9,529,12.3,NaN,8.47,528,120,338,3,7.83,100,0,0,0.08,0,0,0.16,0.03,0.177
2009-12-03,7.7,382,10.4,NaN,46.6,380,131,196,34,6.94,104,0,0,0.72,0.09,0,0.99,0.21,0.066
2010-01-06,7.4,358,1.8,NaN,32,335,116,201,5,7.36,44,0,0,0,0,0,0.14,0.03,0.037
2010-02-12,7.2,275,2.1,NaN,111,244,78,157,1,7.1,32,0,0,0,0,0.19,0.12,0.03,0.26
2010-03-09,7.1,299,4.8,NaN,58.1,287,95,194,2,6.9,24,0,0,0,0,0.068,0.12,0.09,0.08
2010-04-15,7.9,373,17.8,11.8,42.3,336,117,261,8,6.88,36,0,0,0,0,0.028,0,0,0.224
2010-05-18,7.3,265,16.1,NaN,180,258,88,152,13,6.98,52,0,0,0,0,0.041,0.22,0.03,0.25
2010-06-03,7.5,521,21.3,NaN,12.6,510,97,323,0,7.39,36,0,0,0,0,0,0,0,0
2010-07-13,7.8,660,23,NaN,5.19,649,104,396,2,7.4,142,0,0,0,0,0.026,0.2,0.03,0.068
2010-08-11,8.2,544,24.2,NaN,9.31,505,148,342,8,7.3,76,0,0,0,0,0,0.28,0.05,0.025
2010-09-08,8.6,698,25.1,NaN,4.81,662,36,471,0,7.58,126,0,0,0,0.04,0,0.38,0.06,0.03
2010-10-06,8.4,633,12.1,8,1.79,512,89,379,2,7.88,58,0,0,0,0.05,0.02,0.1,0.06,0.035
2010-11-18,8.2,212,6,NaN,3.35,167,34,92,0,7.09,66,0,0,0.14,0,0,0.43,0.02,0.049
2010-12-07,8,412,4.6,NaN,6.64,370,97,252,0,7.32,46,0,0,0.11,0,0.054,0.21,0,0.066
2011-01-18,7.7,527,5,NaN,20.3,484,78,299,0,7.8,56,0,0,0,0.09,0.066,0.32,0.1,0.113
2011-02-21,8,153,8.1,NaN,39.5,121,25,71,0,6.98,68,0,0,0.07,0.07,0,0.11,0.07,0.063
2011-03-03,7.4,257,12.7,NaN,NaN,299,86,191,5,7.1,36,0,0,0,0.05,0.191,0.12,0.06,0.314
2011-04-19,7.6,313,11.2,8.8,35.7,296,79,203,2,6.83,56,0,0,0,0.07,0.031,0.18,0.09,0.109
2011-05-19,8.2,163,11,NaN,NaN,130,28,66,2,6.8,36,0,0,0.09,0,0,0.2,0.02,0.027
2011-06-08,7.9,643,14.7,NaN,37.9,596,46,413,0,7.86,106,0,0,0,0,0,0.13,0,0.052
2011-07-07,8,723,19.8,NaN,14.7,662,113,456,0,7.84,146,0,0,0,0.04,0.023,0.17,0.04,0.063
2011-08-04,8.1,660,24.2,,6.42,627,38,535,8,8.03,96,0,0,0,0,0,0.16,0.04,0.031
2011-09-23,7.9,266,19.5,NaN,37.2,234,63,164,174,7.03,26,0,0,0.09,0.74,0.087,2.95,1.21,0.982
2011-10-04,8.4,446,15.5,8.8,12.2,414,79,277,0,7.36,86,0,0,0.07,0.35,0,0.23,6.4,0.172
2011-11-04,8,480,11,NaN,11,423,84,267,2,7.45,72,0,0,0.18,0.04,0,0.29,0.04,0
2011-12-16,8,402,8.6,NaN,29.2,362,68,234,4,7.23,46,0,0,0.14,0,0,0.28,0,0.058
2012-01-05,8,350,4.8,NaN,28.6,344,64,225,2,7.17,30,0,0,0,0,0.051,0.18,0.07,0.065
2012-02-01,7.9,297,8.7,NaN,32.9,295,50,168,20,7.01,66,0,0,0,0,0,0.3,0.05,0.112
2012-03-21,8,262,4.5,NaN,NaN,225,50,142,14,7.11,30,0,0,0,0.06,0,0.36,0.1,0.165
2012-04-17,8.1,523,13.8,8.8,17.7,466,46,335,5,8.06,82,0,0,0,0.03,0.074,0.25,0.04,0.101
2012-05-18,8.1,375,10,NaN,8.08,358,78,231,0,7.47,52,0,0,0.06,0,0.034,0.2,0,0.064
2012-06-11,8.1,626,9.7,NaN,7.13,480,64,385,3,7.68,152,0,0,0.06,0.03,0.067,0.23,0.03,0.136
2012-07-26,8.1,475,13.5,NaN,8.25,456,8,297,0,7.93,104,0,0,0,0,0.057,0.22,0,0.089
2012-08-13,7.9,618,14.7,NaN,2.65,600,84,408,1,7.7,70,0,0,0.11,0,0.025,0.38,0.03,0.045
2012-09-24,8.1,611,15.5,8.6,0.959,616,59,451,1,7.98,154,0,0,0.07,0,0.03,0.29,0,0.031
2012-10-17,7.9,758,10.6,NaN,1.88,731,37,406,1,8.59,154,0,0,0.1,0,0,0.23,0,0.027
2012-11-12,7.9,532,5.1,NaN,2.64,494,78,356,7,7.89,88,0,0,0.07,0.03,0,0.24,0.05,0
2012-12-10,8,231,6.7,NaN,NaN,193,26,135,1,7.25,42,0,0,0,0,0,0.69,0.14,0.317
2013-01-02,8,218,4.5,NaN,5.59,265,44,137,1,7.49,38,0,0,0.22,0.07,0,0.27,0.09,0.037
2013-02-11,8.1,305,5,NaN,6.75,290,66,164,0,7.3,34,0,0,0,0,0,0,0.07,0
2013-03-06,7.9,323,4.9,NaN,12.5,306,57,202,5,7.28,30,0,0,0,0,0,0,0.07,0
2013-04-16,8,380,8.5,8.4,8.22,374,64,261,4,7.93,60,0,0,0,0,0,0,0,0
2013-05-22,8,551,14.5,NaN,8.35,558,54,418,10,7.75,114,0,0,0,0,0.037,0,0.07,0.061
2013-06-10,8,287,13.7,NaN,NaN,326,41,247,32,7.52,38,0,0,0,0,0,0,0,0
2013-07-05,7.8,326,11,NaN,NaN,320,50,249,27,7.63,50,0,0,0,0,0,0,0,0
2013-08-06,7.9,498,17.8,NaN,14.6,540,109,356,4,7.92,70,0,0,0,0,0,0,0,0
2013-09-04,8,379,16.9,NaN,9.42,359,63,188,0,8.0,82,0,0,0,0,0,0,0,0
