TS206,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-07-18,7.8,321,26.4,,8,371,31,288,3,7.47,122,0,0,0,0,0.045,0,0,0.05
2005-08-29,8.2,394,21.7,,1,498,39,256,3,7.78,136,0,0,0,0.03,0.058,0.24,0.05,0.162
2005-10-19,8.6,408.6,16,13.82,0.392,575,54,388,1,8.04,148,0,0,0,0,0,0,0,0.023
2005-11-16,7.9,158,12.1,NaN,NaN,221,27,188,260,7.18,54,0,0,0.44,0.21,0.524,1.44,0.51,1.512
2006-01-11,8.7,151.4,9.2,NaN,15.8,292,29,184,0,7.24,58,0,0,0,0.02,0.022,0.08,0,0.025
2006-02-07,8.2,126.3,1.9,NaN,42.9,148,30,112,2,7.02,34,0,0,0.13,0,0,0.2,0,0.086
2006-03-14,8.0,114.6,8.2,NaN,NaN,193,29,116,3,6.95,38,0,0,0.08,0,0.049,0.15,0.04,0.057
2006-04-17,8.3,127.7,13.7,NaN,NaN,158,16,88,76,6.85,36,0,0,0.11,0.04,0.069,1.16,0.18,0.603
2006-05-15,8.3,213.6,12.8,7.81,54.7,256,32,148,0,7.14,66,0,0,0,0,0.026,0.14,0,0.163
2006-06-15,7.6,235.7,15.9,NaN,1.33,282,24,148,3,6.88,84,0,0,0,0,0,0.11,0,0
2006-07-14,8.1,231.4,21.7,NaN,7.77,244,31,124,1,6.75,78,0,0,0,0,0,0.09,0,0.043
2006-08-16,8.7,291.3,21.8,NaN,2.3,325,46,300,4,8.82,228,0,0,0,0,0,0.08,0,0
2006-09-13,7.6,365,20,NaN,1.72,471,40,312,3,8.05,128,0,0,0,0,0,0.14,0,0.122
2006-10-12,7,162,13.2,NaN,55.5,197,13,112,1,7.47,170,0,0,0.1,0,0.061,0.26,0,0.28
2006-12-13,8.9,206.1,5.2,NaN,16,232,41,120,0,7.91,176,0,0,0,0,0,0.09,0,0.023
2007-01-18,7.9,122,2.9,NaN,56.31,120,29,92,0,7.04,40,0,0,0,0,0,0.1,0.03,0.05
2007-02-14,7.8,227.7,0.6,NaN,FROZEN,247,45,164,28,7.15,46,0,0,0.06,0.04,0.027,0.12,0.06,0.058
2007-03-15,7.6,182.6,9,10.7,41.4,182,33,108,1,6.86,46,0,0,0.06,0,0,0.16,0,0.064
2007-04-24,8.7,149.3,17.4,NaN,16.1,155,34,80,0,6.72,42,0,0,0,0.03,0.054,0.18,0.03,0.091
2007-05-25,7.8,240,18.3,NaN,3.01,254,42,140,3,7.34,80,0,0,0.06,0.03,0.04,0.11,0.04,0.045
2007-06-22,7.8,386,18.7,NaN,0.484,424,77,224,2,7.66,108,0,0,0,0.06,0.021,0.16,0.07,0.112
2007-07-27,7.8,281,20,NaN,NaN,371,56,212,40,7.79,106,0,0,0,0,0,0.44,0.08,0.199
2007-09-05,8.2,339,25,NaN,1.22,379,51,208,8,7.37,170,0,0,0,0,0,0.1,0,0.061
2007-09-18,7.5,376,19.3,7.2,0.738,468,55,396,3,7.37,172,0,0,0.06,0,0.027,0.12,0.03,0.079
2007-10-02,8.4,457,21.5,NaN,0.514,463,68,240,1,7.67,146,0,0,0,0,0,0.06,0,0.085
2007-11-15,7.9,153,9.2,NaN,NaN,141,12,88,3,7.16,70,0,0,0.44,0,0.524,0.45,0,0.843
2007-12-14,7.4,55,6.1,NaN,NaN,108,23,68,0,6.85,30,0,0,0,0,0.021,0.72,0,0.582
2008-01-22,7.5,125.5,6.8,NaN,FROZEN,215,29,112,0,6.59,42,0,0,0,0,0,0,0,0
2008-03-07,7.3,125,4.1,11.8,49.8,125,23,84,0,6.66,26,0,0,0,0,0,0.12,0,0.026
2008-04-01,8.4,135,14,NaN,21.6,143,23,92,0,6.97,38,0,0,0,0,0.022,0.1,0,0.068
2008-04-30,7.9,93,13.4,NaN,NaN,107,18,64,1,7.14,26,0,0,0.08,0,0.032,0.14,0,0.176
2008-05-28,8.6,101,12.3,NaN,NaN,118,18,84,121,6.48,26,0,0,0,0,0.036,0.2,0.06,0.075
2008-06-24,8.6,277.2,23,NaN,2.86,330,39,212,2,7.76,94,0,0,0.07,0,0.03,0.1,0,0.059
2008-07-28,8.7,204,22.7,NaN,8.45,288,41,148,3,7.4,64,0,0,0,0,0.039,0,0,0.063
2008-08-25,8.3,390,21.8,NaN,0.051,406,58,280,0,7.61,136,0,0,0,0,0,0.12,0.05,0.022
2008-09-08,8.7,404,25.8,10.8,0.08,359,86,297,0,7.57,154,0,0,0,0,0,0.1,0,0.042
2008-10-20,8.5,477,14.1,NaN,0.86,482,145,309,0,7.35,154,0,0,0,0,0,0,0.03,0
2008-11-04,8.6,439,14.1,NaN,0.31,442,66,320,0,7.89,152,0,0,0,0,0,0,0,0.023
2009-01-20,8.6,155,2.7,NaN,NaN,184,36,10,3,7.23,116,0,0,0,0,0,0,0,0.198
2009-02-10,8.2,253,5.2,NaN,107,287,63,173,6,7.22,60,0,0,0,0,0.081,1.3,0.07,0.486
2009-03-03,9.1,93,1.8,NaN,NaN,254,32,126,0,7.89,140,0,0,0,0,0.078,0.14,0,0.12
2009-04-15,7.9,134,9,10.2,53.8,133,25,81,9,6.42,30,0,0,0,0,0.025,0.17,0,0.102
2009-09-15,8.6,398,22,10.3,0.28,442,55,276,2,8.25,100,0,0,0,0,0,0.08,0,0
2009-10-08,9,462,14.7,NaN,0.63,460,95,284,2,7.64,176,0,0,0,0,0,0,0,0
2009-11-05,8,242,8.6,NaN,2.81,247,41,138,1,7.49,136,0,0,0,0,0,0,0,0
2009-12-09,7.3,80,10.5,NaN,150,89,6,51,6,6.47,18,0,0,0.21,0,0.062,0.54,0.09,0.35
2010-01-14,7.8,10,0.2,NaN,NaN,180,29,113,0,6.85,46,0,0,0,0,0,0.07,0,0
2010-02-11,7.7,127,0.3,NaN,100,118,22,64,0,6.8,24,0,0,0,0,0,0,0,0.055
2010-03-01,8.3,228,4.3,NaN,50,201,25,167,4,7.27,32,0,0,0,0,0.024,0.1,0,0.043
2010-04-05,9.2,158,19.5,NaN,20.2,172,32,100,1,7.51,44,0,0,0,0,0,0.13,0.11,0
2010-05-12,8.3,182,14.7,11.1,20,136,11,111,0,6.89,56,0,0,0,0,0,0,0,0.065
2010-06-07,7.6,171,20.9,NaN,25.9,194,31,132,0,7.05,56,0,0,0,0,0,0.09,0,0.103
2010-07-29,8.1,351,24,NaN,1.8,333,12,221,0,6.9,120,0,0,0,0,0.061,0.2,0.06,0.082
2010-08-27,7.3,400,17.8,NaN,2.29,384,55,222,0,7.44,136,0,0,0,0,0,0.23,0.03,0.048
2010-09-21,8.8,497,19.9,NaN,NaN,471,85,319,2,7.37,126,0,0,0,0,0.021,0.1,0.03,0.341
2010-10-28,8.3,407,10,NaN,5.27,366,56,239,1,7.95,126,0,0,0,0,0.062,0.13,0,0.138
2010-11-09,8.2,257,8.5,NaN,4.25,339,74,198,0,7.13,26,0,0,0.09,0.02,0,0.16,0.03,0
2010-12-14,8,544,6.9,NaN,9.43,1530,160,1198,0,7.89,136,0,0,0.13,0.1,0.241,0.3,0.1,0.245
2011-01-14,8,246,0.3,NaN,NaN,210,23,107,1,7.43,56,0,0,0,0,0,0.07,0,0.036
2011-02-11,7.9,380,0.5,NaN,NaN,329,74,247,2,7.19,56,0,0,0.23,0.09,0,1.38,0.12,0.324
2011-03-23,8.6,137,7.5,NaN,NaN,135,4,68,11,6.98,26,0,0,0,0,0,0.25,0,0.237
2011-04-12,8,126,7.8,NaN,NaN,157,2,83,225,6.93,26,0,0,0,0.02,0.08,5.64,0.26,5.8
2011-05-03,8,327,10.5,9,34.1,156,15,80,4,7.08,66,0,0,0,0,0.026,0.1,0,0.042
2011-06-22,8.2,288,16.3,NaN,10.7,285,19,152,8,7.72,46,0,0,0,0,0.035,0.15,0,0.114
2011-07-26,8,1105,23.7,NaN,19.5,3480,129,2524,25,8.41,136,0,0,0,0,0,0.22,0.07,0.073
2011-08-24,8,269,23.5,NaN,4.66,284,26,146,5,8.1,146,0,0,0,0,0,0.17,0,0.052
2011-09-28,8.7,187,19.4,9,22.8,208,3,134,4,7.01,40,0,0,0.07,0,0,0.11,0.04,0.101
2011-10-25,8,164,13.2,NaN,11,164,20,85,0,7.39,46,0,0,0.1,0.34,0.068,0.1,0.35,0.126
2011-11-15,7.9,987,11.8,NaN,NaN,1469,110,1158,10,7.88,152,0,0,0.12,0.06,0.034,0.76,0.1,0.057
2011-12-12,8,152,5,NaN,18.9,174,17,130,4,6.93,46,0,0,0,0,0,0.14,0,0.048
2012-01-10,8.8,162,4.6,NaN,13.2,209,18,112,0,7.24,36,0,0,0,0,0.026,0,0,0.028
2012-02-15,8.6,188,5.5,NaN,10.7,195,29,119,0,7.53,60,0,0,0,0,0.051,0.17,0,0.13
2012-03-06,8,258,5,NaN,6.72,226,25,188,5,8.39,34,0,0,0,0,0,0.19,0,0.106
2012-04-09,7.7,173,7.1,NaN,11.9,252,33,183,8,7.31,72,0,0,0,0,0,0.06,0,0.024
2012-05-10,7.9,155,12,8,10.5,115,1,87,6,7.29,66,0,0,0,0,0.032,0.14,0,0.104
2012-06-07,7.9,311,8.1,NaN,2.71,334,16,169,0,8.04,78,0,0,0.06,0,0.02,0.13,0,0.04
2012-07-17,8.1,371,15.2,NaN,1.01,359,3,197,0,7.79,118,0,0,0,0,0,0.07,0,0.041
2012-08-21,8.2,375,15.8,NaN,0.25,451,45,228,4,7.8,72,0,0,0.15,0,0.027,0.23,0,0.075
2012-09-10,8.2,433,17,8,0.68,458,10,257,1,7.79,124,0,0,0,0,0,0.12,0,0.04
2012-10-22,8.1,364,10.8,NaN,1.32,417,30,268,0,8.09,132,0,0,0,0,0,0,0,0.029
2012-11-26,8,301,5.9,NaN,0.941,238,30,121,9,8.21,76,0,0,0,0,0,0,0,0
2012-12-17,7.8,107,5.3,NaN,2.63,287,11,167,74,7.63,92,0,0,0,0,0.032,1.33,0.11,0.828
2013-01-21,8.2,222,4.9,NaN,NaN,106,1,57,0,7.08,24,0,0,0,0,0,0,0,0
2013-02-18,8,93,5.7,,2.79,315,33,194,1,8.03,86,0,0,0,0,0,0,0,0
2013-03-11,7.9,158,7.5,NaN,3.32,140,16,70,0,7.47,22,0,0,0,0,0,0,0,0.021
2013-04-01,8,460,8.1,NaN,1.96,487,75,279,5,7.82,80,0,0,0,0,0,0,0.03,0
2013-05-07,8.1,227,10.9,8,1.97,231,18,153,0,8.13,76,0,0,0,0,0,0,0,0
2013-06-03,7,375,13.9,NaN,4.59,420,30,286,0,8.2,114,0,0,0,0,0,0,0,0
2013-07-22,7.8,231,16.8,NaN,17.3,217,19,110,12,7.7,68,0,0,0,0,0,0,0,0
2013-08-12,8.1,222,17.5,NaN,5.66,225,13,128,23,8.1,64,0,0,0,0,0,0,0,0
2013-09-23,7.9,297,15.3,8.2,2.41,360,44,270,3,7.97,86,0,0,0,0,0,0,0,0
