TS158,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-03-04,7.0,335.9,9.7,,,353,29,180,44,7.08,52,0,0,0.73,0.08,0.459,1.5,0.11,0.912
2004-04-02,6.8,84.9,7.2,,,85,2,80,54,6.6,28,0,0,0.16,0.03,0.307,0.55,0.08,0.551
2004-04-20,7,115.2,17,9.8,40,139,19,72,12,6.88,46,0,0,0.1,0.04,0.04,0.53,0.06,0.042
2004-05-22,7.3,117.3,21,,,119,1,84,45,6.51,52,0,0,0.51,0.05,0.244,0.51,0.1,0.297
2004-06-12,7.5,140.3,21.8,,,133,2,120,67,6.98,62,0,0,0.45,0.08,0.237,1.15,0.14,0.632
2004-07-27,7.3,187,22.1,,,172,2,168,27,6.87,82,0,0,0.8,0.1,0.252,2.74,0.19,0.522
2004-08-06,7.3,180.9,21.6,,26,167,12,108,36,7.02,58,0,0,0.28,0.05,0.033,0.82,0.07,0.325
2004-10-04,7.6,161.2,19.9,,13,154,1,96,5,7.15,166,0,0,0.31,0.08,0,0.58,0.09,0.034
2004-11-09,7.6,119.7,9.7,,29,117,1,59,1,6.99,52,0,0,0.24,0.06,0.039,0.42,0.07,0.155
2004-11-26,7,115.5,8.4,,,109,11,60,1,6.62,36,0,0,0.09,0.03,0.021,0.31,0.04,0.164
2004-12-06,7,114.6,6.6,12.2,42,111,11,72,1,6.79,42,0,0,0.14,0.05,0.035,0.5,0.06,0.097
2005-02-28,6.5,139.0,5.9,,,132,6,124,75,6.77,34,0,0,0.48,0.05,0.4,0.89,0.11,0.567
2005-03-17,6.5,117.8,6.4,,66,111,9,60,8,6.27,50,20,0,0.24,0.05,0,0.24,0.07,0.118
2005-05-04,6.5,105.2,12.1,11.2,63,96,2,80,2,6.73,36,0,0,0,0,0,0.14,0,0.08
2005-05-23,7.6,116.9,18,,,110,9,104,21,6.62,44,0,0,0.17,0.08,0.055,0.43,0.1,0.144
2005-07-11,7,167.3,24.4,,9,170,5,128,28,6.76,104,0,0,0.24,0.14,0.033,0.77,0.19,0.127
2005-08-10,7,210.7,28.5,,0.268,193,0,188,0,7.12,86,0,0,0.07,0.14,0.043,0.15,0.17,0.084
2005-11-09,7.1,114.6,14.4,NaN,NaN,116,3,68,93,6.88,42,0,0,0.37,0.18,0.248,1.16,0.39,1.3
2005-11-14,7.4,137,10.6,10.36,12.9,126,6,84,6,6.93,49,0,0,0.35,0.2,0,0.74,0.2,0.112
2006-02-01,7.6,112.8,6.1,NaN,62.2,115,27,68,3,6.92,96,0,0,0.1,0.06,0,0.3,0.08,0.06
2006-02-15,7.8,147.1,6.2,NaN,NaN,137,25,100,16,6.42,28,0,0,0.2,0.08,0,0.44,0.11,0.124
2006-03-30,7.3,125.4,7.7,11.26,56.5,131,15,68,0,6.47,62,0,0,0.08,0.05,0,0.36,0.06,0.189
2006-05-05,7.9,145.8,18.8,NaN,14.7,143,12,72,1,6.74,24,0,0,0.31,0.2,0,0.66,0.21,0.025
2006-05-31,7.8,140.0,26.7,NaN,9.14,132,3,68,1,6.82,50,0,0,0.23,0.25,0.047,0.68,0.28,0.131
2006-06-29,7.5,82.5,20,NaN,NaN,75,1,52,0,6.87,32,0,0,0.12,0.12,0.069,0.45,0.2,0.45
2006-08-03,7.8,175.4,30.9,NaN,1.71,161,1,124,0,7.29,72,0,0,0.21,0.19,0.029,0.45,0.25,0.163
2006-08-31,8.1,223.8,23.6,NaN,2.39,248,1,132,3,7.03,84,0,0,0.12,0.16,0.02,0.34,0.16,0.107
2006-11-02,7.5,130,10.2,NaN,NaN,200,2,120,115,7.02,48,0,0,0.22,0,0.057,1.12,0.1,0.061
2006-12-08,7.2,280.5,2.1,NaN,NaN,241,17,168,2,6.89,54,0,0,0.36,0.09,0.024,0.49,0.19,0.041
2007-01-23,7.4,154.9,3.6,NaN,NaN,183,16,116,0,7.16,38,0,0,0.19,0.07,0.05,0.6,0.1,0.359
2007-03-09,7.7,133.3,4.3,12.42,17.9,138,20,88,6,6.79,38,0,0,0.13,0.12,0,0.44,0.13,0.065
2007-05-05,7.9,167,19.6,NaN,6.91,175,23,108,1,7.0,68,0,0,0.16,0.21,0,0.6,0.24,0.076
2007-06-08,7.7,215,25.1,NaN,1.63,233,1,120,12,7.6,66,0,0,0.24,0.23,0.024,0.76,0.25,0.187
2007-07-19,7.8,203,23.7,NaN,16.2,197,1,112,70,7.12,52,0,0,0.14,0.15,0,0.9,0.21,0.363
2007-08-13,7.6,190,25.6,NaN,1.2,237,9,120,3,7.22,86,0,0,0.25,0.42,0,0.47,0.49,0.078
2007-08-31,7.7,242,24.3,NaN,0.215,252,1,128,8,7.47,110,0,0,0.07,0.51,0,0.26,0.56,0.106
2007-10-02,7.4,295,19.9,8.7,0.3,292,1,146,3,7.11,88,0,0,0.15,0.31,0.02,0.45,0.36,0.159
2007-11-01,7.9,230,12.6,NaN,1.69,190,1,108,4,7.1,92,0,0,0.26,0.06,0,0.65,0.07,0.044
2007-11-15,7.7,167,8.8,NaN,NaN,151,1,108,13,7.14,48,0,0,0.16,0,0.062,0.86,0,0.582
2007-12-27,7.4,139,5.2,NaN,27.8,131,17,68,1,7.18,34,0,0,0.13,0,0,0.47,0,0.146
2008-01-18,7.4,184,5.7,NaN,62,167,18,104,8,7.04,34,0,0,0.09,0.05,0.041,0.38,0.05,0.172
2008-03-06,7.4,81,9.2,NaN,NaN,92,5,76,41,6.03,18,0,0,0.14,0,0.024,0.82,0.05,1.1
2008-04-10,6.8,92,15.9,NaN,22,114,14,72,0,7.33,28,0,0,0.07,0.06,0.14,0.4,0.07,0.193
2008-05-21,7.6,84,13.5,NaN,NaN,101,5,80,33,6.63,46,0,0,0.12,0.04,0,0.56,0.07,0.19
2008-06-03,7.5,138,21.5,NaN,NaN,147,3,128,9,6.6,68,0,0,0.24,0.13,0.033,0.7,0.18,0.174
2008-07-14,7.8,162,27.3,NaN,1.67,170,2,87,5,6.98,60,0,0,0.31,0.29,0,0.72,0.33,0.173
2008-08-05,8,229,25.5,NaN,4.33,246,87,144,1,7.05,86,0,0,0.11,0.32,0,0.53,0.37,0.119
2008-09-19,8.1,249,23.7,9.6,0.167,327,1,180,2,7.31,108,0,0,0.11,0.2,0,0.34,0.21,0.047
2008-10-08,8.1,276,17,NaN,0.075,285,79,160,0,6.86,102,0,0,0.19,0.37,0,0.49,0.39,0.048
2008-11-25,7.8,453,3.3,NaN,NaN,433,65,251,52,6.81,82,0,0,0.76,0.12,0.026,1.39,0.23,0.187
2009-01-07,7.7,75,7.3,NaN,NaN,74,18,42,46,6.49,30,0,0,0.3,0.09,0.126,1.39,0.25,1.1
2009-02-05,7.5,71,0.6,NaN,32.2,120,13,65,9,6.61,26,0,0,0.12,0.07,0.135,0.33,0.08,0.156
2009-03-19,7.2,178,12.3,NaN,21.2,183,15,93,11,6.51,58,0,0,0,0,0,0.38,0.07,0.047
2009-04-18,7.7,109,15.8,9.8,51.5,105,16,94,1,6.54,38,0,0,0.11,0,0,0.38,0.11,0.151
2009-09-21,7.5,166,21.8,5.9,0.55,162,1,142,5,7.02,48,0,0,0.21,0,0,0.38,0.09,0.029
2009-10-26,7,117,12.6,NaN,41,107,1,83,0,7.1,56,0,0,0.09,0.04,0,0.29,0.13,0.118
2009-11-11,7.2,155,10.2,NaN,7.59,146,14,78,13,7.23,92,0,0,0.31,0,0,0.63,0.16,0.022
2009-12-03,7.6,134,8.1,NaN,0.5,129,3,79,6,6.92,28,0,0,1.37,0.47,0.032,1.62,0.62,0.847
2010-01-12,7.6,153,-2,NaN,NaN,169,18,86,1,7.61,42,0,0,0.19,0.08,0,0.41,0.17,0.036
2010-02-08,7.2,120,2.8,NaN,NaN,122,12,66,16,7.0,32,0,0,0.17,0.03,0.028,0.41,0.14,0.161
2010-03-12,7.4,131,10,NaN,60,124,17,64,6,6.9,32,0,0,0.13,0.04,0.042,0.29,0.11,0.163
2010-04-07,,,,NaN,NaN,119,21,68,0,6.46,40,0,0,0.11,0.04,0,0.23,0.11,0.09
2010-05-25,7.1,172,21.4,7.5,8.79,169,51,88,1,6.96,24,0,0,0,0,0,0.25,0.09,0.092
2010-06-28,7.4,172,27.7,NaN,16.6,157,6,111,22,6.76,66,0,0,0,0,0.038,0.18,0,0.275
2010-07-29,7.4,158,28.3,NaN,6.81,154,8,121,0,6.45,66,0,0,0.42,0,0,0.85,0.14,0.214
2010-08-25,7.8,218,24.1,NaN,6.18,232,16,123,2,6.99,32,0,0,0.31,0,0,1,0.21,0.274
2010-09-09,7.8,254,23.3,NaN,4.45,246,14,143,0,7.11,78,0,0,0.26,0.3,0,0.59,0.31,0.034
2010-10-07,7.3,230,16.1,11.1,14.1,316,6,158,0,8.13,114,0,0,0.21,0.09,0,0.63,0.13,0.145
2010-11-03,8.2,282,6.1,NaN,1.06,289,3,158,4,7.48,78,0,0,0.16,0,0,0.73,0.08,0
2010-12-23,7.9,124,1.1,NaN,10,125,8,113,0,7.89,74,0,0,0.62,0.11,0.047,0.7,0.13,0.05
2011-01-01,7.7,139,0.4,NaN,NaN,176,54,90,0,7.03,22,0,0,0.18,0.09,0,0.65,0.11,0.094
2011-02-28,8.6,71,9.4,NaN,NaN,71,1,69,288,6.92,10,6,0,0.08,0,0.089,3.92,0.19,2.9
2011-03-28,8.4,106,7.7,NaN,NaN,103,1,88,19,6.93,46,0,0,0.08,0.03,0.024,0.75,0.04,0.39
2011-04-21,7.6,116,13,9.6,40.4,109,2,74,12,7.13,46,0,0,0.09,0.04,0.259,0.67,0.05,0.269
2011-05-25,7.7,154,13.8,NaN,10.9,135,0,71,11,7.08,66,0,0,0.06,0.03,0,0.39,0.04,0.161
2011-06-29,8,305,18,NaN,3.53,172,1,124,20,7.28,66,0,0,0.35,0.12,0,0.98,0.16,0.116
2011-07-30,8,210,23.8,NaN,7.41,208,1,105,2,7.53,72,0,0,0,0,0,0.14,0.06,0
2011-08-30,7.7,188,24,NaN,2.48,196,1,111,7,7.87,68,0,0,0.21,0.16,0,0.31,0.18,0.031
2011-09-24,8.4,381,20.4,NaN,NaN,285,0,216,3,7.57,86,0,0,0.26,0.16,0,0.56,0.31,0.077
2011-10-07,8.2,211,16.8,8.2,17.6,174,1,94,4,7.1,50,0,0,0.28,5.2,0.029,0.87,6.2,0.116
2011-11-03,8,140,13.3,NaN,5.44,151,6,90,3,7.24,38,0,0,0.26,0.09,0,0.7,0.12,0.078
2011-12-28,8.3,92,5.6,NaN,NaN,97,1,52,53,6.89,14,0,0,0.07,0,0.03,0.88,0.12,0.442
2012-01-27,8.1,102,3.3,NaN,NaN,106,34,76,213,6.45,26,0,0,0.29,0.09,0.023,3.8,0.37,2.2
2012-02-22,8.3,128,6.5,NaN,13.2,135,1,74,15,7.33,32,0,0,0.14,0,0.04,0.43,0.05,0.113
2012-03-29,8.1,127,5.8,NaN,13.9,125,1,12,10,7.13,42,0,0,0.2,0.05,0,0.65,0.06,0.143
2012-04-16,8.2,144,13.8,8.4,5.99,158,1,114,0,7.18,70,0,0,0.27,0.08,0.022,0.51,0.1,0.171
2012-05-29,8,160,14.3,NaN,3.06,163,1,94,2,7.31,52,0,0,0.36,0.08,0,0.59,0.09,0.058
2012-06-04,7.9,211,13.8,NaN,NaN,187,1,173,15,7.46,78,0,0,0.44,0.13,0,0.99,0.18,0.126
2012-07-03,7.5,224,26.2,NaN,0.57,218,1,120,0,7.67,60,0,0,0.09,0.19,0,0.16,0.23,0.064
2012-08-28,8,178,15.8,NaN,1.73,180,1,129,0,7.3,102,0,0,0.17,0.04,0,0.33,0.07,0.06
2012-09-25,8,261,16,NaN,3.46,242,1,131,0,7.48,94,0,0,0.19,0.09,0,0.34,0.11,0.04
2012-10-09,7.9,142,9.8,8.4,0.897,237,3,213,16,7.91,88,0,0,0.07,0.08,0.027,0.36,0.1,0.082
2012-11-23,8,286,6.7,NaN,1.02,176,1,96,0,7.31,44,0,0,0.66,0.16,0,1.29,0.18,0.038
2012-12-12,7.9,90,5.3,NaN,NaN,97,1,65,3,6.89,28,0,0,0,0,0,0.33,0.03,0.163
2013-01-18,8.1,197,6.3,NaN,NaN,96,1,62,1,6.61,28,12,0,0.11,0,0.033,0.51,0.04,0.349
2013-02-26,8.1,170,5.5,NaN,NaN,162,13,83,4,7.2,38,0,0,0,0,0,0.11,0.03,0
2013-03-05,8,197,5.2,NaN,NaN,139,1,92,0,7.52,34,0,0,0,0,0,0,0,0
2013-04-21,7.8,121,11.5,7.6,10.8,120,2,79,5,7.29,32,0,0,0.1,0,0,0.16,0.03,0.054
2013-05-15,7.8,126,19.1,NaN,23.3,142,1,133,4,7.51,44,0,0,0.17,0.07,0,0.74,0.11,0.186
2013-06-17,7.7,156,14.2,NaN,2.12,243,29,156,6,7.49,30,0,0,0,0,0,0.09,0.08,0
2013-07-11,7.8,239,17.5,NaN,7.41,255,32,148,9,7.14,50,0,0,0,0,0,0.1,0.07,0
2013-08-26,7.7,280,24,NaN,2.86,179,1,90,5,7.45,66,0,0,0.28,0.14,0.023,1.01,0.19,0.294
2013-09-14,7.8,276,12.5,NaN,NaN,287,24,197,15,7.99,62,0,0,0,0,0,0.13,0.29,0
