TS104,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-06-28,7,121.5,20.9,,6,146,16,104,6,6.98,40,0,0,0,0,0.047,0,0,0.183
2005-07-25,7,64.3,20.7,,98,59,6,32,2,6.19,96,0,0,0,0,0.09,0.09,0,0.135
2005-10-05,7.5,112.7,16,9.83,1,128,22,72,0,6.76,24,0,0,0,0,0,0,0,0.033
2005-11-10,7.6,39.8,8.8,NaN,NaN,48,2,24,5,6.64,26,0,0,0,0.04,0.041,0.15,0.06,0.115
2006-01-24,7.6,43.5,4.7,NaN,NaN,50,7,36,1,6.8,42,0,0,0.06,0,0.059,0.1,0.05,0.086
2006-02-28,7.4,51.1,1.8,NaN,116.8,71,17,44,4,6.55,12,0,0,0,0.05,0,0.11,0.07,0.115
2006-03-29,7.6,42.7,4.6,NaN,NaN,47,7,32,0,6.3,32,0,0,0.05,0,0.047,0.19,0.03,0.126
2006-04-25,7.8,56.1,10.6,NaN,193.6,53,10,48,0,6.5,20,0,0,0,0.04,0.026,0.12,0.04,0.071
2006-06-27,7.2,27.4,16.4,NaN,NaN,31,1,28,1,5.97,24,0,0,0.1,0.11,0.039,1.76,0.5,1.3
2006-08-01,8.4,87.1,24,NaN,21.6,120,22,92,2,6.75,26,0,0,0,0,0.121,0.06,0,0.129
2006-08-28,8.8,91.3,21.7,NaN,NaN,99,24,49,1,6.42,16,0,0,0,0.04,0.051,0.12,0.04,0.104
2006-09-21,6.5,94.2,13.8,8.8,5.62,96,31,56,0,6.57,20,0,0,0,0,0,0,0,0
2006-10-26,6.5,84,4,NaN,55.7,84,12,52,0,7.3,24,0,0,0,0,0.03,0.12,0,0.088
2007-01-04,7.5,46,2.6,NaN,137.1,50,9,44,0,6.67,14,0,0,0,0,0.113,0,0,0.135
2007-02-28,7.4,46.3,1.7,NaN,NaN,29,10,20,0,6.67,20,0,0,0.08,0.05,0.05,0.14,0.05,0.102
2007-03-14,7.9,43.9,6,12.1,NaN,51,10,36,0,6.78,16,0,0,0,0.03,0.044,0.12,0.03,0.052
2007-05-09,7.7,48,12.3,NaN,NaN,55,10,40,5,6.54,10,0,0,0,0.04,0.064,0.1,0.04,0.157
2007-06-12,8.3,71,15.7,NaN,15.5,88,20,44,0,6.53,10,0,0,0,0,0.021,0.11,0,0.116
2007-07-03,8.1,79,19.8,NaN,11.2,97,21,68,1,6.78,10,0,0,0,0,0.052,0.08,0.03,0.109
2007-08-01,8,46,17,NaN,NaN,77,1,48,5,6.19,40,0,DN,0,0,0.082,0.35,0.08,0.245
2007-09-04,7.8,132,22.1,NaN,2.29,134,37,68,0,6.31,50,0,0,0,0,0,0,0,0
2007-09-21,7.7,81,15.4,9.8,8.27,86,20,48,1,6.83,38,16,0,0,0,0,0.1,0,0.039
2007-10-23,8.2,170,18,NaN,2.12,178,42,96,0,7.16,40,0,0,0,0,0.03,0,0,0.184
2007-12-07,7.5,123,1.9,NaN,NaN,123,16,76,1,6.55,44,0,0,0.08,0,0.052,0.37,0.03,0.142
2008-01-03,6.7,42,0.6,NaN,FROZEN,62,10,36,0,6.87,16,0,0,0.08,0,0,0.11,0,0.03
2008-02-07,7.4,25,3,NaN,NaN,45,9,32,0,6.48,6,0,0,0,0,0.021,0.12,0,0.153
2008-03-11,7.2,43,7.3,12.5,NaN,58,9,48,0,6.34,26,0,0,0.07,0.03,0.061,0.21,0.03,0.212
2008-03-25,7.9,43,9.9,NaN,30,63,10,36,6,6.11,6,0,0,0.08,0.04,0.057,0.2,0.04,0.159
2008-04-09,7.1,39,11.6,NaN,NaN,48,6,32,2,6.86,12,0,0,0,0.03,0.03,0.1,0.04,0.105
2008-05-14,7.7,31,13.5,NaN,NaN,48,7,24,0,5.68,2,2,0,0,0,0.055,0.15,0.03,0.149
2008-06-12,7.9,63,20.5,NaN,27.92,82,14,68,0,6.54,18,0,0,0,0,0.078,0.07,0,0.128
2008-07-17,8,69,18.6,NaN,18.9,80,13,44,0,6.5,18,0,0,0,0,0.035,0.09,0,0.082
2008-08-12,8.4,105,20.8,NaN,6.04,100,18,59,0,6.52,34,0,0,0,0,0.034,0,0,0.05
2008-09-23,8.1,120,20.1,9.2,2.68,145,39,76,0,6.3,30,2,0,0,0,0.234,0,0,0.403
2008-10-28,8.3,152,5.9,NaN,4.04,170,46,97,1,6.5,20,0,0,0.12,0.03,0,0.17,0.04,0
2009-01-14,7.5,51,2.8,NaN,177,59,12,34,0,6.1,8,18,0,0.12,0,0.02,0.36,0,0.062
2009-02-25,7.5,39,1.5,NaN,NaN,61,15,35,0,6.8,36,0,0,0,0,0.024,0.07,0,0.084
2009-03-18,7.3,40,6.1,NaN,186,43,12,25,1,5.88,14,10,0,0,0,0.026,0.24,0.07,0.106
2009-04-10,6.8,32,8.5,10,236,41,7,27,0,6.9,56,0,0,0,0,0.092,0.09,0,0.126
2009-09-23,8,118,18.3,8.7,5.05,121,37,96,2,7.48,160,0,0,0,0,0.022,0,0,0.047
2009-10-21,7.3,38,9.6,NaN,68.1,51,9,31,1,6.67,20,0,0,0,0,0.053,0,0,0.104
2009-11-18,7.5,40,9.9,NaN,41.2,53,11,29,0,6.26,52,8,0,0,0,0.049,0.1,0.06,0.123
2009-12-16,6.9,28,4.6,NaN,167,42,8,25,0,6.08,32,0,0,0,0,0,0.09,0.05,0.04
2010-01-20,6.8,26,4.5,NaN,300,42,8,24,0,6.45,4,0,0,0,0,0.062,0.12,0,0.127
2010-02-24,7.1,38,1.1,NaN,104,32,10,16,4,6.7,20,0,0,0,0,0,0,0,0.06
2010-03-16,7.2,34,6.1,NaN,450,40,10,22,0,6.48,20,0,0,0.08,0,0.043,0.18,0.11,0.153
2010-04-13,7.4,45,9.6,NaN,82.7,52,10,26,0,6.58,24,0,0,0,0,0.029,0.11,0.05,0.096
2010-05-05,6.7,38,14.7,9.4,115,50,9,50,0,6.32,16,0,0,0,0,0.028,0,0,0.119
2010-06-17,7.5,49,20.3,NaN,76.5,53,12,37,0,6.68,6,0,0,0,0,0.082,0.2,0,0.139
2010-07-27,7.9,71,23.1,NaN,17.7,70,17,43,0,7.0,34,0,0,0,0,0.059,0.09,0,0.067
2010-08-19,8.4,182,19.5,NaN,35.9,87,3,45,0,6.94,22,0,0,0,0,0.287,0.11,0,0.752
2010-09-24,7.2,92,22.6,7.5,1.6,135,35,83,0,7.15,40,0,0,0,0,0,0,0.02,0
2010-10-19,8.8,68,11.5,NaN,16.8,63,15,42,0,7.02,36,0,0,0,0,0.042,0.17,0,0.107
2010-11-16,8.5,488,8.3,NaN,11.3,571,85,390,2,7.55,76,0,0,0.19,0.09,0.022,0.68,0.14,0.104
2010-12-27,7.9,36,1.1,NaN,NaN,66,13,43,0,7.0,34,0,0,0.06,0,0,0.12,0.05,0.098
2011-01-28,8,374,0.7,NaN,NaN,983,42,520,0,7.92,130,0,0,0.06,0.07,0.175,0.19,0.07,0.237
2011-02-14,8.5,47,4.5,NaN,NaN,38,6,38,0,6.43,52,0,0,0,0,0,0.06,0,0.03
2011-03-07,8,55,5.1,NaN,NaN,42,1,38,1,6.32,10,16,0,0,0,0,0.11,0,0.036
2011-04-05,8.2,37,7.5,NaN,NaN,41,1,21,1,6.68,22,0,0,0,0,0.038,0.52,0,0.333
2011-05-14,7.2,55,11.3,10,NaN,62,4,33,3,7.0,56,0,0,0,0,0.046,0.12,0,0.114
2011-06-14,8.6,73,12.2,NaN,76.5,100,5,66,7,7.08,16,0,0,0,0,0.021,0.11,0,0.086
2011-07-12,7.9,62,23.1,NaN,51.8,50,1,28,3,7.15,66,0,0,0,0,0.026,0,0,0.053
2011-08-08,8,112,24.4,NaN,41.8,111,21,56,8,7.34,66,0,0,0,0,0.106,0.49,0,0.345
2011-09-12,7.8,66,19.5,7.6,24,87,10,60,3,7.03,36,0,0,0,0,0,0.13,0,0.073
2011-10-18,8.4,47,15.3,NaN,NaN,50,1,29,1,6.59,12,4,0,0,0,0,0.15,0,0.152
2011-11-07,8,57,11.3,NaN,24.2,60,9,30,0,7.23,46,0,0,0.14,0,0,0.26,0,0.088
2011-12-06,8,59,8.8,NaN,145,64,7,39,7,7.0,16,0,0,0.07,0,0.025,0.21,0.03,0.121
2012-01-10,8.2,51,5,NaN,NaN,59,1,49,11,6.88,36,0,0,0,0,0.05,0.08,0,0.074
2012-02-07,8,50,3.5,NaN,87.8,53,4,32,5,6.72,32,0,0,0,0,0.041,0.13,0.03,0.126
2012-03-14,8,59,3.7,NaN,NaN,64,3,46,0,6.85,14,0,0,0,0,0,0.2,0.06,0.081
2012-04-03,8,55,4,NaN,NaN,73,8,39,4,6.37,8,0,0,0.13,0.05,0.064,0.28,0.06,0.22
2012-05-09,7.9,56,9.3,8.2,86.1,52,9,46,7,6.92,40,0,0,0.09,0,0.039,0.48,0,0.284
2012-06-22,8.1,100,10.2,NaN,6.64,122,7,65,0,7.09,18,0,0,0,0,0.02,0,0,0.025
2012-07-11,7.9,154,11.9,NaN,4.37,160,10,85,0,7.2,30,0,0,0.28,0.04,0,0.33,0.04,0
2012-08-08,7.9,73,15,NaN,NaN,65,1,35,0,6.87,38,0,0,0,0,0.042,0.13,0,0.086
2012-09-19,8.1,128,15,8.2,NaN,124,15,67,0,7.33,48,0,0,0.17,0,0.029,0.41,0.05,0.09
2012-10-02,8.2,62,14.5,8.2,14.8,69,1,57,0,6.94,24,0,0,0,0,0.039,0.2,0,0.146
2012-11-07,8,75,6.5,NaN,NaN,47,1,37,8,6.38,8,4,0,0,0,0,0,0,0.024
2012-12-05,7.9,29,4.8,NaN,NaN,39,4,21,0,6.52,22,4,0,0,0,0,0,0,0.022
2013-01-09,8.2,179,4.7,NaN,NaN,175,15,89,0,7.56,44,0,0,0,0,0,0.07,0.05,0.031
2013-02-05,7.8,97,5.3,NaN,NaN,105,15,54,2,6.57,4,0,0,0,0.05,0,0,0.09,0.138
2013-03-26,8.1,98,5.5,NaN,6.48,68,1,53,12,6.36,6,2,0,0,0,0,0,0,0
2013-04-09,8,68,8,NaN,NaN,38,1,25,0,6.53,6,0,0,0.06,0,0.061,0.07,0,0.077
2013-05-03,8,52,8.6,7.8,6.14,56,1,45,2,6.87,8,0,0,0,0,0,0,0,0
2013-06-20,8,111,16.2,NaN,NaN,86,1,58,0,7.1,2,0,0,0,0,0,0,0,0
2013-07-16,7.9,101,16.8,NaN,NaN,105,3,62,0,7.2,34,0,0,0,0,0,0,0,0
2013-08-28,8.1,530,17.2,NaN,NaN,533,96,332,3,7.88,126,0,0,0,0,0,0,0,0.052
2013-09-17,8,88,16.5,7.8,8.94,96,12,81,0,6.95,14,0,0,0,0,0,0,0,0
