TS226,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-04-02,8.6,228,10.8,NaN,30,270.0,38.0,152.0,0,7.45,94.0,0,0,0,0,0,0.21,0,0.061
2008-05-01,8.7,271,14.2,NaN,46.5,304.0,40.0,164.0,4,7.78,92.0,0,0,0,0,0,0,0,0.115
2008-06-25,9,302.3,23.3,NaN,8.77,342.0,40.0,172.0,2,8.5,138.0,0,0,0,0,0,0.09,0,0.106
2008-07-29,8.6,331,25,NaN,8.02,370.0,43.0,192.0,0,8.06,172.0,0,0,0,0,0,0.09,0,0.074
2008-08-22,8.5,394,20.9,NaN,0.41,421.0,66.0,214.0,0,7.6,174.0,0,0,0,0.04,0,0.22,0.04,0.08
2008-09-09,8.3,367,20.8,8.8,0.09,428.0,106.0,221.0,0,7.61,146.0,0,0,0.07,0,0,0.18,0,0.063
2008-10-21,8,435,9.2,NaN,0.06,348.0,47.0,190.0,2,7.64,166.0,0,0,0,0.37,0,0.11,0.4,0.043
2008-11-07,8.2,432,9.9,NaN,0.29,446.0,107.0,252.0,3,7.45,132.0,0,0,0,0,0,0,0.03,0.026
2009-01-21,8.2,162,-0.8,NaN,NaN,337.0,38.0,201.0,2,7.61,76.0,0,0,0,0,0.097,0.09,0.03,0.455
2009-02-12,8,206,5.5,NaN,NaN,193.0,42.0,114.0,1,6.88,59.0,0,0,0,0.04,0.07,0.48,0.04,0.764
2009-03-02,8.6,151,1,NaN,28.2,305.0,45.0,154.0,0,7.7,94.0,0,0,0,0,0.028,0.09,0,0.037
2009-04-14,8.6,270,8.7,11.2,37.3,304.0,42.0,152.0,3,6.88,92.0,0,0,0,0,0,0.13,0.05,0.044
2009-09-17,8.4,391,21.3,10.2,0.6,385.0,50.0,222.0,13,8.04,116.0,0,0,0.07,0,0.02,0.18,0.06,0.056
2009-10-07,8.8,379,14.3,NaN,1.56,386.0,71.0,271.0,0,7.48,180.0,0,0,0,0,0,0.16,0,0.032
2009-11-04,8.4,334,9.4,NaN,10.3,333.0,45.0,227.0,8,7.39,84.0,0,0,0,0,0,0,0,0
2009-12-10,7.7,214,5.1,NaN,131,220.0,33.0,113.0,0,7.01,78.0,0,0,0,0,0.033,0.69,0.04,0.337
2010-01-13,7.5,349,0.9,NaN,NaN,326.0,45.0,212.0,4,7.26,82.0,0,0,0,0,0,0.09,0,0
2010-02-10,7.9,28,0.1,NaN,NaN,320.0,41.0,172.0,1,7.44,108.0,0,0,0,0,0,0.08,0,0
2010-03-03,7.7,330,2.6,NaN,51.5,303.0,45.0,169.0,2,7.8,88.0,0,0,0,0,0,0.07,0,0.056
2010-04-07,8.3,286,20.7,NaN,29.2,284.0,43.0,181.0,0,7.31,118.0,0,0,0,0,0.023,0.07,0,0.032
2010-05-12,7.9,299,15.1,9.4,24,290.0,43.0,161.0,1,7.36,130.0,0,0,0,0,0,0.14,0.06,0.099
2010-06-09,7.6,300,17.3,NaN,38.7,267.0,38.0,163.0,10,7.5,96.0,0,0,0,0,0.045,0.16,0.05,0.219
2010-07-19,8.3,348,27.1,NaN,14.3,329.0,43.0,196.0,80,8.3,140.0,0,0,0,0.03,0.029,0.6,0.05,0.238
2010-08-26,8.5,407,24.7,NaN,1.07,407.0,37.0,243.0,0,7.71,126.0,0,0,0,0,0,0.38,0.16,0.08
2010-09-21,8,433,24.2,9.2,NaN,414.0,42.0,255.0,0,7.55,126.0,0,0,0.07,0.05,0,0.19,0.05,0.038
2010-10-26,8.4,486,18.2,NaN,0.556,433.0,53.0,249.0,0,8.25,182.0,0,0,0.13,0.02,0.046,0.26,0.04,0.07
2010-11-08,8.8,537,7.8,NaN,0.574,462.0,49.0,246.0,0,7.98,146.0,0,0,0.06,0.04,0,0.2,0.04,0.031
2010-12-16,8,647,6.3,NaN,NaN,320.0,49.0,175.0,0,7.75,136.0,0,0,0.07,0,0,0.17,0.03,0.071
2011-01-10,8,473,0.1,NaN,NaN,385.0,10.0,234.0,0,7.88,116.0,0,0,0,0,0,0.46,0.03,0.031
2011-02-07,7.9,124,5.8,NaN,34.3,107.0,9.0,89.0,16,7.08,36.0,0,0,0,0.07,0,0.35,0.08,0.26
2011-03-25,8.4,197,10.3,NaN,22.9,244.0,41.0,170.0,7,6.98,36.0,0,0,0,0.06,0.049,0.36,0.07,0.418
2011-04-11,8.3,382,8.5,NaN,39.4,436.0,63.0,238.0,2,7.53,66.0,0,0,0,0.02,0.047,0.33,0.03,0.181
2011-05-02,9.1,427,15.8,10,39.8,260.0,11.0,132.0,5,8.12,116.0,0,0,0,0,0,0.06,0.02,0.045
2011-06-21,7.9,611,16.5,NaN,21.4,344.0,23.0,238.0,41,7.56,46.0,0,0,0.61,0,0.054,1.83,0.1,0.888
2011-07-25,7.7,367,23.8,NaN,16.9,348.0,31.0,209.0,26,8.03,136.0,0,0,0,0,0.031,0.7,0,0.411
2011-08-22,8.2,370,23.9,NaN,9.77,393.0,43.0,239.0,0,8.18,136.0,0,0,0.06,0.06,0.026,0.15,0.07,0.062
2011-09-30,8.5,303,15.8,8.6,14.4,307.0,2.0,180.0,7,7.03,130.0,0,0,0,0,0.026,0.13,0,0.038
2011-10-26,8.1,322,13,NaN,26.7,313.0,1.0,164.0,0,7.78,72.0,0,0,0,0.18,0,0.16,0.29,0.077
2011-11-28,8.1,271,10.8,NaN,NaN,277.0,8.0,161.0,23,7.32,96.0,0,0,0,0,0.03,0.25,0,0.102
2011-12-13,7.8,304,4.2,NaN,21.1,290.0,27.0,168.0,1,7.56,86.0,0,0,0,0,0,0.12,0,0.039
2012-01-11,8.2,288,1.6,NaN,30.3,304.0,19.0,198.0,4,7.88,126.0,0,0,0.09,0,0,0.11,0.06,0.028
2012-02-16,6.7,333,6,NaN,14.1,312.0,22.0,194.0,10,7.69,76.0,0,0,0,0,0,0.44,0.03,0.144
2012-03-07,8.3,461,4.8,NaN,17.6,292.0,19.0,166.0,4,8.06,86.0,0,0,0,0,0,0.2,0,0.07
2012-04-11,8,333,4.9,NaN,23.1,444.0,26.0,258.0,13,7.9,158.0,0,0,0,0,0,0.11,0.03,0.023
2012-05-11,7.9,267,10.8,9,20.3,262.0,3.0,158.0,7,7.01,126.0,0,0,0,0,0.027,0.44,0,0.31
2012-06-05,8.1,349,10.8,NaN,3.93,363.0,23.0,205.0,9,8.19,158.0,0,0,0.2,0.04,0,0.31,0.05,0.068
2012-07-18,8.1,441,15.5,NaN,1.12,406.0,23.0,255.0,0,8.21,154.0,0,0,0,0,0,0.15,0.04,0.096
2012-08-22,8.1,704,15.3,NaN,1.4,717.0,113.0,467.0,5,7.84,142.0,0,0,0,0,0.044,0.22,0,0.158
2012-09-12,8.1,385,16.5,8.2,6.67,425.0,20.0,274.0,2,8.29,158.0,0,0,0,0,0.055,0.24,0.03,0.155
2012-10-24,8,458,11.3,NaN,1.56,470.0,45.0,266.0,2,8.26,186.0,0,0,0.15,0,0.025,0.19,0.03,0.044
2012-11-27,7.9,544,4.6,NaN,1.56,535.0,59.0,277.0,6,8.55,178.0,0,0,0.14,0,0,0.28,0,0.052
2012-12-18,8.1,220,4.2,NaN,NaN,83.0,9.0,81.0,0,6.52,20.0,0,0,0,0.03,0.06,0,0.04,0.135
2013-01-22,8.1,367,0.8,NaN,5.88,140.0,17.0,76.0,16,5.72,2.0,10,0,0,0.26,0.024,0,0.38,0.072
2013-02-19,8,125,5.6,NaN,3.88,308.0,30.0,167.0,8,8.01,90.0,0,0,0,0,0,0,0,0
2013-03-14,7.8,369,4.8,NaN,NaN,366.0,33.0,193.0,3,8.0,82.0,0,0,0,0,0,0,0,0
2013-04-04,8.1,312,6.5,NaN,5.44,316.0,28.0,173.0,1,7.95,98.0,0,0,0,0,0,0,0,0
2013-05-09,8.2,214,10.8,8,6.23,402.0,15.0,261.0,2,8.48,132.0,0,0,0,0,0,0,0,0
2013-06-04,8.1,397,13.6,NaN,9.43,422.0,24.0,268.0,0,7.93,208.0,0,0,0,0,0,0,0,0
2013-07-24,8.2,101,15.5,NaN,NaN,80.0,3.0,53.0,4,6.74,6.0,4,0,0.07,0.03,0,0.2,0.03,0.026
2013-08-13,8.1,291,17,NaN,NaN,626.0,66.0,418.0,16,8.0,76.0,0,0,0,0,0.023,0,0,0.028
2013-09-24,7.8,237,13,8.6,7.17,368.0,17.0,267.0,1,8.52,154.0,0,0,0,0,0,0,0,0
