TS018,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-01-14,7.3,375,9.3,,,385,79,264,35,7.44,66,0,0,0.19,0,0.098,0.36,0.08,0.184
2005-02-11,7.5,688.0,4.2,,30,635,119,472,2,7.65,132,0,0,0,0,0.052,0.13,0,0.159
2005-03-10,7.5,541,5.4,11.8,76,520,83,352,10,7.17,96,0,0,0,0,0,0.14,0.03,0.136
2005-04-23,7.8,940,13.3,,25,926,153,720,8,7.79,192,0,0,0,0,0.189,0.08,0,0.209
2005-05-27,8.3,1126,15.1,,6,1089,216,884,3,7.93,212,0,0,0,0,0.031,0,0,0.11
2005-06-24,8,1323,18.6,,6,1309,268,992,2,8.15,224,0,0,0,0,0.021,0,0,0.056
2005-07-10,8,908,21.6,,14,874,119,824,7,8.14,180,0,0,0,0,0.029,0,0,0.076
2005-08-22,8.44,1050,20.3,,22,1009,162,984,5,7.92,240,0,0,0,0,0.38,0.13,0,0.417
2005-10-11,8.3,1084,17.6,NaN,5,1108,223,1088,7,8.23,180,0,0,0,0,0.072,0.32,0,0.407
2005-12-12,7.6,955,2.9,NaN,12.3,978,206,964,0,7.73,164,0,0,0,0,0,0.09,0.03,0.089
2006-01-19,8.1,NaN,5,NaN,NaN,447,73,416,6,7.61,68,0,0,0,0,0.022,0.17,0.05,0.097
2006-02-16,7.5,798,3.6,NaN,16.5,828,178,560,2,7.93,128,0,0,0.39,0,0,0.41,0,0.054
2006-03-29,8.4,600,7.5,NaN,19.1,669,185,512,0,7.05,88,0,0,0,0,0,0,0,0
2006-05-02,8.3,130.4,12.0,NaN,19.7,935,309,932,0,7.9,200,0,0,0,0,0,0.13,0.03,0.058
2006-06-05,8.2,1016,14.9,NaN,6.38,1074,222,1040,2,7.57,194,0,0,0,0,0.038,0.13,0,0.155
2006-06-26,8.2,342.5,19.6,NaN,NaN,373,88,244,34,7.51,76,0,0,0.11,0,0.026,0.6,0.09,0.423
2006-07-24,8.8,803,19.4,NaN,10.3,1047,134,704,0,8.15,228,0,0,0,0,0.046,0.08,0,0.07
2006-08-18,8.6,1237,20.3,NaN,4.17,1316,469,956,4,7.89,190,0,0,0,0,0,0.08,0,0.046
2006-10-05,7.5,831,17.3,NaN,10.1,794,260,716,6,7.83,182,0,0,0,0,0,0.08,0,0.066
2006-10-16,8,1230,8.5,NaN,7.58,1290,233,1052,9,6.93,190,0,0,0,0,0,0.08,0,0.02
2006-12-21,8.4,1047,NaN,NaN,7,1243,375,864,2,7.89,196,0,0,0,0,0,0,0,0
2007-01-19,8,598,5.7,NaN,34.6,694,101,444,0,7.9,114,0,0,0,0.03,0,0.09,0.04,0.054
2007-03-12,8.5,255.8,4.3,14.5,15.03,862,203,552,1,7.18,126,0,0,0,0,0,0.06,0,0.041
2007-05-30,8.8,720,20.8,NaN,4.35,1286,187,1136,8,8.19,278,0,0,0,0,0,0,0.03,0.034
2007-07-06,8.3,758,21.1,NaN,21,817,226,624,0,7.63,120,0,0,0,0,0.048,3.16,0.33,2
2007-07-24,8.2,862,17.6,NaN,19.5,991,225,700,93,7.49,118,0,0,0,0.04,0.074,3.36,0.41,1.7
2007-08-20,8.1,1497,21.9,NaN,2.11,1552,441,1168,10,7.95,232,0,0,0,0,0,0.08,0,0.046
2007-09-27,8.7,720,19.4,6.4,2.09,1647,50,1208,2,8.21,294,0,0,0,0.03,0.056,0.14,0.03,0.098
2007-11-07,8.4,1593,7.7,NaN,1.94,1551,460,1064,5,8.23,218,0,0,0,0,0,0,0,0
2007-11-16,8.4,940,4.9,NaN,5.83,1079,285,916,2,8.0,200,0,0,0,0,0.023,0.09,0,0.271
2008-01-08,8.4,652,7,NaN,6.05,1306,331,872,1,7.95,236,0,0,0,0,0,0,0,0
2008-01-31,8.2,1060,8.1,NaN,19.9,1062,321,720,2,7.86,154,0,0,0,0,0,0.1,0,0.037
2008-02-20,8.6,1019,3.1,NaN,7.81,1186,340,900,5,8.19,172,0,0,0,0,0.037,0.09,0,0.076
2008-03-19,8.5,272,12.4,NaN,12,625,118,448,10,7.59,100,0,0,0.07,0,0.024,0.48,0,0.158
2008-04-01,8.9,737,16.6,NaN,NaN,943,293,732,2,8.46,140,0,0,0.08,0,0.06,0.16,0,0.127
2008-05-05,8.4,902,10.6,NaN,9.07,966,255,644,3,7.42,152,0,0,0,0,0.028,0,0,0.049
2008-06-02,8.1,982,17.6,NaN,6.5,1083,293,848,0,7.58,188,0,0,0,0,0.041,0.12,0,0.083
2008-07-08,8.3,811,23.8,NaN,NaN,1014,224,780,365,7.49,162,0,0,0,0,0.088,8.69,0.82,4
2008-08-21,8.3,930,19.7,NaN,3.54,921,281,752,5,7.9,206,0,0,0,0,0,0.07,0,0.033
2008-09-16,8.5,1397,18.5,8,3.67,1620,198,981,0,7.7,226,0,0,0.08,0,0.061,0.08,0.03,0.08
2008-10-09,8.6,1458,18.7,NaN,3.69,1492,362,1152,7,7.9,206,0,0,0.06,0,0,0.1,0,0.038
2008-11-13,8.3,1126,10.3,NaN,NaN,1142,292,862,31,7.52,166,0,0,0,0,0,0.31,0.07,0.25
2009-01-26,8.7,1218,4.2,NaN,11.3,1199,408,949,4,8.47,166,0,0,0,0,0.028,0,0,0.039
2009-02-17,8.2,473,1.1,NaN,14.3,961,167,516,2,7.77,140,0,0,0,0,0.026,0,0,0.073
2009-03-25,8.4,671,11.2,NaN,23.4,894,140,510,7,8.46,674,0,0,0,0,0,0.08,0,0.022
2009-04-03,8.1,603,11.8,9.5,49.3,654,118,424,15,8.05,136,0,0,0.11,0,0,0.86,0.05,0.273
2009-09-17,7.9,1458,21.1,9.6,6.17,1436,363,827,1,8.26,164,0,0,0,0,0.186,0.08,0,0.248
2009-10-26,8.4,1262,9.4,NaN,5.42,1184,306,949,4,8.16,146,0,0,0,0,0,0.08,0,0
2009-11-20,8.4,1192,11.1,NaN,6.37,1174,298,728,2,7.98,184,0,0,0,0,0,0,0,0
2009-12-23,7.7,637,4.1,NaN,28.1,615,126,379,0,7.86,90,0,0,0,0,0,0.06,0,0.076
2010-01-25,7.6,394,9.2,NaN,180,372,120,364,4,7.26,40,0,0,0.19,0,0,0.65,0.09,0.262
2010-02-16,7.8,875,0.9,NaN,29.9,843,199,638,0,7.67,80,0,0,0,0,0,0,0,0.025
2010-03-11,7.8,831,7.6,NaN,25.5,812,194,605,2,7.88,100,0,0,0,0,0,0,0,0.034
2010-04-23,8,1292,12.4,11.2,9.38,1054,271,998,4,7.79,172,0,0,0,0,0,0.09,0,0
2010-05-19,7.6,561,14.7,NaN,160,498,104,348,3,7.56,126,0,0,0.16,0,0,0.3,0.06,0.21
2010-06-10,7.8,621,19.3,NaN,75,628,137,327,53,7.4,148,0,0,0.21,0,0,0.81,0.11,0.489
2010-07-16,8.1,1266,22.4,NaN,9.17,1206,233,969,1,7.85,220,0,0,0,0,0.025,0.13,0.04,0.056
2010-08-24,8.6,1395,22.7,NaN,6.76,1262,274,1069,3,8.31,146,0,0,0,0,0,0.35,0.11,0.156
2010-09-14,8.8,1478,24.7,NaN,3.97,1390,49,1172,0,7.3,96,0,0,0,0,0,0.56,0.09,0.183
2010-10-09,8.4,1521,19.6,8.4,1.1,1363,129,1064,0,8.71,194,0,0,0,0,0.054,0.07,0,0.163
2010-11-23,8.5,681,10.1,NaN,1.94,624,106,510,1,7.59,116,0,0,0,0.03,0,0.3,0.04,0.079
2010-12-22,8.1,657,4.2,NaN,3.36,580,80,395,0,7.84,92,0,0,0.1,0.14,0.027,0.1,0.14,0.045
2011-01-06,8,1050,1,NaN,6,934,106,637,3,8.3,144,0,0,0.05,0,0.072,0.12,0,0.18
2011-02-23,8.6,777,12,NaN,10.8,170,16,88,4,6.72,24,0,0,0.08,0,0.028,0.23,0.02,0.064
2011-03-04,8,197,8.3,NaN,20.6,189,41,108,3,7.1,36,0,0,0,0.02,0.026,0.32,0.03,0.147
2011-04-29,8.3,323,13.5,NaN,NaN,319,21,223,8,7.45,66,0,0,0,0,0,0.17,0,0.096
2011-05-27,7.7,755,17.6,NaN,NaN,669,35,534,3,7.34,96,0,0,0.05,0.02,0.05,0.14,0.02,0.145
2011-06-30,7.7,1311,15.8,NaN,NaN,1302,83,977,68,7.62,186,0,0,0,0,0,3.01,0.06,0.509
2011-07-31,8.2,987,23.8,NaN,7.62,999,127,767,6,8.03,136,0,0,0,0,0.039,0.19,0.08,0.234
2011-08-31,8.4,1551,26,NaN,9.46,1337,185,1148,7,8.61,152,0,0,0.09,0,0,0.59,0.03,0.208
2011-09-06,8,341,23.6,NaN,11,270,67,268,260,7.06,46,0,0,0,0,0.066,10.7,0.73,1.28
2011-10-06,8.8,1311,16,9,16.5,1212,62,1029,0,8.18,170,0,0,0,0,0,0.06,0.08,0.118
2011-11-26,8,497,6.8,NaN,NaN,541,86,403,0,7.56,106,0,0,0,0,0.025,0.09,0,0.07
2011-12-21,8,611,6.8,NaN,9.23,663,31,457,3,7.73,86,0,0,0,0,0.042,0,0.03,0.095
2012-01-17,8.6,755,6.3,NaN,14.4,730,45,546,0,7.83,116,0,0,0,0,0.055,0,0,0.08
2012-02-21,7.9,612,3.3,NaN,22.5,572,66,373,5,7.8,90,0,0,0,0,0.037,0.1,0,0.115
2012-03-20,7.7,870,4.3,NaN,14.3,781,88,565,8,7.76,146,0,0,0,0,0.028,0.25,0,0.094
2012-04-19,8.1,1007,8.6,8.8,17.4,940,79,882,15,8.28,212,0,0,0,0,0.092,0,0,0.116
2012-05-24,8,875,10.8,NaN,5.3,823,58,712,0,7.96,140,0,0,0.06,0.05,0.077,0.07,0.06,0.102
2012-06-26,8.1,1346,11,NaN,4.39,1266,20,1146,5,8.46,172,0,0,0,0,0,0,0,0.025
2012-07-24,8.1,1112,12.8,NaN,2.5,1130,189,937,1,8.46,186,0,0,0,0,0.082,0,0,0.088
2012-08-16,7.9,611,14.8,NaN,NaN,517,90,371,0,5.72,16,40,0,0.1,0.05,0.093,0.3,0.08,0.189
2012-09-28,7.8,948,14.3,8.2,3.2,860,98,723,0,8.2,156,0,0,0,0,0.047,0.48,0,0.321
2012-10-06,8.2,789,15,8,2.87,890,40,647,0,8.31,156,0,0,1.34,0,0.076,6.44,0.05,0.475
2012-11-15,8.2,1005,4.7,NaN,0.963,927,65,647,10,8.21,154,0,0,0,0,0.042,0.14,0,0.099
2012-12-14,7.9,556,4.7,NaN,5.88,552,37,333,0,7.73,86,0,0,0,0,0.028,0,0,0.058
2013-01-15,7.9,94,5.1,NaN,NaN,270,14,137,351,7.1,26,0,0,0,0,0.03,5.28,0.43,2.7
2013-02-15,8.14,208,5.5,NaN,NaN,214,29,108,1,7.58,50,0,0,0,0,0,0,0.06,0
2013-03-20,8.1,385,5,NaN,6.85,311,49,281,0,7.81,44,0,0,0,0,0,0,0,0.026
2013-04-27,8,189,9.6,NaN,4.75,224,36,136,0,7.12,26,0,0,0,0,0,0,0.04,0.038
2013-05-17,8,425,12.8,8.8,7.42,451,74,361,1,7.95,66,0,0,0,0,0,0,0,0
2013-06-24,8,1058,14.2,NaN,5.41,1020,100,891,1,8.23,180,0,0,0,0,0.028,0,0,0.029
2013-07-31,8,544,14.3,NaN,NaN,592,55,411,0,7.96,108,0,0,0,0,0,0,0,0
2013-08-02,8,1231,17.4,NaN,6.41,1198,220,927,7,8.2,188,0,0,0,0,0,0,0,0
2013-09-13,7.8,902,10.1,NaN,NaN,1056,69,819,0,8.1,154,0,0,0,0,0.022,0,0,0.027
