TS105,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-03-23,7,160.9,2.9,12.6,8.07,188,19,96,9,6.85,44,0,0,0.17,0.08,0.112,0.32,0.08,0.123
2004-04-26,7.6,142.5,15.1,,57,147,49,100,33,7.26,132,0,0,0.14,0,0.068,0.94,0.04,0.427
2004-05-11,7.6,205.4,23.5,,0.593,236,43,140,40,7.06,78,0,0,0.15,0.08,0.105,0.85,0.08,0.514
2004-06-23,7.7,223.7,21.8,,2,244,41,148,5,7.3,102,0,0,0.4,0.09,0.033,0.58,0.09,0.096
2004-07-29,7.4,220,22.2,,3,223,35,148,39,7.07,68,0,0,0.28,0.12,0,0.77,0.16,0.258
2004-08-23,7.5,238.4,22.4,,1,242,25,140,15,7.28,116,0,0,0.21,0.19,0.028,0.73,0.23,0.171
2004-09-25,7.2,188.8,19.2,,1,224,29,120,0,6.87,102,0,0,0.52,0.24,0.026,0.76,0.26,0.082
2004-10-11,7.1,195.8,11.6,,2,258,27,140,0,7.0,96,0,0,0.38,0.21,0.02,1.03,0.22,0.024
2004-11-19,7,115.3,12.7,,,116,34,108,6,6.52,40,0,0,1.1,0.46,1.5,1.19,0.635,1.6
2004-12-08,7,144.4,10.2,11.25,38,138,27,76,124,6.73,36,0,0,1.32,0.12,0.45,2.23,0.16,1.1
2005-01-21,6.5,175.4,1.3,,,140,28,136,0,6.73,80,0,0,0.22,0.14,0.051,0.36,0.16,0.084
2005-02-12,7.0,173.3,5.1,,12,160,22,96,13,7.06,36,0,0,0.13,0.1,0.044,0.85,0.11,0.231
2005-03-11,6.5,155.1,5.1,,28,141,26,80,44,6.57,46,0,0,0.3,0.12,0.17,1.68,0.2,0.449
2005-04-20,7,212.8,17.2,8,4,225,26,120,3,6.96,76,0,0,0.24,0.12,0,0.51,0.13,0
2005-05-27,7.6,244.7,20.7,,1,242,25,132,1,7.35,74,0,0,0.08,0.11,0,0.43,0.11,0.113
2005-06-21,7,250.1,25.4,,0.208,263,18,196,3,7.02,86,0,0,0.11,0.52,0.023,0.86,0.58,0.043
2005-07-12,7,250,24.7,,0.4,265,15,136,3,7.03,140,0,0,0.11,0.53,0,0.33,0.58,0.046
2005-08-25,7.7,261.8,22.2,,0.2,271,21,156,9,7.24,96,0,0,0.24,0.37,0.05,0.63,0.41,0.117
2005-10-01,8,244.2,15.9,8.78,0.143,253,27,180,5,7.09,104,0,0,0.39,0.13,0.134,0.62,0.15,0.724
2005-12-05,8,270.7,3,NaN,1.45,273,38,196,2,7.68,124,0,0,0.16,0.09,0,0.49,0.1,0.062
2006-01-03,7.8,166.2,8,NaN,20.7,158,31,136,14,6.25,26,0,0,0.33,0.06,0.208,0.68,0.1,0.175
2006-02-14,8,219.9,7.1,NaN,4.69,235,69,192,2,6.86,56,0,56,0.35,0.21,0,0.57,0.24,0.041
2006-04-06,7.8,189.6,13.2,11.2,4.6,188,41,148,1,6.95,22,0,0,0.21,0.17,0.043,0.55,0.17,0.175
2006-04-15,8.0,200.1,20.2,NaN,24,182,42,156,16,7.16,44,0,0,0.1,0.08,0,0.48,0.1,0.16
2006-05-23,8.5,59.8,12.5,NaN,70.3,78,15,56,0,5.96,14,0,0,0,0,0.025,0.08,0,0.029
2006-05-26,8,203.4,18.3,NaN,5.48,250,49,136,204,6.82,76,0,0,0.11,0.11,0.079,1.45,0.27,1.2
2006-06-11,8.1,220.1,17.6,NaN,10,256,61,160,108,6.38,78,0,0,0.11,0.1,0,1.33,0.21,1
2006-07-19,7.9,258.8,24.7,NaN,0.89,304,35,168,5,7.53,154,0,0,0.26,0.45,0,0.96,0.45,0.069
2006-08-17,8,266.5,26,NaN,0.368,331,34,184,1,7.24,104,0,0,0.38,0.41,0,1.15,0.42,0.048
2006-10-19,6.5,159.6,14.7,NaN,21.2,159,64,108,4,6.88,44,0,0,0.18,0.03,0.021,0.49,0.04,0.227
2006-12-21,7.8,220.3,7.3,NaN,1,244,56,132,0,7.26,48,0,0,0.39,0.39,0,0.76,0.4,0.3031
2007-01-18,7,147,4.3,NaN,16.8,153,47,84,31,7.2,36,0,0,0.12,0.17,0,0.6,0.17,0.116
2007-03-09,7.7,102.5,8.6,12.5,8.62,173,47,112,5,6.66,36,0,0,0.2,0.17,0.02,0.48,0.18,0.054
2007-05-07,7.9,183,14.4,NaN,7.93,177,49,120,29,7.11,50,0,0,0.11,0.13,0.039,1.35,0.17,0.369
2007-05-21,7.8,261,17.8,NaN,1.57,282,57,152,2,7.09,42,0,0,0.26,0.22,0,0.69,0.23,0.059
2007-06-25,8.0,244,22.8,NaN,0.2,268,70,164,64,7.15,60,0,0,0.13,0.32,0,1.01,0.42,0
2007-07-24,7.7,344,20.4,NaN,NaN,418,41,248,62,7.46,74,0,0,0.05,0.31,0,0.86,0.45,0.27
2007-08-20,7.4,254,25,NaN,0.276,336,36,176,33,7.38,122,0,0,0,0.73,0,1.13,0.78,0.281
2007-09-26,8.4,341,24.3,7.4,0.00475,418,41,220,7,7.48,110,0,0,0,0.06,0,0.17,1.53,0.136
2007-10-26,7.4,316,16,NaN,0.387,329,49,172,5,7.32,96,0,0,0.24,0.33,0.027,1.42,0.48,0.515
2007-11-28,7.8,324,6.2,NaN,1.92,321,61,204,5,7.38,60,0,0,0.13,0.05,0.044,0.6,0.05,0.261
2008-01-11,7.8,120,9,NaN,29.9,179,46,96,0,7.02,38,0,0,0.15,0.04,0.15,1.53,0.05,0.96
2008-01-30,7.4,117,3.8,NaN,58.1,129,34,76,9,6.32,14,0,0,0.21,0.03,0.081,0.57,0.07,0.374
2008-03-13,7.6,63,9.1,10.6,NaN,150,31,116,0,6.74,34,0,0,0.31,0.1,0.03,0.7,0.1,0.145
2008-04-08,6.7,123,18.2,NaN,14.2,134,29,84,8,7.22,38,0,0,0.13,0.09,0,0.39,0.1,0.121
2008-05-09,7.8,175,15.6,NaN,27.2,170,42,140,300,6.98,66,0,0,0.2,0,0,0.58,0.06,0.167
2008-06-09,7.6,192,24.1,NaN,NaN,237,36,128,8,6.77,74,0,0,0.43,0.12,0,0.77,0.13,0.03
2008-07-21,7.9,245,26.3,NaN,0.27,271,31,139,2,7.05,86,0,0,0.28,0.43,0,0.73,0.43,0.106
2008-08-04,8.1,246,23.1,NaN,0.088,253,31,144,6,7.05,100,0,0,0.13,0.37,0,0.71,0.38,0.112
2008-09-04,7.8,214,26.8,7,0.016,277,40,196,5,6.73,96,0,0,0.22,0.26,0,0.52,0.28,0.448
2008-10-10,8.4,257,16.4,NaN,0.01,271,66,176,1,6.88,106,0,0,0.1,0.05,0,0.23,0.05,0.043
2008-11-10,7.6,270,9.8,NaN,NaN,272,40,136,0,6.63,86,0,0,0.14,0.07,0,0.4,0.08,0
2009-01-06,7.9,192,6.1,NaN,9.3,193,46,155,1,6.75,54,0,0,0.58,0.06,0.023,0.84,0.07,0.167
2009-02-06,7,221,1,NaN,NaN,168,39,90,5,6.9,14,0,0,0.27,0.15,0.029,0.45,0.16,0.141
2009-03-20,7.5,165,9.9,NaN,11.8,166,35,84,10,6.7,100,0,0,0,0,0.022,0.34,0.04,0.157
2009-04-21,7.6,138,14,9.9,26.3,134,34,73,7,6.5,42,0,0,0.09,0,0,0.3,0.03,0.053
2009-09-28,7.2,226,16.9,7.8,1.37,212,37,176,0,7.05,68,0,0,0.26,0.06,0,0.64,0.16,0.22
2009-10-22,6.8,254,10.6,NaN,0.42,247,47,131,4,7.0,116,0,0,0,0,0,0.06,0,0.122
2009-11-24,7.4,251,11.1,NaN,1,248,41,181,0,7.08,150,0,0,0.84,0.07,0,1.18,0.13,0
2009-12-14,7.1,157,5.6,NaN,18.5,148,41,86,0,6.67,48,0,0,0.14,0.03,0,0.35,0.14,0.118
2010-01-19,6.9,148,6.8,NaN,17.1,146,36,82,6,6.9,56,0,0,0.11,0,0.025,0.33,0.14,0.111
2010-02-11,7.2,83,-2,NaN,22,137,30,84,0,6.82,24,0,0,0.16,0.05,0,0.52,0.1,0.048
2010-03-09,7.3,283,6.2,NaN,7.03,188,47,91,6,6.93,40,0,0,0.19,0,0,0.36,0.09,0.026
2010-04-27,7.3,190,13.1,11.3,11.1,185,45,137,4,7.29,52,0,0,0,0,0,0.23,0.09,0.088
2010-06-09,7.9,224,21.3,NaN,10.1,216,32,131,42,6.72,74,0,0,0.22,0.08,0.025,0.46,0.12,0.218
2010-07-30,7.7,234,24.6,NaN,3,229,29,167,0,7.78,74,0,0,0.19,0.11,0,0.66,0.16,0.065
2010-08-31,7.9,261,27.4,NaN,0.62,366,106,215,0,7.52,76,0,0,0.18,0.22,0,3.59,0.35,0.252
2010-10-29,7.4,162,11.5,NaN,0.47,236,35,123,0,7.52,66,0,0,0.11,0.05,0,0.73,0.08,0.105
2010-11-09,7.7,203,9.9,NaN,0.565,277,28,155,0,7.38,56,0,0,0.33,0.03,0,0.91,0.04,0
2010-12-22,8,171,1.8,NaN,1.31,267,40,159,0,7.5,66,0,0,0.21,0.25,0,0.55,0.31,0.044
2010-12-30,7.8,161,1.1,NaN,41,272,61,206,42,7.7,40,0,0,0.12,0.03,0.028,0.42,0.04,0.403
2011-01-14,7.7,115,1,NaN,NaN,257,23,162,0,7.39,56,0,0,0.32,0.19,0,0.79,0.19,0
2011-02-02,8.3,173,0.9,NaN,5.32,156,26,86,11,6.99,86,0,0,0.2,0.03,0.028,1.15,0.03,0.303
2011-03-14,7.8,158,6,NaN,NaN,120,24,106,12,6.85,16,0,0,0.12,0.03,0.033,1.73,0.06,0.533
2011-04-27,7.3,129,14.6,NaN,30.3,123,2,74,30,6.82,46,0,0,0.1,0,0,0.82,0.02,0.258
2011-05-23,8.1,256,15.5,NaN,NaN,202,24,116,18,7.13,66,0,0,0,0.04,0,0.51,0.04,0.034
2011-06-02,7.8,321,15.5,NaN,17.1,246,8,125,26,7.55,76,0,0,0.18,0.05,0,0.88,0.09,0
2011-07-05,8,259,23.8,NaN,9.98,239,3,141,4,7.83,106,0,0,0.24,0.18,0,1.1,0.24,0.039
2011-08-03,8.3,1013,20.6,NaN,15.8,932,127,618,130,8.03,160,0,0,0.32,0.14,0.07,1.82,0.49,0.556
2011-09-24,8.2,933,17.4,NaN,14.6,924,126,760,0,7.88,166,0,0,0,0.21,0.04,1.15,0.22,0.068
2011-10-08,8.3,266,18,8,3.08,290,31,154,0,7.44,120,0,0,0.48,1.76,0.048,0.94,8.8,0.1
2011-11-21,8.1,306,13.2,NaN,20.1,153,5,119,22,7.36,42,0,0,0.15,0.04,0.031,0.61,0.05,0.235
2011-12-19,8,195,5.5,NaN,11,161,3,110,1,7.03,66,0,0,0.21,0.15,0,0.35,0.16,0.029
2012-01-19,7.8,167,3.4,NaN,11.2,153,22,89,8,6.89,34,0,0,0,0,0,0.42,0.1,0.242
2012-02-13,7.6,200,3.5,NaN,10.5,182,23,104,9,7.26,56,0,0,0.21,0,0.025,0.77,0.06,0.062
2012-03-22,8,205,6.2,NaN,10.6,205,25,186,5,7.3,34,0,0,0.11,0.07,0.042,0.32,0.09,0.067
2012-04-23,8,242,7.1,9.4,6.28,248,31,131,2,7.6,86,0,0,0.22,0.04,0,0.6,0.04,0.026
2012-05-21,7.9,215,11.5,NaN,1.63,198,18,128,0,7.17,54,0,0,0.32,0.11,0.028,0.62,0.13,0.042
2012-06-12,8,322,10.7,NaN,0.847,265,4,136,0,7.31,90,0,0,0.05,0.04,0.02,0.23,0.21,0.02
2012-07-16,7.9,227,15.8,NaN,1.28,206,1,138,31,6.94,72,0,0,0.23,0.14,0.052,0.8,0.18,0.274
2012-08-02,7.9,304,14.5,NaN,NaN,295,27,175,0,6.92,108,0,0,0.09,0,0,0.54,0.09,0.155
2012-09-29,8,333,15.5,7.8,1.64,265,10,158,0,8.09,100,0,0,0.1,0,0.044,1,0.09,0.876
2012-10-08,7.8,211,13.3,8.6,2.48,335,14,182,0,8.19,122,0,0,0,0,0,0,0,0
2012-11-01,7.9,285,6.3,NaN,8.15,168,23,102,0,7.61,38,0,0,0.09,0.05,0.022,0.59,0.06,0.264
2012-12-15,7.9,222,5.2,NaN,1.35,199,18,104,0,7.54,70,0,0,0.08,0.13,0,0.56,0.16,0.088
2013-01-26,7.9,241,3.5,NaN,3.14,486,33,319,0,8.08,136,0,0,0,0,0,0,0,0
2013-02-16,8.1,181,4,NaN,3.54,191,27,98,3,7.38,46,0,0,0,0.03,0,0.18,0.09,0.023
2013-03-21,8,20,5.4,NaN,NaN,145,20,87,14,7.4,28,0,0,0.11,0,0.025,0.22,0.06,0.232
2013-04-28,8.1,172,10.3,NaN,3.69,159,4,106,19,7.43,32,0,0,0,0,0,0,0.08,0
2013-05-13,8.1,178,11.5,8.6,4.71,198,25,129,7,7.85,46,0,0,0,0,0,0.08,0.03,0.033
2013-06-25,8,263,14.7,NaN,1.18,278,18,170,9,7.88,78,0,0,0,0.18,0,0.12,0.22,0
2013-07-03,8,211,12.4,NaN,6.95,199,15,174,5,7.78,50,0,0,0.06,0,0,0.08,0,0.021
2013-08-07,7.9,791,18.2,NaN,1.41,864,73,446,4,8.6,238,0,0,0,0,0.024,0,0,0.025
2013-09-28,7.9,367,13,8,1.66,616,95,393,4,8.53,110,0,0,0,0,0,0,0,0.021
