TS217,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-06-26,8.1,80.1,18.4,NaN,5.61,114,12,88,0,6.6,12,0,0,0.07,0,0,0.1,0,0.044
2008-07-30,8.5,71,19.8,NaN,17.2,83,1,68,1,6.6,20,0,0,0,0,0.031,0.09,0,0.062
2008-08-22,8.8,86,22,NaN,3.34,90,16,64,0,6.22,14,4,0,0,0,0.029,0.08,0,0.051
2008-09-10,8.8,63,16.1,9.1,12.92,62,10,55,1,6.43,22,0,0,0.1,0,0,0.2,0,0.072
2008-10-22,7.5,91,6.9,NaN,1.12,95,24,60,1,6.49,18,0,0,0.07,0,0,0.08,0,0
2008-11-04,8,106,11.2,NaN,1.07,112,18,68,0,5.71,86,0,0,0,0,0,0,0,0
2009-01-20,8.5,38,1.8,NaN,NaN,59,9,50,5,6.12,16,0,0,0,0.07,0.113,0,0.08,0.199
2009-02-11,7.9,95,5,NaN,NaN,112,28,60,4,6.04,8,44,0,0,0,0.196,0,0.13,0.435
2009-03-04,7.8,49,0.6,NaN,NaN,90,12,56,0,7.19,58,0,0,0.06,0,0.08,1.41,0,0.256
2009-04-17,7.3,75,6.4,11.8,70.8,78,11,43,0,5.91,28,0,0,0,0,0,0,0,0.13
2009-09-16,7.8,101,14.4,9.5,1.4,111,12,82,0,6.75,20,0,0,0,0,0,0.1,0,0
2009-10-06,8,88,9.7,NaN,5.81,103,21,69,0,6.52,16,0,0,0.13,0,0,0.13,0,0.026
2009-11-03,7.2,53,9.7,NaN,37.7,66,13,35,4,7.4,124,0,0,0,0,0.089,0,0,0.226
2009-12-08,7.1,59,6,NaN,29.4,66,14,35,0,6.38,8,6,0,0,0,0.023,0.07,0,0.097
2010-01-12,7.1,109,0.8,NaN,NaN,79,13,46,5,6.44,6,6,0,0,0,0.027,0.1,0.03,0.1
2010-02-09,7.7,73,0.1,NaN,NaN,97,13,52,0,6.6,24,0,0,0,0,0.042,0,0,0.064
2010-03-02,7,128,0.8,NaN,NaN,120,13,107,0,6.76,24,0,0,0,0,0.075,0.07,0,0.168
2010-04-06,7.1,65,13.9,NaN,29.5,77,12,49,0,6.7,16,8,0,0,0,0,0.06,0,0.047
2010-05-11,7.4,64,8.6,10.2,21,71,13,39,2,6.49,20,0,0,0,0,0,0,0,0.071
2010-06-08,7.4,85,12.9,NaN,26.3,80,2,77,0,6.6,22,0,0,0,0,0.033,0,0,0.079
2010-07-20,7.6,92,21.3,NaN,2.69,119,62,91,0,6.87,22,0,0,0,0,0,0.11,0.03,0
2010-08-26,8.3,62,19.6,NaN,1.39,220,9,126,0,7.17,48,0,0,0,0,0,0.06,0,0.033
2010-09-22,7.9,113,15.6,7.6,NaN,174,11,93,0,7.01,40,0,0,0.28,0.06,0,0.28,0.07,0.133
2010-10-27,7.8,120,8.5,NaN,11.2,117,5,73,0,7.08,26,0,0,0.08,0,0.053,0.23,0,0.158
2010-11-10,8.5,502,4.8,NaN,2.46,363,112,236,6,7.12,46,0,0,0.24,0.08,0,0.41,0.09,0
2010-12-15,8,774,4.7,NaN,23.7,169,28,103,0,6.5,26,0,0,0.17,0.12,0.051,0.32,0.14,0.161
2011-01-11,7.8,357,0.5,NaN,NaN,489,80,343,5,6.98,46,0,0,0.05,0.92,0,0.23,1.03,0.025
2011-02-08,8,135,1.2,NaN,92.8,117,2,81,0,6.89,36,0,0,0,0,0.069,0.15,0,0.103
2011-03-24,8.4,311,8.8,NaN,NaN,75,4,49,6,6.78,16,0,0,0,0.02,0.032,0.1,0.03,0.091
2011-04-13,7.7,62,6,NaN,101,62,5,48,0,6.73,26,0,0,0,0.03,0.092,0.17,0.06,0.287
2011-05-04,7.5,68,8.5,8.6,55.4,65,4,34,3,6.45,46,0,0,0,0,0.049,0.2,0,0.128
2011-06-22,8,412,17.6,NaN,16,364,10,222,3,7.1,96,0,0,0,0.05,0.055,0.14,0.05,0.114
2011-07-28,7.7,246,22.9,NaN,28,274,69,146,9,7.58,56,0,0,0,0,0.02,0.24,0.09,0.049
2011-08-23,8,73,19.4,NaN,NaN,85,15,73,0,7.05,56,0,0,0.06,0.03,0.042,0.13,0.04,0.124
2011-09-29,8.5,121,16.8,8.4,NaN,84,1,62,6,6.45,36,30,0,0.07,0,0.021,0.22,0,0.072
2011-10-27,8,70,13,NaN,43.5,76,9,38,31,7.05,30,0,0,0.11,0.06,0.165,0.57,0.22,0.553
2011-11-29,8,76,11.2,NaN,NaN,80,1,41,16,6.58,26,0,0,0.08,0,0.033,0.32,0.05,0.172
2011-12-14,8.1,62,5.3,NaN,18.7,72,3,40,2,6.8,36,0,0,0,0.04,0.025,0.09,0.05,0.045
2012-01-11,7.8,26,1.6,NaN,34.3,75,7,64,0,6.63,26,0,0,0,0,0.071,0.13,0.06,0.172
2012-02-16,8.1,125,2.8,NaN,19.7,111,8,87,5,6.81,36,0,0,0,0,0.099,0.25,0.03,0.2
2012-03-07,7.9,115,3.2,NaN,24.1,93,8,85,3,6.56,8,2,0,0,0,0.03,0.1,0,0.088
2012-04-10,8.2,72,6,NaN,12.7,127,9,85,1,6.8,14,4,0,0.06,0.05,0.023,0.08,0.06,0.072
2012-05-01,7.8,76,12,8.4,24.7,115,6,108,4,6.88,40,0,0,0.06,0,0.025,0.22,0,0.133
2012-06-06,8.1,97,8.5,NaN,4.4,118,1,78,0,7.0,26,0,0,0,0.03,0,0.09,0.04,0.075
2012-07-18,8.1,97,14.2,NaN,3.31,99,1,50,0,7.12,24,0,0,0,0,0,0.1,0.06,0.029
2012-08-22,7.9,953,14,NaN,2.46,965,81,640,9,7.48,62,0,0,0.19,0.07,0.064,0.71,0.14,0.387
2012-09-13,8.1,100,14.7,8.4,0.575,136,1,115,0,7.2,60,0,0,0,0,0,0,0.03,0
2012-10-23,8.1,136,9.1,NaN,1.33,198,1,104,7,7.27,38,0,0,0,0,0,0.08,0,0
2012-11-28,7.8,83,4.3,NaN,2.63,94,14,69,5,6.71,34,6,0,0,0,0,0,0,0.024
2012-12-19,7.8,73,4.5,NaN,10.8,75,5,41,0,6.49,18,4,0,0,0.04,0.114,0.12,0.04,0.116
2013-01-23,7.8,167,1.5,NaN,5.87,62,1,34,0,6.59,4,8,0,0,0,0,0,0,0
2013-02-20,8.1,97,5,NaN,5.83,105,9,67,2,6.58,4,4,0,0,0,0,0,0,0.021
2013-03-13,8.1,137,3.9,NaN,15.2,110,1,55,0,6.71,8,0,0,0,0,0.028,0,0.04,0.035
2013-04-03,7.9,96,4.4,NaN,7.74,103,9,59,3,6.68,4,4,0,0,0.03,0.03,0,0.03,0.048
2013-05-07,8.1,401,11.5,8.2,8.38,418,22,264,1,8.56,134,0,0,0,0,0,0,0,0
2013-06-05,8.1,97,10.8,,9.54,104,8,64,0,6.65,18,0,0,0,0,0,0.07,0,0
2013-07-25,7.9,481,15.6,NaN,18.3,73,1,38,0,6.71,6,0,0,0,0,0,0,0,0.028
2013-09-25,7.9,101,10.2,8.2,18.4,115,2,85,0,7.03,16,0,0,0.06,0,0,0.09,0,0
