TS021,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-02-10,7,229.2,4.7,,,270,47,208,9,7.01,62,0,0,0.07,0.05,0.058,0.28,0.07,0.154
2004-03-11,7.5,248.7,6.2,,,283,51,148,4,7.48,74,0,0,0,0.04,0.079,0.18,0.04,0.167
2004-04-16,7.6,197.8,9.9,,,222,50,120,30,6.93,56,0,0,0.08,0,0.061,0.75,0.04,0.312
2004-05-13,8.5,392.7,20.1,,,445,83,224,5,8.04,170,0,0,0,0,0.078,0.16,0,0.151
2004-06-25,8,336.3,20.7,,,371,59,192,3,7.84,118,0,0,0.08,0,0.108,0.18,0,0.161
2004-08-02,7.5,372.9,22.7,,,380,74,200,12,7.79,140,0,0,0.06,0,0.045,0.34,0,0.267
2004-09-15,8.4,405.2,19.3,,,437,63,220,1,8.16,156,0,0,0.1,0,0.081,0.21,0.03,0.138
2004-10-27,7.5,269.7,13.5,,,238,62,232,17,8.01,170,0,0,0.22,0.03,0.073,0.42,0.04,0.104
2004-11-23,7.4,226.7,12.6,,,302,49,160,0,7.38,62,0,0,0,0,0.057,0.11,0,0.129
2004-12-28,7.5,367.8,1.1,,,373,54,80,4,7.47,110,0,0,0,0.08,0.053,0.26,0.08,0.133
2005-01-17,7.3,203.6,3.7,,,225,38,116,8,7.43,64,0,0,0,0.05,0,0.21,0.05,0.034
2005-02-10,7.0,244.1,7.6,,,285,43,144,19,7.12,110,0,0,0.07,0.04,0.132,0.34,0.06,0.176
2005-03-07,7,173.7,8.2,,,199,22,124,51,6.71,56,0,0,0.15,0.05,0.229,0.86,0.12,0.37
2005-04-22,8,410,17.2,11.18,,423,52,220,6,7.62,136,0,0,0,0,0.115,0.13,0,0.154
2005-06-04,8.3,451.8,20.2,,,467,63,420,27,7.78,162,0,0,0.13,0.07,0.177,0.29,0.08,0.247
2005-06-22,8,545,23.4,,87,575,80,300,9,8.4,232,0,0,0,0,0.064,0.12,0,0.112
2005-07-22,7.5,269.3,23,,,282,23,220,13,7.36,74,0,0,0,0,0.079,0.13,0,0.144
2005-08-22,8.21,303.4,24,,,329,30,208,12,7.42,134,0,0,0.13,0,0.343,0.42,0.05,0.703
2005-10-11,8.6,543,18.8,10.42,59,549,34,400,1,8.47,242,0,0,0.11,0,0.132,0.15,0,0.158
2005-12-12,7.7,422.4,2.2,NaN,NaN,416,56,268,0,7.96,134,0,0,0,0,0.04,0.23,0,0.086
2006-01-17,8,286.9,4.8,NaN,NaN,293,48,164,4,7.67,110,0,0,0.1,0.03,0.068,0.2,0.04,0.119
2006-02-16,7.5,362.3,8.2,NaN,NaN,381,100,216,15,7.6,130,0,0,0.06,0.04,0.044,0.21,0.05,0.105
2006-03-27,8.6,368.1,8.8,NaN,118.6,368,89,216,3,8.15,152,0,0,0.1,0.02,0,0.15,0.02,0.046
2006-05-02,8.6,349.1,15.5,NaN,NaN,414,71,260,0,7.66,104,0,0,0,0.05,0.035,0.15,0.05,0.063
2006-06-06,8.4,416.9,16.8,NaN,NaN,473,56,368,2,7.21,188,0,0,0.07,0.04,0.061,0.35,0.06,0.21
2006-06-26,8.1,426.9,20.3,NaN,NaN,454,74,276,82,6.82,142,0,0,0,0,0.027,0.98,0.16,0.438
2006-07-24,8.7,444,23.1,NaN,NaN,502,67,280,13,8.02,212,0,0,0.1,0,0,0.16,0.04,0.065
2006-08-18,8.5,412.2,21.8,NaN,3.14,473,70,260,2,7.75,130,0,0,0.08,0,0.176,0.15,0,0.198
2006-10-07,7.5,321.8,13.8,NaN,NaN,418,61,216,1,8.4,242,0,0,0.15,0,0.116,0.42,0,0.123
2006-10-16,7.5,380.1,10.1,NaN,NaN,404,72,244,13,7.1,122,0,0,0.12,0,0,0.4,0,0.104
2006-12-21,8.7,472.9,NaN,NaN,NaN,535,88,276,0,8.07,152,0,0,0.14,0.04,0.038,0.32,0.04,0.053
2007-01-19,7.5,251.4,4.3,NaN,NaN,311,65,188,4,7.8,90,0,0,0.07,0.05,0.041,0.19,0.06,0.132
2007-03-12,8.2,317.6,9.4,12,NaN,386,80,196,1,7.18,108,0,0,0.07,0.05,0.06,0.2,0.05,0.076
2007-05-02,7.2,233,18.5,NaN,NaN,319,67,164,0,7.22,62,0,0,0.05,0.05,0.068,0.17,0.05,0.128
2007-05-29,8.9,477,21.3,NaN,NaN,516,95,328,3,8.09,186,0,0,0.07,0.07,0.042,0.12,0.08,0.076
2007-07-12,8.6,481,25.7,NaN,NaN,568,110,292,8,8.02,204,0,0,0.07,0.04,0.032,0.22,0.07,0.136
2007-07-27,8.5,337,22,NaN,NaN,397,64,208,28,7.71,138,0,0,0.08,0.03,0.038,0.55,0.09,0.183
2007-08-17,8.5,642,25.2,NaN,58.4,671,71,368,2,8.35,264,0,0,0.09,0,0.04,0.21,0.04,0.112
2007-09-25,8.9,647,22.9,8.2,57.5,764,83,396,0,8.55,378,0,0,0,0,0.032,0.13,0.04,0.096
2007-11-07,8.9,713,8,NaN,57.1,741,89,376,1,8.76,306,0,0,0.09,0,0,0.14,0,0
2007-11-16,8.4,620,7.9,NaN,NaN,620,93,380,6,8.03,228,0,0,0.1,0,0.046,0.33,0,0.592
2008-01-08,8.8,180,7.8,NaN,NaN,337,53,180,0,7.66,108,0,0,0.06,0,0.069,0.21,0,0.106
2008-01-31,8.3,390,8.7,NaN,NaN,427,67,284,5,7.46,112,0,0,0.06,0,0.026,0.26,0,0.146
2008-02-22,8.6,348,3.8,NaN,NaN,436,69,232,0,7.41,126,0,0,0,0.04,0.047,0.07,0.04,0.08
2008-03-13,7.9,273,14,NaN,200,336,58,208,12,7.03,78,0,0,0.1,0.04,0.08,0.3,0.04,0.213
2008-04-01,8.2,322,14.1,NaN,NaN,411,66,208,5,7.55,116,0,0,0.19,0,0.085,0.39,0.04,0.13
2008-05-05,8.5,303,14.7,NaN,NaN,200,65,125,0,7.09,92,0,0,0,0,0.064,0.13,0.03,0.118
2008-06-02,8.3,392,19,NaN,NaN,477,74,248,10,7.46,122,0,0,0.06,0,0.044,0.42,0.05,0.19
2008-07-08,8.4,334,25.4,NaN,NaN,428,63,244,24,7.43,134,0,0,0,0.04,0.101,0.9,0.12,0.447
2008-08-20,8.7,609,22.8,NaN,69.6,631,104,332,8,8.2,254,0,0,0,0,0,0.34,0,0.088
2008-09-16,8.6,631,21.1,7.8,68.4,755,123,386,3,8.46,226,0,0,0.1,0.07,0.048,0.43,0.08,0.132
2008-10-27,8.6,647,10.1,NaN,34.7,785,117,400,1,8.05,232,0,0,0,0.03,0,0.09,0.05,0.027
2008-11-13,8.8,64,10.2,NaN,NaN,668,160,410,12,8.3,222,0,0,0.16,0.03,0,0.25,0.04,0.066
2009-01-27,8.3,436,4.9,NaN,NaN,450,101,315,10,7.43,116,0,0,0.07,0,0.076,0.33,0.09,0.184
2009-02-17,8.4,371,2.8,NaN,NaN,408,88,209,0,7.91,104,0,0,0,0,0.046,0.2,0.06,0.082
2009-03-25,8.2,321,10.5,NaN,NaN,387,64,199,1,8.38,592,0,0,0,0,0.023,0.14,0,0.046
2009-04-23,8.3,303,10.2,10.4,NaN,346,65,189,2,7.36,86,0,0,0,0,0.027,0.17,0.07,0.049
2009-09-21,7.8,574,21.3,10.9,NaN,576,115,327,0,8.32,180,0,0,0.07,0,0.107,0.18,0.03,0.115
2009-10-26,8.2,234,12.7,NaN,NaN,223,52,194,8,7.68,90,0,0,0.16,0.08,0.104,0.3,0.14,0.615
2009-11-20,8.9,366,11.8,NaN,NaN,374,69,199,1,8.01,124,0,0,0.08,0.03,0.055,0.2,0.09,0.115
2009-12-21,7.6,286,5.2,NaN,150,283,63,209,0,7.36,92,0,0,0,0,0.045,0.11,0,0.103
2010-01-25,7.4,136,7.2,NaN,700,139,38,99,5,7.92,92,0,0,0,0,0.055,0.09,0,0.378
2010-02-15,7.7,297,3.7,NaN,350,296,61,166,0,7.13,100,0,0,0.08,0,0.039,0.15,0.06,0.108
2010-03-05,7.7,319,6.3,NaN,250,298,66,152,3,7.64,76,0,0,0.07,0,0.048,0.12,0.06,0.097
2010-04-23,8.4,426,14,11.4,400,421,89,305,0,7.84,156,0,0,0,0,0.314,0.1,0,0.56
2010-05-19,7.5,153,15,NaN,550,150,4,88,4,6.95,38,0,0,0.19,0,0.037,0.58,0.21,0.242
2010-06-14,7.3,135,19.6,NaN,480,131,29,86,41,6.95,26,0,0,0.16,0,0.031,0.68,0.11,0.363
2010-07-14,8.2,443,23.4,NaN,186,432,92,272,43,7.88,150,0,0,0.19,0,0.038,0.47,0.09,0.639
2010-08-24,8.9,517,23.4,NaN,250,508,96,320,0,8.25,156,0,0,0,0,0.026,0.55,0.09,0.176
2010-09-14,9.2,636,29.1,NaN,1.2,624,79,399,0,7.8,136,0,0,0.23,0.03,0,1.69,0.36,0.059
2010-10-09,8.5,678,12.1,8.4,NaN,581,121,299,0,8.97,248,0,0,0.08,0,0.045,0.15,0,0.111
2010-11-23,8.5,347,11.7,NaN,NaN,291,17,160,0,7.62,46,0,0,0.09,0,0,0.16,0,0.055
2010-12-22,8.7,854,4.6,NaN,NaN,737,88,454,0,9.16,258,0,0,0.1,0.04,0,0.6,0.06,0.145
2011-01-06,8.2,178,3.2,NaN,NaN,142,4,91,2,6.99,24,0,0,0,0.02,0,0.21,0.03,0.041
2011-02-23,8.3,396,9.6,NaN,NaN,359,23,206,5,7.18,90,0,0,0.05,0.02,0.025,0.22,0.03,0.103
2011-03-04,7.6,273,10.4,NaN,NaN,278,73,179,4,7.14,16,0,0,0,0.03,0.041,0.18,0.04,0.127
2011-04-28,7.7,199,15.7,NaN,NaN,180,1,115,545,6.68,42,0,0,0.08,0,0.063,7.38,0.29,4.1
2011-05-27,7.7,220,13.5,NaN,NaN,146,1,83,4,6.73,46,0,0,0.22,0,0,0.33,0,0.052
2011-06-30,8.1,165,16,NaN,NaN,300,1,156,5,7.1,86,0,0,0,0,0,0.13,0,0
2011-07-31,7.8,431,24.5,NaN,NaN,577,104,389,0,7.89,66,0,0,0,0,0,0.19,0,0
2011-08-31,8.1,600,23.1,NaN,NaN,583,72,374,3,8.91,226,0,0,0.11,0,0,0.26,0,0.072
2011-09-06,7.9,245,24,NaN,NaN,263,32,239,297,7.46,86,0,0,0.19,0,0,1.76,0.17,0.536
2011-10-06,8.6,590,16,8.6,NaN,566,68,335,0,7.78,210,0,0,0.08,0.07,0,0.17,0.33,0.117
2011-11-26,7.9,280,7.8,NaN,NaN,282,30,156,23,7.73,80,0,0,0.1,0,0,0.59,0.03,0.261
2011-12-21,7.9,141,7.6,NaN,NaN,116,2,73,4,7.08,36,0,0,0.06,0,0,0.24,0,0.061
2012-01-17,8.4,260,5.8,NaN,NaN,253,32,170,0,7.68,76,0,0,0,0,0.04,0.18,0.03,0.131
2012-02-21,8.4,251,5.8,NaN,NaN,240,28,130,9,6.96,26,0,0,0,0,0.038,0.2,0,0.145
2012-03-20,8.1,250,5.4,NaN,NaN,268,29,142,10,7.37,62,0,0,0,0,0.029,0.37,0.04,0.133
2012-04-19,8.5,368,10.3,9.6,NaN,401,42,207,11,7.82,146,0,0,0,0,0.074,0.12,0,0.106
2012-05-24,8,300,11.8,NaN,NaN,312,35,159,6,7.58,44,0,0,0.1,0,0.063,0.42,0.04,0.294
2012-06-26,8,565,11.3,NaN,137,579,2,340,0,8.52,156,0,0,0,0,0.045,0,0,0.051
2012-07-24,7.9,478,12.7,NaN,NaN,428,59,319,6,8.22,150,0,0,0,0,0.071,0.2,0,0.214
2012-08-27,8.1,587,14.3,NaN,NaN,521,67,304,1,7.92,186,0,0,0,0,0.045,0.09,0,0.08
2012-09-28,7.9,454,15.5,7.8,NaN,443,39,276,0,8.26,158,0,0,0,0,0.052,1.73,0.14,0.582
2012-10-06,8.1,381,15.5,8.4,NaN,417,40,211,0,8.19,126,0,0,0.15,0,0.068,0.78,0.06,0.2
2012-11-15,8,372,6,NaN,NaN,374,52,187,11,7.96,94,0,0,0.09,0,0.044,0.23,0,0.078
2012-12-14,7.8,293,4.7,NaN,NaN,300,23,152,0,7.88,90,0,0,0,0,0,0,0,0
2013-01-15,8,103,5.9,NaN,NaN,118,1,66,211,6.61,20,0,0,0,0,0.021,3.15,0.29,1.4
2013-02-15,8.1,697,4.6,NaN,NaN,780,89,483,0,8.7,208,0,0,0,0,0,0.13,0,0.04
2013-03-20,8,213,6.5,NaN,NaN,281,32,150,1,7.79,64,0,0,0,0,0.024,0,0,0.046
2013-04-27,8.1,146,10.5,NaN,NaN,155,15,91,15,7.3,38,0,0,0,0,0,0.06,0,0
2013-05-17,8.2,561,13,7.6,NaN,568,90,470,0,8.27,92,0,0,0,0,0,0,0,0
2013-06-24,8,522,14.7,NaN,2.74,332,33,218,1,8.2,114,0,0,0,0,0.023,0,0,0.028
2013-07-31,8,203,16.3,NaN,NaN,212,4,109,6,7.63,58,0,0,0.06,0,0,0.06,0,0
2013-08-02,7.8,492,18.6,NaN,NaN,567,75,354,6,7.69,100,0,0,0,0,0.026,0,0,0.064
2013-09-13,7.8,593,11.1,NaN,NaN,585,64,303,1,8.37,200,0,0,0,0,0,0,0,0
