TS051,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-01-05,8,410,4.2,NaN,NaN,315,22,194,0,7.45,42,0,0,0.1,0.02,0.027,0.43,0.04,0.209
2011-02-22,8.3,372,6.4,NaN,NaN,415,64,248,9,7.89,90,0,0,0,0.08,0,0.42,0.09,0.165
2011-03-17,8.4,287,8.9,NaN,NaN,337,26,174,14,7.02,76,0,0,0,0.05,0,0.3,0.07,0.146
2011-04-25,8.5,272,11,10,NaN,270,3,143,5,7.08,56,0,0,0,0,0.026,0.11,0,0.078
2011-05-24,7.7,433,13,NaN,NaN,378,39,194,6,7.62,96,0,0,0,0.03,0.033,0.38,0.06,0.116
2011-06-09,8.3,414,15.5,NaN,NaN,480,37,256,0,7.08,86,0,0,0,0,0.044,0.14,0.06,0.132
2011-07-17,7.9,502,22.9,NaN,16.5,462,38,263,2,7.8,86,0,0,0,0,0,0,0,0.023
2011-08-19,8.5,602,24.2,NaN,28.1,548,53,289,1,8.06,96,0,0,0,0,0.109,0,0,0.142
2011-09-09,8.1,354,20.4,NaN,66.1,361,23,188,4,7.58,48,0,0,0.07,0,0.024,0.11,0,0.085
2011-10-09,8.2,518,16.2,8.8,NaN,500,41,264,1,7.56,82,0,0,0,8.1,0,0.12,8.1,0.026
2011-11-18,8,250,6,NaN,NaN,224,1,144,11,7.25,36,0,0,0.11,0,0.037,0.39,0.03,0.196
2011-12-20,8.1,276,7.3,NaN,200,276,13,154,1,7.23,46,0,0,0,0.11,0,0.09,0.12,0.038
2012-01-05,7.9,435,2.5,NaN,NaN,402,21,225,4,6.84,18,0,0,0,0,0.049,0.17,0.05,0.055
2012-02-24,8.2,410,5,NaN,NaN,260,13,133,20,7.22,26,0,0,0.13,0,0.036,0.43,0.04,0.338
2012-03-13,8.4,206,12.5,NaN,NaN,222,15,113,11,7.18,36,0,0,0,0,0,0.29,0.14,0.07
2012-04-26,7.9,85,6.8,NaN,NaN,103,1,80,206,6.25,10,2,0,0.2,0.13,0.031,4.2,0.45,2.6
2012-05-15,7.8,205,9.1,8.2,NaN,195,1,98,0,7.12,44,0,0,0.12,0,0.031,0.55,0.05,0.057
2012-06-27,8.1,421,12.8,NaN,73.6,448,1,229,0,7.85,52,0,0,0.06,0,0,0.07,0,0
2012-07-27,7.8,287,14.6,NaN,NaN,303,17,179,16,7.8,56,0,0,0.12,0,0.068,0.5,0.03,0.304
2012-08-29,8.1,478,16.3,NaN,NaN,426,31,252,0,7.75,94,0,0,0,0,0,0,0,0.045
2012-09-26,8,433,14.9,8,NaN,330,23,219,0,7.7,82,0,0,0,0,0.022,0.19,0,0.323
2012-10-05,8,321,15.3,8.6,23.6,328,1,171,0,7.73,68,0,0,0,0,0,0,0,0.032
2012-11-21,8,421,7.5,NaN,NaN,333,18,239,0,7.66,42,0,0,0,0,0,0.12,0,0.041
2012-12-31,7.9,511,4.7,NaN,NaN,392,17,277,0,7.48,30,0,0,0,0.09,0.024,0.29,0.13,0.132
2013-01-31,8.1,163,4.9,NaN,NaN,160,1,111,91,6.81,10,4,0,0.14,0.03,0.054,0.25,0.04,0.213
2013-02-08,7.5,333,5.4,NaN,350,308,17,163,2,7.06,24,0,0,0,0,0.025,0.16,0.03,0.088
2013-03-11,7.9,202,8.3,NaN,NaN,317,6,165,0,7.2,28,0,0,0,0,0.024,0.14,0,0.059
2013-04-29,8.1,366,9.6,NaN,NaN,358,10,187,2,7.45,32,0,0,0,0,0,0,0,0
2013-05-14,8,265,9.4,8,NaN,280,21,155,8,7.8,40,0,0,0,0,0,0,0,0
2013-06-28,8,202,12.4,NaN,NaN,207,3,112,0,7.63,44,0,0,0,0,0,0.06,0,0
2013-07-12,8,341,14.8,NaN,NaN,149,16,88,6,7.06,34,0,0,0,0,0,0.07,0,0
2013-08-21,8.1,521,16.2,NaN,NaN,222,15,119,21,7.94,48,0,0,0,0,0,0,0,0
