TS120,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2003-11-25,7,154.4,6.9,,,137,20,72,10,6.86,56,0,0,0.23,0.12,0,0.89,0.15,0.101
2003-12-16,7.5,521.0,7.6,11.4,,557,155,344,4,7.85,116,0,0,0.12,0.05,0,0.46,0.05,0.075
2004-01-22,7.5,500,7.2,,,527,106,296,3,7.54,146,0,0,0.15,0.04,0,0.41,0.04,0.072
2004-02-12,7.5,508,7.9,11.35,,549,113,312,8,7.54,156,0,0,0.2,0.06,0,0.42,0.07,0.041
2004-03-13,7.5,559,8.3,,,598,115,304,3,7.82,200,0,0,0.13,0.08,0,0.45,0.08,0.027
2004-04-09,7.9,506,12.9,,,562,188,288,4,7.67,272,0,0,0.11,0.06,0,0.51,0.07,0.172
2004-05-14,7.7,587,17.9,,180,646,128,324,5,7.84,282,0,0,0,0.05,0.066,0.43,0.05,0.166
2004-06-21,8.1,530,18.2,,,530,113,268,11,7.68,290,0,0,0,0.05,0,0.34,0.05,0.115
2004-08-18,7.5,705,20,,81,753,63,440,8,8.22,366,0,0,0,0.1,0,0.7,0.11,0.065
2004-09-20,7.8,643,14.6,,92,652,19,392,6,7.74,320,0,0,0.11,0.1,0.028,0.96,0.12,0.1
2004-10-27,7.8,540,14.8,,,539,51,336,9,7.84,234,0,0,0.14,0.05,0,0.67,0.06,0.175
2004-11-29,7.5,551,9.6,,,541,21,308,0,7.54,234,0,0,0.1,0.06,0,0.11,0.07,0.029
2004-12-29,7.5,572,7.4,,143,586,111,312,5,7.78,122,0,0,0.22,0.1,0,0.56,0.1,0
2005-02-09,7.5,514.0,12.0,,,526,83,352,2,7.38,256,0,0,0.16,0,0,0.49,0,0.052
2005-04-08,7.5,487.3,13.4,,,463,52,260,19,7.46,126,0,0,0.15,0.05,0.071,0.34,0.06,0.105
2005-05-03,7.5,430.1,13.3,,,437,55,352,1,7.29,156,0,0,0.06,0.04,0.02,0.23,0.04,0.043
2005-06-06,8.4,696,20,,,676,80,620,3,8.21,284,0,0,0.09,0.07,0,0.64,0.08,0.071
2005-07-09,7.5,621,19.6,,69,603,73,304,22,7.84,164,0,0,0,0.07,0.047,0.37,0.08,0.174
2005-08-12,7.5,728,22,,55,703,73,384,3,8.25,296,0,0,0.12,0,0.024,0.44,0.05,0.07
2005-08-23,8,708,20.9,,60,699,81,512,1,7.69,306,0,0,0,0.08,0.026,0.83,0.1,0.2
2005-10-10,7.8,730,19,9.15,31,708,38,464,1,7.98,348,0,0,0.1,0.12,0.047,0.81,0.13,0.083
2005-12-16,7.9,761,6.6,NaN,31.8,718,33,476,4,7.89,138,0,0,0.21,0.18,0,1.08,0.19,0
2006-01-04,7.9,543,11.2,NaN,NaN,532,76,376,53,7.96,202,0,0,0.18,0.07,0,1.76,0.25,0.07
2006-03-28,8.1,610,12.1,NaN,74.6,473,144,352,3,7.98,246,0,0,0.28,0.09,0.033,0.55,0.09,0.036
2006-03-09,7.8,610,13.2,NaN,NaN,584,137,372,6,7.74,164,0,0,0.14,0.1,0.037,0.43,0.12,0.05
2006-05-03,8.1,535,13.8,8.73,149.5,584,77,328,0,7.45,254,0,0,0.1,0.08,0,0.8,0.11,0.174
2006-06-09,8.0,575,17.5,NaN,NaN,600,79,336,67,6.86,222,0,0,0,0.12,0,0.62,0.19,0.291
2006-06-29,8.1,416,21.4,NaN,NaN,427,63,236,15,7.85,114,0,0,0,0.07,0,0.39,0.13,0.263
2006-07-28,8.2,640,20.7,NaN,NaN,623,77,344,2,7.95,276,0,0,0.15,0.06,0.065,0.46,0.07,0.165
2006-08-22,8.8,648,20.7,NaN,NaN,712,89,408,10,8.16,404,0,0,0.06,0.1,0,0.26,0.13,0.125
2006-10-09,8.4,461,17.5,NaN,50.57,533,129,312,2,8.27,204,0,0,0.1,0,0,0.21,0,0.035
2006-11-08,7.9,522,12.6,NaN,NaN,559,98,324,6,7.69,208,0,0,0.07,0.07,0,0.9,0.1,0.273
2006-12-11,7.5,NaN,6,NaN,44.8,727,84,396,6,7.27,372,0,0,0.34,0.11,0,0.73,0.12,0
2007-01-15,7.5,559,9,NaN,59.9,603,103,336,11,8.25,172,0,0,0.1,0.08,0,0.7,0.09,0.106
2007-03-23,8,333,12.2,11.8,NaN,512,94,284,7,7.61,146,0,0,0.09,0.07,0.068,0.48,0.08,0.3
2007-05-04,8.1,349,14.4,NaN,NaN,507,99,292,0,7.28,106,0,0,0,0.06,0.029,0.42,0.08,0.16
2007-06-15,8.1,639,19,NaN,NaN,676,118,432,7,7.93,238,0,0,0,0.12,0,0.44,0.19,0.332
2007-07-10,8.2,773,22,NaN,51.5,782,95,432,3,7.81,346,0,0,0.09,0.09,0,0.72,0.1,0.078
2007-07-25,7.4,473,16.6,NaN,NaN,536,83,492,105,7.57,112,0,0,0,0.08,0.028,1.86,0.24,0.313
2007-08-16,8.5,784,23.4,NaN,37.4,825,104,444,18,8.08,396,0,0,0.17,0,0,0.88,0.06,0.027
2007-09-27,8.5,748,17.3,6.6,25.3,869,103,476,2,7.96,416,0,0,0.06,0.08,0,0.81,0.09,0.063
2007-10-22,7.7,909,15.3,NaN,20.6,911,104,520,5,8.0,452,0,0,0,0.17,0,1.17,0.18,0.036
2007-12-03,8.1,865,6.6,NaN,19.9,827,101,432,0,7.94,420,0,0,0.31,0.05,0,1.13,0.05,0.05
2008-01-09,8,407,11.2,NaN,39.2,674,83,376,0,8.0,302,0,0,0.15,0,0,1.01,0.04,0.098
2008-02-01,7.8,554,8.2,NaN,NaN,678,86,372,55,7.64,224,0,0,0.11,0.1,0,1.46,0.13,0
2008-02-26,8,219,10,9.5,14.5,611,126,408,10,7.49,294,0,0,0.45,0.07,0.026,1.24,0.07,0.064
2008-03-17,8,214,10,NaN,28,541,68,308,1,7.74,208,0,0,0.24,0.07,0,0.96,0.08,0.099
2008-04-02,8.1,535,13.8,NaN,NaN,653,90,44,3,8.1,246,0,0,0.5,0.06,0,0.98,0.06,0
2008-05-08,8.1,546,16,NaN,NaN,584,84,340,5,7.7,278,0,0,0.15,0.05,0.021,0.39,0.05,0.111
2008-06-04,7.9,582,20.6,NaN,83.97,679,90,416,1,7.75,240,0,0,0.16,0.08,0.028,0.64,0.12,0.143
2008-07-09,7.8,568,21.5,NaN,NaN,735,51,412,9,7.6,260,0,0,0,0.09,0.061,0.87,0.1,0.245
2008-08-14,8.4,732,19.8,NaN,46.13,832,168,455,8,8.08,328,0,0,0.08,0.08,0,0.68,0.09,0.196
2008-09-03,8,759,23.3,7.8,35.3,763,207,444,0,7.51,364,0,0,0.12,0.12,0,0.91,0.14,0.127
2008-10-09,8.4,780,18.1,NaN,27.2,793,233,492,3,7.66,356,0,0,0.1,0.15,0,1.13,0.15,0.121
2009-01-26,8.1,605,7.1,NaN,68.4,599,150,311,0,8.31,214,0,0,0.17,0.09,0,0.55,0.1,0.022
2009-02-16,8,587,7.1,NaN,28,658,107,397,0,8.3,224,0,0,0.16,0.06,0,0.54,0.08,0
2009-03-10,8.1,515,14.8,NaN,97.5,612,84,362,4,8.24,112,0,0,0.13,0.04,0,0.59,0.07,0.042
2009-04-22,8,527,12.2,10.7,NaN,603,78,325,3,8.0,204,0,0,0,0,0,0.34,0.12,0.03
2009-09-28,7.4,608,17.4,NaN,104,592,104,382,2,8.03,216,0,0,0.46,0.09,0.129,0.79,0.2,0.152
2009-10-27,8.1,708,14.8,NaN,56.6,678,118,383,3,8.4,188,0,0,0,0,0.023,0.11,0.04,0.057
2009-11-24,7.9,648,14.1,NaN,69.4,648,115,394,0,8.01,144,0,0,0.29,0.08,0,0.62,0.14,0.027
2009-12-23,7.7,529,8.4,NaN,119,518,96,302,0,7.58,176,0,0,0.09,0,0,0.33,0.11,0.071
2010-01-25,7.5,346,9.9,NaN,300,324,69,210,6,7.63,100,0,0,0.29,0,0.025,1.38,0.24,0.314
2010-02-16,7.8,527,3.9,NaN,200,498,83,340,0,7.6,140,0,0,0.19,0.08,0,0.45,0.19,0.068
2010-03-11,7.6,442,12.8,NaN,200,432,73,267,17,7.83,112,0,0,0.31,0,0,0.51,0.14,0.136
2010-04-22,7.8,621,16.6,9.8,124,563,112,435,0,8.02,150,0,0,0.16,0,0,0.36,0.11,0.048
2010-05-19,7.6,327,15.2,NaN,275,326,62,190,8,7.43,116,0,0,0.19,0.08,0.043,0.68,0.19,0.36
2010-06-10,7.6,515,21.6,NaN,160,509,111,276,42,7.61,228,0,0,0.62,0.08,0,1.01,0.16,0.329
2010-07-16,8,656,25.2,NaN,96.4,618,107,411,3,8.0,310,0,0,0,0,0,0.51,0.16,0.137
2010-08-23,8.6,718,24.2,NaN,45.2,663,129,411,0,8.06,240,0,0,0.16,0.03,0,0.81,0.16,0.1
2010-09-10,8.5,774,21.4,NaN,58.2,704,148,492,0,7.69,312,0,0,0.11,0.05,0.044,0.92,0.07,0.182
2010-10-02,8.6,599,16,8.2,26.8,505,97,323,0,8.52,192,0,0,0,0,0,0.07,0,0
2010-11-05,8.9,585,4.5,NaN,12.3,507,88,309,0,8.56,172,0,0,0,0.08,0,0.14,0.16,0.021
2011-01-07,7.7,623,3,NaN,NaN,561,101,384,6,8.18,186,0,0,0.25,0.07,0,0.75,0.09,0.063
2011-02-04,7.9,440,7.2,NaN,NaN,391,51,250,0,8.2,126,0,0,0,0,0,0.15,0,0
2011-03-29,8.3,534,8,NaN,NaN,482,67,288,2,7.88,156,0,0,0.42,0.04,0,0.59,0.06,0.047
2011-04-23,8,529,9.6,8.8,NaN,512,64,297,8,7.98,186,0,0,0.1,0.04,0,0.51,0.05,0.146
2011-05-26,7.8,225,15.5,NaN,NaN,220,41,136,30,6.83,66,0,0,0.08,0,0.028,0.55,0,0.327
2011-06-30,8,811,18,NaN,88.4,679,143,418,6,8.16,246,0,0,0.12,0,0,0.67,0.05,0.163
2011-07-19,8,587,23,NaN,14.2,499,69,292,0,8.5,196,0,0,0,0,0,0.07,0,0.035
2011-08-15,7.8,775,19.3,NaN,NaN,670,78,437,12,8.16,192,0,0,0,0,0,0.16,0.05,0.062
2011-09-22,8.3,487,19.3,NaN,NaN,393,39,215,8,8.12,112,0,0,0,0,0,0.07,0,0
2011-10-03,8.4,287,13.9,8.4,NaN,377,76,229,1,7.56,116,0,0,0.08,0.36,0,0.36,0.36,0.222
2011-11-25,8.1,591,11.2,NaN,NaN,554,51,315,6,7.88,166,0,0,0.21,0.08,0,0.74,0.08,0.044
2011-12-20,8,500,6.8,NaN,79,532,33,337,1,8.63,226,0,0,0.19,0.07,0,0.53,0.09,0.024
2012-01-23,8.3,314,8.3,NaN,NaN,418,37,229,22,7.7,138,0,0,0,0,0.023,0.42,0.11,0.149
2012-02-03,8.2,518,8.3,NaN,NaN,516,49,311,2,7.98,216,0,0,0.13,0,0,0.47,0.16,0.033
2012-03-28,8.1,484,6.1,NaN,NaN,472,54,258,0,7.65,120,0,0,0.13,0.08,0.021,0.56,0.09,0.201
2012-04-25,8.3,540,9,8,81.5,561,59,331,13,8.53,206,0,0,0.2,0.06,0,0.67,0.09,0.165
2012-05-31,7.9,321,14,NaN,NaN,397,64,217,7,7.82,104,0,0,0.06,0.06,0.047,0.23,0.09,0.078
2012-06-14,7.9,666,13.9,NaN,NaN,579,72,381,0,8.17,198,0,0,0,0.03,0.02,0,0.04,0.02
2012-07-09,8.1,861,13.7,NaN,NaN,586,32,405,13,8.25,266,0,0,0,0,0,0,0,0
2012-08-06,8.1,638,14.3,NaN,NaN,571,36,372,0,8.49,180,0,0,0.17,0,0,0.74,0.06,0.097
2012-09-24,7.9,614,14.8,NaN,47.6,580,72,343,2,7.98,242,0,0,0,0.06,0,0.62,0.08,0.047
2012-10-10,8,522,12.8,8.6,7.44,663,59,353,5,8.58,294,0,0,0.11,0.06,0,0.75,0.08,0.038
2012-11-05,7.8,378,9.3,NaN,4.85,487,56,272,6,8.25,180,0,0,0.14,0.04,0.023,0.47,0.05,0.051
2012-12-28,7.8,193,4.9,NaN,NaN,232,14,149,9,8.04,92,0,0,0,0,0,0.06,0,0.074
2013-01-16,7.9,57,5.9,NaN,NaN,60,1,32,0,6.25,6,0,0,0,0,0.027,0.42,0.04,0.166
2013-02-12,8.1,158,5.4,NaN,NaN,154,21,110,2,7.31,36,0,0,0,0.03,0,0.06,0,0.043
2013-03-22,8.1,77,5.6,NaN,NaN,74,11,57,3,6.61,6,2,0,0,0,0,0,0.03,0.037
2013-04-08,7.6,567,8.4,NaN,8.55,499,52,409,3,7.97,52,0,0,0,0,0,0.06,0,0.024
2013-04-24,8.1,1320,9.8,7.8,9.92,1286,92,1095,1,8.42,92,0,0,0,0.08,0.072,0,0.27,0.081
2013-05-29,8.1,581,17.5,NaN,NaN,522,54,335,7,8.22,186,0,0,0,0,0,0,0.03,0
2013-06-27,7.8,670,16.2,NaN,NaN,636,64,435,2,8.29,122,0,0,0,0,0.031,0.06,0.03,0.075
2013-07-08,8.2,357,17.8,NaN,NaN,1910,89,1900,6,7.97,86,0,0,0,0,0.028,0,0,0.029
2013-08-22,8,456,17.8,NaN,NaN,676,80,408,0,8.28,108,0,0,0,0,0.046,0,0.03,0.066
2013-09-05,8.2,287,18.5,NaN,NaN,226,31,115,0,7.4,50,0,0,0.13,0.04,0,0.33,0.06,0.046
2013-10-02,8.1,703,18.9,7.5,36.8,699,76,438,0,8.29,266,0,0,0,0,0,0.13,0.09,0
