TS061,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-02-28,6.8,73.2,2.7,,,83,1,64,11,6.54,46,0,0,0.19,0,0.021,0.48,0.03,0.179
2004-04-05,7.0,73.6,6.1,,,78,0,40,7,6.3,22,0,0,0.25,0,0.09,0.57,0.03,0.291
2004-04-23,7.4,82.7,17.4,,,89,3,80,13,6.57,40,0,0,0.46,0.06,0.072,0.98,0.08,0.188
2004-05-28,6.9,84.2,18.5,,,91,4,60,51,6.53,32,0,0,0.59,0.1,0.108,1.28,0.13,0.261
2004-06-14,7.3,94.7,21.2,,,91,2,84,7,6.64,42,0,0,0.58,0.11,0,0.98,0.12,0.069
2004-07-20,7,129,23,,,105,2,84,5,6.73,64,0,0,0.24,0.43,0,0.71,0.51,0.109
2004-09-01,7,104,21.3,,,122,0,76,9,6.71,76,0,0,0.2,0.39,0.053,0.45,0.82,0.521
2004-10-05,7.1,87.8,13.9,,,87,0,84,4,6.69,92,0,0,0.47,0.08,0.057,1.08,0.09,0.171
2004-11-10,7.2,78.2,5.6,,,79,1,32,7,6.72,32,0,0,0.43,0.03,0.032,0.88,0.03,0.216
2004-12-04,6.5,63.8,2.6,,,58,2,40,5,6.32,22,0,0,0.21,0,0.064,0.48,0,0.205
2005-01-04,6.5,86.5,7.6,,,87,1,68,3,6.52,32,0,0,0.56,0.06,0.053,0.94,0.07,0.135
2005-02-22,6.5,85.3,5.9,,,87,0,76,15,6.51,36,0,0,0.15,0.06,0.195,0.37,0.07,0.49
2005-04-09,6.5,78.1,14.4,,,8,0,48,9,6.87,32,0,0,0.26,0.1,0,0.48,0.11,0.06
2005-04-27,6.5,75.4,11.3,,,74,1,52,7,6.67,24,0,0,0.24,0.03,0.038,0.47,0.04,0.18
2005-06-05,7.2,104.6,22.6,,,102,1,88,0,6.65,48,0,0,0.58,0.32,0.039,1.21,0.32,0.228
2005-06-09,7.3,106,24.3,,,111,31,96,0,6.65,68,0,0,0.45,0.2,0.104,1.05,0.27,0.17
2005-08-18,7.2,92.4,26.6,,,90,1,88,15,6.61,40,0,0,0.64,0.07,0.041,1.5,0.07,0.229
2005-11-08,7.5,133.1,7.8,NaN,NaN,136,1,128,10,6.76,52,0,0,0.39,0.16,0.06,0.78,0.18,0.14
2005-12-01,7,67.1,4.3,NaN,NaN,76,7,44,6,6.77,16,0,0,0.43,0.11,0.338,0.61,0.12,0.358
2006-01-31,7.7,78.8,3.3,NaN,NaN,83,1,56,7,6.54,38,0,0,0.16,0.04,0.031,0.35,0.04,0.138
2006-03-01,7.4,79.7,6.4,NaN,NaN,85,1,76,26,6.6,22,0,0,0.12,0.05,0,0.57,0.06,0.332
2006-03-28,7.5,106.2,6.4,NaN,NaN,112,1,88,3,6.67,76,0,0,0.3,0.1,0,0.84,0.1,0.107
2006-04-10,8.1,95.5,8.1,NaN,NaN,84,1,56,14,6.5,36,0,0,0.21,0.03,0.064,0.51,0.04,0.222
2006-05-24,6.7,95.2,14.6,NaN,NaN,100,1,52,3,6.56,64,0,0,0.37,0.16,0.031,0.88,0.18,0.112
2006-06-28,6.8,73.1,18.7,NaN,NaN,71,1,56,1,6.12,56,0,0,0.42,0.21,0.11,1.06,0.27,0.476
2006-08-30,7.9,129.9,22,NaN,NaN,116,0,84,0,7.15,52,0,0,0.22,0.71,0,0.47,0.89,0.037
2006-10-03,7,142.8,3.2,NaN,NaN,174,0,100,8,6.85,92,0,0,0.41,0,0.023,0.81,0,0.117
2006-12-07,7.4,97.2,1.1,NaN,NaN,122,1,88,4,6.5,36,0,0,0.46,0.09,0.034,0.97,0.1,0.174
2007-01-05,7.4,69.5,4.3,NaN,NaN,73,2,48,18,6.68,20,0,0,0.22,0.05,0.059,0.64,0.08,0.298
2007-03-29,7.2,89.5,12.6,NaN,NaN,96,1,64,2,6.76,28,0,0,0.51,0.17,0.041,1.16,0.2,0.137
2007-05-29,7.6,83,18.7,NaN,NaN,96,1,84,17,7.04,26,0,0,0.43,0.15,0,0.91,0.16,0.108
2007-06-14,6.8,181,19.9,NaN,NaN,190,18,96,0,7.45,84,0,0,0.28,0.06,0.04,0.42,0.07,0.113
2007-07-09,6.6,249,21.4,NaN,NaN,248,99,200,0,7.17,76,0,0,0.18,0.27,0.031,1.01,0.29,0.217
2007-08-02,6.7,127,22.2,NaN,NaN,137,1,80,3,6.83,46,0,0,0.5,0.4,0.025,1.02,0.46,0.094
2007-09-14,6.5,149,18.7,NaN,NaN,149,1,108,15,6.6,94,0,0,0.35,0.32,0,0.81,0.49,0.116
2007-09-26,6.6,153,20,NaN,SAMPLE ONLY,144,1,100,4,6.89,40,0,0,0.24,0.2,0.063,0.53,0.27,0.127
2007-11-06,7.2,167,6.2,NaN,SAMPLE ONLY,149,31,88,3,6.34,18,2,0,0.3,0,0.052,0.58,0,0.186
2007-11-30,7,140,2.9,,,131,23,84,1,6.91,38,0,0,0.22,0,0,0.49,0,0.098
2008-01-09,6.9,150,6.5,NaN,NaN,94,1,88,5,6.76,20,0,0,0.15,0,0.351,0.3,0,0.356
2008-03-01,7.6,35,6.5,NaN,NaN,90,1,84,3,6.07,14,0,0,0.23,0.03,0.048,0.56,0.05,0.259
2008-04-28,7.1,80.5,16,NaN,NaN,94,1,56,4,7.02,24,0,0,0.57,0.17,0.03,1.25,0.18,0.206
2008-05-20,7.5,71,12.6,NaN,NaN,113,1,80,10,6.77,10,0,0,0.44,0.06,0.034,0.9,0.07,0.176
2008-06-30,7.6,103.9,22.2,NaN,NaN,126,1,75,1,6.5,34,0,0,0.52,0.35,0.086,1.12,0.38,0.243
2008-07-24,7.7,136,20.8,NaN,NaN,141,2,76,16,6.67,40,0,0,0.57,0.2,0.037,1.45,0.24,0.262
2008-08-11,7.9,148,19.3,NaN,NaN,156,20,89,11,7.1,66,0,0,0.21,0.21,0,0.53,0.21,0.086
2008-09-12,7.7,110,20.7,4.8,NaN,145,34,83,11,6.61,56,0,0,0.35,0.33,0,0.99,0.94,0.11
2008-10-01,8.3,116,13.9,NaN,NaN,149,1,129,19,6.5,64,0,0,0.09,0.36,0,0.71,0.45,0.099
2008-11-18,7.7,150,2.6,NaN,NaN,149,24,106,6,6.91,74,0,0,0.78,0.08,0.049,1.33,0.1,0.167
2009-01-08,7.5,38,2.5,NaN,NaN,69,18,63,10,5.87,12,22,0,0.46,0.08,0.096,1.35,0.1,1.2
2009-02-24,7.2,38,0.4,NaN,NaN,88,19,59,0,6.67,24,0,0,0.16,0,0.057,0.7,0.06,0.125
2009-03-16,7.3,89,6.8,NaN,NaN,99,1,71,54,6.47,26,0,0,0.16,0,0.034,0.52,0.05,0.173
2009-04-17,7.3,133,11,7.9,NaN,131,1,100,3,6.28,42,18,0,0.11,0,0.033,0.69,0.12,0.055
2009-09-18,7.2,370,19.4,8,NaN,358,128,274,0,7.5,28,0,0,0.31,0,0,0.42,0.09,0.108
2009-10-31,6.9,91,13.5,NaN,NaN,93,4,59,10,6.46,42,0,0,0,0,0.051,0.16,0,0.198
2009-11-13,6.7,90,7.6,NaN,NaN,80,5,63,12,6.95,48,0,0,0.07,0,0.069,0.18,0.09,0.327
2009-12-28,6.7,64,2,NaN,50,69,1,42,0,6.67,14,0,0,0.04,0.06,0.032,0.46,0.13,0.428
2010-01-20,6.6,55,3.2,NaN,175,57,1,45,0,6.62,8,0,0,0.07,0,0,0.15,0.03,0.071
2010-02-18,6.9,111,0.1,NaN,NaN,112,3,56,0,7.0,24,0,0,0.28,0.04,0,0.69,0.11,0.139
2010-03-16,7.2,57,6.6,NaN,90,64,3,43,4,6.5,20,0,0,0.11,0,0,0.24,0.09,0.151
2010-04-28,7,70,9.8,NaN,70,76,4,68,1,7.05,20,0,0,0.11,0,0.04,0.42,0.06,0.239
2010-05-14,7.1,75,17.2,NaN,NaN,76,2,42,1,6.57,32,0,0,0.28,0,0.032,0.6,0.12,0.124
2010-06-17,7.1,99,25,NaN,20,103,1,53,28,6.69,36,0,0,0.27,0.07,0.045,1.31,0.23,0.381
2010-07-26,7.6,123,28.7,NaN,10,122,2,96,14,6.58,36,0,0,0.41,0.08,0.111,0.82,0.19,0.122
2010-08-18,7.6,121,23.2,NaN,40,130,2,70,60,6.84,52,0,0,0.37,0,0.056,2.22,0.49,2.1
2010-09-27,7.5,116,17.2,5.3,NaN,180,5,119,0,7.3,60,0,0,0.09,0.04,0,0.36,0.27,0.031
2010-10-22,8,151,11.8,NaN,NaN,147,3,96,8,7.33,44,0,0,0.5,0.21,0.053,0.73,0.21,0.136
2010-11-04,8.2,259,6.1,NaN,NaN,275,69,139,0,7.61,60,0,0,0.3,0.02,0,0.61,0.09,0.078
2010-12-27,8,156,0.8,NaN,NaN,188,2,126,3,7.46,54,0,0,0.3,0.07,0.025,1.17,0.26,0.374
2011-01-19,7.3,242,1.3,NaN,NaN,230,1,135,0,6.8,36,0,0,0.15,0.06,0.037,0.49,0.08,0.203
2011-02-25,8.4,93,5,NaN,NaN,79,14,65,62,6.56,8,0,0,0.05,0.02,0.048,0.55,0.04,0.274
2011-03-16,8,302,8.5,NaN,NaN,260,26,150,2,6.9,76,0,0,0.1,0.06,0.042,0.34,0.07,0.254
2011-04-28,8.3,141,12,NaN,NaN,112,4,76,104,6.63,26,0,0,0.13,0,0.024,3.82,0.14,2.3
2011-05-14,7.5,153,10.8,NaN,NaN,120,22,92,17,6.58,16,10,0,0,0.05,0.034,0.47,0.07,0.341
2011-06-29,8,1041,16.5,NaN,NaN,1326,115,825,12,7.86,116,0,0,0.06,0.04,0.041,0.52,0.05,0.227
2011-07-20,8.1,210,25.4,NaN,NaN,109,1,98,8,6.8,46,0,0,0.66,0,0.028,1.65,0.24,0.498
2011-08-29,8.3,480,23.5,NaN,NaN,165,1,86,23,7.13,36,0,0,0.07,0.6,0,0.16,0.95,0.08
2011-09-25,7.9,357,19.8,NaN,NaN,315,76,196,0,7.32,42,0,0,0,0.1,0,0.3,0.13,0.056
2011-10-05,8,156,15.8,9,NaN,188,1,28,7,6.93,50,0,0,1.03,0.39,0.079,2.1,0.68,0.2
2011-11-30,7.3,78,6.6,NaN,NaN,85,1,55,33,6.62,46,10,0,0.32,0.06,0.049,0.85,0.13,0.552
2011-12-15,7.7,85,7.9,NaN,NaN,88,1,50,3,6.73,32,0,0,0.17,0.06,0.025,0.4,0.06,0.15
2012-01-04,8,111,1,NaN,NaN,95,8,57,0,6.88,8,0,0,0.07,0,0,0.16,0,0.029
2012-02-23,8.4,86,6.2,NaN,NaN,88,1,72,21,7.04,20,0,0,0,0,0.043,0.39,0.09,0.28
2012-03-21,8.3,90,18,NaN,NaN,100,1,52,10,6.35,24,0,0,0.44,0.07,0.052,1.19,0.08,0.264
2012-04-27,7.8,42,8.8,NaN,NaN,60,2,60,44,6.3,6,2,0,0.49,0.07,0.073,1.66,0.1,1.4
2012-05-10,8,82,15.2,6.7,NaN,81,1,63,11,6.65,32,0,0,0.59,0.1,0.026,1.69,0.14,0.324
2012-06-25,7.8,137,25.7,NaN,NaN,140,1,83,6,7.06,42,0,0,0.24,0.51,0,2.13,0.95,0.449
2012-07-31,8.1,175,14.5,NaN,NaN,149,1,106,29,7.1,50,0,0,0.45,0.76,0.053,2.14,1.03,0.342
2012-08-30,7.8,216,14.5,NaN,NaN,175,2,95,0,7.22,66,0,0,0.18,0.54,0,1.06,0.75,0.233
2012-09-27,7.7,97,14.9,7.6,NaN,135,1,113,3,7.33,50,0,0,0.29,0.21,0.09,1.94,0.35,0.829
2012-10-04,8.2,115,16.5,7.2,NaN,117,1,78,3,7.17,32,0,0,0.19,0,0.052,0.31,0.06,0.326
2012-11-20,7.9,90,8.1,NaN,NaN,126,1,100,0,7.06,20,0,0,0.19,0.03,0.023,0.78,0.04,0.319
2012-12-17,7.7,109,5.9,NaN,NaN,117,1,69,0,6.91,20,0,0,0.28,0.03,0.025,1.28,0.04,0.043
2013-01-30,8,141,5.8,NaN,NaN,120,1,68,12,6.7,14,0,0,0.18,0,0.05,0.31,0.04,0.251
2013-02-07,7.3,119,2.4,NaN,NaN,106,2,56,7,6.6,14,2,0,0,0,0.055,0.4,0.03,0.221
2013-03-05,7.2,106,2.3,NaN,NaN,116,1,70,4,6.81,28,0,0,0.1,0.03,0,0.49,0.04,0.271
2013-04-29,8.2,102,13.8,NaN,NaN,109,3,93,6,7.19,18,0,0,0.54,0.14,0.045,1.71,0.16,0.575
2013-05-17,7.2,86,18.5,7,NaN,101,1,91,21,7.03,24,0,0,0.5,0.13,0.041,2,0.17,0.634
2013-06-26,7.8,103,13.8,NaN,NaN,110,1,104,182,7.06,26,0,0,0,0,0,0.09,0,0.134
2013-07-16,7.7,131,26.9,NaN,NaN,29,1,73,21,7.01,26,0,0,0.74,0.27,0.027,1.8,0.24,0.496
2013-08-31,7.8,986,17.5,NaN,NaN,1066,100,659,0,8.48,308,0,0,0,0,0,0,0,0.067
2013-09-18,7.8,161,16.4,6.9,NaN,135,4,69,13,7.25,66,0,0,0.13,0,0,0.19,0.2,0
