TS042,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-04-23,7.5,453.7,12.7,,40,587,155,428,10,7.31,116,0,0,0.08,0.13,0.217,0.35,0.14,0.26
2005-06-04,8.2,704,21.1,,28,686,164,616,0,7.6,108,0,0,0,0.13,0.161,0.37,0.15,0.236
2005-06-13,7.5,746,23,,17,730,61,504,0,7.72,136,0,0,0,0.07,0.254,0.29,0.1,0.296
2005-08-19,7.77,662,21.8,,,668,217,620,11,7.61,186,0,0,0.06,0.06,0.302,0.58,0.11,0.591
2005-08-27,8.1,588,20.1,,36,633,62,352,28,7.59,160,0,0,0,0.06,0.264,1.08,0.13,0.595
2005-10-08,8.1,813,16.9,9.41,9,812,149,608,0,7.95,136,0,0,0,0.05,0.185,0.26,0.06,0.191
2005-12-07,8,729,3.4,NaN,10.4,691,83,444,0,7.88,190,0,0,0,0.12,0.08,0.35,0.13,0.16
2006-01-17,7.6,533,6.8,NaN,38.6,612,139,372,4,7.48,96,0,0,0,0.12,0.102,1.3,0.24,0.377
2006-02-15,7.4,554,2.1,NaN,36.2,597,142,392,5,7.28,82,0,0,0.19,0.16,0.063,0.44,0.18,0.254
2006-03-27,8.3,536,5.4,NaN,34.1,570,192,304,5,7.43,120,0,0,0,0.14,0.118,0.37,0.17,0.315
2006-05-04,8.3,580,20.3,10.06,40.4,599,167,424,1,7.7,180,0,0,0,0.11,0.107,0.15,0.11,0.146
2006-06-06,8.2,583,20.4,NaN,15.6,787,141,536,0,7.16,188,0,0,0,0.1,0.176,0.6,0.14,0.287
2006-06-24,8.3,237.1,20.1,NaN,90.9,367,86,192,4180,6.89,106,0,0,0.14,0.07,0.303,20.3,1.65,16.9
2006-07-06,8.2,447.5,20.3,NaN,42.6,455,108,284,148,7.68,86,0,0,0,0.08,0.209,1.52,0.31,0.841
2006-08-18,8.4,682,22.9,NaN,21.8,636,164,456,3,7.71,168,0,0,0,0.15,0.207,0.18,0.17,0.208
2006-10-06,7.5,594,15.2,NaN,28.5,593,139,432,122,7.29,130,0,0,0,0,0.079,0.15,0,0.163
2006-11-04,7.9,513,6.9,NaN,48.5,481,57,308,7,7.68,116,0,0,0,0,0.069,0.46,0.05,0.164
2006-12-26,7.5,446.2,8,NaN,48.9,473,65,312,6,7.67,92,0,0,0,0.1,0.077,0.55,0.12,0.412
2007-01-19,7.5,278.3,6.3,NaN,61.4,502,75,308,5,7.65,98,0,0,0,0.16,0,0.23,0.6,0
2007-03-14,NaN,358.4,13.4,10.5,56.9,557,108,356,0,6.89,86,0,0,0,0.1,0.071,0,0.1,0.305
2007-05-07,8.1,538,13.3,NaN,42.6,637,191,392,1,6.97,88,0,0,0,0.22,0.18,0.22,0.24,0.272
2007-06-01,8.1,764,22.1,NaN,16.2,827,193,564,4,7.77,150,0,0,0,0.16,0.166,0.25,0.17,0.216
2007-07-09,8.1,882,23.3,NaN,6.65,920,202,612,0,7.97,178,0,0,0,0.13,0.313,0.33,0.13,0.437
2007-07-26,8.4,777,23,NaN,7.72,867,158,552,3,7.88,168,0,0,0,0.12,0.114,0.18,0.13,0.148
2007-09-12,7.7,740,20.9,NaN,11.4,775,122,528,10,7.51,98,0,0,0,0,0.143,0.39,0.08,0.3
2007-09-24,8.7,828,24.6,8.4,4.89,954,237,648,2,7.79,142,0,0,0,0.06,0.132,0.13,0.07,0.166
2007-10-11,8.2,1030,13.7,NaN,2.98,1004,137,612,4,7.78,152,0,0,0.13,0,0.065,0.17,0.11,0.086
2008-01-14,7.7,562,4.2,NaN,29,563,103,292,2,6.84,10,0,0,0,0.07,0.268,0.22,0.08,0.466
2008-01-21,7.7,501,1.7,NaN,FROZEN,687,175,344,10,7.73,128,0,0,0,0.11,0.117,0.52,0.13,0.479
2008-03-10,8,197,7,10.5,28.7,470,112,268,6,6.99,66,0,0,0.08,0.12,0,0.37,0.12,0.074
2008-03-21,7.7,394,12.7,NaN,35,442,73,296,4,6.89,72,0,0,0,0.12,0.184,0.42,0.13,0.426
2008-03-24,8.1,228,3.9,NaN,NaN,542,108,328,14,7.58,78,0,0,0.09,0.14,0.151,0.35,0.15,0.39
2008-04-07,7.3,323,13.9,NaN,30,420,72,220,20,7.62,56,0,0,0,0.08,0.096,0.36,0.1,0.364
2008-05-12,8.5,348,11.4,NaN,80,418,92,292,81,7.07,78,0,0,0,0.09,0.136,2.18,0.45,1.2
2008-06-05,8.1,560,22.3,NaN,28.99,677,111,432,4,7.67,108,0,0,0,0.07,0.182,0.2,0.08,0.242
2008-07-25,8.4,623,19,NaN,21.3,611,155,404,10,7.61,128,0,0,0,0.06,0.099,0.32,0.09,0.288
2008-08-01,8.4,627,22.5,NaN,22.9,639,102,336,7,7.9,116,0,0,0,0.07,0.107,0.3,0.08,0.207
2008-09-02,8.5,808,23.5,8.5,8.24,823,207,568,0,7.6,172,0,0,0,0.06,0.125,0.23,0.08,0.179
2008-10-17,8.1,825,15.5,NaN,3.7,980,132,744,0,7.53,186,0,0,0.17,0.09,0.112,0.29,0.11,0.165
2009-01-27,7.9,599,4.9,NaN,41.2,662,141,370,13,7.38,104,0,0,0.18,0,0.093,0.61,0.21,0.283
2009-02-09,8.2,562,8.2,NaN,41,626,76,326,7,8.12,42,0,0,0.15,0.18,0.172,0.31,0.21,0.323
2009-03-20,8,466,6.3,NaN,49.1,500,104,321,6,7.15,116,0,0,0,0,0.108,0.24,0.06,0.371
2009-04-27,8,542,14.1,9.3,50,508,124,352,0,6.95,104,0,0,0,0,0.137,0,0,0.277
2009-09-24,7.5,789,24,11.1,12.5,803,186,492,11,8.15,228,0,0,2.86,0.83,0.225,3.42,0.97,0.576
2009-10-12,8.7,748,13.4,NaN,10.2,730,150,427,3,7.39,172,0,0,0,0,0.117,0.3,0.09,0.173
2009-11-13,7.6,458,11.3,NaN,12.6,934,204,538,1,7.51,100,0,0,3.07,0.49,0.057,3.74,0.69,1.05
2009-12-04,7.7,555,9.5,NaN,27.4,564,106,284,0,7.89,84,0,0,0.79,0.09,0.074,0.95,0.19,0.859
2009-12-17,7.5,520,3.3,NaN,26.5,534,107,294,0,7.5,128,0,0,0.48,0.09,0.106,0.71,0.24,0.652
2010-01-28,7.4,409,7,11.1,131,429,132,270,0,6.93,72,0,0,0,0,0.09,0,0,0.248
2010-02-26,7.3,327,3.5,11.7,72.8,538,144,420,4,7.56,56,0,0,0,0,0.085,0.14,0.09,0.17
2010-03-23,7.5,604,2.3,11.6,218,510,97,362,0,7.5,94,0,0,0.13,0.08,0,0.39,0.13,0.034
2010-04-09,7.6,555,10.5,11.2,53.6,569,109,382,0,7.04,76,0,0,0.13,0,0,0.34,0.11,0.031
2010-05-24,7.7,543,23.4,9,46,549,148,290,1,7.7,40,0,0,0,0,0.129,0.15,0,0.239
2010-06-21,7.8,633,20.7,9.4,42.5,620,56,417,3,7.82,126,0,0,0.09,0,0.161,0.51,0.09,0.287
2010-07-30,8.4,676,22,8.2,24.5,633,85,456,0,7.03,136,0,0,0,0,0.06,0.36,0.11,0.141
2010-08-28,8,707,26,9,14.5,698,82,459,8,7.67,126,0,0,0,0.06,0.135,0.29,0.07,0.22
2010-09-14,8.8,831,20.7,8.8,6.79,826,58,601,0,7.66,162,0,0,0.06,0,0.098,1.89,0.25,0.152
2010-10-01,8.6,835,20,6.2,4.95,762,159,573,0,8.29,144,0,0,0,0.06,0.097,0.15,0.06,0.137
2010-11-22,8.8,861,6.7,8,4.41,771,129,553,0,7.66,156,0,0,0,0.09,0,0.17,0.1,0.085
2010-12-11,8.1,321,4.6,8,6.01,708,121,475,0,8.12,136,0,0,0,0.12,0.047,0.49,0.16,0.198
2011-01-04,7.8,487,3.7,8,21.9,436,110,299,5,8.04,54,0,0,0.07,0.08,0.076,0.53,0.11,0.329
2011-02-23,8.7,647,7,9,31.5,588,33,399,7,7.91,106,0,0,0,0.06,0.071,0.2,0.07,0.215
2011-03-30,8.2,621,11.3,8,33.9,520,87,340,13,7.86,102,0,0,0,0.08,0.074,0.3,0.1,0.194
2011-04-24,8.1,573,16.5,8.6,47.9,570,70,355,6,7.6,106,0,0,0,0.07,0.144,0.43,0.09,0.298
2011-05-26,7.8,656,15.7,9.4,28.4,596,100,363,17,6.98,76,0,0,0,0.06,0.193,0.5,0.08,0.336
2011-06-18,7.7,787,15.5,8.8,10.8,799,56,568,0,8.1,136,0,0,0,0,0.108,0.11,0.04,0.232
2011-07-21,8,895,22.9,8.4,16,848,135,612,1,8.3,144,0,0,0,0,0.219,0.07,0,0.255
2011-08-31,7.9,521,23.5,7.8,7.5,778,108,526,2,8.43,128,0,0,0.09,0,0.163,0.12,0.07,0.186
2011-09-21,8.2,857,18.5,8.6,14.2,798,68,578,2,8.01,166,0,0,0,0.06,0.163,0.23,0.11,0.201
2011-10-31,8.3,397,11.2,8.4,22.3,515,7,336,0,7.98,96,0,0,0,0.06,0.095,0.25,0.09,0.375
2011-11-27,7.9,525,8.6,10.5,27,488,38,325,0,7.4,110,0,0,0.06,0.08,0.068,0.46,0.12,0.337
2011-12-02,8.1,501,5.4,8.6,22.6,490,91,301,24,7.45,106,0,0,0,0.07,0.06,0.18,0.08,0.166
2012-01-20,8.4,445,4.5,8.6,26.9,400,75,260,13,7.67,62,0,0,0,0,0.093,0.19,0.08,0.404
2012-02-14,8.3,512,3.5,8.6,21.8,569,69,358,10,7.61,106,0,0,0.13,0,0.1,0.56,0.09,0.312
2012-03-23,8,697,5.3,11,40.9,524,85,360,4,7.44,104,0,0,0,0.09,0.246,0.42,0.11,0.372
2012-04-18,8.2,668,7.8,8.6,16,608,11,586,12,7.0,76,0,0,0.1,0.1,0.159,0.72,0.12,0.372
2012-05-25,7.9,643,12.7,8.6,17.1,608,59,352,0,8.06,106,0,0,0.06,0.08,0.162,0.25,0.09,0.253
2012-06-29,8.1,782,17.9,8.4,10.2,770,18,553,0,8.42,112,0,0,0.07,0.08,0.193,0.53,0.11,0.323
2012-07-05,8.7,766,23.8,4.6,13.8,773,27,567,0,8.04,112,0,0,0,0.1,0.168,0.88,0.14,0.486
2012-08-31,8,842,15.3,8.6,8.47,747,86,511,0,8.21,160,0,0,12,0,0.051,0.15,0.06,0.081
2012-09-28,8.1,601,15.8,7.6,8.77,550,71,388,0,8.18,120,0,0,0,0,0.022,0,0.03,0.125
2012-10-19,8.1,841,13.5,8.2,1.83,766,29,476,0,8.73,164,0,0,0,0.05,0.078,0.14,0.06,0.125
2012-11-24,8,721,4.5,8.4,1.87,706,51,423,4,8.09,160,0,0,0.21,0.07,0.085,0.27,0.08,0.158
2012-12-29,8,457,9.5,8.8,10.8,413,27,261,4,7.71,86,0,0,0.06,0.06,0.058,0.88,0.16,0.561
2013-01-29,8.1,603,5.4,8.8,8.32,550,62,366,11,6.53,90,0,0,0,0.03,0.038,0,0.07,0.165
2013-02-28,8,631,5,8.6,11.1,589,81,340,49,8.17,92,0,0,0,0.05,0.04,0,0.07,0.112
2013-03-23,8.1,487,5.3,8,7.07,487,22,321,8,8.02,82,0,0,0,0.03,0.057,0,0.11,0.149
2013-04-26,8.2,568,9.5,8,15.2,608,48,365,25,8.25,96,0,0,0,0,0.058,0,0.09,0.06
2013-05-28,8.1,567,14.3,8.6,15.1,596,39,462,7,8.33,118,0,0,0,0,0,0.11,0.03,0.062
2013-06-30,8,16.5,597,8.4,8.41,725,89,449,1,8.37,130,0,0,0,0,0.043,0,0,0.056
2013-07-20,8.1,627,15.5,8.8,12.1,686,82,507,1,8.45,90,0,0,0,0,0.042,0,0,0.067
2013-08-22,8,556,17.5,8.6,11.1,689,80,510,9,8.42,136,0,0,0,0.04,0.073,0.14,0.06,0.184
2013-09-30,8,486,14.5,8.6,8.24,883,100,598,0,8.62,134,0,0,0,0,0.046,0,0.04,0.056
