TS092,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-03-08,7,107.3,6.8,,,108.0,14,68.0,10,6.75,24,0,0,0.28,0.06,0.125,0.49,0.08,0.229
2004-03-23,7.0,121.0,3.4,12.8,10,139.0,12,76.0,10,6.64,32,0,0,0.2,0.06,0,0.37,0.07,0.157
2004-04-26,7.6,161.8,16.4,,,165.0,30,84.0,13,7.31,76,0,0,0.22,0.04,0,0.59,0.05,0.224
2004-05-11,7.4,203.4,20.7,,1,232.0,26,128.0,13,6.98,86,0,0,0.25,0.11,0.045,0.7,0.12,0.199
2004-06-23,7.6,206.2,20.9,,10,199.0,28,144.0,9,7.16,94,0,0,0.34,0.06,0.035,0.93,0.08,0.173
2004-07-29,7.3,170.5,21.5,,3,159.0,28,96.0,21,6.87,58,0,0,0.42,0.14,0,0.78,0.14,0.069
2004-08-23,7.3,206,22,,5,190.0,17,124.0,27,7.15,92,0,0,0.19,0.13,0,1.02,0.14,0.262
2004-09-25,7,149.2,17.8,,5,173.0,20,108.0,1,6.78,166,0,0,0.51,0.3,0,1.19,0.5,0.088
2004-10-11,7.3,173.7,13.7,,18,193.0,21,168.0,0,6.92,82,0,0,0.36,0.17,0,1.14,0.17,0.043
2004-11-19,7,156,12.2,,,150.0,25,108.0,37,6.82,48,0,0,0.14,0.14,0.043,0.38,0.14,0.229
2004-12-08,7,116.4,10.7,,,109.0,22,68.0,4,6.72,30,0,0,0.19,0.05,0.062,0.49,0.06,0.166
2005-01-21,6.5,137.8,1.2,,,112.0,17,108.0,0,6.69,72,0,0,0.24,0.14,0,0.38,0.15,0.05
2005-02-12,6.5,137.9,7.0,,,133.0,13,92.0,0,6.88,34,0,0,0.22,0.11,0.065,0.37,0.11,0.079
2005-03-11,6.5,116.8,5.5,,,116.0,11,64.0,8,6.48,36,0,0,0.32,0.08,0,0.44,0.08,0.108
2005-04-20,7,157.6,18.1,10.4,7,158.0,12,80.0,1,6.85,52,0,0,0.3,0.14,0,0.69,0.14,0
2005-05-27,7.6,163.5,19.5,,4,154.0,10,80.0,14,6.91,50,0,0,0.37,0.13,0,0.73,0.13,0.127
2005-06-21,7,213.3,21.7,,2,228.0,15,120.0,2,7.1,96,0,0,0.26,0.28,0,1.09,0.28,0.058
2005-07-12,7,224.4,24.1,,4,260.0,14,132.0,17,7.09,146,0,0,0.25,0.2,0,0.39,0.21,0.021
2005-08-25,7.7,268,22.1,,0.372,293.0,8,172.0,12,7.22,218,0,0,0.23,0.46,0.061,0.79,0.34,0.124
2005-10-01,7.4,246,15.7,6.95,1,261.0,16,220.0,6,7.15,100,0,0,0.31,0.09,0.058,0.82,0.08,0.147
2005-12-05,7.9,221,3.3,NaN,4.78,235.0,33,156.0,3,7.46,102,0,0,0.37,0.12,0.027,0.73,0.13,0.064
2006-01-03,8,129.3,7.9,NaN,NaN,129.0,23,128.0,43,6.05,26,0,0,0.48,0.12,0.163,0.98,0.16,0.312
2006-02-14,8.1,173.6,4.8,NaN,8.54,166.0,47,108.0,0,6.06,36,0,36,0.38,0.24,0,0.7,0.28,0.045
2006-04-06,7.8,173,13.6,NaN,NaN,152.0,32,80.0,0,7.28,40,0,0,0.39,0.17,0.033,0.75,0.18,0.085
2006-04-15,8.2,169,18.6,NaN,44.2,164.0,35,120.0,30,7.1,56,0,0,0.17,0.1,0.051,0.71,0.13,0.256
2006-05-26,7.3,204,18.3,NaN,NaN,261.0,33,192.0,69,6.99,86,0,0,0.2,0.21,0.026,1.1,0.28,0.423
2006-06-11,8.2,260,17.4,NaN,NaN,318.0,26,164.0,29,6.6,82,0,0,0.17,0.27,0,1.58,0.42,0.02
2006-07-19,7.9,217,24.6,NaN,NaN,300.0,140,168.0,4,7.59,134,0,0,0.39,0.35,0,1.24,0.36,0.139
2006-08-17,8.2,212,24.4,NaN,3.39,251.0,4,232.0,0,7.1,90,0,0,0.5,0.38,0,1.58,0.39,0.033
2006-09-25,6.5,114.4,17.4,NaN,NaN,110.0,29,68.0,27,6.74,42,0,0,0.21,0.03,0.036,0.72,0.04,0.144
2006-10-19,6.5,134,14.8,NaN,NaN,165.0,42,88.0,3,6.93,38,0,0,0.17,0,0,0.4,0,0.075
2006-12-21,7.8,169.7,7.5,NaN,10.6,180.0,37,100.0,1,6.95,38,0,0,0.31,0.36,0,0.77,0.38,0.034
2007-01-18,6.5,115,4.2,NaN,NaN,127.0,33,72.0,5,7.01,26,0,0,0.19,0.15,0,0.38,0.16,0.121
2007-03-09,7.9,77.7,6.2,12.5,17.06,135.0,31,92.0,4,6.68,32,0,0,0.22,0.15,0,0.44,0.16,0.047
2007-05-07,7.9,140,15.8,NaN,NaN,139.0,34,76.0,0,6.82,32,0,0,0.22,0.14,0,0.5,0.16,0.033
2007-05-21,7.8,192,18.6,NaN,2.9,212.0,37,106.0,3,7.06,42,0,0,0.27,0.21,0,0.72,0.21,0.031
2007-06-25,7.5,240,23.4,NaN,NaN,267.0,33,156.0,7,7.11,82,0,0,0.25,0.46,0,0.81,0.48,0.072
2007-07-24,7.7,219.8,20.6,NaN,NaN,343.0,13,200.0,7,7.17,76,0,0,0.27,0.22,0,0.64,0.26,0.064
2007-08-20,7,207,24.4,NaN,NaN,296.0,4,148.0,4,7.31,128,0,0,0.24,0.49,0,0.56,0.51,0.083
2007-10-26,7.6,284,16,NaN,2.17,317.0,40,260.0,11,7.31,78,0,0,0.22,0.07,0.066,0.92,0.08,0.457
2007-11-28,7.8,315,7.1,NaN,3.52,248.0,48,160.0,15,7.2,68,0,0,0.19,0.03,0,0.21,0.05,0.062
2008-01-11,7.7,133,9.2,NaN,NaN,228.0,37,132.0,2,7.08,32,0,0,0.12,0.11,0.434,0.95,0.14,0.485
2008-01-30,7.2,109,3.6,NaN,NaN,125.0,28,68.0,16,6.5,18,0,0,0.22,0.06,0.051,1.09,0.13,0.499
2008-03-13,7.5,47,9,10.9,NaN,118.0,23,96.0,1,6.71,30,0,0,0.33,0.08,0.042,0.6,0.09,0.137
2008-03-21,8,41,7.9,NaN,18,103.0,21,64.0,3,6.17,18,0,0,0.21,0.06,0.043,0.56,0.06,0.182
2008-04-08,6.3,93,16.7,NaN,14.5,114.0,22,60.0,6,7.01,22,0,0,0.16,0.06,0.049,0.3,0.08,0.077
2008-05-09,7.8,183,16.7,NaN,NaN,212.0,31,120.0,294,7.03,56,0,0,0.16,0.06,0,0.74,0.1,0.129
2008-06-09,7.5,179,25.8,NaN,NaN,188.0,27,104.0,10,6.8,66,0,0,0.47,0.22,0,1.15,0.25,0.081
2008-07-21,8.1,199,26.9,NaN,0.46,305.0,30,156.0,2,7.18,96,0,0,0.58,0.3,0,1.78,0.35,0.201
2008-08-04,8.3,248,23.3,NaN,3.78,263.0,30,132.0,12,7.08,82,0,0,0.07,0.23,0.022,0.66,0.26,0.193
2008-09-04,7.6,276,24.4,3.7,0.012,341.0,58,196.0,4,6.58,134,0,0,0.13,0.44,0.046,0.46,0.6,0.058
2008-10-10,8.6,316,16.8,NaN,0.01,328.0,85,229.0,0,6.93,154,0,0,0.3,0.49,0,0.46,0.52,0.038
2009-01-06,7.9,191,6.5,NaN,15.9,186.0,41,146.0,6,6.72,46,0,0,0.41,0.12,0,0.87,0.13,0.126
2009-02-06,7.8,189,0.6,NaN,NaN,119.0,15,80.0,0,7.3,32,0,0,0.2,0.14,0.045,0.45,0.15,0.152
2009-03-20,7.6,119,9.8,NaN,17.9,141.0,28,134.0,19,6.63,86,0,0,0,0,0.025,0.36,0.08,0.238
2009-04-21,7.5,122,12.1,10.2,40.7,119.0,22,65.0,2,6.46,22,0,0,0,0,0,0.15,0.11,0.057
2009-09-28,7.1,196,16.9,7.3,5.23,180.0,26,90.0,15,6.97,48,0,0,0.49,0.09,0.032,0.77,0.29,0.225
2009-10-19,6.8,2501,8.7,NaN,2.34,279.0,30,156.0,0,7.2,92,0,0,0.68,0.09,0,0.89,0.29,0.031
2009-11-24,7.2,295,10.1,NaN,1.18,237.0,34,176.0,0,6.99,84,0,0,0.88,0.07,0,1.16,0.13,0
2009-12-14,6.7,133,5.4,NaN,10.2,124.0,25,87.0,3,6.71,36,0,0,0.16,0.06,0,0.38,0.16,0.105
2010-01-19,6.8,137,5.7,NaN,30,112.0,26,58.0,1,6.9,56,0,0,0.11,0,0,0.29,0.14,0.083
2010-02-11,7,65,-2,NaN,100,110.0,23,60.0,0,6.98,28,0,0,0.14,0.05,0,0.35,0.1,0.033
2010-03-09,7.3,190,6.1,NaN,23.7,148.0,31,83.0,2,6.82,36,0,0,0.18,0.06,0.024,0.37,0.16,0.026
2010-04-27,8,165,13.3,10.9,32.1,158.0,34,115.0,2,7.22,28,0,0,0,0,0.029,0.29,0.08,0.072
2010-06-09,7.5,244,21.8,NaN,5.26,223.0,3,133.0,0,6.5,80,0,0,0.5,0.09,0,0.71,0.21,0.085
2010-07-30,7.7,192,24.7,NaN,2.13,251.0,32,154.0,0,7.62,66,0,0,0.23,0.09,0,0.94,0.31,0.161
2010-09-25,7.5,166,21.4,9.8,0.516,274.0,7,228.0,0,7.36,100,0,0,0.05,0,0,0.15,0.05,0
2010-10-29,7.4,174,11.8,NaN,3.47,281.0,6,175.0,0,7.53,64,0,0,0.09,0.06,0,0.62,0.07,0.029
2010-11-09,7.8,177,9.8,NaN,2.35,270.0,20,160.0,0,7.29,66,0,0,0.2,0,0,1.15,0.05,0
2010-12-22,7.9,143,1.6,NaN,NaN,212.0,30,143.0,0,7.4,36,0,0,0.32,0.26,0,0.96,0.34,0.097
2011-01-14,7.6,126,1.1,NaN,NaN,195.0,9,114.0,0,7.15,36,0,0,0.44,0.19,0,0.86,0.19,0
2011-02-02,8,189,1.3,NaN,NaN,157.0,25,156.0,17,7.29,236,0,0,0.2,0,0.028,1.1,0.04,0.32
2011-03-14,7.7,131,5.8,NaN,NaN,148.0,37,79.0,2,6.86,26,0,0,0.1,0.14,0.036,1.3,0.17,0.572
2011-04-27,7.8,172,14.9,NaN,NaN,107.0,4,96.0,4,6.71,26,0,0,0.08,0,0,1.29,0.03,0.306
2011-05-23,8,185,15.6,NaN,NaN,199.0,25,110.0,21,7.08,86,0,0,0.05,0.03,0,0.53,0.06,0
2011-06-02,8.1,351,16,NaN,15.7,291.0,17,184.0,7,7.9,76,0,0,0,0,0,0.24,0.04,0
2011-07-05,7.9,311,23.5,NaN,5.4,236.0,13,145.0,0,7.43,92,0,0,0.14,0.21,0,0.92,0.9,0.063
2011-08-03,8,600,22.4,NaN,23.7,536.0,126,489.0,150,6.96,110,0,0,0.18,0.05,0,1.74,0.25,0.523
2011-09-24,8.4,1060,17.5,NaN,13.6,1042.0,152,660.0,4,8.83,356,0,0,0.08,0.06,0,0.5,0.06,0.063
2011-10-08,8.2,180,17.9,8.6,NaN,232.0,24,123.0,0,7.28,90,0,0,0.29,0.49,0,0.98,8.2,0.094
2011-11-21,7.9,287,13.1,NaN,15.7,133.0,1,108.0,21,7.06,40,0,0,0.14,0,0,0.77,0.07,0.168
2011-12-19,7.8,197,5.3,NaN,11.7,172.0,26,103.0,2,7.1,46,0,0,0.15,0.08,0,0.25,0.09,0.029
2012-01-19,8.3,126,4,NaN,17.1,116.0,16,64.0,13,6.75,20,0,0,0,0,0,0.33,0.13,0.188
2012-02-13,7.4,149,4.1,NaN,21.8,136.0,11,69.0,3,7.16,30,0,0,0.23,0,0,0.75,0.05,0.048
2012-03-22,7.9,165,6.5,NaN,17.2,162.0,11,86.0,5,7.21,40,0,0,0.17,0.09,0,0.45,0.09,0.053
2012-04-23,7.9,176,8.3,8.8,10.1,186.0,20,93.0,4,7.48,60,0,0,0.27,0.04,0.024,0.84,0.05,0.046
2012-05-21,8,162,11.4,NaN,15.8,161.0,16,89.0,11,7.05,56,0,0,0.28,0.12,0,0.76,0.13,0.058
2012-06-12,8.1,397,12,NaN,0.335,229.0,17,123.0,3,7.26,54,0,0,0.81,0.23,0.02,2.32,0.25,0.036
2012-07-16,8,208,16.2,NaN,0.566,183.0,1,125.0,21,6.94,58,0,0,0.36,0.14,0.068,1.51,0.22,0.529
2012-08-02,7.9,212,14.3,NaN,0.5,198.0,13,111.0,0,7.67,74,0,0,0.51,0,0,1.71,0.14,0
2012-09-29,7.9,521,15.3,8.2,7.71,418.0,53,323.0,0,7.91,90,0,0,0.06,0,0.031,0.21,0,0.15
2012-10-08,7.8,341,12.1,8,2.18,783.0,80,530.0,0,8.44,284,0,0,0.14,0,0,0.4,0.04,0
2012-11-01,8,341,6.7,NaN,NaN,329.0,73,235.0,0,7.44,52,0,0,0,0,0.021,0.34,0.04,0.143
2012-12-15,7.9,141,5,NaN,NaN,141.0,11,77.0,0,7.34,48,0,0,0.32,0.16,0,0.86,0.2,0.049
2013-01-26,8.1,287,3.8,NaN,NaN,523.0,45,315.0,4,8.02,124,0,0,0,0,0,0,0,0
2013-02-16,8.2,310,4.2,NaN,NaN,305.0,61,181.0,2,7.56,48,0,0,0,0,0,0,0,0
2013-03-21,8.1,191,5.4,NaN,NaN,126.0,20,91.0,13,7.29,20,0,0,0,0,0,0,0,0
2013-04-28,8,150,10.5,NaN,NaN,152.0,18,97.0,3,7.42,34,0,0,0,0,0,0.06,0,0
2013-05-13,8.1,150,12,8.6,8.49,191.0,36,117.0,2,7.63,28,0,0,0,0,0,0.07,0,0
2013-06-25,8.1,301,15.6,NaN,4.56,275.0,17,172.0,13,7.93,86,0,0,0,0,0,0.09,0.25,0
2013-07-03,8.1,290,12.5,NaN,NaN,196.0,5,157.0,5,7.77,62,0,0,0,0,0,0.06,0,0.024
2013-08-07,7.9,827,17.5,NaN,3.21,867.0,66,475.0,4,8.61,166,0,0,0,0,0.03,0,0,0.033
2013-09-28,8.2,298,14.5,8,3.41,710.0,112,495.0,1,8.71,120,0,0,0,0,0,0,0.12,0
