TS210,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-09-13,8,984,19.5,NaN,3.27,1891,295,1072,3,8.48,136,0,0,0,0,0,0.05,0,0
2006-10-09,7.5,980,17.4,NaN,9.66,1002,141,632,13,8.0,216,0,0,0,0,0.055,0.27,0,0.135
2006-12-13,8.6,891,5,NaN,15.8,935,205,556,1,8.26,312,0,0,0.1,0.07,0.024,0.25,0.08,0.073
2007-01-18,8,384.8,3.6,NaN,80.2,393,1,272,0,7.61,94,0,0,0.09,0.07,0.033,0.25,0.08,0.133
2007-02-13,8.2,966,0.3,NaN,FROZEN,1053,174,624,3,7.57,86,0,0,0.06,0.11,0.024,0.23,0.12,0.061
2007-03-07,7.1,487.1,0.8,15.15,47.3,612,93,340,6,7.02,84,0,0,0.18,0.07,0,0.21,0.08,0.042
2007-04-24,8.6,547,17.3,NaN,30.2,575,124,352,0,7.52,132,0,0,0,0.04,0.052,0.17,0.05,0.118
2007-05-22,8.7,971,21.8,NaN,6.1,1220,411,776,3,8.1,144,0,0,0,0,0,0.14,0,0.086
2007-06-19,8.7,1517,26.4,NaN,0.873,1580,438,1044,5,8.05,144,0,0,0,0.06,0.073,0,0.07,0.096
2007-07-23,8.6,1979,21.9,NaN,NaN,1999,581,1808,4,8.09,134,0,0,0,0,0.058,0.14,0,0.168
2007-08-21,8.3,353,22,NaN,NaN,359,86,196,28,7.15,100,0,0,0.08,0.05,0.071,0.65,0.15,0.21
2007-09-18,8,1718,16.4,8.8,2.31,1792,455,1012,4,8.0,210,0,0,0.06,0,0,0.12,0,0
2007-10-05,8.1,2170,18.6,NaN,2.08,1970,577,1368,1,7.88,178,0,0,0,0,0,0.12,0,0.045
2007-11-15,8.3,703,9.7,NaN,NaN,676,111,496,32,7.51,90,0,0,0.15,0,0.145,0.72,0,0.677
2007-12-14,7.4,131,5.8,NaN,NaN,255,61,156,10,7.35,64,0,0,0.08,0,0.132,0.47,0,0.284
2008-01-25,7.8,766,-1,NaN,FROZEN,870,216,468,4,7.42,122,0,0,0.07,0.11,0.041,0.26,0.12,0.195
2008-03-07,8.21,374,5.7,NaN,NaN,473,93,284,2,7.57,80,0,0,0.07,0.04,0.055,0.33,0.04,0.188
2008-03-27,8.4,528,10.7,10.4,29.4,640,104,352,7,7.02,106,0,0,0,0.07,0.051,0.42,0.07,0.155
2008-04-04,8.3,514,9.4,NaN,7,711,115,392,0,7.8,120,0,0,0,0.05,0.031,0.35,0.06,0.135
2008-05-27,8.1,498,18,NaN,40.9,569,72,324,7,7.2,114,0,0,0,0.07,0,0.35,0.09,0.171
2008-06-24,8.9,1171,23.3,NaN,11.52,1252,242,804,2,8.45,128,0,0,0.08,0,0.079,0.13,0,0.092
2008-07-28,8.7,1270,23.4,NaN,4.11,1240,414,863,5,8.05,156,0,0,0,0,0,0.09,0,0.069
2008-08-25,8.5,2323,22.8,NaN,1.54,2320,621,1632,14,8.08,154,0,0,0,0,0.022,0,0,0.026
2008-09-08,8.6,2316,21.7,9.4,2.1,2230,661,1753,0,7.6,188,0,0,0,0,0,0.06,0,0
2008-10-20,8.4,2266,9.9,NaN,1.54,2320,596,1565,0,8.11,154,0,0,0,0,0,0.07,0,0.024
2008-11-04,8.8,2106,13.1,NaN,1.14,2109,488,1556,12,8.01,240,0,0,0,0,0,0,0,0
2009-01-20,8.9,304,0.3,NaN,NaN,315,81,291,1,7.54,106,0,0,0,0,0.079,0.24,0.11,0.404
2009-02-10,8.3,422,4.4,NaN,88.1,465,90,236,26,7.37,106,0,0,0,0.08,0.176,1.12,0.09,0.603
2009-03-03,8.3,443,1.3,NaN,NaN,861,87,449,0,8.06,150,0,0,0.13,0,0.112,0.32,0.07,0.119
2009-04-13,8.5,417,9.4,11.2,NaN,465,97,259,1,7.34,94,0,0,0,0,0.025,0.13,0,0.047
2009-09-15,8.6,2812,20.1,10.3,NaN,3160,731,2172,7,8.43,192,0,0,0,0,0.021,0.16,0.08,0.052
2009-10-05,8.8,2098,15.3,NaN,2.65,2370,587,1236,0,8.19,240,0,0,0.06,0,0.03,0.16,0.09,0.093
2009-11-05,8.4,1100,8.5,NaN,5.25,1024,170,599,3,7.95,152,0,0,0,0,0,0.08,0.06,0
2009-12-07,8.3,1023,7.3,NaN,8.58,957,218,508,0,8.08,156,0,0,0.09,0,0,0.11,0.06,0.022
2010-01-11,8,1174,0.8,NaN,NaN,1124,264,647,2,8.28,132,0,0,0.09,0,0,0.26,0.08,0.035
2010-02-11,8,599,0.1,NaN,45.3,536,102,342,2,7.27,88,0,0,0.06,0,0.022,0.17,0.09,0.108
2010-03-01,8,567,4.6,NaN,47.2,526,95,423,5,7.81,52,0,0,0.07,0,0.112,0.19,0.09,0.217
2010-04-05,8.3,559,19.3,NaN,72.7,576,104,373,4,7.58,104,0,0,0.05,0,0.034,0.16,0.05,0.075
2010-05-10,8.6,577,16.6,10.2,23.5,554,70,359,0,7.96,116,0,0,0,0,0.024,0.11,0.05,0.066
2010-06-07,7.6,372,19.5,NaN,72.3,368,84,226,3,7.15,60,0,0,0,0,0.022,0.17,0.06,0.156
2010-07-29,8.3,1250,25.3,NaN,5.92,1206,95,968,0,8.33,124,0,0,0,0,0.065,0.13,0.05,0.591
2010-08-27,8,2087,19.7,NaN,5.03,2570,197,1578,0,7.56,146,0,0,0,0,0,0.19,0.07,0.034
2010-09-20,8.3,2639,18.3,7.6,NaN,2430,250,1777,7,7.95,138,0,0,0,0.03,0,0,0.03,0
2010-10-28,8.4,2300,10,NaN,1.78,2420,68,1675,2,8.3,176,0,0,0,0,0.029,0.14,0.03,0.162
2010-11-09,8.1,1515,9.4,NaN,4.72,1290,106,1023,8,8.08,166,0,0,0.12,0.02,0,0.3,0.05,0.036
2010-12-14,8.1,507,6.5,NaN,41,1664,121,958,0,7.53,110,0,0,0.21,0.1,0.047,0.44,0.14,0.167
2011-01-14,8.2,1141,0.3,NaN,NaN,930,152,617,0,8.15,126,0,0,0,0.02,0.036,0.16,0.03,0.086
2011-02-11,7.8,396,0.7,NaN,41.3,327,75,201,7,7.05,26,0,0,0.21,0.1,0,1.27,0.11,0.463
2011-03-23,8.3,155,8.5,NaN,40,127,5,83,9,6.95,16,0,0,0,0,0,0.24,0,0.48
2011-04-12,7.9,162,8,NaN,NaN,158,2,84,198,6.93,20,0,0,0,0,0,5.29,0.24,4.6
2011-05-03,8.2,352,12,8.8,57,525,46,285,4,7.58,126,0,0,0,0,0.041,0.2,0,0.102
2011-06-22,7.8,821,16,NaN,17.5,679,62,418,11,8.08,96,0,0,0,0,0.057,0.24,0.06,0.325
2011-07-26,8.2,333,23.8,NaN,24.8,426,82,344,22,7.68,96,0,0,0.9,0,0.047,4,0.59,0.963
2011-08-24,8.5,574,23.5,NaN,28.4,684,118,388,32,8.23,140,0,0,0.06,0.06,0,0.54,0.1,0.294
2011-09-28,8.6,526,18.7,8.8,30.1,518,71,347,1,7.29,132,0,0,0.07,0,0.174,0.19,0,0.215
2011-10-25,8,640,13.4,NaN,14.4,635,77,322,0,7.96,76,0,0,0,0.26,0.054,0.15,0.3,0.173
2011-11-15,8.1,700,11.8,NaN,67.7,762,102,555,14,7.83,96,0,0,0.24,0.03,0,1.41,0.06,0.023
2011-12-12,8.1,255,4.3,NaN,37.5,359,54,226,5,7.36,76,0,0,0,0.04,0.028,0.34,0.06,0.142
2012-01-10,8.1,621,5,NaN,23,627,63,365,0,8.1,156,0,0,0.18,0,0,0.23,0.09,0.04
2012-02-15,8.5,743,3.7,NaN,34.5,700,84,448,5,7.52,146,0,0,0,0,0.048,0.36,0.05,0.058
2012-03-06,8,738,4.5,NaN,21.9,424,65,274,10,7.75,70,0,0,0,0,0.05,0.33,0.08,0.142
2012-04-09,8.3,800,7.5,NaN,20.5,789,83,511,6,7.78,122,0,0,0,0.04,0.022,0.16,0.05,0.072
2012-05-10,8,290,10.3,9,23.5,215,52,206,6,7.53,76,0,0,0.2,0,0.073,0.56,0,0.374
2012-06-07,8.2,1360,8.5,NaN,5.26,1346,118,970,8,8.11,112,0,0,0.08,0,0.021,0.24,0.04,0.129
2012-07-17,8,1282,15.2,NaN,2.09,1289,56,1219,4,8.14,108,0,0,0,0,0.033,0.22,0.04,0.249
2012-08-21,7.9,1210,15.3,NaN,1.72,1303,163,939,8,7.92,134,0,0,0.08,0,0.067,0.3,0.04,0.177
2012-09-10,7.9,1358,16,7.8,2.79,1239,45,973,2,8.15,154,0,0,0.06,0,0,0.19,0,0.076
2012-10-22,8.1,976,10.7,NaN,1.44,1122,52,641,0,8.36,212,0,0,0.08,0,0,0.14,0,0.037
2012-11-26,8.1,277,5.5,NaN,1.85,351,35,313,0,8.05,80,0,0,0.06,0,0,0.12,0,0
2012-12-17,8.1,187,5.1,NaN,NaN,260,29,139,13,7.654,74,0,0,0.1,0.04,0.056,0.6,0.06,0.197
2013-01-21,8,401,5.4,NaN,8.32,237,11,125,4,7.52,46,0,0,0.08,0.03,0,0.26,0.03,0.107
2013-02-18,8.2,88,5.4,NaN,NaN,228,16,124,20,7.41,26,0,0,0,0,0,0,0,0
2013-03-11,8.1,351,7.9,NaN,3.42,404,54,216,0,8.02,78,0,0,0,0,0,0,0,0.028
2013-04-01,8.1,841,4.7,NaN,5.44,1032,102,680,4,7.77,86,0,0,0,0,0,0,0.04,0
2013-05-06,8,111,12.5,8.8,6.71,100,1,81,25,7.24,24,0,0,0.08,0,0.063,0.09,0.07,0.067
2013-06-03,7.9,268,12.5,NaN,6.83,295,1,194,0,7.35,78,0,0,0,0,0,0,0,0
2013-07-22,8.2,213,16.7,NaN,NaN,233,16,135,12,4.76,2,8,0,0,0.59,0.631,0.06,0.75,0.964
2013-08-12,8.1,251,16.9,NaN,8.26,195,13,113,138,7.87,70,0,0,0,0,0,0,0,0
2013-09-23,8.2,241,14.5,7.8,5.9,108,1,86,0,7.36,40,0,0,0.06,0,0,0.07,0,0
