TS137,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2009-09-30,7.1,662,14.1,9.3,18,644,187,322,9,6.15,24,24,0,0.09,0,0.021,0.12,0,0.056
2009-10-16,8,848,12.2,NaN,10.6,835,174,491,4,6.85,44,0,0,0,0,0,0,0,0
2009-11-10,7.5,675,11.9,NaN,12.7,636,189,348,0,7.06,16,0,0,0,0,0.023,0,0,0.043
2009-12-17,7.1,414,3.1,NaN,33.3,386,94,206,0,6.49,12,16,0,0,0,0.027,0.06,0,0.085
2010-01-07,6.9,500,1.3,NaN,34.2,464,104,276,6,6.79,20,0,0,0,0,0.03,0,0,0.182
2010-02-03,7.2,517,3.7,NaN,35.9,480,123,379,0,6.81,28,0,0,0,0,0.021,0.07,0,0.167
2010-03-10,6.9,293,8,NaN,102,297,120,209,1,6.54,20,0,0,0,0,0,0.13,0.11,0.201
2010-04-27,7.2,637,12.2,10,20.7,624,112,548,0,7.28,32,0,0,0,0,0.036,0,0,0.067
2010-05-25,7.4,612,20.7,NaN,17.1,618,123,479,4,6.86,20,0,0,0,0,0.025,0,0,0.039
2010-06-15,6.9,396,21.6,NaN,79.7,370,85,304,0,6.78,32,0,0,0,0,0.05,0.14,0.05,0.158
2010-07-07,7.7,928,24.8,NaN,8.2,910,250,700,0,7.1,42,0,0,0,0,0.043,0.24,0.03,0.18
2010-08-10,8,539,24.3,NaN,8.04,942,274,735,3,7.08,56,0,0,0,0,0,0,0,0
2010-09-07,8,1194,20.1,NaN,9.38,1080,355,1010,0,6.83,44,0,0,0,0.03,0,0.18,0.05,0.038
2010-10-04,7.9,1345,13.1,9.2,3.14,1189,155,982,0,7.32,48,0,0,0,0,0,0,0.03,0
2010-11-24,8.4,547,5.5,NaN,1.46,472,72,388,12,7.04,24,0,0,0.08,0.04,0,0.5,0.04,0.182
2010-12-20,8.4,2170,3.4,NaN,6.88,1796,172,1654,0,7.62,76,0,0,0,0,0.038,0.17,0.02,0.102
2011-01-20,7.9,311,1,NaN,NaN,148,22,78,0,6.33,20,4,0,0,0.07,0.035,0.15,0.1,0.134
2011-02-24,8.6,309,5.5,NaN,27.5,270,70,174,0,6.91,32,0,0,0.11,0.08,0,0.3,0.1,0.038
2011-03-15,8.1,571,7.4,NaN,46.7,700,35,519,1,7.18,56,0,0,0,0.1,0,0.12,0.12,0
2011-04-30,8.2,821,9.5,NaN,NaN,878,119,623,6,7.43,116,0,0,0,0,0.02,0,0,0.036
2011-05-15,7.8,158,14.8,NaN,NaN,308,88,194,3,6.7,16,20,0,0.05,0.05,0.039,0.18,0.06,0.086
2011-06-28,7.9,356,16.8,NaN,17.1,108,1,73,1,7.11,36,0,0,0.17,0,0,0.37,0,0.078
2011-07-23,8,1693,26.1,NaN,19.2,1639,88,1533,15,7.93,86,0,0,0,0,0.065,0.16,0,0.338
2011-08-17,7.1,637,24.5,NaN,9.78,602,156,449,1,7.15,56,0,0,0,0.05,0.037,0.08,0.06,0.155
2011-09-23,7.9,187,19.9,NaN,20.8,159,31,83,7,7.13,42,0,0,0.16,0.06,0.033,0.35,0.07,0.101
2011-10-12,8.4,359,16.5,8.4,18.7,362,41,272,2,7.08,16,0,0,0,0.05,0.027,0,0.07,0.07
2011-11-23,8,98,10.7,NaN,NaN,93,14,65,54,6.65,30,0,0,0,0.08,0.044,0.29,0.22,1.3
2011-12-22,8,311,7,NaN,26.6,267,42,161,0,6.83,32,0,0,0,0.18,0.029,0,0.21,0.208
2012-01-18,8,117,4.5,NaN,NaN,121,19,100,14,6.43,16,40,0,0,0,0.04,0.2,0.09,0.327
2012-02-20,8.4,160,3.3,NaN,NaN,155,31,122,1,6.72,30,0,0,0,0,0.025,0.21,0.1,0.223
2012-03-27,8.1,173,4.9,NaN,NaN,166,14,151,3,6.5,4,0,0,0.1,0.07,0.029,0.15,0.1,0.107
2012-04-24,8.1,428,9.5,9,31.4,410,64,273,5,6.93,36,0,0,0,0.06,0.028,0.17,0.1,0.158
2012-05-23,7.9,341,11.8,NaN,29.1,291,48,208,0,6.87,12,0,0,0.1,0.08,0,0.16,0.09,0.024
2012-06-27,7.8,1019,20.8,NaN,2.12,946,42,794,5,7.3,22,0,0,0,0,0.023,0,0,0.045
2012-07-30,8,211,14.4,NaN,NaN,83,2,57,0,6.92,18,0,0,0.17,0,0,0.31,0,0.042
2012-08-20,8,511,15.2,NaN,NaN,487,70,294,0,6.97,54,0,0,0,0,0,0.11,0.03,0.085
2012-09-25,7.9,97,15.3,8.6,NaN,140,1,71,0,7.16,52,0,0,0.18,0,0,0.27,0,0
2012-10-18,8,541,13,NaN,1.78,1079,76,837,0,7.66,34,0,0,0,0.03,0.025,0,0.04,0.053
2012-11-14,7.9,127,6.5,NaN,NaN,128,13,94,26,7.17,24,0,0,0.07,0,0,0.97,0.24,0.358
2012-12-27,7.8,111,5.1,NaN,NaN,106,20,60,8,6.85,10,0,0,0,0,0,0,0.05,0.045
2013-01-17,8,110,6.1,NaN,NaN,101,15,81,0,6.19,4,2,0,0.04,0.11,0.025,0.42,0.2,0.295
2013-02-13,8,166,6,NaN,NaN,158,21,80,0,7.37,34,0,0,0,0,0,0.06,0,0.036
2013-03-30,8.1,198,6.3,NaN,NaN,261,43,164,1,7.42,34,0,0,0,0,0,0.06,0.05,0
2013-04-19,8,224,8.6,8.4,6.65,236,9,170,7,6.7,10,0,0,0,0.09,0,0,0.1,0
2013-06-18,8,183,15.1,NaN,NaN,175,1,129,0,7.05,26,0,0,0,0,0,0,0,0
2013-07-10,7.8,1041,16.2,NaN,8.75,304,85,230,2,6.7,6,0,0,0,0,0,0,0,0
2013-08-31,7.9,286,17.4,NaN,NaN,372,106,247,0,7.23,20,0,0,0,0,0,0,0,0
2013-09-11,8,333,19.1,NaN,NaN,936,46,641,0,8.5,120,0,0,0,0,0.024,0,0,0.028
