TS026,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-04-26,8.1,488,14.9,10.2,18.6,475,99,315,4,7.93,196,0,0,0,0,0.109,0.11,0,0.153
2010-05-19,7.4,279,16.6,NaN,175,270,61,165,1,7.5,86,0,0,0.13,0,0.097,0.35,0.19,0.307
2010-06-14,7.4,293,19.2,NaN,140,280,51,183,8,7.55,86,0,0,0,0,0.064,0.31,0.11,0.213
2010-07-14,8.3,522,22,NaN,15.4,508,101,330,8,8.05,200,0,0,0,0,0.097,0.25,0.11,0.179
2010-08-30,8.8,622,24.5,NaN,12.7,580,113,324,1,8.37,196,0,0,0,0,0.033,0.18,0.02,0.062
2010-09-25,8.8,682,21.2,7.2,20.8,609,108,403,0,8.12,216,0,0,0,0.02,0,0.23,0.02,0.025
2010-10-23,8.4,743,5.3,NaN,2.15,640,120,428,2,8.61,240,0,0,0.18,0.02,0.033,0.31,0.02,0.121
2010-11-22,8.8,656,9.7,NaN,4.8,628,110,425,2,8.52,246,0,0,0.08,0,0,0.35,0,0.022
2010-12-22,8.5,299,5.5,NaN,4.2,323,54,171,0,7.65,60,0,0,0,0.17,0.078,0.49,0.21,0.465
2011-01-06,8.1,489,2.8,NaN,17.2,428,45,206,5,7.9,176,0,0,0,0.07,0.027,0.31,0.08,0.1
2011-02-23,8.6,521,8.8,NaN,22.3,523,80,289,0,7.68,122,0,0,0.07,0.02,0,0.29,0.02,0.084
2011-03-04,8.2,485,10.5,NaN,23.5,503,104,310,3,7.83,96,0,0,0,0.03,0,0.12,0.04,0.068
2011-04-28,7.5,440,13.9,NaN,NaN,412,21,237,8,7.76,146,0,0,0,0.04,0.208,0.48,0.06,0.353
2011-05-27,7.7,402,12.8,NaN,71.6,357,44,216,7,7.43,96,0,0,0,0,0.02,0.4,0.02,0.267
2011-06-30,8,625,17.5,NaN,19.3,640,81,323,4,8.08,136,0,0,0,0,0,0.58,0.06,0.195
2011-07-31,8.2,289,24,NaN,9.08,612,51,368,0,8.28,126,0,0,0,0,0,0.09,0,0.035
2011-08-31,8,707,19.2,NaN,7.78,632,88,371,0,8.6,198,0,0,0.09,0,0.037,0.24,0,0.052
2011-09-06,8,289,23.7,NaN,39.1,252,32,162,99,7.28,42,0,0,0.1,0,0.118,1.23,0.18,0.63
2011-10-06,8.5,650,16.5,9,7.64,629,28,371,0,8.1,196,0,0,0.06,0.05,0.05,0.26,0.35,0.197
2011-11-26,8.1,222,7,NaN,NaN,391,76,259,0,7.18,70,0,0,0.06,0,0,0.17,0.04,0.065
2011-12-21,8,550,8.2,NaN,18.4,441,37,298,5,8.03,206,0,0,0.16,0.08,0.076,0.3,0.11,0.337
2012-01-17,8.6,445,6.3,NaN,NaN,395,32,292,10,8.4,176,0,0,0,0,0.088,0.2,0.03,0.171
2012-02-21,7.8,404,7.6,NaN,NaN,406,46,213,7,8.08,136,0,0,0.18,0,0.091,0.54,0.04,0.253
2012-03-20,8.1,402,6.7,NaN,NaN,360,50,239,9,7.71,122,0,0,0,0.07,0.051,0.35,0.08,0.187
2012-04-19,8.2,521,17.1,9,17.5,504,15,295,10,8.31,240,0,0,0,0.04,0.114,0.29,0.05,0.186
2012-05-24,8,411,12,NaN,NaN,334,35,168,7,7.79,114,0,0,0.16,0.08,0.105,0.43,0.1,0.272
2012-06-26,8.1,588,13.3,NaN,14,586,21,363,0,8.6,172,0,0,0,0,0.121,0,0,0.125
2012-07-24,8.1,689,14.8,NaN,5.42,590,83,397,11,8.19,150,0,0,0,0,0.041,0.15,0.04,0.214
2012-08-27,8,311,15.5,NaN,3.46,314,41,163,0,7.78,104,0,0,0.08,0,0.062,0.15,0,0.086
2012-09-27,8,477,15.5,8.2,NaN,535,60,368,0,8.32,224,0,0,0,0,0.092,0.33,0.04,0.163
2012-10-06,8.1,631,16.7,8,6.54,488,42,268,0,8.18,110,0,0,0.08,0,0.023,0.52,0.04,0.229
2012-11-15,8,137,7.6,NaN,2.32,152,1,116,11,7.4,42,0,0,0.09,0,0,0.26,0,0.051
2012-12-14,8,64,5,NaN,NaN,95,9,70,0,7.0,24,0,0,0,0,0,0,0,0.021
2013-01-15,8,186,6.3,NaN,NaN,96,1,81,0,6.54,14,0,0,0,0.03,0.027,2.59,0.21,1.4
2013-02-15,8.1,188,5,NaN,NaN,196,28,100,3,7.59,46,0,0,0,0.03,0,0,0.06,0
2013-03-20,8.1,147,6.5,NaN,NaN,150,15,89,0,7.37,28,0,0,0.06,0.03,0,0.2,0.03,0.182
2013-04-27,8,226,11.4,NaN,12.9,397,53,248,34,8.05,100,0,0,0,0,0,0,0,0
2013-05-18,8.1,685,12,8.2,6.11,731,50,599,0,8.04,54,0,0,0,0.03,0,0,0.1,0
2013-06-24,8.2,550,16.5,NaN,NaN,521,53,351,0,8.24,192,0,0,0,0,0,0,0,0
2013-07-31,7.9,860,17.5,NaN,NaN,937,71,778,8,8.1,112,0,0,0,0.03,0,0,0.16,0
2013-08-02,8.2,840,19,NaN,6.21,864,76,502,5,8.56,290,0,0,0,0,0.034,0,0,0.035
2013-09-13,7.9,594,12.2,NaN,NaN,578,96,392,0,8.21,160,0,0,0,0,0,0,0,0
