TS067,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-01-04,6.5,71.6,8.5,,16,81,6,52,0,6.57,20,0,0,0.23,0.06,0,0.43,0.06,0.056
2005-02-22,6.5,50.6,7.1,,,51,5,48,6,6.67,16,0,0,0,0.05,0,0.19,0.05,0
2005-04-09,6.5,54.3,11.9,11.61,76,62,4,48,8,6.67,42,0,0,0.08,0,0,0.2,0,0.053
2005-04-27,6.3,48.6,9.2,,64,46,4,32,0,6.69,18,0,0,0.08,0,0.043,0.17,0,0.106
2005-06-05,7.4,87,19.9,,7,89,12,64,0,6.6,28,0,0,0.35,0.06,0.046,0.63,0.08,0.09
2005-06-09,7.4,84.2,19.4,,8,95,11,60,0,6.58,36,0,0,0.39,0.08,0,0.52,0.09,0.058
2005-08-18,7.4,71.9,19.5,,12,68,1,64,9,6.48,26,0,0,0.21,0,0,0.76,0.06,0.26
2005-11-08,7.3,102,8.3,8.9,1.14,107,11,76,6,6.91,44,0,0,0.26,0.08,0.025,0.52,0.09,0.062
2005-12-01,7.3,48.4,5.3,NaN,NaN,54,8,40,11,7.35,10,0,0,0.22,0.06,0.316,0.34,0.07,0.34
2006-01-31,7.8,54.1,3.3,NaN,NaN,59,10,48,0,6.64,24,0,0,0.16,0.04,0,0.28,0.06,0.076
2006-03-01,7.3,55.1,4.5,NaN,21.8,65,17,36,2,6.54,14,0,0,0.09,0.04,0,0.22,0.05,0.028
2006-03-28,7.6,78.3,4.8,NaN,25.2,72,14,52,0,6.42,40,0,0,0.13,0.04,0,0.32,0.05,0.04
2006-04-10,8.1,77.8,6.6,NaN,NaN,67,7,36,17,6.12,16,10,10,0.12,0.05,0.023,0.33,0.06,0.122
2006-04-14,8.2,540,12.6,NaN,NaN,518,48,280,4,7.91,182,0,0,0.09,0.07,0.075,0.29,0.08,0.181
2006-06-28,7.1,43.2,15.9,NaN,NaN,49,1,40,0,5.72,64,0,0,0.11,0.13,0,0.64,0.19,0.2
2006-08-30,7.8,142,20.5,NaN,1,143,1,72,0,7.24,70,0,0,0.49,0.34,0,0.88,0.38,0.027
2006-10-03,7,116.9,13.3,NaN,4.45,138,4,100,4,7.12,140,0,0,0.56,0,0,0.98,0,0.063
2006-12-07,7.6,64,2.1,NaN,16,60,8,32,3,6.51,40,0,0,0.19,0.07,0.027,0.37,0.07,0.056
2007-01-05,7.5,59.6,6.4,NaN,NaN,63,4,40,67,6.53,10,0,0,0.13,0.04,0.053,1.69,0.28,0.581
2007-04-04,8.7,62.2,11.9,11.5,NaN,74,11,44,7,6.7,14,0,0,0.12,0,0,0.33,0,0.06
2007-05-11,7.8,65.9,15.1,NaN,14,70,15,44,2,6.89,26,0,0,0.22,0.04,0.045,0.35,0.06,0.047
2007-06-14,6.7,137,21.2,NaN,NaN,144,3,108,0,6.98,44,0,0,0.58,0.19,0.048,0.97,0.19,0.104
2007-07-09,6.9,133,22.4,NaN,5.85,134,5,72,0,7.08,74,0,0,0.8,0.12,0.025,1.57,0.14,0.073
2007-08-02,7.3,98,19.7,NaN,2.3,111,1,60,3,7.01,46,0,0,0.41,0.14,0,0.95,0.17,0.083
2007-09-14,7.5,128,17.5,7.17,NaN,130,1,92,4,6.8,68,0,0,0.22,0.08,0,0.7,0.1,0.105
2007-09-26,7.4,154,15.6,NaN,0.238,148,2,92,4,7.23,62,0,0,0.4,0.11,0,0.71,0.12,0.045
2007-11-06,7.6,127,6,NaN,2.15,119,11,88,3,6.7,48,0,0,0.35,0,0,0.74,0,0.081
2007-11-30,7.7,84,4,NaN,2.9,83,14,56,0,6.91,22,0,0,0.18,0,0,0.44,0,0
2008-01-09,7,55,7.4,NaN,21.2,64,9,64,7,6.77,14,0,0,0.09,0,0,0.28,0,0.088
2008-02-01,7.4,55,2.2,NaN,NaN,73,9,52,0,6.53,10,0,0,0,0,0.05,0.21,0,0.324
2008-03-11,7.6,24,7.6,9.7,9.18,70,11,60,0,6.65,18,0,0,0.11,0.05,0,0.35,0.07,0.202
2008-04-28,7.5,68,12.8,NaN,0.4,75,9,52,3,6.95,10,0,0,0.15,0.05,0,0.46,0.06,0.107
2008-05-20,7.7,45,11.2,NaN,NaN,57,9,32,9,6.71,6,0,0,0.14,0.04,0,0.47,0.05,0.147
2008-06-30,7.8,180.4,19.4,NaN,NaN,125,4,75,1,6.68,34,0,0,0.36,0.07,0.021,0.71,0.07,0.136
2008-07-29,8.2,90,20.1,NaN,NaN,168,2,103,1,6.9,34,0,0,0.47,0.06,0,0.82,0.07,0.059
2008-08-12,8,130,18.5,NaN,0.98,133,5,74,0,6.52,54,0,0,0.34,0.06,0,0.79,0.07,0.074
2008-09-12,8,106,20.2,6.8,1.19,139,25,72,0,6.61,52,0,0,0.52,0.07,0.021,0.88,0.08,0.031
2008-10-01,8.4,159,14.4,NaN,0.5,215,2,132,0,6.76,94,0,0,0.36,0.14,0,0.67,0.16,0
2008-11-18,7.9,118,2.7,NaN,0.37,129,60,86,0,6.94,66,0,0,0.36,0,0.021,0.68,0,0.19
2009-01-08,7.6,31,1.1,NaN,NaN,48,20,31,7,5.79,10,4,0,0.53,0.05,0.039,0.78,0.06,0.121
2009-02-24,7.4,78,3,NaN,15.2,65,12,37,0,6.71,28,0,0,0.09,0,0,0.21,0.04,0
2009-03-16,7.4,52,7.4,NaN,72.6,55,7,33,9,6.48,12,0,0,0.1,0,0.034,0.25,0,0.071
2009-04-17,7.3,50,13.9,9.6,15.1,57,10,38,0,5.82,16,0,0,0.09,0,0.076,0.36,0.06,0.127
2009-09-18,7.4,151,20.1,8.2,1.16,143,6,88,9,7.09,68,0,0,0.44,0,0,0.87,0.17,0.139
2009-10-31,7,66,12.6,NaN,6.64,69,9,38,6,6.51,18,0,0,0,0,0,0,0,0
2009-11-13,6.8,49,8.6,NaN,30.3,59,5,32,1,6.97,56,0,0,0,0,0.023,0.23,0.14,0.119
2009-12-28,6.9,41,3.2,NaN,57.8,51,9,27,0,6.85,12,0,0,0.11,0.07,0,0.25,0.13,0.1
2010-01-20,6.7,43,5.3,NaN,120,46,9,38,10,6.56,8,4,0,0.09,0,0.034,0.23,0.09,0.174
2010-02-18,7.5,58,0.1,NaN,NaN,65,12,34,0,6.85,20,0,0,0.11,0,0,0.3,0.09,0.025
2010-03-16,7.2,39,6.3,NaN,130,50,10,26,5,6.44,16,4,0,0,0,0,0.16,0.05,0
2010-04-28,7.1,43,9.8,9.6,44.8,50,11,50,0,6.87,16,0,0,0,0,0,0.13,0.03,0.101
2010-05-20,7,43,15.6,NaN,90,51,10,49,0,6.67,20,0,0,0.08,0,0,0.32,0.11,0.177
2010-06-17,7.2,81,21,NaN,8.07,109,22,88,0,6.73,32,0,0,0.21,0.07,0.038,0.66,0.11,0.067
2010-07-26,7.8,98,24.4,NaN,6.09,95,1,73,2,6.39,40,0,0,0.18,0,0,0.43,0.16,0.078
2010-08-18,7.9,122,21.6,NaN,31.6,121,1,63,39,6.91,40,0,0,0.22,0,0.043,2.01,0.12,0.479
2010-09-27,7.3,106,16.4,6.3,0.162,162,6,104,0,6.86,146,0,0,0.06,0.02,0,0.36,0.11,0
2010-10-22,8.2,146,10.9,NaN,0.497,142,3,87,2,7.49,52,0,0,0.13,0.02,0,0.5,0.03,0
2010-11-04,7.9,139,6.1,NaN,3.57,140,3,81,1,7.06,46,0,0,0.21,0.02,0,0.71,0.05,0.028
2010-12-27,8,59,0.6,NaN,NaN,57,1,34,0,7.31,30,0,0,0.38,0.04,0,0.43,0.05,0.036
2011-01-19,8.4,101,0.5,NaN,24.2,82,2,41,0,6.43,26,0,0,0.09,0.04,0.041,0.66,0.05,0.142
2011-02-25,8.8,82,4,NaN,NaN,72,1,65,43,6.64,16,0,0,0.05,0,0.044,0.35,0,0.249
2011-03-16,8.2,153,7.9,NaN,53.6,99,3,56,0,6.9,36,0,0,0.05,0,0,0.17,0,0.133
2011-04-28,8.2,100,13,NaN,NaN,77,1,54,60,6.58,26,0,0,0.18,0.03,0.056,2.89,0.12,1.9
2011-05-14,7.5,114,11,NaN,NaN,121,5,99,33,6.53,16,30,0,0,0.05,0,1.66,0.11,2.1
2011-06-29,7.9,497,17.3,NaN,44.3,596,114,384,6,7.81,86,0,0,0,0.03,0,0.47,0.06,0.306
2011-07-20,8,125,24.7,NaN,25.5,90,4,63,10,7.34,56,0,0,0,0,0,0.36,0,0.178
2011-08-29,7.8,145,24.2,NaN,1.97,143,1,72,6,7.66,50,0,0,0.21,0.08,0.175,0.5,0.1,0.195
2011-09-25,8.3,197,20.1,NaN,22.9,155,33,92,0,7.16,24,0,0,0.06,0,0,0.08,0,0
2011-10-05,8.2,141,16.1,8.6,3.76,116,1,87,4,7.15,30,0,0,0.2,0.1,0,0.52,0.35,0.09
2011-11-30,7.2,59,6.5,NaN,60,59,1,39,16,6.56,16,20,0,0.12,0,0.023,0.55,0.06,0.199
2011-12-15,7.9,60,9.1,NaN,15.6,67,1,36,7,6.93,36,0,0,0.2,0.05,0,0.21,0.06,0.032
2012-01-04,8,73,1.2,NaN,18.4,70,8,48,15,6.78,10,0,0,0.15,0.07,0,0.38,0.11,0.039
2012-02-23,8.4,86,6.9,NaN,41.4,57,1,35,12,6.81,10,2,0,0,0,0,0.2,0,0.044
2012-03-21,8.6,64,15.7,NaN,25.5,74,1,51,3,6.15,12,0,0,0.13,0,0,0.38,0,0.062
2012-04-27,8.2,41,8.6,NaN,NaN,51,1,45,46,6.0,8,4,0,0,0.03,0.031,1.19,0.06,0.678
2012-05-10,8.5,58,13,8,39.7,52,6,39,1,6.63,36,0,0,0.11,0,0,0.38,0,0.084
2012-06-25,8.1,140,20.1,NaN,1.94,149,1,78,6,7.38,42,0,0,0.26,0.05,0,0.78,0.07,0.08
2012-07-31,8.1,241,15.2,NaN,1.13,154,1,87,3,7.66,74,0,0,0.51,0,0.094,1.02,0.09,0.153
2012-08-30,8,360,15.2,NaN,0.875,340,1,183,0,7.89,86,0,0,0,0,0,0.28,0.07,0
2012-09-27,8,237,15.5,8,1.86,181,1,110,0,7.72,92,0,0,0.2,0,0,0.42,0.04,0
2012-10-04,8,114,15.3,8.8,1.5,120,1,84,0,7.37,56,0,0,0.06,0,0.032,0.12,0,0.042
2012-11-20,8.3,89,6.5,NaN,0.73,95,1,58,0,7.08,34,0,0,0.16,0,0,0.4,0,0.038
2012-12-17,7.6,80,6.2,NaN,7.84,82,2,50,0,7.13,22,0,0,0.09,0,0,0.31,0,0.046
2013-01-30,7.8,83,5.5,NaN,NaN,84,1,42,15,6.91,16,0,0,0,0,0,0.17,0,0.13
2013-02-07,7.2,80,3.3,NaN,50,71,1,36,4,6.72,12,8,0,0,0,0,0.22,0,0.071
2013-03-05,7.5,90,2.6,NaN,18.9,84,1,44,0,6.95,12,0,0,0.06,0,0,0.19,0,0.045
2013-04-29,8.2,62,11.9,NaN,NaN,67,1,45,3,7.08,14,0,0,0.09,0,0,0.4,0,0.135
2013-05-17,7.6,65,16.9,7.6,14.2,89,1,74,0,6.96,18,0,0,0.16,0.03,0,0.5,0.04,0.127
2013-06-26,8.2,665,16.2,NaN,8.49,625,66,482,5,8.36,120,0,0,0,0,0,0,0,0.053
2013-07-16,7.7,90,21,NaN,11.6,88,4,46,2,7.05,20,0,0,0.28,0.03,0,0.89,0.04,0.105
2013-08-31,8.1,541,18,NaN,6.21,599,55,378,0,7.92,100,0,0,0,0,0.031,0,0,0.044
2013-09-18,7.7,192,16,6.6,1.09,189,1,103,0,7.76,86,0,0,0.07,0,0,0.48,0.05,0
