TS236,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
7/19/2005,8,1235,25.8,,9,1225,265,952,15,7.88,156,0,0,0,0,0.06,0,0.04,0.154
8/31/2005,7.9,1196,21.7,,3,1180,268,1104,5,7.99,160,0,0,0,0.08,0.109,0.11,0.09,0.281
10/19/2005,8.3,1463,20.1,14.02,0.369,1439,155,1248,3,8.04,150,0,0,0,0.1,0.028,0,0.1,0.047
11/16/2005,7.9,898,11.9,NaN,NaN,920,110,600,328,7.86,140,0,0,0.33,0.29,0.535,1.19,0.63,1.3
1/11/2006,8.5,1047,9.9,NaN,13.2,1040,122,1012,0,8.07,138,0,0,0,0.37,0.155,0.09,0.36,0.233
2/7/2006,8.2,540,4.2,NaN,25.9,931,202,724,10,8.13,188,0,0,0.32,0.26,0.116,0.74,0.29,1.3
3/14/2006,7.8,748,9.2,NaN,NaN,657,236,548,14,7.59,196,0,0,0,0.29,0.17,0.55,0.36,0.356
4/17/2006,8.1,752,16.4,10.07,31.6,720,149,532,3,7.79,142,0,0,0,0.21,0.302,0.32,0.24,0.539
5/15/2006,7.9,764,13.2,NaN,63.5,784,241,640,5,7.56,146,0,0,0,0.19,0.177,1.99,0.72,2.7
6/8/2006,7.3,1151,16.3,NaN,5.71,1111,188,1088,3,6.28,90,0,0,0,0.15,0.142,0.1,0.15,0.203
7/13/2006,8.2,770,22.6,NaN,18.2,799,247,604,21,6.97,150,0,0,0,0.12,0.146,0.57,0.28,0.214
8/15/2006,8.1,1370,22.3,NaN,0.94,1287,352,1192,7,8.15,242,0,0,0,0.06,0.086,0,0.07,0.153
9/13/2006,7.7,1037,20.3,NaN,5.19,1241,300,780,8,7.61,194,0,0,0,0,0.043,0.09,0,0.102
10/12/2006,7.5,721,14,NaN,6.16,955,193,816,0,7.69,134,0,0,0.04,0.03,0.097,0.2,0.03,0.272
12/13/2006,8.5,1209,6.8,NaN,8.43,1227,429,888,2,8.16,262,0,0,0,0.28,0.177,0.18,0.29,0.273
1/18/2007,7.8,814,2.7,NaN,28,823,81,580,0,7.68,156,0,0,0,0.38,0.115,0.43,0.41,0.302
2/14/2007,7.7,956,0.1,NaN,FROZEN,721,164,688,36,7.24,86,0,0,0.09,0.35,0.054,0.74,0.38,0.223
3/15/2007,8,1037,8.9,11.4,19.1,1082,289,744,6,7.46,152,0,0,0,0.32,0.077,0.47,0.35,0.281
4/24/2007,8.5,1022,18.3,NaN,16.3,1054,319,752,6,7.46,128,0,0,0,0.31,0.189,0.23,0.33,0.23
5/22/2007,8.6,1026,24.3,NaN,3.3,1382,615,1100,2,8.02,112,0,0,0,0.03,0.176,0,0.04,0.2
6/19/2007,8.4,1539,28.9,NaN,0.955,1619,620,1268,5,7.88,156,0,0,0,0.1,0.085,0,0.12,0.092
7/24/2007,8.5,1300,23.1,NaN,1.19,1378,395,1004,0,8.11,210,0,0,0,0.07,0.067,0.1,0.08,0.115
9/5/2007,8.4,1217,26.7,NaN,2.13,1299,282,928,0,7.78,202,0,0,0,0.06,0.036,0,0.07,0.121
9/19/2007,8,1853,14.2,8,NaN,1409,418,1084,1,7.69,274,0,0,0,0.06,0.03,0.07,0.07,0.068
10/2/2007,8.4,1413,22.9,NaN,1.71,1355,382,1008,3,7.83,174,0,0,0,0.06,0.043,0.11,0.07,0.102
11/15/2007,7.6,730,9,NaN,NaN,722,136,448,12,7.65,100,0,0,0.1,0,0.211,0.79,0.06,0.669
12/14/2007,7.7,287,5.8,NaN,NaN,566,135,388,26,7.6,112,0,0,0,0,0.107,0.77,0,0.426
1/25/2008,8.6,1210,-1,NaN,FROZEN,1332,260,892,3,7.96,204,0,0,0,0.48,0.178,0.53,0.49,0.711
3/7/2008,8,759,5.9,NaN,NaN,825,191,676,11,7.61,138,0,0,0,0.35,0.224,1.01,0.37,1.3
4/4/2008,8,945,10.4,10.2,5,1066,419,960,0,7.88,170,0,0,0,0.38,0.259,0.77,0.38,1.2
4/30/2008,8.3,678,12.9,NaN,NaN,789,180,552,2,7.92,138,0,0,0,0.29,0.237,0.37,0.35,0.509
5/28/2008,8.1,697,13.8,NaN,34.8,722,128,520,29,7.51,144,0,0,0.2,0.15,0.223,0.42,0.25,1.7
6/24/2008,8.5,1166,24.2,NaN,7.56,1229,257,956,4,7.94,150,0,0,0,0.08,0.169,0,0.08,0.186
7/28/2008,8.2,1143,23,NaN,5.97,1147,318,911,4,7.91,178,0,0,0,0.04,0.229,0,0.04,0.253
8/25/2008,8.1,1574,22,NaN,1.05,1579,442,1556,0,7.91,176,0,0,0,0.06,0.043,0.06,0.07,0.062
9/8/2008,8.2,1620,22.9,7.6,1.16,1703,453,1318,0,7.36,194,0,0,0,0.05,0.082,0.18,0.09,0.124
10/20/2008,8.2,1686,11.4,NaN,0.66,1675,323,1419,4,7.92,196,0,0,0,0.08,0,0.07,0.08,0.025
11/5/2008,8.4,1507,16.2,NaN,0.96,1521,362,1280,11,7.59,196,0,0,0,0.08,0.093,0,0.09,0.17
1/20/2009,8.6,1155,3.4,NaN,NaN,1166,223,594,10,7.71,230,0,0,0,0.08,0.145,0.42,0.19,0.464
2/11/2009,8.3,612,6.1,NaN,104,686,115,388,56,7.93,78,0,0,0,0.26,0.191,0.8,0.36,0.661
3/3/2009,8.3,600,1.8,NaN,20.3,1306,207,826,0,8.12,154,0,0,0,0,1.1,1.77,0.57,1.9
4/15/2009,8.1,858,9.6,10.4,21.7,925,67,618,10,7.35,116,0,0,0.1,0.03,0.114,0.31,0.11,0.272
9/15/2009,8.1,1602,23.3,9.4,0.44,1536,391,928,6,8.02,148,0,0,0,0,0.022,0.08,0,0.026
10/8/2009,8.9,1360,15.6,NaN,0.5,1335,400,823,9,7.78,248,0,0,0,0,0.025,0.06,0,0.026
11/5/2009,8.3,1193,7.8,NaN,2.33,1112,189,706,4,7.86,164,0,0,0,0,0,0,0,0
12/9/2009,7.8,517,10.4,NaN,50,512,92,316,2,7.01,100,0,0,0.64,0,0.272,1.05,0.06,1.5
1/13/2010,8,1390,0.6,NaN,NaN,1271,310,669,3,7.96,144,0,0,0.08,0,0.084,0.14,0.06,0.169
2/11/2010,8.1,1105,0.3,NaN,20.3,1024,163,664,0,7.24,152,0,0,0.09,0,0.086,0.27,0.08,0.276
3/3/2010,7.9,1059,4.3,NaN,16,1031,247,775,3,8.01,88,0,0,0.26,0.09,0.116,0.52,0.09,0.291
4/7/2010,7.9,1146,13,NaN,10.4,1134,305,876,6,7.4,156,0,0,0.06,0,0.104,0.16,0.11,0.212
5/10/2010,8.1,1105,15.5,8.7,6.31,1072,221,853,3,7.87,168,0,0,0,0,0.12,0,0,0.167
6/7/2010,7.8,834,21.8,NaN,14.6,788,197,619,0,7.62,148,0,0,0,0,0.112,0.15,0,0.189
7/19/2010,8.2,1047,26.4,NaN,8.01,1032,99,809,0,8.08,178,0,0,0,0,0.095,0.14,0.05,0.138
8/26/2010,8.3,1505,24.5,NaN,2.22,1438,225,1152,0,7.78,156,0,0,0,0,0.052,0.19,0,0.114
9/21/2010,8,1016,21.4,8.6,NaN,1420,127,1216,3,7.79,132,0,0,0,0.03,0.027,0.05,0.05,0.055
10/28/2010,8.2,1200,10.4,NaN,2.42,1042,216,814,0,6.2,6,20,0,0,0,0.051,0.08,0.07,0.12
11/9/2010,8.6,1350,7.4,NaN,4.2,1179,63,982,6,8.25,116,0,0,0.07,0.06,0,0.14,0.08,0.04
12/14/2010,8.2,541,5,NaN,4.52,102,17,66,0,7.02,36,0,0,0.15,0.03,0.088,0.22,0.07,0.116
1/10/2011,7.8,122,0.2,NaN,NaN,91,6,63,4,7.07,36,0,0,0.05,0.06,0.04,0.52,0.07,0.077
2/7/2011,8.1,931,6.6,NaN,23.1,874,72,496,74,7.28,86,0,0,0,0.12,0.104,0.22,0.16,0.203
3/23/2011,8.4,125,8.2,NaN,20,132,10,87,12,7.15,26,0,0,0.06,0,0.068,0.32,0.03,0.264
4/12/2011,7.8,852,7.4,NaN,35.4,860,100,621,2,7.18,36,0,0,0,0.56,0.111,4.15,0.91,3.6
5/3/2011,8.2,1088,10,9,17.3,1029,63,799,4,8.1,156,0,0,0,0.19,0.147,0.2,0.2,0.266
6/22/2011,7.8,1273,17.7,NaN,15.3,1170,160,825,23,7.83,86,0,0,0,0.12,0.205,0.53,0.17,0.439
7/26/2011,7.9,1011,24.2,NaN,NaN,1167,158,901,6,8.06,146,0,0,0,0,0.18,0.44,0.11,0.326
8/24/2011,8,1351,22.2,NaN,5.72,1267,124,909,7,8.06,172,0,0,0,0,0.025,0.07,0.04,0.037
9/28/2011,8.6,1008,19,8.8,13.9,996,99,787,3,7.59,226,0,0,0,0.04,0.039,0.24,0.05,0.11
10/25/2011,8,1033,12.9,NaN,9.16,1063,222,757,0,7.98,106,0,0,0,0.47,0.096,0.89,0.51,0.512
11/15/2011,8,750,11.4,NaN,NaN,791,54,580,40,7.68,82,0,0,0,0.19,0,1.66,0.3,0.131
12/12/2011,8,222,5,NaN,NaN,900,154,792,21,7.96,136,0,0,0,0.09,0.048,0.28,0.1,0.233
1/10/2012,8.2,1130,6,NaN,17.8,1058,110,777,13,8.05,206,0,0,0,0,0.06,0,0,0.156
2/15/2012,8.7,1212,5.8,NaN,12.8,1172,36,874,10,8.1,206,0,0,0.16,0,0.204,0.5,0.35,0.519
3/6/2012,8,1402,6.3,NaN,7.71,787,85,630,10,8,120,0,0,0,0,0.112,0.34,0.09,0.441
4/9/2012,8.1,1136,6.8,NaN,11.1,1056,115,853,7,7.89,132,0,0,0,0.07,0.091,0,0.08,0.134
5/10/2012,8.2,860,12.1,8,14,754,67,573,3,7.01,102,0,0,0,0.08,0.119,0.24,0.12,0.304
6/7/2012,8,1355,8,NaN,2.1,1286,93,1119,4,8.15,130,0,0,0,0.03,0.082,0.07,0.05,0.113
7/17/2012,8,1293,14.8,NaN,1.06,1162,69,1103,3,7.7,130,0,0,0,0.07,0.082,0.11,0.11,0.153
8/21/2012,7.9,1311,16,NaN,0.872,1278,190,1129,4,7.84,116,0,0,0.26,0.09,0.167,0.28,0.13,0.189
9/10/2012,7.9,257,17.3,8.4,1.28,228,1,160,1,7.72,82,0,0,0,0,0,0.13,0,0.056
10/22/2012,7.9,1236,12.2,NaN,0.809,1266,28,1027,1,8.12,160,0,0,0,0.05,0.032,0.16,0.09,0.084
11/26/2012,7.8,261,6,NaN,0.847,261,52,135,6,7.26,30,0,0,0,0.03,0,0,0.14,0
12/17/2012,8.1,48,5.6,NaN,NaN,61,2,37,0,6.56,22,8,0,0,0,0.045,0.11,0,0.078
1/21/2013,8.1,141,4.5,NaN,NaN,92,1,54,0,6.72,12,22,0,0,0,0,0,0,0
2/18/2013,7.9,120,5.3,NaN,2.56,397,44,245,7,8.16,122,0,0,0,0,0,0,0,0
3/11/2013,7.8,1058,7.1,NaN,2.04,966,96,729,0,8.14,116,0,0,0,0,0.118,0,0.13,0.129
4/2/2013,8,88,5.3,NaN,2.11,94,11,59,5,6.62,10,4,0,0,0.03,0,0,0.04,0.167
5/7/2013,8.1,462,11.7,8.4,5.06,463,22,314,3,8.66,172,0,0,0,0,0,0,0,0
6/3/2013,8,75,13.8,NaN,3.9,115,1,82,1,6.65,16,0,0,0,0,0,0.08,0.11,0
7/22/2013,8.1,153,16.3,NaN,8.64,170,2,92,0,7.45,34,0,0,0,0,0,0,0,0
8/12/2013,8,202,17.5,NaN,2.14,192,15,111,32,8.03,62,0,0,0,0,0,0,0,0
9/27/2013,7.9,137,10.7,8.6,2.56,289,22,213,1,8.04,90,0,0,0,0,0,0.15,0.05,0
