TS035,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2012-05-17,8.1,680,9.9,NaN,7.42,658,85,453,3,7.96,128,0,0,0.22,0.05,0.053,0.93,0.07,0.078
2012-06-18,8.1,1220,10.9,NaN,2.63,1205,78,812,4,8.54,308,0,0,0.45,0.04,0.169,0.55,0.04,0.188
2012-07-21,7.7,1121,14.5,NaN,5.87,1044,114,719,27,8.98,374,0,0,0.29,0.04,0.145,0.74,0.07,0.381
2012-08-03,7.4,871,14.9,NaN,2.71,916,137,642,3,8.81,172,0,0,0,0.09,0.082,0.47,0.15,0.128
2012-09-29,8.1,611,16.2,7.8,1.97,594,71,442,0,8.17,148,0,0,0,0.07,0.143,0.76,0.11,0.464
2012-10-08,8,287,11.8,8.6,2.14,900,100,628,11,8.2,192,0,0,0.07,0.08,0.052,1.31,0.12,0.164
2012-11-01,8.1,241,7.8,NaN,NaN,451,95,291,0,7.9,80,0,0,0,0,0.04,0.52,0.05,0.296
2012-12-15,8,231,5.5,NaN,1.36,422,55,264,0,7.99,100,0,0,0.15,0,0,0.2,0,0
2013-01-26,8.1,211,5,NaN,2.16,702,41,462,0,7.98,152,0,0,0,0,0,0.07,0,0.044
2013-02-16,7.9,553,4.2,NaN,2.83,628,83,346,2,8.28,106,0,0,0,0,0,0,0.05,0.025
2013-03-21,7.8,282,5.4,NaN,NaN,273,55,168,9,7.5,52,0,0,0,0,0,0,0.06,0.023
2013-04-28,8.1,557,12.5,NaN,6.59,590,62,417,0,8.06,114,0,0,0,0,0,0.08,0.05,0.027
2013-05-13,8,199,13.4,8,9.88,278,25,203,10,7.76,42,0,0,0.06,0.03,0,0.08,0.07,0
2013-06-25,7.7,822,17.2,NaN,2.68,823,39,592,5,8.33,156,0,0,0,0,0,0,0,0
2013-07-03,8,690,11.1,NaN,NaN,711,99,475,27,8.5,238,0,0,0,0,0.031,0,0,0.032
2013-08-07,7.8,1236,18.2,NaN,3.87,1278,202,823,1,8.84,342,0,0,0.11,0,0.045,0.18,0,0.054
2013-09-10,8.1,265,19.2,NaN,4.65,628,90,357,0,8.23,146,0,0,0,0,0,0,0,0
