TS023,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-02-15,7.5,272.5,6.6,NaN,28,271,74,148,6,6.3,58,0,0,0.24,0.18,0.052,0.49,0.2,0.37
2006-03-29,8.3,267.2,11.4,NaN,19,280,52,156,0,6.74,74,0,0,0,0.15,0.142,0.15,0.15,0.229
2006-05-04,8.3,286.9,13.2,10.21,47.8,331,67,184,29,7.31,76,0,0,0,0.15,0.026,0.48,0.17,0.299
2006-06-06,8.3,434,18.4,NaN,7.57,448,77,252,1,7.12,180,0,0,0.06,0.05,0.123,0.26,0.07,0.228
2006-06-26,8.3,408.9,20.1,NaN,15.415,407,60,212,1,7.17,174,0,0,0,0.05,0.206,0.17,0.06,0.275
2006-07-28,8.7,474.8,24.1,NaN,9.54,495,75,268,0,8.12,198,0,0,0,0.04,0.149,0.19,0.05,0.256
2006-08-29,8.5,449,20.1,NaN,NaN,495,93,272,6,8.32,398,0,0,0.1,0.04,0.131,0.22,0.07,0.191
2006-10-07,7,291.6,12.8,NaN,17.9,379,69,216,0,8.48,232,0,0,0.09,0,0.224,0.25,0,0.295
2006-11-06,8.2,246.4,8.1,NaN,50.3,258,21,204,8,7.47,80,0,0,0,0.03,0.067,0.32,0.05,0.068
2006-12-12,8.3,362.8,2.7,NaN,22.4,352,95,224,4,7.83,142,0,0,0,0.25,0.043,0.42,0.26,0.392
2006-12-21,8.4,393.4,NaN,NaN,7.5,445,99,248,0,7.7,116,0,0,0,0.27,0.118,0.28,0.29,0.25
2007-03-26,8.1,265.7,13,9.6,43.3,290,73,180,2,7.52,76,0,0,0,0.14,0.191,0.22,0.16,0.581
2007-05-29,8.8,427,22.6,NaN,763,286,73,148,1,7.55,46,0,0,0,0.07,0.142,0.19,0.09,0.185
2007-07-17,8.8,550,20.7,NaN,4.65,555,99,308,10,7.75,190,0,0,0,0,0.108,0.22,0,0.143
2007-08-08,8.8,510,26.4,NaN,1.36,556,88,300,7,8.22,230,0,0,0.14,0.04,0.039,0.3,0,0.082
2007-09-10,8.6,577,23.1,NaN,3.5,620,66,328,0,8.07,214,0,0,0.09,0,0.083,0.28,0.03,0.124
2007-10-02,8.5,490,14.4,8.8,2.94,660,92,340,1,8.26,336,0,0,0,0,0.08,0.2,0,0.177
2007-11-07,8.6,625,7.8,NaN,4.21,645,102,340,2,8.32,196,0,0,0.13,0,0,0.23,0,0.098
2007-11-16,8.3,361,7.4,NaN,10.1,368,61,228,0,7.61,120,0,0,0.09,0,0.17,0.54,0,0.896
2008-01-08,8,151,9.1,NaN,25.5,265,49,144,0,7.37,56,0,0,0,0.04,0.16,0.2,0.05,0.629
2008-01-31,7.9,195,9.1,NaN,42.9,250,43,152,2,7.05,40,0,0,0,0.1,0.025,0.25,0.1,0.389
2008-02-25,8.2,101,6.2,12,9.81,245,45,192,8,7.59,120,0,0,0.13,0,0.126,0.09,0.13,0.524
2008-03-18,7.8,77,11,NaN,22,180,39,104,2,6.96,30,0,0,0.08,0.11,0.073,0.44,0.12,0.551
2008-04-01,8.2,242,16.2,NaN,NaN,336,44,192,3,7.32,74,0,0,0.09,0.13,0.108,0.5,0.14,0.956
2008-05-05,8.3,268,17.1,NaN,34.3,315,52,180,1,6.95,56,0,0,0,0.11,0.125,0.12,0.12,0.203
2008-06-02,8.3,335,21.7,NaN,16.88,390,70,236,2,7.69,98,0,0,0,0.07,0.098,0.22,0.12,0.184
2008-07-10,7.8,102,19,NaN,NaN,120,6,156,39,6.56,32,0,0,0.16,0.08,0.071,1.08,0.22,0.509
2008-08-20,8.8,484,23.9,NaN,4.18,499,62,268,0,8.21,296,0,0,0.06,0,0.117,0.2,0,0.143
2008-09-16,8.7,463,19.8,9,4.04,577,77,386,0,8.03,166,0,0,0.15,0.03,0.064,0.27,0.03,0.104
2008-10-27,8.5,537,9.8,NaN,3.97,665,72,335,1,7.95,234,0,0,0.09,0,0.04,0.18,0,0.073
2008-11-13,8.5,506,10.6,NaN,NaN,515,98,309,14,7.95,242,DN,0,0.62,0.03,0.04,0.77,0.05,0.249
2009-01-28,8.5,102,5.9,NaN,NaN,90,21,81,44,6.6,16,0,0,0.06,0.05,0.055,0.57,0.14,0.403
2009-02-17,8.2,289,3.8,NaN,24.3,324,83,189,2,7.51,84,0,0,0.09,0,0.021,0.28,0.18,0.423
2009-03-25,8.1,264,8.8,NaN,35.5,301,57,153,4,8.1,310,0,0,0,0,0.022,0.23,0,0.286
2009-04-23,8,211,13.4,10.2,60.3,235,47,120,5,6.84,52,0,0,0,0,0.124,0.09,0,0.427
2009-09-21,11.2,665,14.4,11,NaN,520,136,301,12,8.03,120,0,0,0,0,0.029,0,0,0.032
2009-10-26,7.8,155,13.8,NaN,43.7,153,39,95,2,7.39,74,0,0,0.06,0,0.076,0.19,0.04,0.236
2009-11-23,8.3,291,11.1,NaN,23.3,304,64,194,0,7.56,80,0,0,0.16,0.03,0.247,0.36,0.11,0.675
2009-12-21,7.5,244,5.4,NaN,46,238,59,186,0,7.06,48,0,0,0.13,0.06,0.046,0.23,0.11,0.659
2010-01-25,7.5,84,6.7,NaN,360,87,31,69,4,6.62,28,0,0,0.16,0,0.077,0.46,0.16,0.341
2010-02-15,7.6,238,3.6,NaN,67.4,235,57,142,5,6.89,56,0,0,0.06,0,0.065,0.17,0.06,0.348
2010-03-11,7.4,113,10.4,NaN,220,109,31,63,10,6.85,20,0,0,0.08,0,0.048,0.17,0.08,0.273
2010-04-26,7.8,190,14.8,10.8,59.5,190,43,117,1,7.47,56,0,0,0,0,0.168,0.16,0.05,0.302
2010-05-19,7.4,128,16.6,NaN,200,130,31,76,2,6.75,16,0,0,0.11,0,0.085,0.3,0.16,0.317
2010-06-14,7.4,111,19.2,NaN,180,120,26,69,8,6.82,26,0,0,0,0,0.098,0.25,0.09,0.371
2010-07-14,8.2,276,23.1,NaN,24.2,275,53,181,2,7.44,96,0,0,0,0,0.205,0.3,0.09,0.34
2010-08-30,8.8,471,26.9,NaN,8.21,501,150,261,3,8.25,136,0,0,0,0,0.15,0.18,0,0.17
2010-09-25,8.6,611,24.4,8.2,4.59,509,100,328,0,8.2,186,0,0,0.6,0.04,0.036,1.03,0.05,0.255
2010-10-23,8.1,603,6.5,NaN,3.78,501,106,321,1,8.39,182,0,0,0.07,0,0.046,0.3,0,0.149
2010-11-22,8.8,510,8.9,NaN,5.48,475,86,328,0,8.1,166,0,0,0.08,0,0.034,0.34,0,0.041
2010-12-22,8.8,397,4.6,NaN,6.98,322,49,165,0,7.59,58,0,0,0,0.17,0.073,0.46,0.21,0.394
2011-01-06,7.4,260,5.2,NaN,21.4,220,39,119,0,7.32,52,0,0,0.05,0.08,0.046,0.31,0.1,0.258
2011-02-23,8.5,509,8.5,NaN,39.9,525,81,301,0,7.5,140,0,0,0,0,0,0.27,0,0.038
2011-03-04,7.7,270,9.4,NaN,46.3,282,77,181,3,7.16,26,0,0,0,0.03,0.026,0.3,0.04,0.108
2011-04-28,7.3,129,13.7,NaN,NaN,96,9,57,30,6.87,18,0,0,0.05,0,0.118,0.51,0.06,0.385
2011-05-27,7.5,156,12.7,NaN,71.1,81,2,46,3,6.59,26,0,0,0.05,0,0,0.11,0,0.027
2011-06-30,8,256,17.8,NaN,62.1,291,2,178,3,7.32,106,0,0,0.06,0,0.037,0.48,0,0.346
2011-07-31,8.1,537,24.5,NaN,5.33,462,57,335,4,7.34,92,0,0,0,0,0.063,0.18,0.06,0.099
2011-08-31,8.2,320,20.1,NaN,4.08,494,74,316,0,8.43,176,0,0,0.07,0,0.057,0.19,0,0.067
2011-09-06,7.9,230,23.7,NaN,19.3,256,24,138,19,7.41,36,0,0,0,0,0.086,1.18,0.14,0.624
2011-10-06,8.3,587,16.5,8.8,NaN,656,112,390,0,7.95,246,0,0,0.09,0.08,0.025,0.39,0.09,0.171
2011-11-26,8,341,6.5,NaN,NaN,261,23,150,22,7.48,76,0,0,0.11,0.04,0,0.55,0.05,0.221
2011-12-21,8,266,8.1,NaN,31.4,242,25,153,3,7.32,66,0,0,0,0.1,0.105,0.4,0.14,0.622
2012-01-17,8.3,200,6,NaN,22.9,194,18,144,11,7.43,66,0,0,0,0,0.057,0.16,0.08,0.407
2012-02-21,7.9,198,7.8,NaN,42.5,197,24,124,10,7.4,36,0,0,0,0,0.052,0.18,0.03,0.283
2012-03-20,8.1,312,6.8,NaN,19.7,302,33,193,31,7.28,42,0,0,0,0.07,0.046,0.32,0.1,0.42
2012-04-19,8.3,301,14.3,8.6,14.9,324,47,170,0,7.83,102,0,0,0,0.05,0.215,0.34,0.07,0.306
2012-05-24,7.9,222,12.2,NaN,13.4,219,30,206,1,7.33,32,0,0,0.21,0.09,0.131,0.47,0.1,0.401
2012-06-26,7.8,452,12.9,NaN,8.27,465,30,266,0,8.16,90,0,0,0.09,0,0,0.12,0,0.13
2012-07-24,7.9,561,14.3,NaN,2.21,471,57,295,14,7.84,170,0,0,0,0,0.106,0.23,0.05,0.263
2012-08-27,7.5,617,15.2,NaN,1.87,556,39,392,1,7.88,114,0,0,0,0,0.026,0.15,0,0.094
2012-09-27,8.1,637,15.3,8,NaN,559,63,363,0,8.38,250,0,0,0,0.03,0.075,0.35,0.04,0.159
2012-10-06,8,211,16.5,8.2,5.46,392,39,206,0,8.23,122,0,0,0.17,0,0.079,0.29,0,0.111
2012-11-15,7.9,351,6.8,NaN,1.91,321,43,164,12,7.82,78,0,0,0,0,0,0,0,0.037
2012-12-14,8,211,5.5,NaN,5.06,173,19,89,0,7.41,42,0,0,0,0.04,0.037,0.11,0.05,0.168
2013-01-15,7.8,103,6.8,NaN,NaN,60,1,46,17,6.37,8,6,0,1.94,0.12,0.945,1.86,0.14,1
2013-02-15,8,204,4.7,NaN,NaN,167,27,84,3,7.48,34,0,0,0,0,0,0.18,0,0
2013-03-20,8,86,5.8,NaN,7.44,92,2,46,0,7.0,10,0,0,0,0,0,0.07,0,0
2013-04-27,8.1,266,11.5,NaN,8.38,220,28,110,10,6.94,26,0,0,0,0,0,0,0,0
2013-05-18,7.9,695,10.6,7.8,8.9,740,72,604,1,8.0,56,0,0,0,0.03,0,0,0.09,0
2013-06-24,8.1,107,16.9,NaN,5.83,134,1,101,1,7.28,24,0,0,0,0,0,0,0,0
2013-07-31,8.1,515,16.8,NaN,NaN,564,66,329,10,8.08,112,0,0,0,0,0.023,0,0,0.029
2013-08-02,7.8,565,19.4,NaN,NaN,560,69,304,5,7.88,94,0,0,0,0,0.028,0,0,0.036
2013-09-13,8,709,12.3,NaN,6.63,593,46,336,7,8.6,186,0,0,0,0,0,0,0,0
