TS238,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2009-02-17,8,528,5,NaN,65.4,591,141,373,0,7.04,56,0,0,0,0,0.051,0.11,0.04,0.176
2009-03-24,8.1,476,11.4,NaN,52.4,540,122,275,1,7.72,246,0,0,0,0,0.119,0.14,0.04,0.154
2009-04-28,8.3,532,20.9,9,61.1,565,124,337,0,6.5,82,0,0,0.27,0.06,0.17,0.52,0.07,0.178
2009-09-16,7.8,811,23.2,11,13.1,783,221,396,2,8.14,72,0,0,0,0,0.201,0.11,0,0.204
2009-10-02,7.5,766,13.9,NaN,27.1,746,140,539,5,7.87,116,0,0,0,0,0.079,0,0,0.133
2009-11-23,8.1,656,10.1,NaN,22.5,632,131,339,1,7.61,66,0,0,0,0,0.094,0.1,0,0.133
2009-12-11,7.6,289,5.3,NaN,158,293,102,158,0,7.31,78,0,0,0.06,0,0.039,0.15,0.08,0.204
2010-01-08,7.7,488,0.6,NaN,67.3,453,97,291,0,7.5,44,0,0,0,0,0.116,0.08,0,0.199
2010-02-02,7.9,548,3.7,NaN,87.1,508,114,390,0,7.68,56,0,0,0.07,0,0.073,0.14,0.06,0.211
2010-03-08,7.7,440,8.9,NaN,133,435,97,327,0,6.95,48,0,0,0,0,0.06,0.08,0,0.154
2010-04-29,7.5,445,8.7,10.6,83.4,434,89,406,0,6.78,86,0,0,0,0,0.021,0.22,0.07,0.053
2010-05-24,7.6,504,17.6,NaN,67,489,124,363,0,7.3,60,0,0,0,0,0.07,0,0,0.118
2010-06-04,8,598,23.9,NaN,32.3,558,138,416,9,7.5,92,0,0,0,0,0.101,0.07,0,0.143
2010-07-15,8.1,667,23.1,NaN,31.8,681,111,476,3,7.43,86,0,0,0,0,0.09,0.32,0.09,0.155
2010-08-17,8.4,670,24,NaN,29.4,641,102,426,6,7.72,80,0,0,0,0,0,0.24,0,0.112
2010-09-06,8.7,819,17.8,NaN,25.1,799,155,622,21,7.85,118,0,0,0,0.02,0.027,0.22,0.02,0.07
2010-10-05,8.5,962,12,8.2,16.7,806,128,608,0,8.02,116,0,0,0,0,0.035,0.06,0,0.041
2010-11-01,8.6,884,9.4,NaN,6.23,763,70,624,3,7.59,86,0,0,0,0.03,0.021,0.1,0.03,0.043
2010-12-10,8.4,551,6.7,NaN,4.91,1488,99,1156,0,8.03,124,0,0,0,0.1,0.075,0.14,0.13,0.09
2011-01-17,7.9,678,4.5,NaN,20.8,565,106,443,1,7.75,66,0,0,0,0.03,0.064,0.13,0.04,0.166
2011-02-03,8.1,420,1,NaN,NaN,348,61,280,11,7.32,66,0,0,0,0.04,0.031,0.21,0.05,0.165
2011-03-01,8.5,300,10,NaN,NaN,283,84,168,23,7.44,22,0,0,0,0.12,0.129,0.53,0.26,0.418
2011-04-27,8.2,1141,11.5,8.8,78.4,1059,38,841,6,7.45,126,0,0,0,0.49,0.153,0.07,0.57,0.234
2011-05-20,8.3,397,13.2,NaN,NaN,416,124,277,10,7.43,76,0,0,0,0,0.126,0.15,0,0.208
2011-06-27,8.1,837,18.1,NaN,11.4,830,106,525,1,7.93,76,0,0,0,0,0.024,0.11,0,0.049
2011-07-22,8,914,28.6,NaN,4.7,869,88,791,0,8.16,156,0,0,0,0,0.122,0.07,0,0.177
2011-08-02,8.2,937,23.8,NaN,22.1,756,114,602,3,8.64,234,0,0,0,0,0.047,0.19,0.06,0.13
2011-09-20,8.5,937,20,8,14.4,936,147,759,18,7.8,156,0,0,0,0,0.085,0.22,0,0.154
2011-10-20,7.9,556,13,NaN,39.7,653,137,408,1,7.63,80,0,0,0,0.14,0.029,0.1,0.16,0.093
2011-11-22,7.8,453,12.8,NaN,NaN,446,47,353,11,7.63,70,0,0,0,0,0.033,0.16,0,0.112
2011-12-18,7.7,563,6.4,NaN,20,658,85,370,0,7.23,76,0,0,0.09,0.06,0.055,0.11,0.06,0.117
2012-01-09,7.8,578,4.3,NaN,40.4,558,124,364,18,7.35,54,0,0,0.09,0,0.119,0.1,0,0.18
2012-02-02,8.2,450,11.1,NaN,NaN,466,103,281,9,7.27,76,0,0,0,0,0.206,0.16,0,0.41
2012-03-19,7.8,450,6.3,NaN,NaN,449,97,237,5,7.4,60,0,0,0,0.03,0.063,0.2,0.05,0.168
2012-04-21,8.3,628,10.2,8.6,25.9,633,56,612,17,7.9,78,0,0,0,0,0.144,0.83,0,0.2
2012-05-22,7.9,609,10.5,NaN,21.6,582,30,397,0,7.79,68,0,0,0.09,0.03,0.055,0.22,0.03,0.09
2012-06-25,8,748,13,NaN,17.5,770,15,589,15,8.02,62,0,0,0,0,0.151,0,0.03,0.183
2012-07-23,8,589,15.9,NaN,NaN,823,127,629,20,8.4,106,0,0,0,0,0.096,0.11,0.06,0.208
2012-08-14,7.9,1460,15.3,NaN,NaN,1365,95,686,2,8.13,94,0,0,0,0,0.044,0.12,0,0.054
2012-09-25,7.9,239,15.6,7.6,3.78,352,20,196,0,7.29,38,0,0,0.28,0.06,0,0.41,0.06,0.069
2012-10-29,8.1,475,8.1,NaN,2.13,1608,182,1300,0,8.61,208,0,0,0,0.07,0.061,0,0.09,0.069
2012-11-19,7.8,813,7.8,NaN,1.43,1682,105,1413,0,8.47,188,0,0,0,0,0.047,0.31,0.12,0.142
2012-12-11,8.1,200,5,NaN,NaN,332,60,186,0,7.24,36,0,0,0,0,0,0.53,0.07,0.326
2013-01-03,8.1,288,5.1,NaN,NaN,563,78,294,7,7.71,36,0,0,0,0.24,0.041,0.09,0.24,0.053
2013-02-23,7.9,391,7.6,NaN,NaN,654,84,413,6,8.13,102,0,0,0,0,0,0,0,0.025
2013-03-07,7.9,542,6.1,NaN,NaN,554,57,308,1,7.77,42,0,0,0,0.15,0.026,0,0.38,0.052
2013-04-25,8.1,954,9.3,8,12.3,1304,105,1131,2,8.28,132,0,0,0,0,0.041,0,0,0.042
2013-05-21,8,720,16.1,NaN,12.9,1303,108,1108,2,8.22,116,0,0,0,0,0.026,0,0.1,0.061
2013-06-13,8,524,16.1,NaN,NaN,513,26,425,0,7.28,62,0,0,0,0,0.021,0,0,0.024
2013-07-02,8.1,581,13.2,NaN,NaN,610,104,375,22,8.23,122,0,0,0,0,0.025,0,0,0.026
2013-08-05,7.4,881,19.2,NaN,NaN,1386,125,830,1,8.87,302,0,0,0,0,0.027,0,0,0.152
