TS220,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-11-13,7.7,147.1,7,,77,147,20,108,8,6.9,60,0,0,0,0,0,0,0,0.037
2004-12-14,7,150.5,2.8,,46,147,20,80,0,6.56,56,0,0,0,0,0.023,0,0,0.052
2005-01-13,7.0,110.0,11.7,,,110,8,96,13,6.75,28,0,0,0.09,0,0,0.17,0,0.083
2005-02-02,6.5,210.3,0.4,,,238,17,224,0,6.85,52,0,0,0,0,0,0.07,0,0.072
2005-03-02,6.5,170.4,1.4,,,212,131,108,10,6.8,42,0,0,0,0,0.117,0.08,0,0.129
2005-04-13,7,172.6,10.8,12.16,16,177,10,96,3,7.26,68,0,0,0,0,0,0,0,0.033
2005-05-12,7.8,202,17.7,,16,220,14,188,2,6.86,68,0,0,0,0,0,0.08,0,0.076
2005-06-16,8.2,,19.8,,2,284,18,172,1,7.72,152,0,0,0,0.03,0,0.09,0.03,0.059
2005-07-19,7,124.1,20.7,,,117,0,96,154,6.56,52,0,0,0.72,0.09,0.192,0.79,0.2,0.25
2005-08-30,7.9,385.4,21.3,,1,466,22,256,5,7.74,196,0,0,0,0,0.077,0.16,0.04,0.201
2005-10-18,7.8,399.5,11.1,9.39,0.263,508,39,280,3,7.54,148,0,0,0,0,0,0,0,0
2005-11-17,7.8,97.6,4.9,NaN,NaN,222,26,120,14,7.47,50,0,0,0.14,0.04,0.056,0.2,0.05,0.128
2006-01-10,7.8,172.4,5.3,NaN,21,181,25,92,0,7.14,42,0,0,0,0.02,0,0.07,0,0
2006-02-08,8.3,130,1.5,NaN,44.9,151,26,84,6,6.98,36,0,0,0.42,0,0,0.46,0,0.026
2006-03-16,8.1,127.1,3.9,11.38,59.4,144,30,88,1,7.06,84,0,0,0,0,0.023,0.09,0,0.046
2006-04-19,7.7,150.7,9.9,NaN,60.8,140,26,84,0,6.7,48,0,0,0,0,0,0.23,0.04,0.13
2006-05-10,8,175.8,10.9,NaN,32.9,235,24,140,0,7.23,62,0,0,0,0,0,0.11,0,0
2006-06-13,8.6,209.9,15.9,NaN,2.01,287,23,264,0,6.74,70,0,0,0,0,0,0.1,0.03,0.028
2006-07-13,7.8,127,19.8,NaN,NaN,159,1,148,643,6.61,46,0,0,0.11,0.05,0.044,4.28,0.96,2.1
2006-08-15,8.3,210,23.2,NaN,0.401,318,19,176,13,8.19,254,0,0,0,0,0,0.13,0,0.091
2006-09-08,8.1,358.1,20,6.84,0.659,315,8,192,3,7.67,100,0,0,0.08,0,0.026,0.21,0,0.046
2006-10-11,7.5,279.5,15.4,NaN,5.54,382,37,200,2,7.61,152,0,0,0,0,0,0.1,0,0.025
2006-12-28,7.9,126.4,4.6,NaN,37.6,127,30,64,2,7.25,34,0,0,0.07,0,0,0.11,0,0.052
2007-01-17,7.8,110.5,1.7,NaN,117,126,29,112,2,6.51,28,0,0,0.09,0,0,0.23,0.04,0.066
2007-04-04,7.7,138,12.8,10.3,27.1,142,29,140,1,7.25,42,0,0,0,0,0,0.48,0.07,0
2007-04-26,8,183.8,12.5,NaN,14.7,218,34,116,0,6.81,34,0,0,0,0.05,0.047,0.1,0.05,0.05
2007-05-23,8.7,293,17.4,NaN,1.4,374,44,188,0,7.53,70,0,0,0,0.05,0,0.08,0.05,0.028
2007-06-20,8.6,258,20.6,NaN,9.32,323,88,220,9,7.07,74,0,0,0,0.03,0.095,0.52,0.08,0.257
2007-07-24,8.4,424,17.3,NaN,NaN,454,44,236,0,7.48,116,0,0,0.07,0.05,0.043,0.23,0.06,0.166
2007-08-22,8,180,20.8,NaN,31.1,223,23,196,9,7.15,94,0,0,0.06,0,0,0.19,0,0.112
2007-09-18,7.1,422,13.2,6.5,0.095,480,32,268,6,7.47,202,0,0,0.14,0.04,0,0.23,0.04,0
2007-10-03,7.9,502,15.9,NaN,0.099,575,32,292,0,7.47,180,0,0,0.13,0.1,0,0.25,0.11,0.02
2007-11-14,8,502,11.7,NaN,1.29,478,51,244,0,7.56,100,0,0,0,0,0.028,0.12,0,0.175
2007-12-18,7.7,73,1.5,NaN,93.4,132,22,84,5,7.05,24,0,0,0.06,0,0.021,0.11,0,0.084
2008-01-23,7.2,269,-2,NaN,FROZEN,282,27,152,0,6.59,40,0,0,0,0.02,0,0,0.02,0
2008-03-05,7.9,109,3.4,NaN,NaN,115,21,80,19,6.89,22,0,0,0.07,0,0.032,0.54,0.04,0.474
2008-03-26,8.6,134,7,11.8,32.8,207,22,160,3,6.79,36,0,0,0,0,0,0.18,0,0.263
2008-04-02,8.1,151,6.4,NaN,6,163,25,96,1,7.05,28,0,0,0.06,0,0,0.17,0,0.049
2008-05-01,8.9,135,14.9,NaN,39.2,138,21,92,0,7.21,42,0,0,0,0,0,0.07,0,0.077
2008-06-25,8.4,159.4,20.7,NaN,7.52,216,27,164,2,7.56,68,0,0,0,0,0.041,0.11,0,0.104
2008-07-29,8.3,291,21.7,NaN,1.42,301,42,171,4,7.4,94,0,0,0,0,0,0.11,0,0.071
2008-08-22,8.5,403,21.7,NaN,0.092,410,107,208,4,7.41,106,0,0,0,0.03,0.02,0.13,0.03,0.087
2008-09-09,8.3,327,19.4,7.2,0.28,392,67,258,3,6.82,98,0,0,0.15,0.04,0.021,0.32,0.04,0.168
2008-10-21,8.2,517,8.1,NaN,0.16,525,186,338,4,7.53,156,0,0,0,0,0,0.07,0,0.022
2008-11-05,8.5,434,13.6,NaN,0.44,447,103,324,2,7.09,154,0,0,0.06,0.05,0.041,0.07,0.07,0.052
2009-01-21,8.1,222,2.7,NaN,NaN,266,27,133,4,7.22,54,0,0,0,0,0.027,0,0,0.182
2009-02-12,8,114,6,NaN,NaN,111,45,68,9,6.63,16,0,0,0,0,0,0.33,0,0.182
2009-03-02,7.9,140,2.2,NaN,15.3,231,52,116,4,7.05,38,0,0,0,0,0,0.09,0,0.035
2009-04-14,7.9,136,7.2,11,32.5,148,24,76,6,6.6,34,0,0,0,0,0,0.08,0,0.049
2009-09-17,7.8,428,15.1,7,0.06,423,52,293,9,7.71,84,0,0,0,0,0.025,0.11,0,0.141
2009-10-07,8.5,368,14.3,NaN,0.96,361,49,282,0,6.98,128,0,0,0,0,0,0.08,0,0.028
2009-11-04,8,240,7.6,NaN,3.84,236,28,122,2,7.16,108,0,0,0,0,0,0.09,0,0
2009-12-09,7.2,86,10.2,NaN,300,95,6,50,5,6.6,14,0,0,0.31,0,0.075,0.64,0.09,1.5
2010-01-13,7.4,197,0.6,NaN,NaN,182,24,93,15,7.12,36,0,0,0,0,0,0,0,0
2010-02-10,7.4,201,0.7,NaN,NaN,199,23,102,0,7.03,56,0,0,0,0,0,0,0,0
2010-03-03,7.5,218,1.9,NaN,30.1,176,28,118,3,7.29,24,0,0,0,0,0,0,0,0
2010-04-07,7.8,168,17.3,NaN,13.7,177,26,100,3,6.93,54,0,0,0,0,0,0.09,0,0.026
2010-05-12,7.4,171,14.4,9,17.3,174,26,90,0,6.74,44,0,0,0,0,0,0.09,0,0.089
2010-06-09,7.6,248,16.8,NaN,22.4,216,34,199,1,7.18,16,0,0,0,0,0,0.08,0.03,0.048
2010-07-19,7.7,234,26.1,NaN,15.3,247,4,137,31,7.36,104,0,0,0,0,0,1.15,0.04,0.439
2010-08-26,8.2,386,22.5,NaN,0.4,375,8,215,0,7.03,78,0,0,0,0,0,0.14,0.12,0.053
2010-11-08,8.6,497,8,NaN,3.2,494,160,314,3,7.5,66,0,0,0.11,0,0,0.71,0,0.041
2010-12-16,8.2,511,6.5,NaN,6.12,119,16,76,0,8.11,96,0,0,0.06,0,0,0.15,0,0.055
2011-01-10,7.7,305,0.3,NaN,NaN,236,16,136,5,7.55,46,0,0,0,0,0,0.09,0.02,0
2011-02-07,7.7,139,6.3,NaN,26.7,99,22,79,9,6.83,26,0,0,0.05,0.06,0.058,0.34,0.07,0.258
2011-03-25,8.6,1007,9.5,NaN,21.3,1112,124,864,4,8.05,126,0,0,0,0.09,0.038,0.17,0.12,0.245
2011-04-11,8,937,7.8,NaN,36.4,870,101,610,26,7.18,56,0,0,0,0.56,0.112,4.36,0.97,3.4
2011-05-02,8.2,1041,13.7,9,NaN,1025,69,807,3,7.88,146,0,0,0,0.19,0.213,0.2,0.21,0.296
2011-06-21,8.1,251,15.4,NaN,16.5,234,1,130,7,7.7,66,0,0,0,0,0,0.16,0,0.09
2011-07-25,8,167,24.5,NaN,NaN,166,1,99,122,7.43,66,0,0,0.62,0.09,0.025,2.36,0.29,0.761
2011-08-22,8.2,280,24.5,NaN,6.31,285,20,209,0,7.94,106,0,0,0,0,0.027,0.12,0,0.072
2011-09-30,8.3,341,15.4,8.4,20,319,2,188,7,6.98,80,0,0,0,0,0,0.14,0,0.071
2011-10-26,8,219,12.8,NaN,26.9,166,17,86,1,7.38,66,0,0,0,0,0,0.16,0,0.041
2011-11-28,8,111,9.9,NaN,NaN,86,9,72,9,6.63,26,0,0,0.11,0.03,0.022,0.24,0.05,0.116
2011-12-13,8,175,2.8,NaN,14,254,18,174,2,6.9,46,0,0,0,0,0,0.13,0,0.033
2012-01-11,8,153,2,NaN,14.6,178,17,120,2,7.38,76,0,0,0,0,0,0.09,0,0
2012-02-16,7.8,187,4.4,NaN,17.5,193,17,119,5,7.32,32,0,0,0,0,0.077,0.26,0.03,0.177
2012-03-07,7.8,258,3.3,NaN,13.7,232,16,174,2,7.18,36,0,0,0,0,0,0.14,0.04,0.044
2012-04-11,8,197,4.5,NaN,7.62,254,22,152,0,7.17,46,0,0,0,0,0,0.13,0.03,0
2012-05-11,7.6,137,11.4,8.2,17,135,8,96,0,7.15,72,0,0,0.07,0,0.021,0.17,0,0.114
2012-06-05,8,758,9.8,NaN,1.76,266,2,202,10,7.89,114,0,0,0,0,0,0.13,0,0.06
2012-07-18,7.9,432,14.5,NaN,0.575,411,1,227,0,7.88,126,0,0,0,0,0,0.11,0.04,0.05
2012-08-22,7.8,375,14.8,NaN,0.447,408,22,206,1,7.54,94,0,0,0.16,0,0.071,0.43,0.03,0.109
2012-09-12,7.9,367,15.5,8,0.16,366,2,214,1,7.75,118,0,0,0,0,0,0.14,0,0.064
2012-10-24,8,407,11.6,NaN,1.32,416,20,232,0,7.94,126,0,0,0,0,0,0.06,0,0.031
2012-11-27,8.1,322,4.4,NaN,1.37,345,24,179,7,8.05,94,0,0,0.15,0,0,0.24,0,0
2012-12-18,7.9,72,4,NaN,3.26,285,13,169,18,7.98,90,0,0,0,0,0,0,0,0
2013-01-22,7.8,184,1.6,NaN,2.87,187,2,97,0,7.38,46,0,0,0.08,0,0.027,0.15,0,0.061
2013-02-19,8,135,5,NaN,5.88,265,19,148,3,7.37,34,0,0,0,0,0,0,0.9,0.074
2013-03-14,7.9,157,4.7,NaN,4.09,160,14,92,2,7.31,24,0,0,0,0,0,0,0,0
2013-04-04,8,175,6.1,NaN,4.27,164,16,93,1,7.5,34,0,0,0,0,0,0,0,0
2013-05-09,8.1,224,10.5,8.4,4.64,251,2,156,2,8.06,54,0,0,0,0,0,0,0,0
2013-06-04,8.1,284,10.8,NaN,6.52,304,2,176,0,7.7,82,0,0,0,0,0,0,0,0
2013-07-24,8.1,151,15.8,NaN,NaN,153,1,91,1,7.41,38,0,0,0,0,0,0,0,0
2013-08-13,8.1,487,16.8,NaN,NaN,188,3,101,32,7.76,56,0,0,0,0,0,0,0,0
2013-09-24,8,222,11.6,8.6,7.6,232,1,155,0,7.93,68,0,0,0,0,0,0,0,0
