TS063,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-03-16,7.2,77,6.4,NaN,120,81,25,52,6,6.48,28.0,0,0,0.09,0,0,0.2,0.09,0.169
2010-04-28,7.1,75,8.7,NaN,80,77,19,63,7,6.98,28.0,0,0,0,0,0.027,0.14,0.06,0.169
2010-05-14,7.2,118,17.3,NaN,NaN,74,22,41,4,6.78,20.0,0,0,0,0,0,0.14,0,0.11
2010-06-17,7.3,162,24.1,NaN,30,173,40,100,0,6.79,30.0,0,0,0,0,0.028,0.39,0.08,0.172
2010-07-26,7.7,259,27.4,NaN,10,239,69,189,5,6.61,36.0,0,0,0.19,0,0.099,0.48,0.11,0.295
2010-08-18,7.9,305,23.6,NaN,50,288,73,176,21,7.19,58.0,0,0,0.18,0,0.02,0.92,0.18,0.27
2010-09-27,7.5,191,18.1,8.1,NaN,268,74,196,0,7.18,66.0,0,0,0.12,0.03,0,0.49,0.21,0.069
2010-10-22,8.1,317,12.2,NaN,NaN,283,98,219,3,7.46,63.0,0,0,0.3,0.08,0,0.37,0.09,0.09
2010-11-04,8,288,6,NaN,NaN,268,80,232,0,7.36,54.0,0,0,0.16,0.06,0,0.48,0.07,0.071
2010-12-27,7.9,87,0.5,NaN,NaN,151,35,94,0,6.94,26.0,0,0,0.2,0.11,0,1.28,0.11,0.107
2011-01-19,7.4,93,1,NaN,10.8,77,2,70,1,6.58,36.0,0,0,0.06,0.02,0,0.42,0.04,0.042
2011-02-25,8.5,81,5.3,NaN,NaN,80,16,63,70,6.53,10.0,0,0,0.06,0.02,0.035,0.59,0.04,0.336
2011-03-16,7.9,271,7.5,NaN,NaN,254,13,139,1,6.98,46.0,0,0,0.05,0.06,0.03,0.35,0.07,0.285
2011-04-28,8.3,107,12,NaN,NaN,113,12,68,117,6.53,26.0,0,0,0.14,0,0.034,4.2,0.16,2.8
2011-05-14,7.7,121,10.8,NaN,NaN,117,23,86,46,6.65,16.0,20,0,0,0.05,0.022,0.43,0.07,0.403
2011-06-29,8,983,15.8,NaN,NaN,1321,63,971,16,7.62,116.0,0,0,0,0.04,0.048,0.47,0.06,0.232
2011-07-20,8.2,251,25,NaN,NaN,110,3,89,13,6.69,26.0,0,0,0.75,0,0.026,1.73,0.2,0.504
2011-08-29,8.1,511,23.4,NaN,NaN,162,1,84,24,7.62,66.0,0,0,0,0.63,0,1.2,0.92,0.091
2011-09-25,7.9,341,19.7,NaN,NaN,314,88,186,0,7.3,32.0,0,0,0.14,0.11,0,0.31,0.11,0.046
2011-10-05,7.9,166,15.5,9,NaN,188,1,134,1,7.08,46.0,0,0,0.98,0.4,0.029,2.04,0.69,0.194
2011-11-30,7.2,90,6.5,NaN,NaN,86,3,55,13,6.58,26.0,0,0,0.07,0.03,0.023,0.5,0.06,0.235
2011-12-15,7.9,117,7.9,NaN,NaN,118,11,86,0,6.83,30.0,0,0,0.21,0.06,0.045,0.21,0.08,0.05
2012-01-04,8,66,1.1,NaN,NaN,94,7,61,2,6.82,8.0,0,0,0.08,0,0.031,0.17,0.07,0.035
2012-02-23,8.2,87,6.5,NaN,NaN,89,14,82,14,7.02,18.0,0,0,0,0,0.026,0.16,0.03,0.184
2012-03-21,8.5,101,15.1,NaN,NaN,105,15,54,4,6.36,14.0,0,0,0.1,0,0,0.36,0,0.082
2012-04-27,7.9,58,9,NaN,NaN,58,1,38,8,6.2,6.0,2,0,0.57,0.04,0.235,1.69,0.07,1.5
2012-05-10,8.5,99,13.2,8.9,NaN,89,1,59,2,6.2,16.0,20,0,0.2,0,0,0.63,0.03,0.116
2012-06-25,8,239,21.1,NaN,NaN,238,41,146,2,7.29,38.0,0,0,0.1,0.11,0,0.69,0.13,0.256
2012-07-31,8.2,183,14.5,NaN,NaN,152,1,87,20,6.96,54.0,0,0,0.53,0.73,0.142,1.96,0.94,0.38
2012-08-30,7.8,245,14.3,NaN,NaN,173,1,89,15,7.17,58.0,0,0,0.16,0.54,0,0.98,0.77,0.201
2012-09-27,7.6,103,14.8,7.6,NaN,124,1,105,1,7.27,54.0,0,0,0.29,0.21,0.08,2.11,0.33,1.1
2012-10-04,8.2,165,16.2,7.2,NaN,160,28,100,0,7.32,44.0,0,0,0.06,0,0.023,0.07,0,0.066
2012-11-20,7.9,102,8,NaN,NaN,109,1,59,3,7.01,28.0,0,0,0.19,0.03,0.027,0.76,0.04,0.305
2012-12-17,7.6,120,6.4,NaN,NaN,122,17,68,0,6.87,22.0,0,0,0,0,0,0.18,0.03,0.109
2013-01-30,8,111,5.7,NaN,NaN,118,1,60,12,6.69,14.0,0,0,0.18,0,0.053,0.47,0.04,0.459
2013-02-07,7.3,133,3.3,NaN,NaN,114,20,59,12,6.59,18.0,0,0,0,DN,0,0.27,0.03,0.128
2013-03-05,7.2,165,2.3,NaN,NaN,122,18,62,0,7.0,16.0,0,0,0,0.03,0,0.21,0.03,0.086
2013-04-29,8.2,101,11.1,NaN,NaN,101,7,79,8,7.09,10.0,0,0,0.1,0.03,0,0.67,0.05,0.345
2013-05-17,7.5,121,16.9,8,NaN,121,17,93,3,7.1,24.0,0,0,0.15,0.05,0,0.5,0.06,0.15
2013-06-26,7.9,99,13.7,NaN,NaN,108,1,99,174,7.2,40.0,0,0,0,0,0.024,0.07,0,0.074
2013-07-16,7.8,123,21.9,NaN,NaN,116,21,63,5,6.61,10.0,8,0,0.1,0.05,0,0.55,0.05,0.227
2013-08-31,7.8,995,17.4,NaN,NaN,1087,93,657,0,8.47,288.0,0,0,0,0,0.075,0,0,0.089
2013-09-18,7.7,248,16.3,NaN,NaN,265,39,137,3,7.66,56.0,0,0,0,0,0,0.15,0.07,0.06
