TS046,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-08-28,7.5,515,21.6,,32,546,143,364,80,7.47,102,0,0,1.54,0.2,0.561,1.68,0.2,0.575
2004-09-25,7.5,324.7,17.9,,19,406,95,268,2,6.99,182,0,0,0.16,0.08,0,0.3,0.09,0.072
2004-10-11,7.5,468,12.3,,19,553,151,332,3,7.41,98,0,0,0.1,0.04,0,0.21,0.06,0.025
2004-11-19,7,324,11.9,,,685,48,360,4,7.51,76,0,0,0,0.05,0,0.11,0.05,0.22
2004-12-07,7,284.5,11.5,11.37,87,291,65,216,0,7.09,66,0,0,0.13,0.05,0,0.23,0.05,0.058
2005-01-14,7.0,263.2,9.0,,,283,51,200,5,7.18,56,0,0,0,0.05,0,0.24,0.06,0.041
2005-02-11,7.3,376.9,4.7,,41,391,56,252,0,7.61,76,0,0,0.03,0.05,0.066,0.14,0.06,0.075
2005-03-10,7,246.9,6.8,,,242,42,156,7,6.83,62,0,0,0.07,0.07,0,0.22,0.08,0.104
2005-05-06,7.8,309.8,12.5,11.2,38,336,53,276,8,7.1,64,0,0,0,0.03,0.048,0.11,0.05,0.073
2005-05-25,8,462.5,15.1,,45,507,102,356,2,6.89,106,0,0,0,0.1,0.041,0.17,0.1,0.15
2005-06-24,7.8,703,21.3,,7,769,64,496,0,8.0,174,0,0,0,0,0.061,0.13,0,0.069
2005-07-10,8,650,23.9,,22,660,79,580,2,7.65,126,0,0,0,0,0.022,0.1,0,0.065
2005-08-25,8.1,719,20.6,,18,697,141,520,2,7.68,138,0,0,0,0,0.046,0.1,0.05,0.09
2005-10-03,8.7,603,19.8,10.54,1,607,138,436,0,7.78,188,0,0,0.11,0,0.029,0.12,0,0.096
2005-12-05,8.3,431.6,4.2,NaN,8.53,481,56,344,5,7.77,122,0,0,0.11,0.06,0,0.21,0.06,0.069
2006-01-03,8.1,368.7,7.5,NaN,28.1,382,99,244,5,6.56,44,0,0,0.08,0.05,0,0.35,0.06,0.106
2006-02-14,8.3,389.8,1.7,NaN,19.7,421,183,252,3,6.33,52,0,52,0.1,0.1,0,0.23,0.1,0.052
2006-04-06,8.3,194.7,11.0,10.77,54.5,254,65,176,3,7.56,38,0,0,0.08,0.08,0,0.27,0.08,0.192
2006-04-15,8.1,294.3,15.8,NaN,73.7,322,82,168,3,7.2,96,0,0,0.1,0.09,0.203,0.35,0.11,0.527
2006-05-22,8.6,598,15.7,NaN,13.6,683,136,400,7,7.63,96,0,0,0.08,0,0,0.36,0.05,0.16
2006-06-11,8.3,627,18.6,NaN,24.7,674,149,484,5,6.95,108,0,0,0.09,0.06,0.038,0.21,0.08,0.143
2006-07-19,8.3,580,23.4,NaN,7.82,592,96,504,3,7.3,116,0,0,0.07,0.04,0,0.15,0.04,0.027
2006-08-17,8.4,667,22.3,NaN,21.5,799,150,424,0,7.58,138,0,0,0.08,0.05,0,0.18,0.05,0.021
2006-11-01,7.9,294.9,13.8,NaN,59.2,364,65,188,5,7.31,52,0,0,0.09,0,0.028,0.27,0,0.126
2006-12-21,8.3,557,7.2,NaN,19.6,603,141,368,1,7.66,98,0,0,0.1,0.07,0.037,0.21,0.07,0.064
2007-01-18,7,245.5,5.5,NaN,NaN,300,94,196,8,7.22,46,0,0,0.1,0.05,0,0.29,0.07,0.098
2007-03-07,7.7,188.1,7.3,14,39.83,353,102,192,7,6.89,40,0,0,0,0.05,0,0.22,0.06,0.062
2007-04-30,8.3,349,17.9,NaN,38.1,433,136,228,6,7.08,56,0,0,0,0.04,0,0.16,0.05,0.077
2007-05-30,9,674,23.9,NaN,9.44,716,168,548,0,8.07,110,0,0,0,0.04,0,0.11,0.04,0.037
2007-07-06,8.1,464,22.7,NaN,16.6,507,92,320,96,7.62,102,0,0,0,0,0.042,0.94,0.13,0.322
2007-07-24,8.4,689,20.1,NaN,5.69,791,142,516,7,8.0,124,0,0,0.08,0.03,0.08,0.22,0.05,0.16
2007-08-20,8.5,770,24.5,NaN,2.95,875,207,548,6,7.94,140,0,0,0,0.04,0,0.16,0.05,0.087
2007-09-26,8.8,711,23.4,9.5,2.9,812,193,504,3,7.95,156,0,0,0,0,0.025,0.12,0,0.053
2007-10-12,7.9,877,14.1,NaN,1.82,870,149,564,4,8.04,176,0,0,0.09,0,0.034,0.18,0,0.034
2007-11-27,8.2,585,8.2,NaN,17.8,584,163,364,20,7.68,136,0,0,0.08,0,0.035,0.43,0.03,0.257
2008-01-07,8.4,254,6.9,NaN,9.14,491,105,296,6,7.64,76,0,0,0.07,0,0.021,0.23,0,0.039
2008-01-30,7.7,245,1.6,NaN,NaN,286,72,152,3,6.7,44,0,0,0.11,0.04,0.023,0.71,0.09,0.317
2008-02-20,8.2,347,4.1,NaN,6.9,438,68,284,2,7.53,78,0,0,0.09,0.06,0,0.23,0.06,0
2008-03-18,8.1,266,10.1,NaN,55,320,80,176,5,7.06,52,0,0,0.08,0.04,0.021,0.42,0.05,0.114
2008-04-08,7.2,217,14.3,NaN,53.6,300,70,172,7,7.33,44,0,0,0.13,0.03,0.025,0.19,0.04,0.095
2008-05-09,8,407,15.9,NaN,NaN,440,82,268,7,6.5,82,0,0,0.09,0,0,0.22,0.04,0.071
2008-06-09,7.9,558,21.2,NaN,NaN,657,143,396,1,7.17,128,0,0,0,0,0,0.13,0,0.042
2008-07-21,8.4,702,23.2,NaN,5.3,726,156,435,1,7.71,126,0,0,0,0.07,0,0.27,2,0
2008-08-04,8.7,701,20.4,NaN,3.65,672,155,372,1,7.72,148,0,0,0,0,0,0.12,0,0.027
2008-09-05,8.1,767,19.3,8.3,1.35,896,213,672,0,7.4,170,0,0,0,0,0.028,0.11,0.05,0.083
2008-10-10,8.6,731,16,NaN,2.18,743,132,559,0,7.4,150,0,0,0,0.08,0,0.14,0,0.059
2008-11-10,8.3,815,7.6,NaN,2.58,820,207,604,0,7.5,170,0,0,0,0,0,0.09,0.03,0
2009-01-06,8.2,363,5.9,NaN,31.8,407,102,208,7,6.91,134,0,0,0.15,0.04,0,0.31,0.06,0.058
2009-02-06,8.2,517,0.6,NaN,22.9,366,45,223,3,7.15,74,0,0,0.25,0.06,0,0.39,0.07,0.081
2009-03-12,8.3,404,6.9,NaN,25,458,115,230,3,7.86,128,0,0,0,0,0,0.15,0.05,0.052
2009-04-21,8.2,346,11.6,10.5,52.7,381,51,192,3,6.82,60,0,0,0,0,0,0.16,0,0.035
2009-09-28,7.8,629,13,8.9,10.5,536,129,329,3,7.78,56,0,0,0.07,0,0,0.26,0.05,0.136
2009-10-19,7.1,541,10.2,NaN,8.57,572,123,391,0,7.67,156,0,0,0.16,0.08,0,0.34,0.19,0.043
2009-11-12,7.4,636,9.2,NaN,4.32,603,118,356,0,7.8,92,0,0,0,0,0,0.12,0.04,0
2009-12-11,6.8,820,2.8,NaN,43.3,343,104,186,1,6.92,46,0,0,0.12,0.04,0,0.24,0.11,0.143
2010-01-15,7.1,501,-2,NaN,NaN,384,130,194,0,7.06,128,0,0,0.09,0,0,0.33,0.08,0
2010-02-10,7.2,116,-2,NaN,100,242,74,136,9,7.38,36,0,0,0.07,0,0,0.19,0,0.079
2010-03-11,7.6,343,6.1,NaN,54.8,354,106,222,2,7.23,44,0,0,0,0,0,0.15,0.06,0
2010-04-30,8.2,381,16.6,11.3,28.5,372,130,307,0,7.37,86,0,0,0,0,0,0.1,0,0
2010-06-09,8.2,512,21.6,NaN,14.3,485,75,290,0,7.26,110,0,0,0,0,0,0,0,0.06
2010-07-31,8.1,562,23.6,NaN,18.8,581,94,435,0,8.03,164,0,0,0,0,0,0.19,0.07,0.024
2010-08-31,8.6,744,22.6,NaN,11.6,697,75,789,1,8.15,156,0,0,0.06,0,0,0.08,0,0.022
2010-09-25,82,566,23.8,11,2.52,764,65,571,0,8.18,164,0,0,0,0,0,0.11,0,0
2010-10-25,8.1,317,16.4,NaN,NaN,529,72,363,16,7.81,74,0,0,0,0,0.02,0.79,0.04,0.337
2010-11-09,7.6,526,8,NaN,14.6,747,77,547,0,8.23,196,0,0,0.16,0,0,0.69,0.02,0.093
2010-12-14,8.2,482,3.1,NaN,75,406,135,248,4,7.74,66,0,0,0.06,0.04,0,0.61,0.08,0.15
2011-01-14,8.5,254,1.4,NaN,32.8,427,93,276,0,7.64,66,0,0,0.08,0.02,0,0.25,0.02,0.03
2011-02-02,8.7,221,4.4,NaN,NaN,276,59,218,8,7.38,76,0,0,0.07,0,0,0.29,0,0.054
2011-03-14,7.8,211,6,NaN,NaN,120,25,85,11,6.85,20,0,0,0.1,0.02,0.046,1.88,0.07,0.838
2011-04-28,7.7,242,15.1,NaN,NaN,269,23,225,76,6.75,42,0,0,0.06,0,0.06,1.95,0.08,1.2
2011-05-23,8.3,266,15.8,NaN,NaN,346,80,194,0,7.53,86,0,0,0.07,0,0,0.22,0,0
2011-06-02,8,531,17.5,NaN,12.3,486,35,300,8,7.88,96,0,0,0,0.03,0,0.18,0.05,0
2011-07-05,8.2,956,23.5,NaN,6.76,565,24,449,11,8.44,206,0,0,0,0,0,0.21,0,0.034
2011-08-03,8.1,576,23,NaN,6.2,556,28,529,32,6.97,136,0,0,0.25,0.04,0,1.99,0.33,0.516
2011-09-24,8,555,18.6,NaN,9.26,944,114,747,0,8.23,186,0,0,0,0.06,0.032,0.2,0.16,0.072
2011-10-07,8.1,684,16.8,9.3,7.08,611,133,449,5,8.24,256,0,0,0.09,0,0,0.14,0,0.063
2011-11-21,7.9,304,12.7,NaN,NaN,299,55,207,5,7.43,32,0,0,0.12,0.03,0,0.27,0.06,0
2011-12-19,8.1,330,5.8,NaN,11.8,300,38,211,0,6.88,36,0,0,0.11,0.09,0,0.21,0.1,0.039
2012-01-19,8.2,233,4.5,NaN,NaN,240,43,140,14,6.85,30,0,0,0.09,0,0,0.42,0,0.222
2012-02-13,8.1,369,3.4,NaN,21.4,352,63,210,2,7.46,82,0,0,0,0,0.036,0.23,0,0.068
2012-03-22,8,318,7.5,NaN,NaN,286,54,168,7,7.31,46,0,0,0,0,0,0.23,0.03,0
2012-04-23,8.5,463,8.1,9,21.5,459,73,274,1,7.9,120,0,0,0,0,0.023,0.2,0,0.078
2012-05-21,8.1,462,9.8,NaN,7.46,431,79,425,0,7.53,92,0,0,0.19,0,0.044,0.3,0,0.094
2012-06-18,8,533,11.2,NaN,3.06,507,110,349,8,7.73,54,0,0,0.16,0,0.023,0.65,0.05,0.218
2012-07-21,8,497,14.1,NaN,7.42,507,79,300,18,8.1,126,0,0,0.11,0,0.058,0.44,0.03,0.241
2012-08-03,8,770,13.7,NaN,3.97,754,88,443,0,8.92,184,0,0,0.09,0,0,0.26,0.04,0.028
2012-09-29,8,465,16.3,7.8,5.94,436,73,312,0,7.9,86,0,0,0.06,0,0.028,0.21,0,0.133
2012-10-08,8.2,367,11.8,7.8,3.39,794,59,505,0,8.4,270,0,0,0.06,0,0,0.36,0.03,0.075
2012-11-01,8.1,386,6.5,NaN,NaN,331,74,199,0,7.51,50,0,0,0,0.03,0,0.33,0.03,0.137
2012-12-15,8.1,252,5.6,NaN,2.62,265,32,141,0,7.47,46,0,0,0,0,0,0,0,0
2013-01-26,8,197,4.5,NaN,NaN,770,68,449,0,8.36,230,0,0,0.11,0,0.05,0.11,0.03,0.086
2013-02-16,8,322,4.5,NaN,7.32,333,63,169,2,7.63,48,0,0,0,0,0,0,0,0
2013-03-21,8.1,122,6.5,NaN,NaN,157,27,92,9,7.24,20,0,0,0,0,0,0.08,0,0.05
2013-04-28,7.9,760,10.6,NaN,8.97,809,109,577,10,8.53,280,0,0,0.1,0,0.051,0.13,0,0.057
2013-05-13,7.8,205,12.6,8,7.71,234,25,127,4,8.01,60,0,0,0.08,0,0.032,0.08,0,0.038
2013-06-25,7.8,807,16.2,NaN,15.6,765,59,664,1,8.21,110,0,0,0,0,0.034,0,0,0.035
2013-07-03,7.8,281,11.9,NaN,15.3,286,31,179,101,7.6,66,0,0,0,0,0,0,0,0
2013-08-07,8.1,1059,18.2,NaN,10.9,1205,138,899,3,8.35,148,0,0,0,0,0.022,0,0,0.023
2013-09-10,7.9,486,19.7,NaN,6.86,1843,47,1637,0,8.48,154,0,0,0,0,0.024,0,0,0.034
