TS167,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-07-09 00:00:00.000,4,253,18.7,,21,256,97,160,0,4.03,0,30,0,0.1,0.62,0.57,0.21,0.66,0.638
2004-07-09 00:00:00.100,4.5,311.7,17.2,,8,319,90,240,13,4.23,0,32,0,0.27,1.22,1.8,1.1,1.31,3.4
2004-08-20 00:00:00.000,4.5,248.3,18.8,,5,244,78,136,1,4.12,0,32,0,0.1,0.63,1.014,0.17,0.66,1.13
2004-09-24 00:00:00.000,5.5,138.6,13.6,,56,130,39,92,1,5.95,54,0,0,0.08,0.43,0.2,0.13,0.48,0.25
2004-10-20 00:00:00.000,6,145.2,11.4,10.8,28,130,35,80,10,5.92,8,6,0,0,0.38,0.15,0.59,0.43,0.414
2004-11-20 00:00:00.000,6,103.5,10.8,,,96,28,84,1,5.95,2,14,0,0.09,0.52,0.085,0.16,0.53,0.256
2004-12-16 00:00:00.000,4.5,137.4,1,,,122,37,84,2,4.24,4,8,0,0.4,0.42,0.542,0.91,0.46,0.588
2005-02-17 00:00:00.000,5.5,104.3,4.6,,,95,19,48,1,5.24,2,8,0,0.1,0.34,0.346,0.48,0.38,0.478
2005-03-14 00:00:00.000,5.0,173.0,5.2,,,156,34,148,7,4.49,0,28,0,0.26,0.49,0.514,1.17,0.52,1.3
2005-04-28 00:00:00.000,5.0,94.7,11.3,,190,87,13,80,2,5.07,2,22,0,0.17,0.37,0.31,0.5,0.37,0.401
2005-05-19 00:00:00.000,4.5,148.3,12.3,,39,127,26,104,5,3.99,0,20,0,0.26,0.61,0.649,0.23,0.63,0.682
2005-07-08 00:00:00.000,6.5,159.3,16.8,,,152,31,144,114,5.45,54,0,0,0.32,1.95,0.262,6.62,2.3,2.4
2005-08-10 00:00:00.000,4,343.8,19.2,,5,318,86,244,0,3.74,0,30,0,0.12,0.69,2.8,0.14,0.7,2.9
2005-10-26 00:00:00.000,7.5,166.8,5.9,NaN ,NaN ,158,49,100,12,5.47,4,14,0,0.11,0.6,0.106,1.51,0.62,0.29
2005-11-15 00:00:00.000,6.9,118.7,12.6,NaN ,24.1,117,39,72,3,6.37,10,4,0,0.26,0.62,0.212,0.31,0.62,0.245
2006-01-26 00:00:00.000,5.3,120.5,2.3,NaN ,NaN ,105,31,72,0,4.27,0,68,0,0.37,0.58,0.594,0.68,0.61,0.797
2006-02-24 00:00:00.000,6.5,154.1,2.2,NaN ,42.9,141,82,112,2,4.42,0,20,0,0.07,0.52,0.578,0.17,0.53,0.654
2006-03-30 00:00:00.000,5.5,132.6,8.2,11.82,NaN ,117,44,64,0,4.45,0,70,0,0.17,0.42,0.435,0.48,0.42,0.497
2006-04-18 00:00:00.000,5.5,93.7,11.9,10.37,NaN ,80,38,44,10,5.13,2,18,18,0.21,0.25,0.217,0.75,0.27,0.29
2006-05-18 00:00:00.000,4.0,178.5,10.9,NaN ,24.1,152,66,112,0,4.11,0,12,0,0.11,0.48,0.489,0.35,0.58,1
2006-06-26 00:00:00.000,6.3,44.5,18.1,NaN ,NaN ,79,24,40,0,6.52,58,0,0,0,0.05,0.031,0.44,0.46,0.349
2006-06-29 00:00:00.000,7.7,119,19.3,NaN ,29.2,118,8,72,2,7.07,50,0,0,0,0.07,0.064,0.14,0.47,0.188
2006-08-07 00:00:00.000,5.3,335.9,20.9,NaN ,4.31,370,114,196,0,3.88,0,84,0,0.13,0.63,2.7,0.2,0.64,2.8
2006-08-25 00:00:00.000,4,492,18.4,NaN ,0.999,450,178,396,14,5.67,38,0,0,0.22,1.18,4.2,0.24,1.19,4.4
2006-09-20 00:00:00.000,4,280.5,14.5,NA' ,5.38,341,135,248,0,3.92,0,218,0,0.15,0.12,2.8,0.2,0.13,2.9
2006-12-14 00:00:00.000,5,162.3,3.5,NaN,23.1,148,73,100,4,5.4,4,36,0,0.16,0.63,0.439,0.51,0.64,0.446
2006-12-01 00:00:00.000,5,144.9,12.2,NaN,25.4,103,21,56,0,6.41,22,0,0,0.14,0.56,0.372,0.47,0.58,0.414
2007-02-01 00:00:00.000,4,184.8,0.1,NaN,NaN,171,75,112,7,4.0,0,88,0,0.49,0.59,1.2,1.01,0.62,1.4
2007-04-12 00:00:00.000,5.5,130,7.8,NaN,NaN,125,4,572,0,5.74,2,10,0,0.1,0.44,0.252,0.97,0.45,0.399
2007-05-04 00:00:00.000,4.7,149,14.2,9.7,NaN,136,14,112,0,2.47,0,206,0,0.13,0.44,0.397,0.28,0.45,0.425
2007-06-06 00:00:00.000,4.5,251,16.8,NaN,18.3,223,98,180,0,3.73,0,0,0,0.15,0.82,1.4,0.26,0.84,1.5
2007-07-18 00:00:00.000,6.5,139,19.2,NaN,23.9,132,47,84,14,5.68,26,14,0,0,0.33,0.021,0.26,0.33,0.155
2007-07-26 00:00:00.000,6.9,112,17.6,NaN,22,134,43,72,4,6.75,42,0,0,0,0.43,0.036,0.38,0.46,0.122
2007-09-06 00:00:00.000,5.5,319,19.9,NaN,2.52,321,96,216,0,4.51,4,56,0,0.09,0.72,0.747,0.14,0.75,1.9
2007-09-20 00:00:00.000,4,232,14.6,7,4.43,252,86,172,0,4.63,10,84,0,0.07,0.48,0.276,0.08,0.5,0.276
2007-10-04 00:00:00.000,4,387,18.6,NaN,1.3,390,96,264,0,4.28,0,172,0,0.13,0.73,1.6,0.19,0.75,1.7
2007-12-04 00:00:00.000,6,70,1.5,NaN,NaN,74,21,44,0,5.35,4,28,0,0.08,0.09,0.038,0.28,0.1,0.215
2008-01-05 00:00:00.000,4,199,0.2,NaN,Nan,174,62,96,0,4.32,0,50,0,0.48,0.32,0.71,1.43,0.36,0.748
2008-02-14 00:00:00.000,4,133,4.7,NaN,105,147,52,76,3,4.09,0,20,0,0.35,0.36,0.545,0.81,0.38,0.684
2008-03-06 00:00:00.000,6.9,73,6.5,NaN,NaN,83,25,48,7,4.89,2,20,0,0.18,0.2,0.376,0.75,0.21,0.64
2008-04-03 00:00:00.000,4.9,135,6.9,9.9,18,137,52,96,0,4.03,0,14,0,0.33,0.47,1,0.66,0.47,1.3
2008-04-29 00:00:00.000,7.1,98.6,8.5,NaN,NaN,135,22,84,1,6.7,14,0,0,0,0.33,0.044,2.15,0.37,1.4
2008-05-16 00:00:00.000,6.6,95,12.7,NaN,NaN,100,32,60,2,4.51,0,8,0,0.09,0.26,0.046,0.65,0.27,0.44
2008-06-13 00:00:00.000,4.5,204,21,NaN,17.58,237,83,152,0,3.64,0,34,0,0.13,0.49,1.3,0.2,0.5,1.7
2008-07-18 00:00:00.000,5.4,210,19.9,NaN,11.3,216,19,200,0,4.52,2,22,0,0,0.5,1,0.12,0.5,1.2
2008-08-19 00:00:00.000,5.2,421,17.5,NaN,1.46,441,103,240,0,3.7,0,38,0,0.13,0.68,0.391,0.18,0.69,0.407
2008-09-25 00:00:00.000,5,500,15.3,9.6,0.56,573,70,344,0,4.03,0,178,0,0.12,1.33,0.627,0.13,1.35,0.654
2008-10-16 00:00:00.000,4.9,571,14.8,NaN,0.569,663,98,556,0,4.17,4,72,0,0.12,1.28,5.4,0.22,1.32,5.6
2009-01-16 00:00:00.000,6.1,120,1.5,NaN,NaN,131,26,98,8,6.79,58,42,0,1.95,0.5,0.43,2.33,0.52,1.6
2009-02-04 00:00:00.000,4.4,115,0.5,NaN,NaN,119,17,86,6,3.91,0,28,0,0.95,0.5,0.029,1.36,0.53,1.5
2009-03-17 00:00:00.000,4.5,185,10.3,NaN,30.6,169,36,88,0,4.29,0,28,0,0.11,0.11,0.366,0.37,0.19,0.38
2009-04-11 00:00:00.000,5,99,6.8,10.2,NaN,105,27,53,0,4.86,2,36,0,0.06,0.07,0.17,0.46,0.17,0.407
2009-09-21 00:00:00.000,4.7,358,16.7,8.5,2.78,343,145,213,0,3.99,0,28,0,0.1,0,2.2,0.21,0.11,2.6
2009-10-19 00:00:00.000,6.6,85,10.8,NaN,52.7,87,20,67,0,5.56,8,28,0,0.06,0,0.071,0.2,0.08,0.311
2009-11-17 00:00:00.000,4.9,172,11.6,NaN,12.7,157,53,82,0,4.53,4,56,0,0.07,0,2.4,0.16,0.09,2.6
2009-12-15 00:00:00.000,5.2,92,7.8,NaN,80,89,35,48,0,5.29,12,52,0,0.22,0.03,0.262,0.36,0.13,0.341
2010-01-19 00:00:00.000,5.9,63,4.8,NaN,180,68,22,40,0,5.26,16,12,0,0.06,0,0.096,0.19,0.09,0.166
2010-02-23 00:00:00.000,6.4,159,1.8,NaN,250,153,31,77,1,6.49,8,12,0,0,0,0.096,0.68,0.11,0.389
2010-03-16 00:00:00.000,4.9,102,4.4,NaN,300,93,36,55,0,4.73,4,16,0,0.13,0,0.288,0.62,0.18,0.337
2010-04-14 00:00:00.000,4.5,158,11.7,NaN,27.5,154,62,100,0,4.11,0,12,0,0.16,0,0.408,0.21,0.07,0.439
2010-05-06 00:00:00.000,5.9,86,17.3,8.5,175,80,32,68,0,6.05,16,4,0,0,0,0.233,0.15,0.05,0.306
2010-06-16 00:00:00.000,6.9,123,21.6,NaN,37.3,122,65,73,0,6.54,6,0,0,0,0,0.061,0.26,0.09,0.203
2010-07-28 00:00:00.000,5.8,158,24.1,NaN,8.21,182,57,122,0,5.63,6,4,0,0,0,0.132,0.18,0.03,0.2
2010-08-19 00:00:00.000,6.2,140,21.4,NaN,15.9,142,48,93,0,6.74,6,0,0,0,0,0,0,0,0
2010-09-23 00:00:00.000,6.6,232,17.9,8,6.38,315,75,223,0,4.4,0,32,0,0.14,0.11,0.626,0.15,0.68,1.1
2010-10-21 00:00:00.000,8.1,160,10,NaN,13.7,149,55,113,4,6.71,20,0,0,0.05,0.33,0.027,0.16,0.35,0.431
2010-11-30 00:00:00.000,8.2,NaN,8,NaN,7.76,107,20,71,0,7.2,4,0,0,0.06,0,0.041,0.24,0.02,0.05
2010-12-02 00:00:00.000,8,NaN,5.4,NaN,NaN,396,158,343,2,7.5,38,0,0,0,0.25,0,1.13,0.33,0.215
2011-01-28 00:00:00.000,7.4,366,0.6,NaN,NaN,976,31,433,0,7.89,38,0,0,0.1,0.04,0,0.17,0.07,0.074
2011-02-17 00:00:00.000,8.5,351,12,NaN,NaN,276,59,187,14,7.47,180,0,0,0.12,0.07,0,0.49,0.08,0.096
2011-03-09 00:00:00.000,7.4,51,6.8,NaN,NaN,41,1,38,1,6.44,16,0,0,0.05,0,0,0.94,0,0.544
2011-04-07 00:00:00.000,7.8,62,7.8,NaN,NaN,74,5,36,2,6.83,26,0,0,0.1,0.06,0.023,0.57,0.07,0.251
2011-05-13 00:00:00.000,8,140,10.3,NaN,NaN,137,16,80,8,6.9,26,0,0,0.09,0.03,0.021,0.19,0.03,0.106
2011-06-16 00:00:00.000,8.1,311,15.8,NaN,NaN,182,37,134,3,7.1,36,0,0,0,0,0,0.12,0,0.061
2011-07-14 00:00:00.000,8.1,187,21.5,NaN,25,155,30,108,8,6.4,46,50,0,0,0,0.069,0.11,0,0.124
2011-08-11 00:00:00.000,7.5,302,24.5,NaN,NaN,273,27,184,10,7.68,92,0,0,0.11,0.05,0.025,0.44,0.05,0.205
2011-09-14 00:00:00.000,7.5,165,18.8,8.6,9.78,193,47,101,5,6.72,26,0,0,0,0.23,0.094,0.2,0.28,0.22
2011-10-19 00:00:00.000,8.3,93,14.1,NaN,NaN,97,17,50,4,6.48,4,0,0,0.06,0.21,0.026,0.14,0.21,0.132
2011-11-10 00:00:00.000,8,125,8,NaN,5.02,118,30,66,0,6.83,36,0,0,0.21,0.28,0.094,0.41,0.32,0.184
2011-12-07 00:00:00.000,8,152,7,NaN,NaN,115,26,87,6,7.03,26,0,0,0.12,0.4,0.131,1.82,0.5,0.459
2012-01-12 00:00:00.000,6.5,128,6.9,NaN,NaN,128,25,103,5,5.64,16,20,0,0.16,0,0.187,0.54,0.09,0.307
2012-03-15 00:00:00.000,8,124,3.5,NaN,NaN,115,30,105,7,5.16,2,14,0,0.13,0.32,0.5,0.46,0.33,0.718
2012-04-04 00:00:00.000,7.9,115,5.5,NaN,NaN,108,27,81,4,5.44,6,16,0,0.09,0.29,0.255,0.35,0.31,0.299
2012-05-09 00:00:00.000,8,72,10.5,7.8,NaN,76,20,55,0,5.83,26,20,0,0.09,0.22,0.028,0.42,0.25,0.458
2012-06-21 00:00:00.000,8,308,12.8,NaN,4.26,295,51,213,0,4.93,8,30,0,0,0.56,1.1,0.06,0.59,1.6
2012-07-12 00:00:00.000,8.1,401,16,NaN,8.11,380,62,281,0,4.36,0,38,0,0,1.21,3.6,0.12,1.31,4.3
2012-08-09 00:00:00.000,8.1,187,14.5,NaN,NaN,157,11,83,0,6.48,22,28,0,0,0.17,0.028,0.13,0.19,0.064
2012-09-21 00:00:00.000,8,222,14.7,7.6,NaN,228,55,155,1,6.31,28,2,0,0,0.03,0.029,0.18,0.28,0.131
2012-10-03 00:00:00.000,7.9,177,16,7.8,5.83,173,27,141,0,6.47,6,2,0,0,0.1,0,0,0.15,0.033
2012-11-09 00:00:00.000,7.9,85,4.7,NaN,NaN,92,9,51,6,6.18,2,2,0,0,0.22,0,0,0.24,0.028
2012-12-07 00:00:00.000,8.1,111,4.3,NaN,NaN,102,10,75,0,5.74,6,4,0,0.08,0.39,0.068,0.17,0.47,0.141
2013-01-11 00:00:00.000,8,95,5.5,NaN,NaN,108,20,57,17,5.24,4,14,0,0.15,0.36,0.261,0.91,0.4,0.483
2013-02-07 00:00:00.000,8.1,168,5,NaN,NaN,149,28,83,3,4.26,0,14,0,0,0.48,0.827,0.09,0.49,0.861
2013-03-28 00:00:00.000,7.8,170,5.3,NaN,NaN,156,39,99,0,4.55,0,10,0,0,0.53,0.726,0,0.63,0.79
2013-04-11 00:00:00.000,8.1,159,7.3,NaN,NaN,143,32,94,3,4.68,2,28,0,0.07,0.52,0.619,0.07,0.59,0.723
2013-05-01 00:00:00.000,8.1,161,11.3,8,18,134,31,102,2,4.74,2,10,0,0,0.49,0.3,0,0.59,0.362
2013-06-21 00:00:00.000,8,168,12.9,NaN,NaN,130,34,92,0,5.74,4,4,0,0,0.34,0,0,0.35,0
2013-07-18 00:00:00.000,8,987,17.2,NaN,NaN,1022,93,941,1,7.98,132,0,0,0,0,0,0,0,0
2013-08-27 00:00:00.000,8.1,246,17.5,NaN,NaN,226,46,114,0,7.51,44,0,0,0,0,0,0,0,0
2013-09-20 00:00:00.000,8.1,286,17.3,8.6,26,49,1,47,0,6.34,10,8,0,0,0,0.039,0,0,0.042
