TS110,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2009-04-10,7,22,11.2,10,174,33,1,26,4,6.86,48,0,0,0,0,0.071,0,0,0.083
2009-09-23,7.7,71,24.1,8.4,0.47,76,1,52,6,7.28,140,0,0,0,0,0.021,0.07,0,0.024
2009-10-21,7.1,24,10.9,NaN,63.1,34,3,21,4,6.27,4,10,0,0,0,0.065,0,0,0.081
2009-11-18,7.3,29,11.9,NaN,27.9,39,1,20,2,6.17,36,20,0,0,0,0.027,0.09,0,0.052
2009-12-16,6.8,19,4.1,NaN,70,30,1,17,0,6.56,60,0,0,0,0,0.066,0,0,0.086
2010-01-20,6.5,19,4.7,NaN,180,33,1,21,0,6.35,6,6,0,0,0,0.101,0.11,0.04,0.135
2010-02-24,6.9,41,2.5,NaN,100,45,1,24,1,6.76,20,0,0,0,0,0,0,0,0.023
2010-03-17,7.4,21,1.9,NaN,200,29,2,17,0,6.31,20,0,0,0,0,0.092,0,0,0.12
2010-04-13,7,29,10.7,NaN,45.6,36,7,19,0,6.68,12,4,0,0,0,0.046,0.07,0.06,0.047
2010-05-05,7.1,28,18.9,9.5,104,43,3,22,0,6.35,16,4,0,0,0,0.044,0,0,0.058
2010-06-17,7.3,29,20.9,NaN,68.7,33,4,27,0,6.61,6,0,0,0,0,0.074,0.16,0.08,0.097
2010-07-27,7.8,45,21.3,NaN,17.8,47,1,24,9,6.78,18,0,0,0,0,0,0.12,0,0
2010-08-19,8.1,57,21,NaN,23.7,65,1,38,0,6.86,36,0,0,0,0,0,0,0,0.032
2010-09-24,7.5,39,21.6,7.8,1.12,59,1,30,0,7.18,48,0,0,0,0,0,0,0.02,0
2010-10-19,8,55,13.9,NaN,10,50,1,25,2,7.48,30,0,0,0.07,0,0,0.17,0.02,0.055
2010-11-16,8.1,399,8.4,NaN,14.9,496,166,401,0,7.49,74,0,0,0.18,0.11,0.054,0.75,0.25,0.132
2010-12-27,8,56,0.6,NaN,NaN,48,1,33,0,6.91,12,0,0,0.08,0,0,0.08,0,0.048
2011-01-28,7.7,450,0.6,NaN,NaN,445,58,321,3,7.78,34,0,0,0.09,0.06,0,0.67,0.08,0.206
2011-02-14,8,176,4.2,NaN,NaN,162,30,109,0,7.1,50,0,0,0.09,0.02,0.039,0.23,0.03,0.056
2011-03-07,7.4,33,5.3,NaN,NaN,34,1,31,1,6.24,18,8,0,0,0,0.049,0.08,0,0.108
2011-04-05,8.4,38,7.8,NaN,165,38,1,19,2,6.98,16,0,0,0,0.02,0.077,0.16,0.02,0.192
2011-05-14,7.2,36,12,9.6,NaN,47,1,26,5,6.55,26,0,0,0.05,0,0.051,0.06,0,0.112
2011-06-14,8.1,67,13.6,NaN,31,61,1,53,3,6.88,26,0,0,0,0,0,0.1,0,0.056
2011-07-12,8.2,51,23.1,NaN,10.6,76,1,40,7,7.13,70,0,0,0,0,0,0,0,0.046
2011-08-08,7.5,63,23.5,NaN,NaN,73,1,50,0,7.13,56,0,0,0,0,0,0,0,0.027
2011-09-12,8.4,51,19.5,8.4,34,72,1,64,0,7.02,36,0,0,0,0,0,0.07,0,0.035
2011-10-18,8.2,40,14.9,NaN,33.6,45,1,29,3,6.53,8,4,0,0.07,0,0.024,0.11,0,0.09
2011-11-07,8,41,11,NaN,43,44,2,22,0,7.1,32,0,0,0.09,0,0.021,0.12,0,0.036
2011-12-06,7.8,36,8.4,NaN,82.1,42,1,27,1,6.76,8,2,0,0,0,0.054,0.19,0,0.078
2012-01-10,7.4,42,4.5,NaN,95.1,49,2,45,8,6.82,26,0,0,0,0,0.023,0,0,0.072
2012-02-07,7.5,35,3.4,NaN,68.3,38,1,26,10,6.56,26,0,0,0,0,0.048,0.12,0.06,0.1
2012-03-14,8.2,75,4.1,NaN,46.6,71,2,38,9,6.41,6,4,0,1.16,0.18,0.023,5.35,0.48,0.075
2012-04-03,8,42,4,NaN,29.7,50,1,32,0,6.61,14,0,0,0.07,0,0.054,0.09,0,0.104
2012-05-09,7.9,34,9.9,9,40.2,37,1,20,0,6.7,48,0,0,0.15,0,0.035,0.22,0,0.068
2012-06-22,7.9,62,10,NaN,4.39,68,1,35,2,7.06,14,0,0,0,0,0,0,0,0
2012-07-11,7.8,67,13.2,NaN,0.75,83,1,68,1,7.12,28,0,0,0.12,0,0,0.17,0.03,0.027
2012-08-08,8.1,41,15,NaN,NaN,45,1,27,0,6.8,36,0,0,0,0,0.041,0.09,0,0.094
2012-09-19,8.1,52,14.5,7.8,20.1,50,1,28,1,6.9,26,0,0,0.08,0,0.117,0.26,0,0.289
2012-10-02,8.1,46,13.8,8,13.5,53,1,52,1,6.99,20,0,0,0,0,0.038,0.09,0,0.074
2012-11-07,7.9,111,6.5,NaN,5.71,46,1,31,6,6.58,8,0,0,0,0,0,0,0,0
2012-12-05,7.8,25,4.7,NaN,7.99,43,3,22,0,6.84,18,6,0,0,0,0,0,0,0.023
2013-01-09,8.3,40,5.3,NaN,4.02,53,1,29,0,6.72,4,10,0,0.12,0,0.029,0.16,0,0.045
2013-02-05,8,58,6.2,NaN,12.3,40,1,21,3,6.58,6,10,0,0,0,0.052,0,0,0.052
2013-03-26,7.9,109,5.8,NaN,15,55,1,43,0,6.31,4,6,0,0,0,0,0,0,0
2013-04-09,8,30,8.7,NaN,25.9,34,1,27,0,6.47,2,0,0,0,0,0.14,0.06,0,0.142
2013-05-02,8,51,12.7,8,14.7,58,1,53,0,7.06,10,0,0,0,0,0,0,0,0.021
2013-06-20,8,41,16.7,NaN,11.1,36,1,22,0,6.77,4,0,0,0,0,0,0,0,0
2013-07-16,8,68,17.8,NaN,14.1,56,1,31,2,6.88,12,0,0,0,0,0,0,0,0
2013-08-28,8,91,16.9,NaN,15.1,195,16,107,10,7.4,68,0,0,0,0,0,0,0,0
2013-09-17,8.1,38,16.5,8.2,9.36,63,1,56,0,6.74,10,0,0,0,0,0.024,0,0,0.03
