TS165,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-02-15,8.2,92.7,4.2,NaN,NaN,89,21,52,5,5.97,18.0,0,0,0.12,0.08,0,0.25,0.1,0.072
2006-03-24,7.9,99,6.5,NaN,NaN,96,13,64,2,6.31,36.0,0,0,0.14,0.13,0,0.39,0.15,0.088
2006-05-05,8.0,106.5,16.9,10.37,NaN,117,3,64,1,6.74,38.0,0,0,0.15,0.07,0,0.35,0.08,0
2006-05-31,8.0,114.8,23.7,NaN,NaN,110,12,64,0,5.99,30.0,0,0,0.41,0.24,0.02,0.69,0.27,0.08
2006-06-29,7.2,80.4,18.2,NaN,NaN,106,9,64,2,6.49,76.0,0,0,0,0,0,0.35,0.07,0.405
2006-08-03,7.9,164.5,26.7,NaN,NaN,172,1,128,0,7.27,64.0,0,0,0.6,0.35,0,1.2,0.35,0.147
2006-08-31,8.1,172.8,22,NaN,NaN,167,1,100,4,6.85,64.0,0,0,0.3,0.11,0,0.74,0.13,0.085
2006-09-07,8.2,180.2,19.5,NaN,NaN,186,2,96,0,6.39,76.0,0,0,0.37,0,0,0.51,0,0
2006-10-27,6.5,133.6,8.3,NaN,NaN,149,12,124,0,7.1,48.0,0,0,0.35,0,0,0.62,0,0.045
2006-12-08,7.4,108,1.4,NaN,NaN,149,10,84,5,6.66,0.4,0,0,0.2,0.054,0,0.25,0.13,0.04
2006-12-30,7.6,86.6,4.2,NaN,NaN,89,16,52,5,6.9,32.0,0,0,0.14,0.07,0,0.29,0.09,0.046
2007-01-23,7.8,56.6,3.7,NaN,NaN,90,13,48,0,6.96,24.0,0,0,0.14,0.03,0.03,0.3,0.06,0.082
2007-03-01,7.5,84.6,6.3,NaN,NaN,88,16,44,10,6.78,16.0,0,0,0.1,0.06,0,0.29,0.09,0.061
2007-03-30,7.8,98,13.3,NaN,NaN,100,16,60,1,6.93,24.0,0,0,0.28,0.13,0,0.4,0.14,0.039
2007-04-27,8.3,108,17.7,NaN,NaN,113,8,76,3,6.74,38.0,0,0,0.23,0.16,0,0.58,0.18,0.109
2007-06-05,7.7,133,20.4,NaN,NaN,141,1,124,4,6.95,38.0,0,0,0.54,0.23,0.041,1.02,0.25,0.156
2007-07-05,7.9,139,20.6,NaN,NaN,134,1,84,123,6.94,34.0,0,0,0.18,0.18,0.045,1.3,0.32,1.3
2007-08-07,7.6,161,25.6,NaN,NaN,150,1,76,3,7.15,70.0,0,0,0.65,0.44,0.02,1.2,0.46,0.09
2007-09-01,8,220,21.3,NaN,NaN,240,1,128,5,7.1,82.0,0,0,0.67,0.45,0,1.21,0.46,0.066
2007-09-17,7.3,168,14.6,NaN,NaN,161,3,104,1,6.68,156.0,0,0,0.58,0.1,0,0.95,0.12,0.046
2007-10-19,7.4,296,17.5,NaN,NaN,299,1,168,2,7.18,144.0,0,0,0.66,0.41,0,1.26,0.45,0.065
2007-12-05,7.8,103,2.6,NaN,NaN,97,14,64,1,6.6,60.0,0,0,0.11,0.03,0,0.26,0.04,0.072
2007-12-27,7.9,92,3.5,NaN,NaN,92,12,52,1,6.98,24.0,0,0,0.16,0,0.026,0.35,0,0.121
2008-01-18,7.4,106,4.6,NaN,NaN,106,13,68,9,6.84,22.0,0,0,0.1,0.05,0.021,0.21,0.05,0.12
2008-03-06,7.5,32,4.7,NaN,NaN,72,12,48,11,5.98,16.0,4,0,0.09,0,0.073,0.35,0.04,0.212
2008-03-24,7.6,85,6.7,NaN,18,95,11,56,3,6.76,36.0,0,0,0.21,0.09,0,0.51,0.1,0.075
2008-04-10,7.2,77,15.6,NaN,NaN,87,9,72,6,7.15,34.0,0,0,0.13,0.08,0,0.36,0.1,0.125
2008-05-21,7.5,56,13.5,NaN,NaN,69,12,36,10,6.34,28.0,20,0,0,0,0,0.53,0.06,0.195
2008-06-03,7.4,121,20.8,NaN,NaN,127,1,80,2,6.41,42.0,0,0,0.34,0.13,0.025,0.75,0.15,0.155
2008-07-14,7.7,157,24,NaN,NaN,166,2,87,5,6.72,60.0,0,0,0.53,0.35,0,1.11,0.35,0.025
2008-08-05,8,208,22.1,NaN,NaN,200,37,100,1,6.8,66.0,0,0,0.39,0.37,0,1.11,0.39,0.054
2008-09-19,8.3,188,19,5.7,NaN,268,1,146,3,6.8,56.0,0,0,0.6,0.33,0,1.27,0.33,0.051
2008-10-08,8.1,244,14.3,NaN,NaN,258,64,132,9,6.75,90.0,0,0,0.49,0.52,0,1.07,0.52,0.023
2009-01-19,7.6,91,3.9,NaN,NaN,80,11,56,5,6.57,12.0,0,0,0,0.07,0.022,0.15,0.16,0.053
2009-02-04,7.7,52,0.5,NaN,NaN,53,7,42,0,6.5,24.0,0,0,0.15,0.04,0,0.37,0.05,0.066
2009-03-19,7.4,142,10.1,NaN,NaN,122,12,69,3,6.52,36.0,0,0,0,0,0,0.48,0.05,0.077
2009-04-16,7.4,69,14.1,10.1,NaN,65,12,34,15,6.09,16.0,24,0,0.08,0,0.053,0.41,0.04,0.072
2009-09-21,7.5,1183,18.9,NaN,NaN,178,6,96,7,6.58,44.0,0,0,0.94,0.38,0,1.38,0.41,0.049
2009-10-26,7,87,11.2,NaN,0.2,79,7,55,0,6.84,28.0,0,0,0.08,0,0,0.18,0.09,0.091
2009-11-11,6.8,100,10.2,NaN,0.3,111,15,70,6,6.84,40.0,0,0,0,0,0,0.11,0.06,0.021
2009-12-03,7.7,85,9.2,NaN,0.6,81,1,52,7,6.7,20.0,0,0,0,0,0,0,0,0.303
2010-01-12,7.7,57,-2,NaN,NaN,107,13,56,0,6.84,26.0,0,0,0.16,0.03,0,0.27,0.09,0.028
2010-02-08,7,72,3.5,NaN,NaN,75,12,43,0,6.94,28.0,0,0,0.11,0.03,0,0.28,0.08,0.063
2010-03-12,7.2,94,9.8,NaN,90,83,11,47,2,6.79,16.0,0,0,0,0,0,0.13,0.06,0.037
2010-04-07,,,,NaN,NaN,80,13,40,0,6.12,16.0,4,0,0.08,0,0,0.16,0.06,0.06
2010-05-11,7.5,107,12.2,10.7,NaN,96,13,49,2,6.71,24.0,0,0,0,0,0,0.28,0.11,0.044
2010-06-28,7.1,184,26.6,NaN,150,164,1,93,9,6.65,80.0,0,0,0,0,0,0.09,0,0.031
2010-07-23,7.2,107,24.7,NaN,50,106,4,91,4,6.58,32.0,0,0,0,0,0.023,0.33,0.11,0.121
2010-08-25,7.7,157,22,NaN,NaN,162,1,82,0,7.21,78.0,0,0,0.27,0,0,0.8,0.16,0.055
2010-09-09,7.8,252,18.3,NaN,0.2,237,14,140,1,6.68,70.0,0,0,0.96,2.06,0,5.16,2.46,0
2010-10-07,7,111,13.9,10.8,NaN,176,5,98,0,7.12,56.0,0,0,0.5,0.06,0,0.73,0.07,0.135
2010-11-03,8.1,191,7.8,NaN,2.04,184,3,100,0,7.26,44.0,0,0,0.1,0.05,0,0.73,0.1,0
2010-12-23,8,89,2,NaN,NaN,138,14,74,0,7.76,112.0,0,0,0.15,0.07,0,0.32,0.11,0.038
2011-01-11,7.5,74,0.5,NaN,NaN,125,25,63,0,6.72,30.0,0,0,0.15,0.07,0,0.47,0.13,0.049
2011-02-28,8.6,75,9.5,NaN,NaN,75,1,69,293,6.92,10.0,0,0,0.11,0,0.109,4.4,0.18,3.5
2011-03-28,8.3,80,7.9,NaN,NaN,83,5,51,4,6.85,26.0,0,0,0.08,0.03,0,0.42,0.04,0.127
2011-04-21,7.9,80,11.2,9.4,NaN,79,1,51,6,7.06,36.0,0,0,0.08,0.04,0,0.51,0.04,0.173
2011-05-25,7.7,123,13,NaN,NaN,128,1,65,0,7.28,46.0,0,0,0.21,0,0,0.21,0,0.116
2011-06-29,8.1,150,17.2,NaN,10.1,96,7,54,2,7.05,36.0,0,0,0.09,0,0,0.21,0,0.026
2011-07-30,7.9,311,24.5,NaN,8.33,209,1,116,0,7.48,76.0,0,0,0,0,0,0.17,0.09,0
2011-08-30,8,183,24.4,NaN,13.2,83,5,55,11,7.34,22.0,0,0,0.06,0,0,0.13,0.04,0.023
2011-09-24,8.3,561,19.6,NaN,NaN,235,0,137,0,7.56,102.0,0,0,0.34,0.06,0,0.49,0.09,0
2011-10-07,8.2,137,16.3,8.2,26.6,126,5,76,6,6.98,62.0,0,0,0.25,0.32,0,0.52,0.4,0.098
2011-11-03,8.1,98,12.3,NaN,8.76,105,9,62,3,7.01,28.0,0,0,0.14,0.08,0,0.31,0.09,0.026
2011-12-23,8.1,97,7.5,NaN,NaN,89,1,68,7,7.13,36.0,0,0,0,0,0,0.37,0.06,0.035
2012-01-27,8,77,3,NaN,NaN,82,1,59,157,6.4,18.0,0,0,0.24,0.11,0.033,2.68,0.23,1.4
2012-02-22,8,93,6.5,NaN,NaN,93,6,53,3,7.15,22.0,0,0,0,0,0,0.32,0.03,0.057
2012-03-29,8.2,73,4.9,NaN,NaN,76,1,56,50,6.53,10.0,0,0,0,0,0,1.02,0.04,0.369
2012-04-16,8,119,13.1,8.8,13.7,139,1,89,15,6.9,96.0,0,0,0.2,0.1,0.034,0.51,0.11,0.081
2012-05-29,7.8,152,12.5,NaN,NaN,131,1,78,5,6.94,46.0,0,0,0.41,0.22,0,1.04,0.24,0.05
2012-06-04,7.9,175,13.2,NaN,NaN,189,1,118,6,7.27,62.0,0,0,0.65,0.2,0,1.4,0.25,0.048
2012-07-03,7.6,220,25.1,NaN,NaN,226,1,120,0,7.34,70.0,0,0,0.54,2.28,0,1.82,2.87,0
2012-08-28,8,183,15.5,NaN,NaN,179,1,91,0,7.18,72.0,0,0,0.79,0.17,0,1.43,0.21,0.03
2012-09-25,7.1,200,14.8,NaN,NaN,187,1,118,2,7.04,84.0,0,0,0.53,0.33,0,1.42,0.39,0.055
2012-10-09,7.8,411,10.3,8,5.45,196,1,179,10,7.83,74.0,0,0,0.5,0.17,0,0.9,0.19,0.063
2012-11-23,7.9,99,6.7,NaN,0.839,127,1,81,0,7.02,32.0,0,0,0.36,0.14,0,0.82,0.18,0.055
2012-12-26,8,187,4.4,NaN,NaN,217,2,167,214,7.6,40.0,0,0,0.11,0.08,0.04,3.55,0.64,1.9
2013-01-18,7.8,511,4.9,NaN,NaN,73,1,44,0,6.89,24.0,0,0,0.07,0.03,0,0.31,0.04,0.146
2013-02-26,7.8,277,6.1,NaN,NaN,259,58,156,1,7.23,22.0,0,0,0,0,0,0,0,0
2013-03-05,8.1,94,4.5,NaN,NaN,91,1,53,1,7.18,18.0,0,0,0,0,0,0.09,0.05,0
2013-04-21,8,91,9.5,8.6,5.74,87,1,77,6,7.06,20.0,0,0,0.1,0,0,0.12,0.05,0.051
2013-05-15,7.6,88,17.3,NaN,NaN,106,1,93,2,7.17,24.0,0,0,0.22,0.09,0,0.58,0.12,0.076
2013-06-17,8.1,586,12.2,NaN,15.1,606,86,458,0,8.16,106.0,0,0,0,0,0,0,0,0
2013-07-11,7.8,137,16.5,NaN,NaN,135,15,88,5,7.2,16.0,0,0,0.1,0,0,0.13,0,0
2013-08-26,8.2,162,22.5,NaN,NaN,140,1,78,2,7.3,46.0,0,0,0.34,0.08,0,0.81,0.1,0.088
2013-09-14,8,170,10.9,NaN,1.71,172,1,126,1,7.67,58.0,0,0,0.21,0.04,0,0.37,0.05,0.13
