TS040,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-12-12,8.4,137.5,2.1,NaN,2.12,143,17,76.0,0,7.38,46,0,0,0.17,0.35,0,0.54,0.38,0.021
2006-01-18,7.4,151.7,3.2,NaN,NaN,132,5,88.0,0,5.96,6,6,0,0.2,0,0.059,0.5,0.16,0.132
2006-03-09,7.8,175.8,6.8,NaN,12.6,198,16,104.0,8,6.77,42,0,0,0,0.1,0,0.14,0.11,0.06
2006-04-05,7.9,130.3,9.1,10.79,93.3,132,9,80.0,6,6.7,12,0,0,0.07,0.05,0.03,0.33,0.11,0.034
2006-05-03,8.5,145.6,14.9,NaN,16.1,158,12,108.0,0,6.56,14,0,0,0.06,0.04,0,0.17,0.06,0
2006-06-05,8.4,153.7,17.4,NaN,1.49,158,10,116.0,1,6.15,38,0,0,0.14,0.12,0.026,0.38,0.16,0.165
2006-08-08,7.7,135.8,21.0,NaN,3.34,147,1,76.0,15,6.94,24,0,0,0.42,0.18,0.471,1.18,0.24,0.506
2006-09-01,8.5,169.3,18.8,NaN,1.07,165,3,128.0,0,7.27,56,0,0,0.24,0,0.097,0.42,0,0.184
2006-10-04,7,156,14.6,NaN,0.446,215,15,116.0,16,6.39,122,0,0,0.19,0.04,0,0.54,0.04,0.203
2006-11-09,8.2,141.2,10.3,NaN,155.5,132,6,84.0,5,7.55,30,0,0,0.1,0.12,0,0.3,0.17,0.08
2006-12-11,6.9,221.8,3.7,NaN,NaN,244,4,124.0,0,7.22,86,0,0,0.09,0,0,0.12,0,0.069
2007-01-13,7.8,142.1,5,NaN,32.9,137,12,72.0,3,7.0,16,0,0,0.14,0.04,0.026,0.32,0.06,0.168
2007-04-02,8.5,105,11.8,14.5,NaN,123,12,72.0,0,6.98,20,0,0,0.15,0.06,0.023,0.37,0.1,0.087
2007-05-11,7.9,129,19.3,NaN,14.2,143,13,80.0,0,6.55,22,0,0,0,0.04,0.026,0.2,0.07,0.035
2007-06-13,8.1,134,22.9,NaN,NaN,148,18,132.0,1,6.72,24,0,0,0.25,0.15,0.037,0.33,0.16,0.047
2007-07-10,6.9,146,24.9,NaN,0.47,167,20,92.0,0,6.94,50,0,0,0.31,0.12,0.123,0.48,0.15,0.171
2007-08-15,8.1,140,21.1,NaN,0.184,142,17,80.0,3,7.51,86,0,0,0.21,0.11,0,0.37,0.12,0
2007-09-13,7.8,155,19,NaN,0.204,157,16,100.0,0,6.8,96,0,0,0.19,0.14,0,0.4,0.16,0.027
2007-10-05,8.2,165,20.9,NaN,0.085,201,17,108.0,1,6.6,78,0,0,0.11,0.1,0.033,0.45,0.18,0.081
2007-10-30,7.7,173,14,NaN,0.086,151,20,108.0,0,6.93,32,0,0,0.22,0.11,0,0.45,0.12,0
2007-12-11,7.8,86,14.7,NaN,0.242,164,53,84.0,0,6.97,50,0,0,0.13,0.07,0.021,0.44,0.07,0.139
2008-01-10,7.4,197,3.7,NaN,30.2,182,14,112.0,1,6.73,10,0,0,0.13,0.08,0,0.4,0.08,0.033
2008-02-11,6.7,133,2,NaN,28,155,12,80.0,1,6.1,4,2,0,0.16,0.1,0,0.34,0.11,0.021
2008-03-14,6.9,123,9.5,10,NaN,141,12,84.0,31,6.45,12,0,0,0.19,0.09,0.048,0.61,0.11,0.253
2008-03-22,7.8,50,9.4,NaN,NaN,116,11,80.0,3,5.45,4,12,0,0.21,0.07,0,0.47,0.08,0.062
2008-04-23,6.4,134,13.5,NaN,24.1,160,10,84.0,2,7.01,20,0,0,0.06,0,0.037,0.13,0.06,0.061
2008-05-08,7.8,139,18.4,NaN,7.2,149,10,100.0,1,6.76,32,0,0,0.06,0,0,0.17,0.04,0
2008-06-10,7.8,126,23.4,NaN,0.711,151,10,104.0,2,6.3,34,0,0,0.15,0.1,0,0.33,0.11,0.058
2008-07-24,8.1,1563,20.3,NaN,0.47,1547,16,880.0,0,6.77,42,0,0,0.24,0.12,0,0.56,0.15,0.047
2008-08-20,8.6,163,23.5,NaN,0.21,177,17,108.0,4,6.56,36,0,0,0.24,0.11,0,0.5,0.13,0
2008-09-18,8.5,143,20.8,8,0.56,159,12,85.0,0,7.31,44,0,0,0.08,0.1,0,0.32,0.13,0
2008-10-02,8.6,176,18.5,NaN,4.56,195,34,188.0,0,6.44,64,0,0,0.08,0.27,0,0.21,0.46,0
2009-01-28,8.2,110,4.4,NaN,NaN,104,25,59.0,4,6.35,4,4,0,0.12,0.12,0.032,0.2,0.13,0.09
2009-02-16,8.3,121,3.5,NaN,19.7,115,34,59.0,0,6.39,14,0,0,0.1,0.08,0.049,0.3,0.14,0.09
2009-03-10,7.7,112,10,NaN,16.7,121,23,61.0,1,7.53,68,0,0,0,0,0.049,0.31,0.11,0.068
2009-04-18,7.8,100,14.8,9.8,28.3,123,10,67.0,0,6.4,18,0,0,0,0,0.023,0.21,0.03,0.068
2009-09-23,7.5,166,20.8,10.6,NaN,149,17,92.0,6,7.26,44,0,0,0.71,0.29,0.081,1.08,0.37,0.112
2009-10-28,7.4,136,13,NaN,0.52,135,16,76.0,0,7.01,144,0,0,0,0,0.032,0.16,0.07,0.093
2009-11-23,7.6,113,10.5,NaN,27.6,122,6,99.0,0,6.72,10,0,0,0.15,0,0,0.3,0.08,0.048
2009-12-22,7.3,168,3.3,NaN,12,102,4,55.0,0,6.56,24,0,0,0.08,0,0.052,0.19,0.09,0.053
2010-01-21,7,99,3.9,NaN,NaN,103,4,60.0,0,6.08,8,16,0,0.08,0,0,0.19,0.09,0.062
2010-02-05,7.3,106,2.9,NaN,38.5,107,5,69.0,0,6.98,28,0,0,0,0,0.031,0.16,0.04,0.112
2010-03-22,7.7,107,4,NaN,50,92,11,67.0,0,6.77,20,0,0,0.18,0.09,0.026,0.34,0.13,0.143
2010-04-29,7.5,128,15.8,9.8,15.1,112,11,56.0,0,6.54,6,0,0,0,0,0,0.13,0.08,0.041
2010-05-24,7.3,117,20,NaN,25.9,112,18,56.0,1,6.61,24,0,0,0,0,0,0.09,0,0.037
2010-06-14,7.3,122,24.1,NaN,90,113,1,58.0,0,6.6,18,0,0,0,0,0.026,0.24,0.09,0.075
2010-07-15,7.7,153,26.4,NaN,1.69,156,4,100.0,4,6.98,30,0,0,0,0,0.041,0.24,0.09,0.075
2010-08-17,8.7,188,27.5,NaN,0.51,192,6,98.0,0,7.61,56,0,0,0,0,0,0.42,0.15,0.105
2010-09-06,9.6,213,21.4,NaN,5,224,6,134.0,0,7.89,78,0,0,0.07,0.11,0.142,0.8,0.16,0.222
2010-10-11,7.8,207,21.6,9.6,0.606,207,15,167.0,0,7.83,92,0,0,0.28,0.08,0.049,0.53,0.15,0.121
2010-11-27,8.4,341,6.2,NaN,1.73,219,20,167.0,1,8.09,98,0,0,0.4,0.02,0,0.44,0.02,0.085
2010-12-09,8,397,6.3,NaN,0.95,210,30,121.0,4,7.53,76,0,0,0.22,0,0,0.57,0.03,0
2011-01-06,7.8,127,3.6,NaN,1.82,104,12,53.0,0,6.81,40,0,0,0.1,0.15,0,0.36,0.18,0.033
2011-02-25,8.3,80,3.2,NaN,19,72,1,53.0,22,6.72,12,0,0,0.05,0,0,0.47,0,0.257
2011-03-17,7.7,167,9.3,,31,160,3,123.0,12,6.53,32,0,0,0.08,0.03,0.038,0.35,0.05,0.314
2011-04-28,8.1,84,12.7,NaN,NaN,77,1,48.0,64,6.68,36,10,0,0.18,0.05,0.056,2.81,0.12,2.5
2011-05-09,8,141,13,9,17.6,121,9,110.0,5,6.78,36,0,0,0.05,0,0,0.45,0,0.249
2011-06-28,8,451,16.5,NaN,11.6,469,32,280.0,0,6.83,46,0,0,0,0,0,0,0.03,0.03
2011-07-16,7.9,511,24,NaN,11.4,405,46,204.0,5,7.59,96,0,0,0,0,0.03,0,0,0.054
2011-08-18,8.6,873,22.8,NaN,13.6,1135,81,683.0,33,8.7,246,0,0,0.11,0,0.024,0.22,0.04,0.098
2011-09-25,8.1,251,21.2,NaN,10.2,211,10,110.0,1,7.33,38,0,0,0.12,0.07,0,0.37,0.21,0.08
2011-10-11,8.1,201,15.5,8.2,2.51,209,16,151.0,6,7.45,76,0,0,0.29,0.51,0,0.47,0.89,0.2
2011-11-18,8,151,5.8,NaN,4.13,114,1,75.0,7,6.93,40,0,0,0.14,0.09,0,0.41,0.11,0.052
2011-12-21,7.9,140,7.2,NaN,24.8,148,1,84.0,4,6.9,26,0,0,0.14,0,0.029,0.37,0.08,0.13
2012-01-24,7.8,160,7,NaN,80.4,153,1,83.0,4,6.81,16,2,0,0.06,0,0,0.21,0.11,0.085
2012-02-23,8.1,140,6.9,NaN,NaN,139,1,87.0,13,6.56,14,0,0,0.11,0,0,0.34,0.06,0.06
2012-03-13,8.1,148,11.7,NaN,47.5,131,1,101.0,6,6.35,18,0,0,0.14,0,0.027,0.34,0.03,0.128
2012-04-25,8,133,7.8,7.8,12.4,172,3,87.0,4,6.98,60,0,0,0,0.03,0,0.21,0.04,0.067
2012-05-31,7.8,126,13.5,NaN,2.11,132,1,86.0,8,6.88,24,0,0,0.19,0.07,0,0.44,0.09,0.022
2012-06-27,7.8,152,12.8,NaN,0.722,173,2,162.0,6,7.27,32,0,0,0.12,0.04,0,0.18,0.07,0
2012-07-27,8,405,13.7,NaN,NaN,336,21,194.0,16,7.51,68,0,0,0.13,0,0,0.6,0.06,0.024
2012-09-06,7.8,187,16,7.6,0.173,169,1,89.0,7,7.44,48,0,0,0.13,0.48,0,0.44,0.63,0.083
2012-10-31,8.1,487,7.2,NaN,NaN,230,33,115.0,11,7.44,38,0,0,0,0,0.027,0.06,0,0.028
2012-11-21,8,208,6.2,NaN,0.614,208,1,186.0,0,6.76,12,0,0,0.11,0.12,0,0.36,0.17,0.035
2012-12-31,7.9,441,6.2,NaN,5.69,399,9,202.0,0,7.47,34,0,0,0,0.1,0.025,0.31,0.13,0.134
2013-01-31,7.8,121,4.5,NaN,NaN,87,1,61.0,62,6.4,8,4,0,0.13,0.1,0.064,0.24,0.12,0.253
2013-02-08,7.6,149,4.6,NaN,100,141,3,79.0,17,6.4,8,6,0,0,0,0.024,0.37,0.1,0.191
2013-03-25,8.1,206,4,NaN,NaN,237,1,129.0,2,6.88,10,0,0,0.34,0.05,0,0.45,0.07,0.061
2013-04-29,8,675,12.6,NaN,7.51,392,50,239.0,2,7.84,68,0,0,0,0,0,0,0,0
2013-05-14,8,144,11.4,7.8,7.87,151,1,77.0,1,7.68,38,0,0,0.32,0.07,0.052,0.35,0.07,0.069
2013-06-28,8.1,135,16.2,NaN,5.66,150,8,76.0,18,7.15,16,0,0,0,0,0,0.19,0,0
2013-07-29,7.9,465,16.2,NaN,5.01,470,98,359.0,7,7.8,72,0,0,0,0,0,0,0.04,0
2013-08-21,8,367,17.3,NaN,16.4,845,80,517.0,6,8.67,180,0,0,0,0,0,0,0,0.022
2013-09-25,8,220,17.3,7,1,244,1,144.0,0,6.95,26,0,0,0,0,0,0.15,0.06,0
2013-10-02,8.7,662,16.9,9.4,19.8,665,65,433.0,1,8.32,268,0,0,0,0,0,0,0,0
