TS125,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-05-05,6.5,183.9,10.3,11.2,86,149,17,76,3,6.61,16,0,0,0,0.08,0.049,0.08,0.09,0.094
2005-05-31,7.4,189.4,17.3,,22,251,26,152,2,6.87,26,0,0,0,0.06,0.175,0.18,0.08,0.199
2005-07-05,7.3,389.5,24.7,,5,408,41,208,0,7.4,74,0,0,0,0.06,0.064,0.36,0.06,0.139
2005-08-08,7,286,23.1,,,288,51,152,2,7.18,142,0,0,0.19,0.07,0,0.35,0.07,0.061
2005-11-04,7.4,219.5,7.7,12.87,4.19,251,56,164,8,7.27,36,0,0,0.24,0.05,0.021,0.37,0.05,0.063
2005-12-08,7.9,129.1,2.4,NaN,31.8,123,31,76,0,7.14,60,0,0,0.11,0.18,0.033,0.16,0.19,0.082
2006-01-30,8.1,113.6,7.6,NaN,77.8,110,29,76,1,6.51,30,0,0,0.08,0.14,0.063,0.16,0.15,0.108
2006-03-03,7.4,137,5.4,NaN,48,186,70,104,0,6.59,22,0,0,0.07,0.12,0.045,0.15,0.13,0.121
2006-04-03,8.2,103,12.1,NaN,NaN,107,29,160,6,6.39,10,0,0,0,0.06,0.029,0.23,0.08,0.212
2006-05-01,7.0,139,13.8,NaN,NaN,108,41,84,3,6.65,16,0,0,0.06,0.11,0,0.21,0.11,0.036
2006-05-12,8.0,204,11.6,NaN,40.4,184,63,120,2,6.44,20,0,0,0.07,0.16,0.089,0.19,0.16,0.434
2006-06-22,6.9,179,26.2,NaN,6.58,364,74,188,4,6.64,48,0,0,0.13,0.14,0.033,0.3,0.15,0.145
2006-07-20,8.1,155,21,NaN,24,176,43,96,17,7.41,24,0,0,0.1,0.22,0.046,0.24,0.23,0.091
2006-09-06,7.9,96.7,18.5,8.2,20.8,161,39,112,0,7.15,82,0,0,0.14,0,0.041,0.26,0,0.339
2006-10-02,7,122,13.3,NaN,46.3,148,40,120,3,6.92,94,0,0,0.07,0,0.09,0.23,0,0.163
2006-10-18,6.5,119.2,13.4,NaN,113.1,135,63,88,0,6.53,36,0,0,0.09,0,0,0.24,0,0.195
2006-12-08,7.4,158,1.6,NaN,NaN,181,51,112,1,6.57,26,0,0,0.17,0.17,0.064,0.31,0.24,0.171
2007-01-09,7.8,101.7,6.8,NaN,187.3,97,34,60,2,6.66,6,2,0,0.08,0.09,0.065,0.21,0.1,0.246
2007-01-24,7.5,55.4,4.3,NaN,87.3,145,39,132,27,7.02,20,0,0,0,0.12,0,0.46,0.15,0.137
2007-02-22,7.7,99.4,6.7,NaN,NaN,108,32,68,26,6.85,16,0,0,0.12,0.08,0.029,0.35,0.13,0.238
2007-03-12,7.51,80.2,4.9,13.03,54.3,221,56,124,2,7.03,22,0,0,0.08,0.15,0.031,0.41,0.17,0.222
2007-05-04,7.7,124,12,NaN,130,158,61,92,0,6.77,14,0,0,0,0.13,0,0.19,0.15,0.147
2007-06-04,8.6,325,26.3,NaN,3.74,386,112,224,3,7.36,58,0,0,0,0.17,0.064,0.48,0.21,0.207
2007-06-26,6.9,2561,22.6,NaN,1.21,566,123,316,5,7.59,64,0,0,0,0.12,0.026,0.29,0.12,0.113
2007-08-09,8.1,269,24.3,NaN,2.79,326,61,176,9,7.35,80,0,0,0.36,0.07,0.024,0.66,0.1,0.127
2007-09-11,8.2,216,21.5,NaN,5.29,305,81,176,74,6.7,78,0,0,0.16,0.14,0.249,1.23,0.25,1.2
2007-09-25,8.1,430.1,20.5,7.67,0.885,468,109,240,6,7.3,82,0,0,0.07,0.05,0.03,0.79,0.09,0.176
2007-11-08,7.9,270,6.5,NaN,5.03,275,58,168,4,6.95,50,0,0,0.28,0.07,0.045,0.46,0.07,0.116
2007-12-10,7.8,48,11.8,NaN,NaN,91,22,60,81,6.05,26,2,0,0.11,0.03,0.15,0.91,0.15,0.684
2008-01-07,6.9,137,8.4,NaN,42.1,119,32,64,1,6.94,18,0,0,0.08,0.05,0,0.23,0.06,0.136
2008-01-16,6.9,128,5.6,NaN,52.9,117,32,108,5,6.73,12,0,0,0.07,0.1,0.043,0.16,0.1,0.165
2008-03-03,7.5,94,10.4,11,158,102,26,92,0,6.23,12,36,0,0.08,0.12,0,0.26,0.12,0.103
2008-04-15,7.7,106,6.9,NaN,66.5,124,31,84,4,6.86,12,0,0,0.08,0.08,0.107,0.2,0.08,0.545
2008-05-22,7.3,89,18.7,NaN,181,100,28,64,1,6.38,18,0,0,0,0.06,0,0.23,0.08,0.172
2008-06-18,7.6,185.9,20.8,NaN,8.87,182,54,132,0,6.86,34,0,0,0.12,0.11,0.115,0.3,0.12,0.189
2008-07-23,8.1,198,22.2,NaN,21.5,196,51,126,4,6.63,34,0,0,0.15,0.08,0.058,0.42,0.1,0.22
2008-08-15,8.3,240,20,NaN,4.65,200,24,138,0,7.13,42,0,0,0.2,0.1,0.066,0.54,0.11,0.488
2008-09-15,8.1,321,22.1,7.2,0.78,389,86,240,0,6.76,56,0,0,0.1,0.05,0.039,0.4,0.09,0.187
2008-10-14,7.8,300,14,NaN,1.29,305,58,280,0,6.8,44,0,0,0.47,0.05,0,0.76,0.06,0.12
2008-11-17,8.1,321,6,NaN,0.64,398,104,201,2,6.79,36,0,0,0.12,0.07,0.132,0.45,0.08,0.222
2009-01-28,8.2,47,2.1,NaN,NaN,83,16,60,104,6.37,4,24,0,0.06,0.06,0.031,1.4,0.26,0.372
2009-02-23,7.9,67,0.4,NaN,45,126,30,64,0,7.11,116,0,0,0,0.04,0,0.12,0.12,0.09
2009-03-09,7.6,121,10.9,NaN,36.3,125,34,84,8,6.88,16,0,0,0,0,0.069,0.23,0.1,0.145
2009-04-06,7.5,94,10.3,10.6,247,94,28,81,35,8.06,136,0,0,0,0,0.205,1.06,0.11,0.213
2009-09-30,7,111,13.9,8.9,36.5,111,31,69,2,6.79,4,8,0,0.13,0,0.025,0.2,0.07,0.09
2009-10-16,7.9,122,12,NaN,21.1,129,39,79,6,6.53,40,0,0,0.09,0,0,0.16,0,0.03
2009-11-10,8.4,116,11,NaN,21.1,121,39,66,0,6.62,20,0,0,0.17,0.08,0,0.3,0.16,0.072
2009-12-17,6.9,92,5.1,NaN,56.4,97,30,49,0,6.28,20,24,0,0,0,0.035,0.11,0.09,0.093
2010-01-07,6.9,115,1.5,NaN,51.3,107,36,58,0,6.63,52,0,0,0.08,0,0.048,0.16,0.03,0.155
2010-02-03,7,113,3.7,NaN,61.4,109,38,79,0,6.69,28,0,0,0.06,0,0.025,0.12,0.04,0.122
2010-03-10,6.8,86,7.3,NaN,138,88,29,59,5,6.7,24,0,0,0,0,0,0.09,0,0.091
2010-04-27,7.3,133,13.7,9.6,27.1,129,45,102,0,6.95,20,0,0,0,0,0.055,0.18,0.08,0.249
2010-05-25,7.1,131,21.5,NaN,35.9,146,26,86,1,6.78,16,0,0,0,0,0.026,0,0,0.076
2010-06-15,6.9,110,23,NaN,45.1,103,33,73,20,6.66,24,0,0,0,0,0.077,0.34,0.08,0.348
2010-07-07,7.6,259,31.2,NaN,2.65,250,73,160,0,7.0,34,0,0,0.11,0,0,0.52,0.06,0.064
2010-08-10,7.9,148,28,NaN,13.2,145,38,94,15,6.95,82,0,0,0.24,0,0,0.61,0.07,0.103
2010-09-07,8.4,227,17.8,NaN,5.94,243,52,135,0,7.29,48,0,0,0.36,0.08,0,1.1,0.34,0.07
2010-10-04,6,613,12.9,8,2.21,556,146,400,2,4.27,0,26,0,0,3.44,2.6,0.11,3.59,2.6
2010-11-24,8.3,312,4.6,NaN,3.46,238,70,171,0,7.29,18,0,0,0.1,0.04,0,0.26,0.04,0.033
2010-12-20,8.7,105,1,NaN,NaN,91,13,66,0,7.15,16,0,0,0,0,0,0.14,0.02,0.067
2011-01-18,8,128,4,NaN,NaN,116,26,95,1,6.85,36,0,0,0,0.06,0,0.2,0.07,0.074
2011-02-21,7.8,163,8,NaN,30.9,122,19,74,0,6.98,50,0,0,0.06,0.09,0,0.15,0.1,0.062
2011-03-15,8.3,116,6.7,NaN,64.3,124,27,75,1,6.9,26,0,0,0,0.04,0,0.24,0.06,0.031
2011-05-01,7.6,123,9.8,NaN,NaN,97,13,55,8,6.83,36,0,0,0.08,0.05,0.057,0.24,0.05,0.171
2011-05-15,7.7,133,17,11,28.2,117,16,65,9,6.73,46,0,0,0,0.05,0.032,0.25,0.06,0.192
2011-06-28,8.3,105,15.8,NaN,21.6,200,38,114,2,7.1,36,0,0,0.15,0.04,0,0.46,0.05,0.07
2011-07-23,7.8,2633,25.7,NaN,21.2,2830,68,2659,3,7.61,92,0,0,0,0,0.079,0.11,0,0.115
2011-08-17,7.5,318,24.2,NaN,3.76,278,61,169,14,7.03,30,0,0,0.24,0.06,0.042,0.6,0.1,0.161
2011-09-23,8.1,125,20,NaN,23,144,23,93,25,7.08,26,0,0,0.14,0.09,0.034,0.72,0.21,0.213
2011-10-12,8.5,167,16.6,8.8,14.5,157,41,103,5,7.16,40,0,0,0,0.08,0,0.29,0.11,0.154
2011-11-23,7.8,70,11,NaN,NaN,69,1,53,78,7.18,26,0,0,0.1,0.06,0.079,1.07,0.17,0.657
2011-12-22,8.1,127,8.3,NaN,30.4,125,3,95,0,6.83,30,0,0,0,0.07,0.045,0.31,0.09,0.2
2012-01-18,8.3,95,3.4,NaN,NaN,103,10,85,18,6.83,26,0,0,0.09,0,0.023,0.31,0.08,0.233
2012-02-20,8.3,110,3,NaN,NaN,103,16,86,2,6.83,36,0,0,0,0,0.05,0.22,0.06,0.143
2012-03-27,8.2,123,5,NaN,35,143,24,128,6,6.6,10,0,0,0,0.07,0.023,0.25,0.09,0.147
2012-04-24,7.8,140,8,8.6,19.4,196,26,169,3,7.0,42,0,0,0.15,0.03,0.04,0.36,0.04,0.148
2012-05-23,8.2,160,10.2,NaN,20.4,172,26,95,0,6.65,10,0,0,0.31,0.11,0,0.39,0.13,0.044
2012-06-27,7.9,202,27.6,NaN,3.24,262,4,136,3,7.3,20,0,0,0,0.08,0.069,0.17,0.13,0.179
2012-07-30,8.1,112,14,NaN,NaN,121,20,66,5,6.97,16,0,0,0.14,0,0.042,0.27,0.06,0.106
2012-08-20,8,242,13.9,NaN,NaN,237,42,150,0,7.21,28,0,0,0.3,0,0.043,0.68,0.06,0.109
2012-09-25,8,241,15.3,8,NaN,290,41,149,0,7.39,38,0,0,0.23,0.05,0,0.41,0.06,0.055
2012-10-18,8.1,197,12.2,NaN,2.93,282,10,146,0,7.56,36,0,0,0.25,0,0.021,0.26,0.04,0.051
2012-11-14,8.2,150,5.3,NaN,NaN,162,23,98,1,6.98,20,0,0,0,0.05,0,0.42,0.08,0.104
2012-12-27,8.1,73,4.9,NaN,NaN,81,5,41,22,7.0,12,0,0,0.06,0,0.03,0.48,0.07,0.232
2013-01-17,7.9,107,4.8,NaN,NaN,75,1,62,16,6.23,4,6,0,0.08,0.04,0.034,0.4,0.09,0.249
2013-02-13,8,112,4.9,NaN,NaN,116,24,81,2,6.76,16,0,0,0,0.06,0,0.06,0.07,0.038
2013-03-30,8,517,5.1,NaN,NaN,438,71,347,0,7.58,36,0,0,0,0.08,0.023,0,0.13,0.027
2013-04-19,8.1,121,8.7,8.2,7,131,19,96,3,7.14,32,0,0,0,0,0,0,0.06,0.022
2013-06-18,8,93,13.9,NaN,NaN,106,12,96,0,6.66,12,0,0,0.07,0,0.037,0.07,0.06,0.06
2013-07-10,8.1,125,14.2,NaN,NaN,119,23,75,3,6.88,12,0,0,0,0,0,0,0,0
2013-08-31,8.1,333,16.7,NaN,18.3,233,37,118,5,7.18,24,0,0,0,0,0,0.06,0.06,0.026
2013-09-11,8.1,421,19,NaN,NaN,185,54,129,0,7.28,40,0,0,0,0,0,0,0.03,0
