TS143,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-11-10,7.2,36.3,9,NaN,NaN,49,6,32,3,6.57,20,0,0,0,0,0.036,0.08,0,0.064
2006-03-02,7.7,53.3,4.6,NaN,172.8,74,20,72,14,6.76,20,0,0,0,0,0.025,0.23,0,0.118
2006-03-29,7.4,44,5.8,NaN,NaN,51,8,40,0,5.83,10,24,0,0,0,0,0.14,0,0.089
2006-04-25,7.7,49.9,15.8,NaN,NaN,43,9,32,0,6.6,18,0,0,0,0,0,0.08,0,0.031
2006-05-25,8.5,45.3,13.3,NaN,119.1,59,11,36,0,6.16,8,0,0,0,0,0,0.08,0,0.059
2006-06-27,7.2,38.2,17,NaN,NaN,42,1,40,5,6.27,50,0,0,0,0.04,0.038,0.6,0.18,0.252
2006-08-02,8.1,64.0,23.4,NaN,44.4,78,14,60,0,6.74,22,0,0,0,0,0,0,0,0
2006-08-29,8.2,83.2,22.1,NaN,63.5,103,23,64,0,7.09,16,0,0,0.07,0.03,0.032,0.15,0.05,0.112
2006-09-22,7,67.2,15.3,9.02,27.1,720,17,68,1,6.47,14,0,0,0,0,0,0.08,0,0
2006-10-24,6.5,72.6,5.4,NaN,118,51,12,44,1,6.46,64,0,0,0,0,0.052,0.07,0,0.061
2007-01-03,7.9,42,3,NaN,139.7,47,9,40,0,6.68,18,0,0,0,0,0,0,0,0.026
2007-02-28,7.4,36,5.5,NaN,NaN,38,9,24,3,6.89,20,0,0,0.06,0,0,0.1,0.03,0.036
2007-03-28,7.6,42,12.2,10.1,262,51,10,40,0,6.72,16,0,0,0,0,0,0.1,0,0.075
2007-05-10,7.9,53.3,16.2,NaN,64.1,59,15,40,2,6.53,6,8,0,0,0,0,0,0,0.02
2007-06-13,8.1,72,20.1,NaN,12.4,82,21,56,0,6.45,12,2,0,0,0,0,0,0,0
2007-07-18,7.9,45,20,NaN,NaN,64,10,32,10,6.28,16,12,0,0,0,0,0.09,0,0.072
2007-08-01,8.1,26,22.6,NaN,59.5,63,9,48,0,6.6,50,0,0,0,0,0,0,0,0.033
2007-09-05,7.7,72,20,NaN,NaN,79,17,76,5,6.2,60,0,0,0,0,0,0.08,0,0.036
2007-09-20,7.8,67.6,19.3,8.6,NaN,71,14,40,0,6.6,132,0,0,0,0,0,0.06,0,0.072
2007-10-18,7.7,96,17.7,NaN,1.24,97,22,72,0,6.71,42,0,0,0,0,0,0.17,0,0.039
2007-12-06,7.6,38,4,NaN,204,47,8,40,0,5.97,8,16,0,0,0,0.02,0,0,0.032
2008-01-08,7.1,35,8.9,NaN,NaN,44,6,40,0,6.44,8,0,0,0,0,0.026,0,0,0.035
2008-02-18,7.5,42,4.8,NaN,93,54,16,36,3,6.97,12,0,0,0,0,0,0.06,0,0.026
2008-03-06,7.2,11,7.7,NaN,NaN,40,6,20,0,6.22,2,2,0,0,0,0.027,0.16,0,0.109
2008-03-27,7.6,36,8.5,NaN,55,56,7,40,4,6.21,4,4,0,0.08,0,0.062,0.14,0,0.099
2008-04-10,7.9,28,14.6,NaN,50,44,6,24,5,6.48,2,8,0,0,0,0.028,0.07,0,0.098
2008-05-15,7.7,32,12.8,NaN,NaN,48,6,48,0,5.68,4,2,0,0,0,0,0,0,0.035
2008-06-11,7.8,43,21.8,NaN,79.88,58,10,32,0,5.85,18,0,0,0,0,0,0,0,0.031
2008-07-16,7.9,43,19,NaN,81,51,7,28,3,6.47,12,0,0,0,0,0.039,0.08,0,0.185
2008-08-12,8.2,53,18.3,NaN,40.4,52,10,28,0,6.41,8,0,0,0,0,0,0.07,0,0.039
2008-09-24,8.5,55,19.7,9.6,7.08,85,16,48,0,6.65,54,0,0,0,0,0,0,0,0.024
2008-10-29,7.9,80,6.3,NaN,8.51,72,12,52,2,6.22,16,0,0,0.1,0,0,0.12,0,0
2009-01-15,7,22,1.7,NaN,205,28,8,18,0,6.01,14,20,0,0.13,0,0,0.15,0,0
2009-02-26,7.5,36,2.6,NaN,115,45,8,26,0,6.75,34,0,0,0,0,0,0,0,0.023
2009-03-17,7.4,43,8.5,NaN,266,44,4,25,9,6.5,16,0,0,0,0,0,0.19,0.03,0.055
2009-04-09,7.5,25,5.5,10.9,347,49,11,26,0,6.83,66,0,0,0,0,0,0,0,0.035
2009-09-22,7.9,72,21.9,7,9.67,74,17,49,0,6.58,16,0,0,0,0,0,0.13,0,0.021
2009-10-20,7.2,31,11.3,NaN,172,50,19,42,0,6.74,55,0,0,0,0,0,0,0,0.021
2009-11-17,7.5,46,11.2,NaN,60.9,56,12,39,0,6.74,40,0,0,0,0,0,0.1,0.07,0.059
2009-12-14,6.6,24,7.5,NaN,315,37,7,22,8,6.79,52,0,0,0,0,0,0.1,0,0
2010-01-18,6.7,22,6,NaN,250,31,6,19,3,6.76,72,0,0,0,0,0,0.14,0.06,0.089
2010-02-22,7.2,43,3.4,NaN,108,52,12,26,0,6.72,20,0,0,0,0,0,0,0,0
2010-03-15,7.2,23,5.2,NaN,500,32,6,16,1,5.9,4,4,0,0,0,0,0,0,0.079
2010-04-12,7.2,32,15.6,NaN,110,41,8,26,0,6.58,24,0,0,0,0,0,0,0,0
2010-05-06,7,31,14.7,8.9,185,34,6,17,0,6.44,12,0,0,0,0,0,0,0,0
2010-06-16,7.2,40,24.3,NaN,135,43,17,36,0,6.52,20,0,0,0,0,0,0.13,0.11,0.046
2010-07-28,7.6,38,21.3,NaN,57.5,54,11,39,0,6.65,32,0,0,0,0,0,0,0,0.022
2010-08-20,7.7,50,19.9,NaN,74.5,63,10,33,0,6.76,20,0,0,0,0,0,0,0,0
2010-09-23,7.3,46,24,7.8,14.4,73,17,38,0,7.05,16,0,0,0,0,0,0.08,0.02,0
2010-10-21,8.1,56,10.3,NaN,34.3,52,3,41,2,7.02,40,0,0,0,0,0,0.09,0,0.045
2010-11-29,8.3,NaN,6.9,NaN,37.6,44,5,37,0,6.71,8,0,0,0,0,0,0,0,0
2010-12-28,7.6,56,1.4,NaN,NaN,50,9,25,0,6.34,4,0,0,0.06,0,0,0.11,0.02,0
2011-01-27,7.8,363,0.2,NaN,NaN,178,1,94,0,7.37,44,0,0,0.07,0.03,0.026,0.23,0.03,0.167
2011-02-15,8.6,49,4.3,NaN,246,47,6,44,0,6.57,46,0,0,0,0,0,0.07,0,0.034
2011-03-09,7.8,34,5.7,NaN,NaN,34,1,29,1,6.38,6,20,0,0,0,0,0.28,0,0.128
2011-04-06,8,45,7.5,NaN,215,36,1,24,1,6.68,16,10,0,0,0,0,0.17,0,0.132
2011-05-12,8,50,11.1,NaN,NaN,43,2,42,43,6.54,46,10,0,0,0,0.025,0.28,0.02,0.214
2011-06-16,8.1,72,13.8,NaN,121,50,3,26,0,6.98,36,0,0,0,0,0,0,0,0.05
2011-07-13,7.8,59,22.5,NaN,64.6,72,5,68,1,7.01,56,0,0,0,0,0,0.07,0,0
2011-08-11,7.7,50,24.3,NaN,47,52,1,29,6,6.95,46,0,0,0,0,0,0,0,0.042
2011-09-15,7.9,56,17,NaN,34.9,78,9,49,5,6.83,16,0,0,0.06,0,0,0.13,0,0.05
2011-10-13,8.4,55,15.6,9.4,5.75,61,5,33,7,6.9,40,0,0,0,0,0,0.08,0,0.064
2011-11-08,8,131,11,NaN,NaN,39,1,29,0,6.96,26,0,0,0,0,0.043,0.14,0,0.064
2011-12-05,8,58,6.5,NaN,38,54,6,51,16,7.4,14,0,0,0.14,0,0,0.26,0,0.055
2012-01-11,7.7,41,4.9,NaN,166,53,6,36,4,6.83,26,0,0,0,0,0,0.12,0,0
2012-02-07,7.4,40,5.6,NaN,58.3,42,1,21,11,6.7,42,0,0,0,0,0,0.11,0,0.024
2012-03-14,8.1,55,5.2,NaN,58.9,49,1,29,5,6.54,8,0,0,0,0,0,0.15,0,0.041
2012-04-03,8,45,5.5,NaN,30.6,55,1,29,3,6.63,8,0,0,0,0,0,0.12,0.03,0.086
2012-05-03,8,36,9.9,7.8,NaN,52,1,38,7,6.68,30,0,0,0.08,0,0.074,0.32,0.04,0.24
2012-06-20,8,68,11.5,NaN,27.1,90,1,64,0,6.95,14,0,0,0,0,0.02,0,0,0.02
2012-07-10,8.1,84,16.5,NaN,8.53,82,4,46,0,7.1,16,0,0,0,0,0,0.08,0,0.026
2012-08-08,8.2,58,15.8,NaN,NaN,45,1,23,0,6.85,66,0,0,0.06,0,0,0.14,0,0.07
2012-10-02,8,70,13.9,8.4,15.1,77,1,77,0,6.9,44,0,0,0,0,0.04,0.26,0,0.152
2012-11-08,8.2,73,5.1,NaN,26.7,45,1,26,6,6.84,6,0,0,0,0,0,0,0,0.025
2012-12-06,8,41,5,NaN,80.4,45,1,23,0,6.84,24,0,0,0,0,0,0,0,0
2013-01-10,8.1,56,5.2,NaN,12.6,51,1,26,2,6.78,8,2,0,0.13,0,0,0.13,0,0
2013-02-05,8,44,5.5,NaN,NaN,47,1,30,0,6.63,6,0,0,0.07,0,0.029,0.09,0,0.035
2013-03-27,8.1,43,4.8,NaN,30.7,48,2,24,0,6.22,4,0,0,0,0,0,0,0,0
2013-04-10,8,133,6,NaN,NaN,142,25,83,2,4.74,2,6,0,0,0,0,0,0,0
2013-05-03,8.1,56,11.8,8.4,33.3,52,2,46,0,6.75,8,0,0,0,0,0,0,0,0
2013-06-20,8,60,11.7,NaN,4.01,37,2,23,0,6.58,6,0,0,0,0,0,0,0,0
2013-07-17,7.8,280,17.8,NaN,20.1,318,7,169,3,8.1,106,0,0,0,0,0,0,0,0
2013-08-28,7.8,541,15.8,NaN,NaN,660,89,448,1,7.69,86,0,0,0,0,0,0,0,0
