TS213,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-06-09,7.6,318.4,18.1,,16,349,122,188,3,6.61,24,0,0,0,0.39,0.07,0.22,0.4,0.295
2004-07-07,7.4,565,21.2,,4,578,132,356,0,6.58,20,0,0,0,1.01,0.095,0,1.12,0.141
2004-08-05,7,474.8,20.5,,4,503,62,340,0,6.68,34,0,0,0,0.75,0.057,0,0.86,0.111
2004-09-08,7.6,473.9,20.5,,6,493,29,340,0,7.25,192,0,0,0,0.5,0.079,0.1,0.56,0.215
2004-10-14,7.6,516,12.8,9.6,15,507,60,432,0,7.05,50,0,0,0,0.75,0.059,0,0.75,0.158
2004-11-14,6.5,223.4,4.4,,25,232,52,188,6,6.72,34,0,0,0,0.45,0.028,0.09,0.49,0.474
2004-12-13,6.8,200,6.1,,63,233,40,136,1,6.5,36,0,0,0,0.29,0.106,0.15,0.31,0.335
2005-01-12,6.5,144.9,11.1,,,153,20,84,28,6.58,20,0,0,0.1,0.19,0.045,0.26,0.24,0.209
2005-02-03,7.0,448.0,3.2,,38,427,86,228,10,6.92,116,0,0,0.19,0.47,0.202,0.56,0.53,0.909
2005-03-01,6.5,344.3,3.9,,37,434,56,228,9,6.81,32,0,0,0.09,0.35,0.214,0.22,0.38,0.453
2005-04-12,6.5,308.8,12.1,10.48,19,305,5,244,1,6.67,36,0,0,0,0.5,0.022,0.15,0.61,0.052
2005-05-10,7.3,368.3,21.4,,24,367,59,208,11,6.36,38,0,0,0,0.69,0.108,0.23,0.69,0.593
2005-06-14,7.9,,27,,7,477,64,312,23,7.56,152,0,0,0,0.21,0.081,0.25,0.29,0.359
2005-07-18,7.5,656,29.2,,6,614,111,368,3,7.05,78,0,0,0,0.16,0.076,0,0.22,0.086
2005-08-29,7.7,533,24.5,,1,522,96,348,12,6.9,78,0,0,0,0.18,0.052,0.51,0.31,0.455
2005-10-19,7.4,683,15.1,9.2,0.421,696,59,580,1,6.78,26,0,0,0,1.5,0.031,0,1.51,0.172
2005-11-16,7.5,341,12,NaN,NaN,341,16,308,68,6.74,66,0,0,0.31,0.62,0.671,2.82,0.68,3.6
2006-01-11,7.7,292.8,8.9,NaN,24.3,313,84,196,0,0,24,0,0,0.21,0.81,0,0.37,0.82,0.023
2006-02-07,7.9,286.8,2.3,NaN,44.3,288,106,160,6,6.85,16,0,0,0.32,0.25,0.037,0.48,0.3,1.2
2006-03-14,7.8,230.5,8.5,NaN,NaN,242,81,180,13,6.88,44,0,0,0,0.41,0.042,0.37,0.41,1
2006-04-17,7.8,315.1,15.1,NaN,NaN,315,61,172,3,6.84,46,0,0,0,0.37,0.08,0.39,0.38,0.578
2006-05-15,7.9,347,12.4,NaN,NaN,353,92,204,0,6.92,38,0,0,0,0.47,0.103,0.57,0.53,1.7
2006-06-15,7.2,376.5,18.3,NaN,4.28,385,112,316,22,6.76,170,0,0,0.06,0.6,0,0.46,0.61,0.27
2006-07-14,7.8,287.7,22.6,NaN,6.36,280,65,188,6,6.34,54,0,0,0.07,0.42,0.046,0.27,0.44,0.154
2006-08-23,8.2,437.6,25.6,NaN,0.592,571,92,372,1,6.99,60,0,0,0,0.39,0.072,0.16,0.41,0.162
2006-09-13,7.3,730,19.2,NaN,2.85,844,157,460,5,6.86,86,0,0,0,0.73,0.167,0.07,0.74,0.193
2006-10-12,7,438,13.2,NaN,23.2,488,114,308,0,6.86,132,0,0,0.09,0.42,0.143,0.42,0.46,0.509
2006-12-13,8,489.6,4.3,NaN,11.5,484,124,264,1,7.19,86,0,0,0.29,0.91,0,0.56,0.93,0.374
2007-01-18,7.9,247.4,3,NaN,29.4,301,83,172,0,6.55,46,0,0,0,0.46,0.029,0.31,0.46,0.421
2007-02-14,7.5,488.4,0.8,NaN,FROZEN,389,85,332,12,7.01,86,0,0,0.1,0.28,0,0.31,0.29,0.165
2007-04-25,8.4,301,12.6,NaN,NaN,346,133,204,9,6.82,26,0,0,0.15,0.72,0.052,0.47,0.72,1.2
2007-04-03,7.7,236,14.2,10,46.5,331,2,192,0,7.44,22,0,0,0,0.41,0.047,2.25,0.48,0.639
2007-05-25,7.8,212,17.5,NaN,NaN,426,113,252,4,6.48,12,14,0,0.06,0.82,0.036,0.12,0.87,0.136
2007-06-22,7.3,742,22.7,NaN,NaN,775,214,488,1,7.37,84,0,0,0,0.04,0.068,0.13,0.06,0.128
2007-07-27,7.1,501,21.3,NaN,NaN,540,114,296,3,7.22,36,0,0,0,0.81,0.053,0.28,0.88,0.172
2007-09-05,7.9,3915,27.3,NaN,NaN,438,67,244,0,6.69,96,0,0,0,0.14,0,0.06,0.2,0.046
2007-09-19,7,567,13.5,8.4,NaN,607,156,448,0,6.3,66,18,0,0,0.92,0.042,0.12,0.94,0.123
2007-10-02,7.5,589,24,NaN,NaN,640,112,380,3,6.9,82,0,0,0,0.22,0.023,0.12,0.23,0.079
2007-11-15,8.2,276,9.3,NaN,NaN,276,55,140,8,7.11,32,0,0,0.1,0.05,0.176,0.58,0.1,0.772
2007-12-14,7.9,106,5.7,NaN,NaN,220,53,116,0,6.77,36,0,0,0.07,0,0.072,0.4,0,0.51
2008-01-22,7.1,245.8,9.1,NaN,FROZEN,385,97,208,0,6.28,18,0,0,0.16,0.29,0,0.41,0.39,0.64
2008-03-07,7.3,239,4.6,NaN,NaN,290,71,160,5,6.62,16,0,0,0.13,0.24,0.038,0.38,0.26,1.1
2008-04-01,7.3,266,16,NaN,NaN,306,71,168,0,6.42,16,0,0,0.06,0.41,0.044,0.72,0.42,1.5
2008-04-30,7.8,183,13.7,NaN,NaN,194,57,136,1,7.11,20,0,0,0,0.36,0.081,0.21,0.38,0.496
2008-05-28,7.9,163,12.6,NaN,NaN,161,46,124,63,5.96,14,0,0,0.09,0.19,0.082,0.32,0.24,0.424
2008-06-24,8.1,493.7,24,NaN,NaN,535,112,328,25,7.2,58,0,0,0,0.22,0.07,0.34,0.25,0.246
2008-07-28,7.9,466,25.6,NaN,NaN,466,132,293,13,7.12,68,0,0,0,0.1,0.201,0.18,0.12,0.275
2008-08-25,8.3,700,23.3,NaN,NaN,722,132,452,1,7.11,92,0,0,0,0,0.033,0.14,0.06,0.067
2008-09-08,8.1,886,21.3,6.9,0.164,961,264,631,0,6.5,46,0,0,0,0.37,0,0.08,0.4,0.033
2008-10-20,7.9,634,17.6,NaN,NaN,649,256,376,0,6.8,68,0,0,0,0,0,0.06,0.05,0.034
2008-11-04,8,470,14.5,NaN,NaN,477,76,396,2,6.51,128,0,0,0,0.16,0,0,0.18,0.023
2009-01-20,7.5,225,1.8,NaN,NaN,354,83,216,12,6.52,52,0,0,0.15,0.81,0,0.42,0.85,0.427
2009-02-10,7.8,361,4.9,NaN,NaN,396,84,201,64,7.19,52,0,0,0,0.21,0.106,0,0.21,0.747
2009-03-03,7.7,344,2,NaN,NaN,424,98,231,0,7.33,70,0,0,0,0.58,0.072,0.34,0.64,0.682
2009-04-15,7.6,279,9,10.8,63,324,71,208,19,6.6,22,0,0,0.1,0,0.058,0.61,0.13,0.404
2009-09-15,7.9,508,23.1,NaN,NaN,497,138,281,8,7.21,48,0,0,0,0,0,0.08,0,0.024
2009-10-06,8.1,489,20.8,NaN,NaN,484,86,276,0,6.58,44,0,0,0,0,0.033,0.06,0,0.07
2009-11-03,7.6,225,14.5,NaN,NaN,225,87,189,0,6.34,48,14,0,0,0,0.021,0.2,0.16,0.107
2009-12-07,7.6,308,9.2,NaN,NaN,294,93,183,0,6.68,76,0,0,0.08,0,0,0.12,0.06,0.058
2010-01-13,7.4,210,0.4,NaN,NaN,347,10,314,0,6.66,24,0,0,0,0,0.02,0.33,0.16,0.297
2010-02-09,7.3,455,1,NaN,NaN,443,65,316,0,7.01,36,0,0,0.53,0.15,0,1.25,0.19,0.53
2010-03-01,7.4,506,3.9,NaN,50,464,71,356,6,7.09,24,0,0,0.16,0.03,0.037,0.58,0.11,0.408
2010-04-05,7.3,364,19,NaN,50,366,118,188,0,6.9,24,0,0,0.11,0,0.02,0.28,0.13,0.239
2010-05-10,7.8,266,15.6,NaN,NaN,260,80,171,0,6.67,28,0,0,0.09,0,0.04,0.16,0.09,0.156
2010-06-07,7.2,236,21,NaN,60,224,55,133,0,6.43,16,0,0,0,0,0.067,0.14,0.08,0.361
2010-07-28,7.7,572,29.7,NaN,15,540,43,396,0,6.5,80,0,0,0,0,0.1,0.23,0.09,0.158
2010-08-27,7.1,333,22.1,NaN,NaN,354,103,194,0,7.06,56,0,0,0,0,0.023,0.23,0.11,0.054
2010-09-21,7.9,316,20.9,7.4,NaN,478,140,359,0,7.82,40,0,0,0,0,0,0.05,0.04,0.023
2010-11-09,8.5,1197,6.8,NaN,NaN,1131,150,995,2,8.08,146,0,0,0.06,0.07,0,0.13,0.07,0.036
2010-12-14,8.1,641,4.9,NaN,NaN,95,13,62,0,7.16,30,0,0,0.09,0.04,0.027,0.24,0.06,0.828
2011-01-10,7.9,488,0.8,NaN,NaN,75,1,41,0,6.57,24,0,0,0,0,0,0,0,0.028
2011-02-07,8.2,344,6,NaN,NaN,313,50,186,11,7.48,46,0,0,0.09,0.18,0.044,0.48,0.22,0.217
2011-03-23,8.7,211,8.5,NaN,NaN,235,18,145,19,6.95,36,0,0,0.13,0.15,0,0.78,0.2,0.058
2011-04-12,8.1,348,7.5,NaN,NaN,265,36,133,95,7.28,36,0,0,0,0.07,0.043,4.69,0.25,5.2
2011-05-03,8.2,923,10.2,NaN,NaN,315,74,167,4,7.13,46,0,0,0,0.34,0.032,0.27,0.35,0.224
2011-06-22,8.1,321,17.5,NaN,8.75,290,20,169,6,7.6,56,0,0,0,0,0,0.2,0,0.102
2011-07-26,8.2,211,24,NaN,NaN,131,22,70,12,7.28,106,0,0,0.24,0.06,0.055,1.08,0.29,0.473
2011-08-24,7.7,526,23,NaN,NaN,519,95,304,7,7.79,76,0,0,0,0,0,0.12,0.09,0.065
2011-09-28,7.9,302,19.4,8.6,NaN,310,39,184,0,6.8,52,0,0,0,0.2,0.037,0.16,0.23,0.168
2011-10-25,8.1,304,13,NaN,NaN,329,61,161,3,6.9,36,0,0,0,0.64,0.036,0.07,0.65,0.198
2011-11-15,7.9,826,11.3,NaN,NaN,816,49,579,17,7.69,80,0,0,0,0.19,0.037,1.48,0.26,0.339
2011-12-12,8,241,5.2,NaN,20.5,149,16,91,12,6.83,26,0,0,0.06,0,0,0.16,0,0.059
2012-01-10,8.1,190,4.5,NaN,NaN,294,48,226,2,6.93,26,0,0,0,0,0.049,0.2,0.09,0.649
2012-02-15,8.4,343,5.3,NaN,NaN,324,38,219,10,7.18,56,0,0,0.14,0,0.033,0.45,0.31,0.403
2012-03-06,8.2,382,5.8,NaN,NaN,257,43,132,8,6.99,42,0,0,0,0,0.034,0.29,0.11,0.45
2012-04-09,7.9,311,7.1,NaN,NaN,321,35,184,5,6.45,6,10,0,0,0.27,0.033,0.15,0.29,0.194
2012-05-10,7.9,217,12.5,8.6,NaN,219,30,133,6,6.93,32,0,0,0,0.2,0.063,0.21,0.22,0.336
2012-06-07,7.9,311,8.1,NaN,NaN,505,50,256,15,7.51,40,0,0,0,0.03,0.035,0.29,0.09,0.175
2012-07-17,8,572,15,NaN,NaN,516,76,393,6,7.3,52,0,0,0,0.03,0.029,0.13,0.11,0.139
2012-08-21,8,333,16.3,NaN,NaN,363,76,224,0,7.37,60,0,0,0.07,0,0.035,0.19,0.05,0.097
2012-09-10,8,451,16.8,7.8,NaN,418,71,312,1,7.36,56,0,0,0,0,0,0.11,0.07,0.046
2012-10-22,7.8,423,12,NaN,NaN,438,28,262,0,7.65,46,0,0,0,0.07,0,0.12,0.11,0.058
2012-11-26,7.9,231,6.2,NaN,NaN,253,53,138,8,7.32,30,0,0,0,0.07,0,0,0.14,0
2012-12-17,7.8,171,5.5,NaN,NaN,144,14,86,0,6.04,8,6,0,0.16,0.29,0.304,0.18,0.33,0.354
2013-01-21,8,98,4.5,NaN,NaN,82,1,47,0,6.4,10,16,0,0,0,0,0,0,0.023
2013-02-18,8,113,5.3,NaN,NaN,394,44,225,9,8.14,128,0,0,0,0,0,0,0,0
2013-03-11,8,236,6.8,NaN,NaN,271,40,156,0,7.2,12,0,0,0,0.16,0.024,0,0.25,0.107
2013-04-02,8.1,153,5.4,NaN,NaN,150,13,102,3,7.43,38,0,0,0,0,0,0,0,0
2013-05-07,8,377,11.5,8.4,NaN,368,75,272,1,7.88,42,0,0,0,0,0,0,0.2,0
2013-06-03,8.1,564,14.1,NaN,NaN,545,41,331,5,8.17,168,0,0,0,0,0,0,0,0
2013-07-22,7.9,477,16.7,NaN,NaN,488,71,357,3,7.93,96,0,0,0,0,0,0,0,0
2013-08-12,7.9,502,18,NaN,NaN,517,91,316,55,8.04,84,0,0,0,0,0,0,0,0
2013-09-27,7.8,233,11,8.2,NaN,533,107,393,0,8.24,134,0,0,0,0,0,0,0.03,0
