TS084,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-02-27,7.0,855.0,7.1,,,815,131,584,3,7.28,60,0,0,0,2.54,0.17,0.06,2.64,0.356
2005-03-24,7.0,579.0,8.2,,,567,327,412,36,6.5,54,0,0,0,1.6,0.152,0.47,1.79,1
2005-04-18,7.5,1292,14.4,11.64,30,1224,287,1044,12,7.43,90,0,0,0,2.22,0.302,0.21,2.25,0.648
2005-05-28,8,1111,15.8,,,1092,304,1048,3,7.36,82,0,0,0,1.34,0.205,0.08,2.04,0.213
2005-06-25,7.5,1390,23.8,,12,1365,452,1148,9,7.49,82,0,0,0,0.24,0.138,0.12,0.38,0.186
2005-08-15,8.1,1664,25.6,,4,1612,216,1508,2,8.18,76,0,0,0,0.06,0.064,0,0.08,0.092
2005-09-02,8.2,1492,20.7,,12,1438,277,1284,0,7.01,168,0,0,0,1.26,0.472,0,1.33,0.577
2005-10-13,8.1,1649,17.9,9.82,3,1625,167,1552,0,7.66,122,0,0,0,0.04,0.041,0,0.05,0.046
2005-12-09,8.2,1383,3.2,NaN,20,1261,484,1088,1,7.22,102,0,0,0,1.2,0.107,0.32,1.53,0.288
2006-01-19,7.5,761,4.7,NaN,41.3,748,130,604,4,7.18,50,0,0,0,1.47,0,0.2,1.62,0.153
2006-02-16,8.2,1100,5.7,NaN,NaN,1123,243,812,9,6.81,60,0,0,0.25,1.17,0.07,0.4,1.21,0.262
2006-03-21,7.9,1002,5.7,NaN,23.8,1007,285,716,9,7.43,96,0,0,0,1.12,0.105,0.21,1.14,0.124
2006-05-03,7.8,1002,16.5,9.89,17.7,991,237,808,0,7.45,96,0,0,0,1.08,0.09,0.16,1.16,0.308
2006-06-01,8.2,1434,21.8,NaN,8.56,1470,118,1220,0,7.42,90,0,0,0,0.43,0.094,0.07,0.44,0.222
2006-07-18,8.2,1549,25.2,NaN,9.43,1586,274,1284,4,7.28,124,0,0,0,0.57,0.182,0.07,0.6,0.246
2006-08-22,8.2,1655,19.5,NaN,10.6,1710,309,1452,8,6.54,192,0,0,0,0.2,0.041,0.1,0.22,0.091
2006-09-27,7.5,1464,14.8,8.86,9.87,1484,382,1344,1,7.31,146,0,0,0,0.37,0.182,0,0.42,0.222
2006-10-30,7.5,803,10.9,NaN,31.7,1042,167,824,17,6.36,102,0,0,0,0.74,0.131,0.56,0.81,0.565
2006-12-22,8.2,1460,8.3,NaN,13.2,1533,714,1148,7,7.48,84,0,0,0,1.17,0.106,0.16,1.19,0.213
2007-02-19,8.1,1161,0.8,NaN,FROZEN,1226,557,816,34,7.56,68,0,0,0,1.29,0.131,0.84,1.51,0.993
2007-03-15,7.6,815,10.5,11,NaN,1301,472,880,2,7.09,96,0,0,0.06,0.78,0.072,0.16,0.8,0.12
2007-05-03,8.1,791,16.6,NaN,25.1,1082,409,812,6,6.58,70,0,0,0,0.99,0,0.28,1.09,0.268
2007-05-14,8.4,1012,17.4,NaN,12.6,1272,435,1020,2,7.61,78,0,0,0,0.6,0.227,0,0.61,0.292
2007-07-11,6.5,1491,21.7,NaN,1.74,1793,916,1476,6,7.51,106,0,0,0,0,0.043,0.16,0.09,0.139
2007-07-23,8.6,1584,19.6,NaN,NaN,1783,586,1648,9,7.81,144,0,0,0,0.26,0.204,0,0.31,0.215
2007-08-30,8.3,1731,23.8,NaN,0.907,1779,574,1416,5,7.65,142,0,0,0,0,0.038,0.08,0,0.045
2007-10-03,8.1,1790,18.7,8.2,2.59,1830,692,1820,5,8.12,187,0,0,0,0,0.044,0,0,0.087
2007-10-31,8.1,2087,5.8,NaN,4.61,1790,809,1756,6,7.76,142,0,0,0.08,0.4,0.09,0.12,0.42,0.111
2007-11-29,8.2,1826,9.8,NaN,7.56,1762,644,1388,4,7.89,170,0,0,0,0.37,0.065,0.08,0.4,0.087
2008-01-10,8.1,775,6.9,NaN,7.77,1548,836,1208,2,7.63,90,0,0,0,0.46,0.124,0.07,0.47,0.443
2008-01-31,8.2,803,0.9,NaN,23.9,923,236,628,2,7.2,50,0,0,0,0.85,0.114,0.16,0.88,0.395
2008-02-29,8.1,498,4.9,11,7.55,1132,291,816,1,7.52,74,0,0,0,1.02,0.128,0.31,1.04,0.314
2008-03-18,8,380,6.7,NaN,7,920,277,660,1,7.14,48,0,0,0,1.01,0.178,0.28,1.03,0.41
2008-04-18,7.7,986,10,NaN,18.4,1139,434,932,2,7.62,66,0,0,0,0.95,0.159,0.06,0.97,0.211
2008-05-19,7.9,853,15.2,NaN,32.7,963,392,808,40,7.29,78,0,0,0,0.69,0.505,0.6,0.75,1.2
2008-06-06,7.9,912,18.8,NaN,34.13,1030,281,796,6,7.28,112,0,0,0,1.09,0.1,0.16,1.11,0.344
2008-07-22,8.4,1766,23.4,NaN,6.85,1834,526,1535,6,7.54,128,0,0,0.06,0.05,0.083,0.11,0.07,0.107
2008-08-18,8.5,1879,19.4,NaN,3.7,1889,427,1588,0,7.8,122,0,0,0,0.08,0.056,0.09,0.08,0.084
2008-09-05,8.2,1858,24.4,8.2,2.75,1910,433,1880,8,7.15,144,0,0,0,0.09,0.062,0,0.16,0.063
2008-10-03,8.9,1833,11.8,NaN,3.44,1860,433,984,0,7.38,142,0,0,0,0.07,0,0.09,0.09,0
2008-11-03,8.2,1901,9.9,NaN,1.54,1916,563,986,1,7.76,142,0,0,0,0.07,0,0.06,0.08,0.046
2009-01-12,8.3,880,6.7,NaN,NaN,888,191,615,7,6.75,92,0,0,0.07,1.11,1,0.27,1.13,1.7
2009-02-18,8.1,1323,7.4,NaN,15.7,1407,198,797,6,7.41,74,0,0,0,1.16,0.248,0.16,1.2,0.514
2009-03-24,8.2,1060,10.3,NaN,17.7,1213,446,616,2,7.26,64,0,0,0,0.19,0.185,0.15,0.32,0.291
2009-04-28,8.1,1219,19.9,9,21.3,1220,248,945,3,6.49,84,0,0,0.1,0,0.181,0.29,0,0.232
2009-09-25,7.1,1625,21.3,12,10.7,1378,355,976,6,7.97,148,0,0,0.08,0,0.109,0.15,0,0.145
2009-10-02,7.3,1504,13.8,NaN,8.11,1459,546,1074,2,7.61,124,0,0,0,0.49,0.166,0,0.65,0.272
2009-11-19,8.2,1602,12.2,NaN,5.5,1536,680,920,0,7.64,88,0,0,0,0,0.078,0,0,0.141
2009-12-11,7.6,841,4.2,NaN,31.9,758,196,427,5,6.52,52,0,0,0,0,0.119,0.12,0.06,0.294
2010-01-08,7.8,1301,0.6,NaN,16.5,1176,325,627,0,7.79,88,0,0,0,0,0.161,0.12,0.06,0.507
2010-02-02,7.8,1158,3.8,NaN,22,1119,308,917,0,7.81,88,0,0,0,0,0.109,0.09,0.03,0.217
2010-03-08,7.7,1109,7.9,NaN,24.1,1093,323,938,13,7.04,52,0,0,0,0,0.09,0.14,0.09,0.257
2010-04-19,7.9,1351,17.7,10.3,12.9,1316,378,1306,0,7.5,72,0,0,0,0,0.13,0.06,0,0.144
2010-05-18,7.4,692,17.3,NaN,75.7,690,97,435,15,7.04,48,0,0,0.13,0,0.066,0.51,0.08,0.339
2010-06-04,7.8,1520,23.6,NaN,12,1485,223,1401,17,7.67,124,0,0,0,0,0.111,0.1,0.03,0.159
2010-07-15,7.9,1273,21.5,NaN,11.9,1208,203,1076,20,7.35,96,0,0,0.21,0,0.182,0.49,0.13,0.394
2010-08-05,8.2,1556,24.3,NaN,23.1,1436,161,1286,0,8.03,174,0,0,0,0,0.22,0.18,0.09,0.252
2010-09-06,8.7,1855,15.8,NaN,14.7,1628,313,1554,15,7.88,128,0,0,0,0.52,0.069,0.14,0.52,0.139
2010-10-05,8.7,1946,13.6,8.4,8.72,1671,383,1389,4,8.39,164,0,0,0,0.15,0.069,0.05,0.16,0.105
2010-11-01,8.5,1984,10.8,NaN,3.26,1772,140,1538,4,8.05,120,0,0,0.05,0.02,0,0.13,0.08,0.035
2010-12-10,8.1,541,6.1,NaN,4.92,1632,167,1059,1,8.69,372,0,0,0.13,0.16,0.223,0.42,0.22,0.309
2011-01-17,7.6,1681,4.8,NaN,7.27,1517,167,1341,0,8.04,102,0,0,0,0.52,0.116,0.17,0.57,0.23
2011-02-03,8,501,0.7,NaN,10.2,460,128,340,4,7.23,46,0,0,0,0.09,0.046,0,0.11,0.115
2011-03-01,8.5,789,11,NaN,50.3,721,80,544,45,7.67,58,0,0,0,0.67,0.123,0.83,0.91,1.1
2011-04-27,8.1,1096,11.2,8.8,11.8,1053,17,815,1,7.61,76,0,0,0,0.46,0.156,0.08,0.54,0.268
2011-05-20,8.4,1297,12.6,NaN,26.2,1372,84,1166,4,8.18,136,0,0,0,0.61,0.172,0.09,0.68,0.265
2011-06-27,8,1583,17.5,NaN,13.3,1496,83,1456,2,8.1,176,0,0,0,0.44,0.101,0.12,0.56,0.204
2011-07-22,8,1856,23.6,NaN,9.4,1737,129,1698,10,8.24,236,0,0,0,0,0.057,0,0,0.119
2011-08-02,8.4,156,24,NaN,16.6,1021,104,847,12,8.63,288,0,0,0,0,0.247,0.11,0.04,0.273
2011-09-20,8.3,1862,18.5,8.4,13.3,1732,130,1594,4,7.93,170,0,0,0,0.25,0.146,0.07,0.3,0.158
2011-10-20,8.3,1480,12,NaN,20.4,1399,103,1239,7,7.9,110,0,0,0,0.96,0.115,0.13,1.01,0.467
2011-11-22,8.2,1150,13,NaN,34.7,1068,68,1037,35,7.83,92,0,0,0.08,0.39,0.07,0.49,0.71,0.587
2011-12-18,8.3,1395,6.9,NaN,15.5,1286,184,1083,6,7.1,106,0,0,0,0.49,0.06,0.06,0.54,0.169
2012-01-09,8.2,1425,3.8,NaN,14.5,1267,95,1108,13,7.8,84,0,0,0,0,0,0.16,0,0.147
2012-02-02,8.2,1017,11.2,NaN,17.7,1021,68,793,25,7.36,122,0,0,0.08,0,0.173,0.38,0.1,0.491
2012-03-19,8.3,1001,5.5,NaN,13.8,950,110,743,8,7.41,74,0,0,0,0.58,0.077,0.21,0.71,0.248
2012-04-20,8,1432,16,8.6,11.3,1326,32,1291,30,8.23,160,0,0,0.06,0.16,0.138,0.17,0.21,0.232
2012-05-22,8,1485,9.8,NaN,12.9,1346,100,1326,0,8.12,148,0,0,0.06,0.26,0.05,0.13,0.3,0.092
2012-06-25,7.9,1585,12.3,NaN,5.15,1553,111,1547,9,8.35,106,0,0,0,0,0.115,0,0.07,0.126
2012-07-23,8,1023,14.8,NaN,2.86,1479,342,1382,12,8.49,146,0,0,0,0.12,0.149,0.12,0.19,0.247
2012-08-14,8,1810,15,NaN,2.87,1758,110,1658,2,8.16,68,0,0,0,0.08,0.067,0.09,0.09,0.085
2012-09-25,8.1,1835,15,8.2,4.4,1770,62,1593,0,8.11,216,0,0,0,0.07,0.094,0.19,0.12,0.194
2012-10-29,8,541,8.1,NaN,4.24,1620,180,1521,0,8.61,214,0,0,0,0.09,0.072,0.2,0.15,0.172
2012-11-19,8,1769,7.3,NaN,1.14,1681,40,1453,0,8.25,166,0,0,0,0.98,0.078,0.1,1.23,0.125
2012-12-11,8.1,522,5.3,NaN,NaN,513,98,344,3,7.37,56,0,0,0,0.41,0,0.35,0.66,0.682
2013-01-03,8,865,5,NaN,3.45,1026,75,875,21,8.12,100,0,0,0,0.28,0,0.16,0.53,0.025
2013-02-23,8.1,355,7.1,NaN,3.7,608,89,357,0,7.62,62,0,0,0,0.16,0,0,0.3,0.027
2013-03-07,8.2,847,5.6,NaN,2.68,1156,118,973,7,7.75,70,0,0,0,0.39,0.028,0,0.96,0.107
2013-04-25,8,1329,10.3,8.2,5.01,1275,78,1060,0,8.57,130,0,0,0,0.07,0.084,0,0.3,0.093
2013-05-21,8.1,520,13.5,NaN,2.87,1286,37,1054,0,8.13,102,0,0,0,0,0.025,0,0.03,0.079
2013-06-13,7.8,1270,15.8,NaN,4.47,1319,191,1184,2,8.13,110,0,0,0,0,0.034,0,0.09,0.043
2013-07-02,7.9,1190,11.9,NaN,8.78,1106,109,1087,52,8.1,114,0,0,0,0,0.042,0,0.2,0.05
2013-08-05,8,1621,17.9,NaN,11,1690,395,1499,2,8.24,84,0,0,0,0,0.042,0,0,0.046
