TS117,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-08-10,7.5,293.3,15.8,,4,292,55,164,2,7.62,104,0,0,0,0.1,0.264,0,0.1,0.418
2004-09-28,7.8,120.1,15.9,,,116,16,88,57,6.58,54,0,0,0.17,0.06,0.205,0.83,0.17,0.461
2004-11-02,7.3,110.5,12.2,10.81,21,112,18,80,2,6.68,32,0,0,0,0.06,0.153,0.06,0.06,0.193
2004-11-21,6.5,67.5,11.1,,105,66,12,36,0,6.62,10,0,0,0,0.07,0.068,0,0.08,0.115
2004-12-17,6.5,92.9,3.2,,52,88,18,44,1,6.18,28,0,0,0,0.08,0.125,0,0.08,0.127
2005-02-24,6.0,67.3,5.4,,65,67,4,36,2,6.91,10,0,0,0,0.04,0.142,0.07,0.07,0.162
2005-03-31,6.5,64.4,8.8,12,78,68,5,36,6,6.44,8,8,0,0,0,0.05,0.1,0.04,0.088
2005-04-26,6.5,56.0,7.9,,,58,3,40,0,6.5,16,0,0,0.06,0.03,0.097,0.15,0.04,0.181
2005-05-17,7.5,84.4,10.9,,39,89,6,56,0,6.88,18,0,0,0,0.04,0.061,0.08,0.07,0.156
2005-06-28,7.5,468.6,19.6,,2,453,92,392,10,7.53,120,0,0,0,0.35,0.439,0,0.37,1.6
2005-07-26,7.3,189.9,18,,14,165,24,112,1,6.85,76,0,0,0,0.09,0.155,0,0.11,0.352
2005-10-05,8,523,14.1,9.93,1,532,44,352,1,7.78,156,0,0,0,0.34,0.285,0,0.35,0.59
2005-11-10,7.6,63.6,9.2,NaN,35.7,70,12,40,2,6.74,26,0,0,0.08,0,0.059,0.17,0.07,0.105
2006-01-24,7.6,53.2,5.1,NaN,NaN,57,9,36,0,6.61,64,0,0,0.06,0,0.071,0.14,0.08,0.092
2006-02-28,7.5,85.1,2.7,NaN,40.6,88,32,68,10,6.54,18,0,0,0,0.11,0,0.12,0.12,0.241
2006-03-29,7.6,59,5.5,NaN,NaN,64,10,60,6,6.37,32,0,0,0,0.04,0.028,0.34,0.06,0.188
2006-04-25,7.8,83,10.4,NaN,54.2,81,17,48,0,6.76,26,0,0,0,0.07,0.045,0.1,0.08,0.088
2006-05-23,8.4,144,11.8,NaN,14.6,153,33,100,0,6.7,34,0,0,0,0.13,0.194,0.06,0.14,0.365
2006-06-27,7.3,44.8,17,NaN,NaN,46,1,44,2,6.13,60,0,0,0.12,0.13,0.022,1.43,0.43,1
2006-08-01,8.2,307,22.9,NaN,4.13,312,67,192,1,7.27,96,0,0,0,0.16,0.399,0,0.16,0.686
2006-08-28,8.3,516,20.6,NaN,2,522,103,296,0,8.07,140,0,0,0,0.5,0.179,0.08,0.53,0.315
2006-09-21,7.5,520,11.7,10.33,1.17,548,117,316,2,8.37,186,0,0,0,0.14,0.226,0.1,0.16,0.536
2006-10-26,6.5,109,4.4,NaN,7.25,151,31,120,1,7.43,34,0,0,0,0,0.115,0.13,0,0.325
2007-01-04,7.5,78.2,2.8,NaN,28.6,78,17,40,0,6.86,20,0,0,0,0.07,0.109,0.06,0.07,0.181
2007-02-28,7.6,68.8,2.6,NaN,NaN,36,15,28,6,6.75,16,0,0,0.09,0.06,0.055,0.23,0.12,0.182
2007-03-14,7.7,76,7.3,11.2,20.1,117,30,64,2,6.8,28,0,0,0,0.12,0.065,0.13,0.14,0.244
2007-05-09,7.5,96,12,NaN,NaN,100,25,60,2,6.86,20,0,0,0,0.1,0.15,0.09,0.1,0.275
2007-06-12,8.1,375,14.8,NaN,2.01,410,89,212,0,7.71,116,0,0,0,0.3,0.112,0.08,0.33,1.1
2007-07-03,8.1,207,18.3,NaN,3.73,248,50,196,1,7.45,42,0,0,0,0.13,0.202,0.09,0.15,0.321
2007-08-01,7.4,149,17.3,NaN,7.48,158,27,84,0,7.33,60,0,0,0,0.11,0.14,0.16,0.14,0.167
2007-09-04,7.5,453,20.1,NaN,0.857,490,95,260,0,7.35,222,0,0,0,0.35,0.162,0.09,0.36,0.507
2007-09-21,7.9,200.7,14.3,9.2,3.24,190,41,104,1,7.26,82,0,0,0,0.09,0.099,0.12,0.1,0.213
2007-10-23,8,523,18.5,NaN,0.673,521,86,300,1,7.78,184,0,0,0,0.3,0.201,0.09,0.3,0.378
2007-12-07,7.7,77,3.6,NaN,24.3,80,15,76,0,6.62,50,0,0,0,0.03,0.055,0.06,0.04,0.098
2008-01-03,7,87,0.7,NaN,28.6,93,18,52,0,6.98,18,0,0,0,0,0.032,0.1,0,0.198
2008-02-07,7.4,53,3.1,NaN,NaN,69,12,36,1,6.71,14,0,0,0,0.05,0.049,0.13,0.06,0.126
2008-03-11,7.2,75,7.9,12.7,NaN,91,19,72,0,6.5,18,0,0,0.07,0.07,0.089,0.16,0.09,0.376
2008-03-25,7.4,90,9.3,NaN,18,104,21,64,6,6.51,16,0,0,0,0.11,0.089,0.15,0.11,0.399
2008-04-09,7,58,11.8,NaN,52.8,75,12,48,5,6.94,10,0,0,0,0.06,0.076,0.09,0.08,0.181
2008-05-14,7.7,48,14.1,NaN,NaN,73,9,48,0,5.92,6,0,0,0,0,0.096,0.14,0.05,0.284
2008-06-12,7.9,176,18.9,NaN,9.45,175,23,152,4,6.9,54,0,0,0,0.13,0.31,0.08,0.16,0.805
2008-07-17,8.1,223,17.3,NaN,5.91,240,43,120,1,7.14,80,0,0,0,0.15,0.128,0.08,0.16,0.509
2008-08-12,8.2,152,18.9,NaN,8.2,148,32,83,0,7.15,48,0,0,0.09,0.05,0.175,0.11,0.07,0.302
2008-09-23,8.1,511,18.5,8.8,0.56,604,196,304,0,7.53,176,0,0,0,0.32,0.243,0.09,0.33,0.402
2008-10-28,8.2,471,5.7,NaN,0.14,557,85,290,0,7.63,146,0,0,0.11,0.31,0.134,0.17,0.33,0.263
2009-01-14,7.1,25,3.6,NaN,53,28,3,15,1,5.91,14,30,0,0.13,0.06,0,0.14,0.07,0.174
2009-02-25,7.5,55,1.3,NaN,19.4,106,23,59,0,6.98,50,0,0,0,0.04,0.059,0.06,0.12,0.334
2009-03-18,7.3,58,6.5,NaN,80.1,62,9,32,3,6.04,8,12,0,0,0,0.055,0.15,0.04,0.156
2009-04-10,6.9,50,8.2,9.9,77.9,61,11,32,0,6.94,82,0,0,0,0,0.082,0,0,0.164
2009-09-23,8,516,16.6,8.8,0.84,504,122,301,7,8.0,176,0,0,0,0,0.198,0.12,0,0.443
2009-10-21,7.5,95,10,NaN,9.08,105,21,59,0,7.1,16,0,0,0,0,0.142,0,0,0.342
2009-11-18,7.7,104,10.1,NaN,9.66,108,25,55,0,6.63,68,0,0,0,0,0.165,0.09,0,0.373
2009-12-16,7.1,59,4.7,NaN,26.5,71,14,68,0,6.14,40,0,0,0,0,0.08,0.08,0,0.175
2010-01-20,6.8,44,5,NaN,150,54,9,34,0,6.41,6,10,0,0,0,0.051,0.1,0,0.147
2010-02-24,7.1,81,2.3,NaN,80,76,14,38,6,7.16,28,0,0,0,0,0.027,0,0,0.08
2010-03-16,7.3,74,6.5,NaN,200,72,16,36,0,6.5,36,0,0,0,0,0.062,0.1,0,0.135
2010-04-13,7.6,220,9.6,NaN,19.3,200,48,131,0,6.91,52,0,0,0.14,0,0.118,0.32,0.11,0.241
2010-05-05,7.3,115,14,9.6,58.3,115,29,75,1,7.01,40,0,0,0,0,0.078,0,0,0.157
2010-06-17,7.5,249,19.4,NaN,17.8,228,23,137,0,7.18,26,0,0,0,0,0.224,0.18,0.06,0.312
2010-07-27,8.2,369,21,NaN,9,336,74,226,0,7.85,114,0,0,0,0,0.031,0,0,0.06
2010-08-19,8.3,346,18.8,NaN,9.25,315,57,173,0,7.8,102,0,0,0,0,0.358,0.34,0.07,0.855
2010-09-24,7.5,475,19.5,8,1.45,610,94,447,0,8.39,180,0,0,0.13,0.04,0.224,0.29,0.15,0.38
2010-10-19,8.6,445,11.6,NaN,3.31,394,80,219,0,7.98,76,0,0,0.2,0.1,0.167,0.65,0.2,0.328
2010-11-16,8,710,9,NaN,3.61,591,72,405,2,7.68,84,0,0,0.17,0.07,0.039,0.56,0.08,0.116
2010-12-27,7.9,127,1.1,NaN,NaN,174,19,102,0,7.73,48,0,0,0,0.05,0.04,0.09,0.06,0.096
2011-01-28,7.6,201,0.4,NaN,NaN,710,35,427,0,7.77,28,0,0,0.05,0.06,0,0.39,0.07,0.082
2011-02-14,8.7,97,5,NaN,76.3,38,7,35,0,6.48,20,0,0,0,0,0,0.06,0,0.044
2011-03-07,7.8,81,5.5,NaN,NaN,90,19,64,1,6.82,26,0,0,0,0,0,0.64,0.03,0.245
2011-04-05,8.5,71,7.2,NaN,NaN,68,1,39,17,6.79,16,0,0,0,0.03,0.057,0.47,0.05,0.291
2011-05-14,7.5,73,10.7,9.6,52.1,67,1,46,6,6.8,46,0,0,0,0,0.034,0.07,0,0.108
2011-06-14,7.9,184,15,NaN,NaN,908,148,817,2,7.7,36,0,0,0,0,0.028,0.09,0.04,0.062
2011-07-12,7.9,755,23.8,NaN,31.2,904,40,718,3,7.46,76,0,0,0,0,0.026,0.33,0.09,0.178
2011-08-08,8.1,187,23.9,NaN,38.8,122,14,90,5,7.48,36,0,0,0,0,0.065,0.48,0,0.268
2011-09-12,8,120,19.3,8.2,57,88,5,66,0,7.08,30,0,0,0,0,0.046,0.13,0,0.108
2011-10-18,8.2,64,15,NaN,41.6,51,1,32,3,6.78,26,0,0,0.06,0,0.021,0.1,0,0.134
2011-11-07,8.2,93,11.5,NaN,41.9,62,8,33,0,7.13,46,0,0,0.15,0,0,0.25,0,0.058
2011-12-06,8.2,171,8.5,NaN,21.8,118,16,81,3,7.05,20,0,0,0,0.03,0.021,0.09,0.04,0.063
2012-01-10,7.8,131,5.8,NaN,32.4,133,17,94,9,7.28,56,0,0,0,0,0,0.16,0.06,0.137
2012-02-07,7.5,150,4,NaN,25.7,144,11,85,8,7.17,82,0,0,0,0,0.036,0.12,0.03,0.186
2012-03-14,8.1,150,3.4,NaN,15.5,140,22,104,0,7.3,34,0,0,0,0,0,0.12,0.04,0.049
2012-04-03,8.1,167,3.8,NaN,13.6,160,16,84,3,7.56,36,0,0,0.1,0.07,0.043,0.23,0.08,0.136
2012-05-09,8.1,80,9.6,8.8,23.6,73,12,68,3,6.98,40,0,0,0.09,0,0.053,0.3,0.04,0.221
2012-06-22,8.1,604,9.9,NaN,5.48,544,24,361,1,8.26,170,0,0,0,0.13,0.241,0.12,0.15,0.687
2012-07-11,8,63,12,NaN,0.946,576,39,361,5,8.65,204,0,0,0.31,0.13,0.271,0.36,0.14,0.7
2012-08-08,7.9,53,14.9,NaN,NaN,71,1,39,0,6.85,34,0,0,0,0,0.041,0.15,0,0.13
2012-09-19,8,112,14.7,8.2,6.89,129,16,67,0,7.32,46,0,0,0.31,0.05,0.028,0.45,0.06,0.085
2012-10-02,7.8,166,14.2,8.2,6.37,129,5,76,0,7.56,48,0,0,0.16,0.03,0.092,2.04,0.19,1.95
2012-11-07,8,85,6.2,NaN,NaN,83,1,43,8,6.68,16,0,0,0,0,0,0.14,0,0.05
2012-12-05,8,187,4.5,NaN,1.15,176,28,97,0,7.67,58,0,0,0,0,0,0,0.07,0.039
2013-01-09,8,178,5.1,NaN,5.1,172,12,99,0,7.55,58,0,0,0.06,0.06,0,0.08,0.08,0.041
2013-02-05,7.9,118,5.1,NaN,12.2,117,14,82,1,7.02,28,0,0,0,0.06,0.028,0,0.14,0.059
2013-03-26,8.1,77,5.3,NaN,NaN,90,11,61,2,6.38,4,4,0,0,0.03,0,0,0.03,0.034
2013-04-09,7.9,142,7.3,NaN,12.7,133,16,82,2,7.74,34,0,0,0,0.04,0,0,0.05,0.031
2013-05-03,8.1,111,8.5,8.2,10,79,13,62,0,6.94,10,0,0,0,0,0,0,0,0
2013-06-20,7.8,89,14.8,NaN,10.2,86,11,63,0,7.19,12,0,0,0,0,0,0,0,0
2013-07-16,8,133,16.7,NaN,8.41,131,14,72,0,7.1,36,0,0,0,0,0,0,0.03,0
2013-08-28,8,56,16.7,NaN,10.4,59,1,30,8,6.64,10,0,0,0,0,0,0,0,0
2013-09-17,8.2,294,16.2,8.6,7.22,304,29,205,0,7.95,84,0,0,0,0,0,0,0.03,0
