TS231,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-08-15,8.5,473,24.3,NaN,1.86,530,73,296,331,7.79,124,0,0,0,0,0.028,1.4,0.16,0.416
2006-09-12,7.9,845,20,8.95,0.454,852,77,552,3,8.31,170,0,0,0,0,0,0.11,0,0
2006-10-11,8,839,16.1,NaN,3.23,868,98,600,2,8.11,258,0,0,0,0,0.034,0.21,0,0.111
2006-12-28,8.6,482.5,4.8,NaN,23.5,514,99,292,2,8.44,166,0,0,0.07,0.04,0.063,0.19,0.05,0.124
2007-01-17,8,388.1,3.1,NaN,NaN,411,81,288,1,7.47,118,0,0,0,0.04,0.021,0.55,0.08,0.125
2007-04-04,8.8,445,11.6,12.1,38.9,473,98,304,2,7.89,116,0,0,0,0,0.036,0.31,0.04,0.09
2007-04-26,8.9,413,15.9,NaN,58.6,467,97,276,4,8.0,86,0,0,0.09,0.05,0.056,0.24,0.05,0.103
2007-05-23,8.9,596,22,NaN,6.1,613,117,396,3,7.93,166,0,0,0.1,0.03,0.031,0.26,0.06,0.065
2007-06-20,8.4,495,23.4,NaN,12.2,549,109,312,6,7.77,180,0,0,0,0.03,0.054,1.09,0.11,0.334
2007-07-24,8.4,723,19.6,NaN,1.65,754,94,460,0,7.99,192,0,0,0,0.03,0.042,0.2,0.05,0.09
2007-08-22,8.6,548,23.5,NaN,12.1,590,94,324,11,8.03,206,0,0,0.06,0.03,0.059,0.49,0.06,0.167
2007-09-18,8,815,18,11.82,0.399,884,87,556,5,7.77,280,0,0,0,0,0.026,0.12,0,0.054
2007-10-03,8.2,933,22.3,NaN,NaN,931,108,596,4,7.81,262,0,0,0,0,0,0.1,0,0.037
2007-11-14,8.3,789,14,NaN,6.68,766,68,440,0,7.99,196,0,0,0,0,0.047,0.25,0,0.252
2007-12-18,7.9,267,3,NaN,51.9,533,77,292,5,7.56,158,0,0,0,0,0.037,0.31,0,0.115
2008-01-23,8,488,-1,NaN,FROZEN,474,61,248,0,7.43,130,0,0,0.08,0.04,0.065,0.16,0.05,0.096
2008-03-05,7.9,306,3.2,NaN,NaN,362,52,204,52,7.63,80,0,0,0.13,0,0.186,1.29,0.07,0.738
2008-03-26,8.6,401,11.9,10.6,37.2,485,71,256,3,7.6,154,0,0,0,0,0.212,0.19,0,0.292
2008-04-02,8.6,726,10.2,NaN,15,480,64,292,1,7.9,136,0,0,0.07,0.03,0.08,0.34,0.03,0.199
2008-05-01,8.3,534,9.6,NaN,8.4,575,83,336,2,8.03,172,0,0,0.07,0.05,0.119,0.23,0.05,0.252
2008-06-25,8.6,583,24.6,NaN,7.73,629,86,384,3,8.16,218,0,0,0,0,0.063,0.22,0,0.203
2008-07-29,8.5,638,26.5,NaN,2.06,701,165,432,8,7.96,214,0,0,0.07,0,0.021,0.14,0,0.152
2008-08-21,8.6,881,23.2,NaN,0.33,893,198,540,1,7.84,216,0,0,0,0,0.03,0.12,0,0.073
2008-09-09,8.2,841,19,8.4,0.52,941,225,568,1,7.59,196,0,0,0.1,0,0.086,0.26,0,0.091
2008-10-21,8.4,938,11.5,NaN,0.43,951,250,650,6,8.17,248,0,0,0,0,0,0.12,0,0.021
2008-11-07,8.5,853,11.6,NaN,0.35,866,224,572,3,7.53,222,0,0,0.05,0,0,0.12,0.07,0.038
2009-01-21,8.5,425,2.8,NaN,NaN,584,50,333,1,8.07,158,0,0,0,0.05,0.119,0.09,0.05,0.341
2009-02-12,8.6,400,5.5,NaN,73.8,436,104,233,1,7.62,108,0,0,0,0,0.129,0.59,0,0.418
2009-03-02,8.7,390,2,NaN,18.8,510,106,256,0,8.16,166,0,0,0.06,0,0.104,0.18,0,0.179
2009-04-14,8.6,469,9.8,11.9,20.1,522,68,272,6,7.6,174,0,0,0.06,0,0.081,0.21,0.05,0.113
2009-09-17,8.3,927,20.1,9.8,0.25,896,121,496,1,7.98,168,0,0,0,0,0.033,0.13,0.07,0.187
2009-10-07,8.9,770,13.3,NaN,1.36,755,127,394,1,7.74,272,0,0,0.13,0,0.035,0.29,0.06,0.102
2009-11-04,8.4,755,8.1,NaN,1.83,722,138,403,1,7.99,192,0,0,0,0,0.041,0.13,0.09,0.068
2009-12-10,8.2,494,2.6,NaN,23.7,469,84,259,0,7.16,124,0,0,0.07,0,0.042,0.48,0.03,0.215
2010-01-13,7.9,634,1.1,NaN,NaN,582,107,332,6,8.1,2184,0,0,0.09,0,0.022,0.21,0.08,0.059
2010-02-10,8,554,0.5,NaN,NaN,534,79,319,3,7.54,148,0,0,0.09,0,0.036,0.16,0.03,0.08
2010-03-03,8,620,3.2,NaN,21,576,81,367,3,8.03,100,0,0,0.07,0,0.04,0.16,0.04,0.079
2010-04-07,8.3,472,20.6,NaN,21.4,474,80,307,0,7.29,140,0,0,0,0,0.077,0.1,0.04,0.084
2010-05-12,8,561,15.2,9,12.3,547,93,330,0,7.25,188,0,0,0,0,0.079,0.18,0.08,0.118
2010-06-09,7.8,510,17.4,NaN,32.4,479,72,322,26,7.78,136,0,0,0,0,0.062,0.44,0.09,0.362
2010-07-19,8.3,631,27.4,NaN,6.96,601,102,409,2,8.31,222,0,0,0,0,0.039,0.71,0.04,0.235
2010-08-26,8.2,893,22.4,NaN,1.66,895,94,611,0,7.84,164,0,0,0,0,0.031,0.09,0,0.08
2010-09-21,8.1,958,18.7,7.8,NaN,951,114,628,6,7.65,176,0,0,0.1,0.04,0,0.26,0.04,0.094
2010-10-26,8.4,960,15.3,NaN,2.12,878,75,723,0,8.42,136,0,0,0.05,0,0.024,0.26,0.03,0.105
2010-11-08,8.7,611,10,NaN,2.61,457,54,273,0,8.02,166,0,0,0.14,0.05,0,0.24,0.05,0
2010-12-16,8,503,7,NaN,3.57,323,213,220,0,7.15,106,0,0,0.07,0,0,0.16,0,0.075
2011-01-10,7.8,795,0.6,NaN,NaN,497,43,386,0,7.87,100,0,0,0,0.03,0,0.24,0.03,0.049
2011-02-07,7.8,909,6.4,NaN,16.3,881,69,468,49,7.43,66,0,0,0.08,0.14,0.056,0.24,0.15,0.169
2011-03-25,8.5,911,9.7,NaN,11.4,1114,55,821,10,8.15,136,0,0,0,0.1,0.099,0.3,0.12,0.229
2011-04-11,8.2,433,8,NaN,33.2,401,43,242,25,7.53,106,0,0,0,0,0.044,1.33,0.05,0.385
2011-05-02,8.6,473,16.2,8.8,17.2,466,68,301,2,7.9,150,0,0,0.06,0,0.088,0.15,0,0.09
2011-06-21,8.2,497,18.5,NaN,8.79,427,37,248,31,7.88,146,0,0,0,0,0,0.53,0.09,0.537
2011-07-25,8.1,587,23.1,NaN,9.16,507,43,279,5,8.01,136,0,0,0,0,0.046,0.13,0,0.153
2011-08-22,8.1,511,23.9,NaN,10.3,436,56,221,7,8.08,160,0,0,0,0,0,0.26,0.04,0.193
2011-09-30,8.6,599,15,9.4,17.8,576,18,363,4,7.93,186,0,0,0,0,0.042,0.32,0.04,0.104
2011-10-26,8.2,467,13,NaN,22.1,482,54,293,44,7.72,96,0,0,0.06,0.35,0.06,1.51,0.49,0.729
2011-11-28,7.9,420,11.2,NaN,59.5,419,32,248,26,7.18,156,0,0,0,0,0.027,0.46,0.03,0.232
2011-12-13,8.1,573,4,NaN,23.9,481,14,302,5,8.53,176,0,0,0,0,0.112,0.14,0.04,0.113
2012-01-11,8.5,540,2.1,NaN,10.2,526,25,312,12,8.38,196,0,0,0,0,0.062,0,0,0.082
2012-02-16,7.1,500,6,NaN,12.5,486,20,310,22,8.18,216,0,0,0,0,0.045,0.49,0.04,0.274
2012-03-07,7.8,781,5.7,NaN,11.3,469,38,294,2,8.17,142,0,0,0,0,0,0.17,0,0.022
2012-04-11,8.3,528,5.4,NaN,14.1,511,56,323,3,8.1,166,0,0,0.07,0.03,0.034,0.17,0.04,0.057
2012-05-02,8.2,420,12.9,7.4,51.1,436,5,253,250,7.93,142,0,0,0.15,0,0.238,5.08,0.27,3.8
2012-06-05,8.1,650,8.5,NaN,3.54,626,66,333,7,8.15,196,0,0,0.11,0.03,0.037,0.28,0.03,0.096
2012-07-18,7.9,755,15.6,NaN,0.738,699,33,527,6,8.12,176,0,0,0,0,0.028,0,0,0.032
2012-08-22,7.9,587,16,NaN,1.22,728,48,438,2,7.94,144,0,0,0.07,0,0.048,0.32,0,0.132
2012-09-12,7.9,820,16.8,8,2.32,748,10,509,0,8.07,212,0,0,0,0,0.028,0,0,0.029
2012-10-24,7.9,835,11,NaN,1.01,828,109,512,22,8.03,152,0,0,0,0,0.029,0.14,0,0.059
2012-11-27,7.9,658,4.9,NaN,1.78,615,80,370,2,8.48,164,0,0,0.12,0.03,0.045,0.35,0.04,0.076
2012-12-18,8,112,5.1,NaN,16.7,325,32,211,44,7.88,108,0,0,0,0,0.038,0.86,0.06,0.504
2013-01-22,8,204,1.3,NaN,3.14,108,13,61,0,6.77,12,12,0,0,0.22,0,0.06,1.21,0
2013-02-19,8.1,62,6.7,NaN,NaN,108,3,60,5,6.9,10,2,0,0,0.03,0,0,0.05,0.028
2013-03-14,8,500,5.7,NaN,6.54,505,41,306,2,8.13,136,0,0,0,0,0,0,0,0
2013-04-04,8.2,322,6.3,NaN,3.78,280,47,170,1,7.5,56,0,0,0,0,0,0.08,0.06,0
2013-05-09,8.2,350,12.8,8,3.39,310,66,234,2,7.4,18,0,0,0,0,0.028,0,0,0.045
2013-06-04,8,121,13.8,NaN,6.19,111,6,81,0,6.72,12,4,0,0,0,0,0,0,0
2013-07-24,8,145,16.8,NaN,NaN,167,13,101,2,7.23,16,0,0,0,0,0,0.08,0.03,0.021
2013-08-13,8.1,487,17.3,NaN,NaN,179,41,104,24,7.01,10,0,0,0,0,0,0,0.19,0.091
2013-09-24,8.1,321,13.2,8,3.88,132,15,103,3,7.08,32,0,0,0.26,0,0.028,0.33,0.05,0.028
