TS198,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-11-14,6.8,220.2,4.7,,,224,61,164,6,6.48,12,0,0,0,0.81,0.067,0.11,0.93,0.336
2004-12-15,6.5,243.5,0.2,,,246,69,128,4,6.31,4,12,0,0.12,0.76,0.033,0.12,0.84,0.079
2005-02-16,6.0,217.0,5.1,12.63,116,186,55,136,5,6.32,10,6,0,0.07,0.8,0.452,0.27,0.82,0.456
2005-03-15,6.0,275.0,4.1,,63,270,75,164,11,6.2,14,18/,0,0.11,0.87,0.078,0.36,0.92,0.524
2005-04-14,6.5,308.4,8.1,,58,311,73,196,7,6.34,22,0,0,0,1.18,0,0.16,1.21,0.571
2005-05-11,7.2,276.3,18.5,,64,290,73,216,2,6.58,74,0,0,0,0.97,0.101,0.47,1.06,0.95
2005-06-15,7.8,,20.8,,15,369,7,324,0,7.01,106,0,0,0,0.54,0.097,0.05,0.6,0.133
2005-07-20,6.5,450.7,22.9,,32,456,15,240,0,6.31,8,8,0,0,0.76,0.043,0,0.78,0.073
2005-08-31,7.1,556,20.8,,5,552,83,412,2,5.98,16,16,0,0,0.07,0.031,0,0.08,0.052
2005-10-20,7.3,650,11.7,10.38,3.76,696,94,652,0,6.3,16,6,0,0,0.04,0,0,0.04,0.045
2005-11-29,7.2,195.6,8.6,NaN,NaN,192,66,152,222,6.43,30,0,0,0.59,0.68,0.854,3.26,3.14,3.4
2006-01-12,7,218.7,6.1,NaN,65.2,221,69,124,0,6.36,6,24,0,0.07,0.78,0.1,0.25,0.78,0.359
2006-02-23,7.3,300.9,2.1,NaN,NaN,327,175,284,4,6.42,4,0,0,0,0.98,0.113,0.13,1,0.658
2006-03-17,6.7,283.1,6.5,NaN,91.3,293,166,188,4,6.62,8,0,0,0.09,1.3,0.033,0.3,1.32,1
2006-04-20,7.43,234.0,12.4,10.37,79.7,248,80,136,5,6.43,28,0,0,0,67,0.039,0.37,0.73,1
2006-05-17,7.9,224.4,10.8,NaN,98,250,76,140,1,6.58,8,0,0,0,0.74,0.023,0.19,0.74,0.296
2006-07-12,6.9,395.6,20.9,NaN,32.5,401,86,284,2,6.47,16,0,0,0,0.77,0.022,0,0.77,0.068
2006-08-24,7.8,732,18.5,NaN,3,885,210,552,1,6.0,32,0,0,0,0.09,0,0,0.1,0.025
2006-09-14,7.1,564,18.1,NaN,19.5,667,206,396,6,5.81,20,0,0,0,0.3,0.04,0,0.33,0.054
2006-10-10,6.5,465.5,14.7,NaN,21,511,112,304,0,6.35,120,0,0,0,0.39,0.039,0,0.42,0.092
2006-11-16,7.5,190.4,10.8,NaN,NaN,187,84,184,11,6.53,30,0,0,0.09,0.71,0.075,7.98,2.32,9.8
2006-12-29,8.1,277.1,3.1,NaN,42.6,298,84,208,5,6.78,16,0,0,0.11,0.83,0.081,0.25,0.85,0.427
2007-01-31,6.5,328.5,-1,NaN,FROZEN,351,121,200,10,6.71,6,4,0,0.06,0.63,0,0.15,0.67,0.073
2007-04-25,7.5,268,13,NaN,72.9,291,107,180,2,6.62,18,0,0,0,0.77,0.035,0.35,0.81,1
2007-04-06,7.4,310,3.3,12.2,29.3,353,124,292,0,6.93,32,0,0,0.15,0.99,0.048,0.37,1.02,1.2
2007-05-24,7.7,365,18.4,NaN,18.2,394,139,256,5,6.33,6,0,0,0,0.91,0.068,0.06,0.92,0.138
2007-06-21,7.6,524,19.8,NaN,5.82,561,194,380,1,6.28,4,22,0,0,0.71,0.022,0,0.73,0.062
2007-07-25,7.3,277,18.6,NaN,3.73,608,159,400,1,6.6,94,0,0,0,0.19,0.026,0.11,0.37,0.145
2007-08-23,7.6,386,23.2,NaN,13.1,407,122,228,3,6.36,62,0,0,0,0.79,0.043,0.15,0.84,0.214
2007-09-19,6.5,545,13.8,10.5,3.72,623,186,400,1,5.98,30,98,0,0,0.14,0,0.05,0.18,0.067
2007-10-17,7.5,756,16.6,NaN,0.739,768,236,544,2,6.35,42,6,0,0,4.05,0.114,0,4.19,0.139
2007-11-19,7.4,415,4.8,NaN,13.5,395,126,252,8,6.91,18,0,0,0,0.61,0,0.1,0.63,0.068
2007-12-19,6.8,259,2.4,NaN,62.9,261,78,132,3,6.27,8,0,0,0.07,0.4,0,0.25,0.41,0.312
2008-01-24,6.5,346,-1,NaN,FROZEN,356,99,196,0,5.99,4,6,0,0,0.4,0.021,0.22,0.85,0.545
2008-03-05,7.3,80,2.8,NaN,NaN,168,52,100,31,6.04,4,8,0,0.07,0.45,0.629,1.1,0.56,1.8
2008-04-03,6.7,325,6.5,NaN,NaN,369,86,232,1,6.29,4,12,0,0.1,0.85,0.021,0.52,0.87,0.469
2008-04-30,6.9,219,7.6,NaN,NaN,239,82,132,4,6.63,12,0,0,0,0.61,0.13,0.27,0.61,0.472
2008-05-29,7.1,247,18,NaN,76.3,305,111,192,10,6.43,4,14,0,0.08,0.03,0.042,0.11,0.03,0.133
2008-06-26,7.7,432.5,22,NaN,21.04,446,101,308,0,6.16,2,10,0,0,1.01,0,0.09,1.01,0.073
2008-07-30,7.3,540,23.6,NaN,11.6,531,98,436,71,6.19,6,12,0,0,0.32,0.024,0.37,0.36,0.253
2008-08-22,7.5,703,23.7,NaN,2.27,720,133,400,0,5.86,8,32,0,0,0.1,0,0,0.11,0.021
2008-09-10,7.7,469,18.4,8.2,8.78,541,86,359,2,6.1,20,0,0,0,0.2,0,0.08,0.22,0.119
2008-10-22,7.6,622,7.6,NaN,3.69,639,107,428,3,6.5,4,0,0,0,0.6,0,0,0.63,0
2008-11-05,7.5,514,9.9,NaN,8.2,521,86,296,0,5.59,74,0,0,0,0.57,0,0,0.59,0
2009-01-22,7.4,253,2.7,NaN,NaN,289,82,202,0,5.91,10,14,0,0,0.74,0.096,0.1,0.77,0.812
2009-02-11,7.5,196,4.9,NaN,NaN,190,48,114,1,6.0,6,14,0,0,0.31,0,0.23,0.56,0.329
2009-03-04,7.1,173,1.7,NaN,NaN,357,106,243,0,6.85,58,0,0,0,0.98,0.053,0.33,1.01,0.314
2009-04-17,7.1,205,10.1,10.2,166,196,67,175,0,6.2,18,18,0,0,0,0.025,0.18,0.03,0.358
2009-09-16,7,702,16.3,8.5,3.11,674,226,381,3,6.07,8,16,0,0,0,0,0,0,0.028
2009-10-06,7.4,601,12.4,NaN,3.39,590,150,391,0,6.62,8,0,0,0,0,0,0,0,0.039
2009-11-03,7.2,317,11.1,NaN,14.1,320,127,205,6,6.37,40,16,0,0,0,0.035,0,0,0.108
2009-12-08,7.2,248,6.6,NaN,24.7,234,95,124,0,6.24,8,12,0,0.13,0,0,0.2,0.06,0.233
2010-01-12,6.9,291,0.5,NaN,NaN,276,111,208,0,6.51,8,0,0,0.09,0,0,0.36,0.09,0.373
2010-02-09,7.3,177,0.6,NaN,NaN,172,64,100,0,6.67,24,0,0,0,0,0,0.09,0,0.062
2010-03-02,6.8,238,1.5,NaN,NaN,232,95,187,0,6.78,20,0,0,0.11,0.03,0.022,0.31,0.1,0.48
2010-04-06,6.7,259,16.4,NaN,47.4,272,111,185,0,6.54,20,0,0,0.13,0,0.022,0.26,0.07,0.371
2010-05-11,6.8,368,7.1,9,26.5,341,126,282,0,6.1,8,0,0,0,0,0,0.1,0.06,0.172
2010-06-08,7.1,163,14.9,NaN,74.4,163,54,85,0,6.59,8,0,0,0,0,0.022,0.12,0.06,0.153
2010-07-20,7.1,493,23.1,NaN,5.48,499,121,381,0,6.56,180,0,0,0,0.04,0,0.1,0.07,0
2010-08-26,7.3,658,20.5,NaN,5.29,590,154,480,1,6.7,36,0,0,0.2,0.06,0,0.96,0.16,0.037
2010-09-22,7.4,423,20.4,8,2.7,679,150,506,0,6.74,14,0,0,0,0.03,0,0,0.03,0.034
2010-10-27,7.3,680,10.2,NaN,5.77,559,106,466,0,6.88,16,0,0,0,0.04,0.022,0.08,0.04,0.096
2010-11-10,8,602,9,NaN,8.13,533,83,419,0,7.36,52,0,0,0.05,0.21,0,0.07,0.25,0.031
2010-12-15,8.3,297,5,NaN,5.8,136,15,115,0,7.75,36,0,0,0.08,0.05,0.157,0.43,0.08,0.392
2011-01-11,8,297,0.7,NaN,NaN,77,6,52,0,6.27,18,0,0,0,0,0.04,0.09,0,0.044
2011-02-08,7.6,237,1,NaN,32,211,24,137,8,6.98,26,0,0,0,0.04,0,0.26,0.09,0.109
2011-03-24,7.9,391,9.7,NaN,41.8,114,25,68,11,6.79,16,0,0,0,0.08,0.03,0.34,0.11,0.176
2011-04-13,7.8,149,7.4,NaN,49.9,85,20,44,13,6.68,16,0,0,0.05,0.04,0.04,0.66,0.06,0.398
2011-05-04,7.3,306,10.3,NaN,NaN,301,102,203,15,6.55,22,34,0,0.07,0.6,0.075,0.44,0.64,1.3
2011-06-23,8,87,16,NaN,28.7,89,14,45,1,7.25,36,0,0,0,0,0,0.14,0,0.058
2011-07-28,8.1,450,24.5,NaN,20.4,628,109,506,9,6.83,26,0,0,0,0,0.034,0.16,0,0.053
2011-08-23,7.5,679,22.8,NaN,19.8,675,123,476,0,6.9,36,0,0,0.85,0,0,0.87,0,0
2011-09-29,8.2,381,16.5,8.4,26.1,569,89,410,1,6.46,50,26,0,0,0.22,0.042,0.09,0.24,0.134
2011-10-27,7.9,188,12,NaN,58.1,260,66,180,0,7.1,16,0,0,0,0.5,0.031,0.52,0.64,0.622
2011-11-29,7.8,211,10.9,NaN,42.9,163,1,95,23,6.86,36,0,0,0.14,0,0,0.53,0.05,0.214
2011-12-14,8,244,4.8,NaN,NaN,230,30,165,8,6.53,16,20,0,0,0.47,0,0.26,0.57,0.187
2012-01-12,7.8,197,4.8,NaN,NaN,191,37,137,37,6.73,26,10,0,0.1,0.09,0.15,1.35,0.18,1.2
2012-02-17,8.1,248,2.8,NaN,NaN,242,43,189,3,6.9,36,0,0,0.66,0.4,0.036,1.39,0.55,0.74
2012-03-08,7.9,379,6.8,NaN,NaN,237,60,141,3,6.65,8,0,0,0,0,0,0.34,0.11,0.266
2012-04-10,8.1,297,5.8,NaN,32.8,311,83,203,0,6.63,14,0,0,0,0.52,0.025,0.24,0.57,0.244
2012-05-01,8.2,308,13.5,7.8,28.6,324,33,189,4,6.93,36,0,0,0,0.37,0.073,0.22,0.44,0.33
2012-06-06,8.1,341,8.5,NaN,13.7,381,69,258,3,7.21,24,0,0,0,0.16,0,0,0.21,0.506
2012-07-19,8.1,200,14.5,NaN,NaN,214,23,116,3,6.64,14,0,0,0.45,0.38,0.07,1.53,0.44,0.294
2012-08-23,7.9,211,14.3,NaN,NaN,262,62,131,0,6.49,16,40,0,0.35,0.24,0.083,1.51,0.31,0.346
2012-09-13,7.9,375,17,8,4.5,257,46,153,1,6.9,36,0,0,0.1,0,0.031,0.16,0.05,0.092
2012-10-23,7.9,784,10.5,NaN,NaN,898,62,751,6,7.57,46,0,0,0,0.82,0.026,0.06,0.97,0.045
2012-11-28,7.9,353,4.9,NaN,NaN,355,106,233,7,6.67,12,0,0,0,0,0,0.13,0,0
2012-12-19,8.1,80,5.1,NaN,NaN,74,3,48,0,6.72,8,0,0,0,0,0,0,0,0.024
2013-01-23,8.1,277,0.8,NaN,NaN,73,1,61,0,6.41,10,6,0,0,0,0,0,0,0
2013-02-20,8,165,4.9,NaN,NaN,835,127,598,22,8.03,82,0,0,0,0.11,0.028,0,0.23,0.099
2013-03-13,7.8,287,4.7,NaN,NaN,330,43,181,0,7.68,50,0,0,0,0,0,0.06,0,0
2013-04-03,8.1,157,4.7,NaN,NaN,160,14,91,0,7.53,32,0,0,0,0,0,0,0,0
2013-05-08,8,388,10.6,8.6,2.05,572,79,382,0,8.51,118,0,0,0,0,0,0,0.31,0.027
2013-06-05,8.1,285,16.2,NaN,NaN,396,68,296,3,7.17,32,0,0,0,0,0.039,0,0,0.056
2013-07-25,7.9,805,15.9,NaN,NaN,1010,109,898,2,7.92,114,0,0,0,0,0,0,0,0
2013-09-25,8.1,314,11.9,8.2,NaN,416,55,309,0,6.87,16,0,0,0,0,0,0,0.07,0
