TS072,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-04-10,7.8,69.2,9.1,NaN,NaN,58,7,32,9,6.23,6.0,10,10,0.13,0.05,0.027,0.28,0.08,0.177
2006-05-24,8.2,111,9.3,NaN,48.2,111,17,60,0,6.77,40.0,0,0,0.18,0.04,0.061,0.26,0.04,0.069
2006-06-28,7.3,41.6,15.4,NaN,NaN,44,2,28,0,5.7,56.0,0,0,0.1,0.12,0,0.79,0.28,0.198
2006-08-01,8.2,182,20.4,NaN,8.51,194,12,104,0,7.26,102.0,0,0,0.22,0,0.034,0.35,0,0.104
2006-08-30,8.2,147,19.3,NaN,26.5,154,6,96,0,7.6,56.0,0,0,0.29,0.05,0,0.49,0.09,0.075
2006-10-03,7,104.7,12.8,NaN,19.4,145,7,180,1,7.36,140.0,0,0,0.23,0,0,0.39,0,0.035
2006-10-25,6,86.5,5.7,11.35,41.6,80,10,56,27,6.92,18.0,0,0,0.08,0,0,0.95,0,0.166
2006-12-07,7.6,87.9,2.8,NaN,37.8,88,6,48,2,6.63,32.0,0,0,0.15,0.03,0,0.26,0.04,0.033
2007-01-05,7.5,59.6,6.4,NaN,NaN,63,8,56,23,6.61,10.0,0,0,0.11,0.03,0.11,1.22,0.24,0.478
2007-04-04,8.8,58.2,11.5,11,NaN,78,13,52,0,6.72,14.0,0,0,0.09,0,0,0.31,0,0.092
2007-05-11,7.9,79,14.1,NaN,34.5,83,15,48,6,7.0,22.0,0,0,0.14,0.03,0.022,0.27,0.04,0.055
2007-06-14,6.7,181,18.7,NaN,NaN,212,9,132,0,7.68,86.0,0,0,0.28,0.05,0.022,0.41,0.08,0.08
2007-07-09,6.9,194,22.1,NaN,NaN,165,21,104,0,7.47,106.0,0,0,0.39,0,0.049,0.49,0,0.065
2007-08-02,7.7,134,18,NaN,NaN,137,2,92,0,7.42,66.0,0,0,0.22,0,0,0.34,0.04,0.029
2007-09-14,7.8,154,17.7,8.96,21.1,149,18,92,0,7.18,106.0,0,0,0.18,0,0,0.41,0,0.072
2007-09-26,8.4,256.7,19.3,NaN,NaN,268,26,144,1,7.94,122.0,0,0,0.2,0,0,0.26,0,0
2007-11-06,8,159,6,NaN,6.52,143,16,72,0,7.25,58.0,0,0,0.23,0,0,0.38,0,0.071
2007-11-30,7.7,101,5.3,NaN,23.3,94,14,48,0,7.44,48.0,0,0,0.13,0,0,0.25,0,0
2008-01-09,7.2,59,7,NaN,NaN,65,9,48,8,6.74,16.0,0,0,0.07,0,0,0.17,0,0.046
2008-02-01,7.6,51,3.2,NaN,NaN,68,9,40,0,6.52,12.0,0,0,0.09,0,0.063,0.11,0,0.195
2008-03-11,7.6,28,6.2,10.8,NaN,74,11,48,0,6.51,22.0,0,0,0.16,0.03,0,0.32,0.05,0.044
2008-03-22,7.7,22,8.8,NaN,NaN,64,10,40,2,5.53,8.0,8,0,0.14,0,0.031,0.33,0,0.068
2008-04-28,7.7,74,12.3,0,0.75,79,13,60,0,7.04,24.0,0,0,0.13,0.04,0,0.39,0.05,0.082
2008-05-20,7.7,52,11,NaN,NaN,65,11,44,1,6.81,18.0,0,0,0.13,0.03,0,0.43,0.03,0.158
2008-06-30,8.1,180,20,NaN,NaN,201,15,129,0,7.46,66.0,0,0,0.22,0,0,0.42,0,0.132
2008-07-29,8.3,193,20.2,NaN,NaN,182,24,134,2,7.64,106.0,0,0,0.12,0,0,0.4,0.05,0.073
2008-08-20,8.6,303,18.7,NaN,2.28,300,41,188,0,7.6,162.0,0,0,0.21,0,0,0.34,0,0.026
2008-09-12,8.4,253,21.5,8.2,1.81,293,41,155,0,7.95,144.0,0,0,0.24,0,0,0.37,0,0.041
2008-10-01,8.5,345,14.4,NaN,1.36,419,32,300,0,6.78,82.0,0,0,0.29,0,0,0.51,0,0
2008-11-14,8.5,283,10.8,NaN,5,335,27,190,0,7.81,132.0,0,0,0.5,0,0,0.71,0.03,0.087
2009-01-08,8,35,0.7,NaN,NaN,50,1,44,4,5.87,10.0,8,0,0.1,0.03,0.034,0.29,0.05,0.116
2009-02-24,7.2,81,3.1,NaN,NaN,91,19,56,3,7.04,40.0,0,0,0.1,0,0.036,0.17,0.04,0.037
2009-03-16,7.4,60,7.6,NaN,NaN,64,8,35,5,6.6,16.0,0,0,0,0,0,0.15,0,0.072
2009-04-17,8,79,12.7,9.5,NaN,78,12,41,0,6.15,26.0,60,0,0,0,0.036,0.15,0.04,0.045
2009-09-18,7.6,275,20.5,10.2,NaN,275,30,149,0,8.01,104.0,0,0,0.18,0,0.032,0.37,0.06,0.047
2009-10-31,7.4,64,12.7,NaN,0.2,85,8,46,8,6.84,46.0,0,0,0,0,0,0.18,0.06,0
2009-11-13,7,61,8.4,NaN,40,70,9,42,3,7.13,88.0,0,0,0.16,0,0,0.19,0.08,0.039
2009-12-28,7,51,3.3,NaN,200,57,10,38,0,6.79,8.0,0,0,0,0,0.023,0.07,0,0.063
2010-01-20,6.8,44,5.4,NaN,400,54,9,37,0,6.49,8.0,10,0,0,0,0.045,0.16,0.06,0.128
2010-02-18,7.9,25,0.1,NaN,NaN,104,16,52,7,7.07,32.0,0,0,0.11,0.03,0,0.29,0.09,0
2010-03-16,7.2,40,6.1,NaN,500,47,10,30,0,6.39,20.0,0,0,0,0,0,0.14,0.08,0.041
2010-04-28,7.2,49,11.2,NaN,300,53,9,53,2,6.88,20.0,0,0,0,0,0,0.12,0,0.026
2010-05-20,7.2,44,14.6,9.6,300,56,4,28,3,7.18,24.0,0,0,0,0,0,0.1,0,0.102
2010-06-17,7.3,81,22.3,NaN,175,87,6,49,0,6.83,26.0,0,0,0,0,0.034,0.37,0.08,0.127
2010-07-26,8.2,109,24.2,NaN,70,105,1,70,1,6.47,26.0,0,0,0.21,0,0,0.45,0,0.169
2010-08-18,8.3,105,20.6,NaN,150,107,1,57,70,6.9,36.0,0,0,0.51,0.11,0.072,3.76,0.36,0.697
2010-09-27,7.6,193,17.4,11.3,3.58,195,5,160,0,7.75,166.0,0,0,0.4,0,0,0.45,0.02,0
2010-10-22,8.4,228,11,NaN,2.33,217,17,126,4,8.01,78.0,0,0,0.36,0,0,0.47,0,0
2010-11-04,8.7,197,6,NaN,7.57,170,4,88,1,7.39,82.0,0,0,0.19,0.03,0,0.77,0.04,0.049
2010-12-27,7.8,44,1.1,NaN,NaN,83,5,47,0,7.19,48.0,0,0,0.06,0,0,0.24,0.03,0.045
2011-01-19,8.6,130,0.7,NaN,NaN,108,2,63,9,6.5,46.0,0,0,0.09,0.02,0.02,0.83,0.03,0.182
2011-02-25,8.2,104,4.9,NaN,NaN,91,1,89,34,6.37,12.0,0,0,0.18,0.04,0.093,1.06,0.05,0.356
2011-03-16,8.5,203,7.6,NaN,NaN,240,4,143,1,6.98,36.0,0,0,0.09,0,0,0.31,0.03,0.156
2011-04-28,7.9,654,13.7,NaN,NaN,894,1,708,16,7.68,86.0,0,0,0.05,0.07,0.093,0.54,0.09,0.3
2011-05-14,7.8,89,12.3,NaN,NaN,49,1,32,5,6.28,26.0,10,0,0.05,0,0,0.05,0,0.036
2011-06-29,7.9,397,17.6,NaN,NaN,432,57,218,14,7.94,96.0,0,0,0,0,0.048,0.56,0.04,0.163
2011-07-20,8.1,95,23.7,NaN,NaN,96,1,65,9,7.1,46.0,0,0,0.32,0,0.026,0.84,0.18,0.269
2011-08-29,8.2,225,23.8,NaN,4.97,246,1,132,7,8.05,104.0,0,0,0.23,0.05,0.032,0.32,0.05,0.038
2011-09-25,8.2,357,20.2,NaN,NaN,254,17,149,0,7.66,106.0,0,0,0,0,0,0,0,0
2011-10-05,8.1,104,16.7,8.4,23.3,113,1,59,0,7.18,46.0,0,0,0.24,0.08,0,0.38,0.09,0.104
2011-11-30,7.3,60,7.7,NaN,125,59,1,37,6,6.7,36.0,0,0,0.13,0,0,0.42,0.04,0.089
2011-12-15,8,65,9.7,NaN,NaN,69,1,37,6,6.77,26.0,0,0,0.1,0.04,0,0.18,0.04,0.03
2012-01-04,7.8,121,1.2,NaN,NaN,103,1,65,5,6.84,12.0,0,0,0.06,0,0,0.24,0,0.041
2012-02-23,7.8,96,7.2,NaN,NaN,63,4,50,15,6.86,12.0,0,0,0,0,0.03,0.16,0,0.136
2012-03-21,8.5,78,15.7,NaN,NaN,82,8,57,3,6.33,18.0,0,0,0.08,0,0,0.29,0,0.053
2012-04-27,7.8,50,9.3,NaN,NaN,51,1,37,26,6.0,6.0,4,0,0,0.04,0.044,0.73,0.09,0.491
2012-05-10,8.7,68,12,8.8,NaN,66,9,42,2,6.63,26.0,0,0,0.29,0.03,0.026,0.29,0.03,0.084
2012-06-25,8.4,174,19.8,NaN,NaN,189,1,102,3,7.88,70.0,0,0,0.22,0,0.026,0.49,0,0.064
2012-07-31,8,116,15.3,NaN,NaN,160,3,84,0,7.96,64.0,0,0,0.43,0,0.179,0.89,0.04,0.218
2012-08-30,8.1,313,14.8,NaN,NaN,244,109,158,0,7.71,112.0,0,0,0,0,0,0.09,0,0
2012-09-27,7.9,222,16.3,8.4,2.47,210,25,123,0,7.77,72.0,0,0,0.18,0,0,0.26,0,0.099
2012-10-04,7.9,137,14.8,8.2,12.1,104,1,56,3,7.24,50.0,0,0,0.15,0,0,0.16,0,0.028
2012-11-20,7.7,82,6.3,NaN,NaN,85,1,46,0,7.01,28.0,0,0,0.15,0,0.044,0.26,0,0.104
2012-12-17,8.5,71,7,NaN,NaN,74,1,37,0,7.02,20.0,0,0,0.07,0,0,0.22,0,0.044
2013-01-30,8.1,75,5.1,NaN,NaN,80,1,45,2,6.71,16.0,0,0,0,0,0,0.08,0,0.022
2013-02-07,7.2,88,4.6,NaN,100,78,1,39,0,6.7,14.0,0,0,0,0,0,0.27,0,0.046
2013-03-05,7.3,59,4.1,NaN,NaN,100,7,52,0,7.06,20.0,0,0,0.09,0,0,0.14,0,0.021
2013-04-29,8.2,78,12.4,NaN,NaN,79,1,43,1,7.1,22.0,0,0,0.1,0,0,0.3,0,0.053
2013-05-17,7.7,69,16.2,8.9,NaN,82,1,72,0,7.24,20.0,0,0,0.54,0,0,0.56,0.03,0.064
2013-06-26,8.2,174,16,NaN,7.7,179,4,118,11,7.76,50.0,0,0,0,0,0,0.1,0,0
2013-07-16,7.8,100,22.9,NaN,NaN,97,3,49,0,7.32,16.0,0,0,0.3,0,0.024,0.6,0,0.097
2013-08-31,8.1,621,18.2,NaN,NaN,599,57,357,0,7.95,96.0,0,0,0,0,0.035,0,0,0.04
2013-09-18,8.3,220,16.3,8.1,NaN,235,1,126,0,8.27,96.0,0,0,0.23,0,0,0.32,0,0
