TS081,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-02-26,7.7,258,6.8,11.1,NaN,308,40,156,6,6.99,46,0,0,0,0,0,0.16,0,0.075
2008-03-19,8.2,182,11.1,NaN,50,234,28,148,0,6.55,30,0,0,0,0.05,0.042,0.2,0.06,0.099
2008-04-21,8,135,13.1,NaN,69.6,143,24,72,3,6.89,22,0,0,0.09,0,0.084,0.36,0.06,0.229
2008-05-07,8.5,314,14.1,NaN,17.9,358,49,196,0,7.39,100,0,0,0.07,0,0,0.12,0,0.034
2008-06-16,8.5,459,20,NaN,7.81,533,70,285,4,8.04,188,0,0,0,0,0.044,0.07,0.05,0.074
2008-07-02,8.6,451,17,NaN,9.82,496,60,256,6,7.36,134,0,0,0,0,0,0.17,0.04,0.102
2008-08-20,8.6,598,17.3,NaN,3.12,603,108,324,0,8.31,272,0,0,0,0,0,0.09,0,0.033
2008-09-18,8.8,617,18.9,9.6,2.07,700,88,441,0,8.72,408,0,0,0,0,0.026,0,0,0.095
2008-10-02,8.9,628,13.6,NaN,1.82,757,83,460,0,8.4,318,0,0,0,0,0,0.09,0,0
2009-01-09,8.3,131,3.7,NaN,60.8,138,29,75,11,6.17,24,46,0,0.11,0.03,0.039,0.23,0.04,0.122
2009-02-19,8.3,254,4.8,NaN,20.1,275,66,139,0,7.41,76,0,0,0,0,0,0.19,0.04,0.046
2009-03-13,8.4,294,7.1,NaN,11.2,362,46,214,4,8.0,138,0,0,0,0,0.035,0.12,0,0.071
2009-04-18,8.1,215,12.7,NaN,NaN,249,55,129,0,6.92,60,0,0,0.08,0.04,0.034,0.2,0.11,0.16
2009-09-23,7.9,629,17.7,10.6,NaN,593,93,310,0,8.48,224,0,0,0,0,0.092,0.1,0,0.189
2009-10-15,9.1,382,13.9,NaN,10.9,376,65,201,3,8.26,164,0,0,0.06,0,0,0.16,0.08,0.02
2009-11-11,8.5,279,12.8,NaN,11.8,265,43,178,0,7.83,88,0,0,0.06,0,0,0.12,0.06,0.03
2009-12-02,8.1,259,10.4,NaN,12.7,265,48,158,1,7.53,68,0,0,0.09,0,0,0.17,0.07,0.027
2010-01-22,7.4,156,5.2,NaN,200,152,26,85,0,7.05,30,0,0,0.08,0,0,0.2,0.04,0.047
2010-02-24,7.5,168,3.6,NaN,180,148,27,74,2,7.17,32,0,0,0,0,0,0.18,0.08,0.045
2010-03-17,7.4,169,9.3,NaN,280,154,36,104,36,6.6,24,0,0,0.21,0.09,0,0.4,0.19,0.258
2010-04-21,8.2,406,15.4,11,10.1,378,74,283,0,7.69,112,0,0,0.06,0,0,0.18,0.05,0.156
2010-05-20,7.7,209,15.1,NaN,100,204,38,103,4,7.25,50,0,0,0.16,0,0.051,0.38,0.11,0.149
2010-06-18,7.9,288,18.8,NaN,8.24,275,38,153,0,7.52,80,0,0,0,0,0.032,0.38,0.09,0.21
2010-07-26,8.3,253,24.3,NaN,19.2,268,43,173,2,7.49,68,0,0,0,0,0.038,0.37,0.09,0.105
2010-08-18,8.6,193,21.5,NaN,15,186,2,110,135,7.09,62,0,0,0.52,0.16,0.038,4.89,0.51,0.793
2010-09-13,9.1,650,19.2,NaN,1.98,588,79,334,0,7.82,116,0,0,0,0,0.039,0.1,0,0.129
2010-10-08,8.6,641,15.1,9.6,5.75,583,79,383,0,8.99,228,0,0,0,0,0.021,0.06,0.02,0.069
2010-11-06,8.7,397,7.1,NaN,5.7,392,69,231,0,7.86,136,0,0,0.12,0.03,0,0.29,0.03,0.025
2010-12-09,7.9,561,4.7,NaN,4.25,213,26,113,0,7.42,76,0,0,0.25,0.03,0,0.45,0.03,0
2011-01-05,8.2,321,3,NaN,10.4,361,37,215,6,7.4,64,0,0,0.16,0.09,0.025,0.58,0.12,0.159
2011-02-22,8.6,333,6.6,NaN,49.1,296,33,165,4,7.78,68,0,0,0,0,0,0.17,0.02,0.081
2011-03-17,8.3,131,9,NaN,58.1,85,6,45,2,6.58,36,0,0,0,0,0,0.09,0,0.06
2011-04-25,8.2,304,13.8,10.4,20,305,26,163,7,7.32,106,0,0,0.05,0,0,0.35,0.03,0.195
2011-05-24,7.7,411,12.9,NaN,11,360,61,207,3,7.73,56,0,0,0.06,0.03,0.024,0.39,0.06,0.157
2011-06-09,8.4,441,17.5,NaN,8.05,412,17,286,6,8.1,136,0,0,0,0,0,0.25,0.05,0.1
2011-07-17,8.3,661,21.8,NaN,4.32,565,39,386,3,8.75,236,0,0,0,0,0.027,0,0,0.063
2011-08-19,8.4,497,24.5,NaN,8.6,543,52,291,1,8.13,126,0,0,0,0,0.044,0,0,0.068
2011-09-09,8.2,437,17.6,NaN,5.27,449,37,239,4,8.13,126,0,0,0,0,0,0.11,0.03,0.064
2011-10-09,8,454,16.9,8.6,3.42,460,53,258,0,7.69,180,0,0,0.08,3.03,0,0.13,10.1,0.076
2011-11-18,8,250,6,NaN,47,146,1,97,8,7.25,32,0,0,0.13,0.03,0.042,0.75,0.06,0.529
2011-12-20,8.2,256,8.3,NaN,9.5,238,13,163,0,7.43,66,0,0,0,0,0,0.11,0.04,0.03
2012-01-05,8.2,221,2.8,NaN,18.9,230,23,149,5,7.28,40,0,0,0.05,0,0,0.13,0.04,0.049
2012-02-24,8.5,311,4.6,NaN,50.2,192,16,191,10,6.95,24,0,0,0.19,0,0,0.64,0.06,0.078
2012-03-14,8.1,197,10.5,NaN,7.72,216,23,151,11,7.36,46,0,0,0.09,0,0,0.39,0.08,0.068
2012-03-21,8.3,230,15,NaN,NaN,268,23,140,4,7.11,58,0,0,0.08,0,0.027,0.37,0.04,0.178
2012-04-26,7.9,71,6.8,NaN,NaN,77,1,62,483,6.0,8,2,0,0.19,0.25,0.102,12.4,1.06,7
2012-05-15,8,148,9.8,7.8,19.2,148,3,81,7,7.28,70,0,0,0.33,0,0.123,0.99,0.08,0.251
2012-06-27,8.1,597,13.3,NaN,6.7,628,12,365,0,8.71,188,0,0,0.18,0,0.028,0.2,0,0.036
2012-07-27,8.1,341,14.3,NaN,NaN,322,33,207,82,7.68,76,0,0,0.12,0.08,0.076,2.26,0.35,0.428
2012-08-29,7.7,648,16.5,NaN,NaN,331,19,177,0,7.33,86,0,0,0.23,0,0.038,0.52,0,0.06
2012-09-26,8,647,15.2,8.6,2.07,360,73,285,0,8.52,266,0,0,0.09,0,0,0.23,0,0.313
2012-10-05,7.7,521,16.7,8.4,1.71,452,27,242,0,8.17,178,0,0,0,0,0,0,0,0.023
2012-11-21,7.9,275,7.5,NaN,1.71,358,29,188,0,7.95,130,0,0,0,0,0,0,0,0.028
2013-01-31,8.1,159,5.1,NaN,NaN,163,1,92,80,6.75,14,2,0,0.11,0.03,0.052,0.28,0.03,0.258
2013-02-08,7.9,197,6.2,NaN,70,195,15,115,0,7.06,28,0,0,0,0.03,0.022,0.14,0.04,0.069
2013-03-11,8.2,240,8.5,NaN,NaN,258,14,129,0,7.74,54,0,0,0,0,0,0.13,0,0.044
2013-04-29,8,300,10.3,NaN,10.9,325,25,165,1,7.95,78,0,0,0,0,0,0,0,0
2013-05-14,8,204,10.5,8.4,10,267,15,176,3,7.98,66,0,0,0,0,0,0,0,0
2013-06-28,8,136,12.8,NaN,20,145,5,74,8,7.36,36,0,0,0.22,0,0,0.23,0.05,0
2013-07-12,8,322,16.7,NaN,NaN,322,53,231,55,7.47,76,0,0,0,0,0,0,0,0.028
2013-08-21,8,333,17.2,NaN,NaN,491,68,278,19,8.51,150,0,0,0,0,0,0,0,0
