TS171,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-02-21,7.0,99.3,5.0,12,3.03,102.0,9.0,52,0,6.48,34.0,0,0,0.2,0.07,0.098,0.3,0.07,0.204
2004-03-19,7,83.8,6.4,,11,88.0,14.0,48,8,6.57,28.0,0,0,0.09,0.04,0.12,0.3,0.04,0.224
2004-04-20,7.7,88.2,18.2,,4,98.0,12.0,52,15,6.84,28.0,0,0,0.09,0,0.04,0.6,0.06,0.043
2004-05-22,7.1,75.5,17.6,,42,79.0,1.0,52,46,6.28,26.0,16,0,0.11,0.04,0.036,0.43,0.07,0.208
2004-06-12,7.3,72.8,16.7,,54,77.0,12.0,68,18,6.81,38.0,0,0,0.12,0.03,0.054,0.31,0.06,0.229
2004-07-21,7.5,145.8,26,,1,124.0,6.0,72,3,6.98,90.0,0,0,0.18,0.06,0,0.49,0.12,0.073
2004-08-06,7,120.3,17.9,,2,114.0,5.0,92,25,6.82,42.0,0,0,0.2,0.06,0.02,0.74,0.1,0.265
2004-10-04,7.6,151.6,15.4,,3,144.0,1.0,76,2,6.9,102.0,0,0,0.44,0.04,0,0.68,0.04,0.032
2004-11-09,7.8,102.6,7.7,,5,102.0,10.0,60,1,6.86,40.0,0,0,0.08,0.08,0,0.3,0.09,0.088
2004-11-26,7,88.1,6.9,12.71,13,86.0,9.0,60,3,6.5,34.0,0,0,0.11,0.06,0,0.23,0.06,0.109
2004-12-06,6.8,94.4,7.4,,7,90.0,12.0,72,1,6.67,38.0,0,0,0.09,0.07,0.059,0.36,0.07,0.077
2005-02-28,6.5,83.6,6.5,,,82.0,2.0,76,111,6.52,22.0,0,0,0.47,0.05,0.419,1.88,0.22,1.4
2005-03-17,6.5,88.6,4.5,,11,104.0,6.0,84,7,6.32,16.0,14,0,0.08,0.05,0,0.27,0.06,0.157
2005-05-04,6.5,89.0,10.1,11.2,8,85.0,6.0,80,6,6.71,34.0,0,0,0,0.05,0,0.22,0.06,0.026
2005-05-13,7.6,118.1,19.9,,2,121.0,10.0,68,4,6.78,46.0,0,0,0.16,0.1,0.034,0.49,0.1,0.097
2005-06-30,7.3,161.9,26.9,,0.2,153.0,4.0,136,20,7.42,46.0,0,0,0.19,0.14,0.271,0.43,0.23,0.557
2005-08-09,7.2,205.1,23.9,,1,182.0,1.0,140,4,6.98,86.0,0,0,0.11,0.1,0.032,0.18,0.12,0.063
2005-10-27,7,76.4,9.5,NaN,17.5,86.0,13.0,48,12,6.5,22.0,0,0,0.11,0,0.043,0.29,0,0.259
2005-11-28,7.6,91.9,9.8,NaN,4.19,91.0,14.0,64,0,6.31,32.0,0,0,0.13,0.1,0,0.24,0.1,0.076
2006-02-01,7.5,81.2,5.3,NaN,10.8,84.0,22.0,48,0,6.79,116.0,0,0,0,0.04,0,0.15,0.05,0.033
2006-02-15,8.1,90.2,6.6,NaN,8.54,86.0,20.0,60,7,6.13,22.0,0,0,0.09,0.05,0,0.22,0.07,0.084
2006-03-24,7.8,102,7.3,NaN,4.08,100.0,12.0,84,4,6.35,36.0,0,0,0.08,0.1,0.031,0.31,0.11,0.049
2006-05-05,7.9,108.2,17.3,10.37,1.43,113.0,9.0,80,2,6.51,32.0,0,0,0.13,0.13,0,0.91,0.16,0.046
2006-05-31,7.9,109.1,23.4,NaN,1.56,108.0,6.0,68,0,5.92,36.0,0,0,0.16,0.15,0,0.56,0.15,0.118
2006-06-29,7.4,87.7,17.9,NaN,14.1,92.0,8.0,48,0,6.43,72.0,0,0,0,0.1,0.071,0.25,0.11,0.209
2006-08-03,8.1,170.7,26.2,NaN,0.67,195.0,1.0,124,0,7.15,66.0,0,0,0.13,0.09,0.036,0.33,0.13,0.097
2006-08-31,8,213,21.7,NaN,0.422,232.0,1.0,132,2,6.91,102.0,0,0,0.18,0.11,0,0.29,0.13,0.047
2006-09-07,7.4,246.2,21.5,7.8,0.034,208.0,1.0,144,1,6.75,76.0,0,0,0.23,0,0,0.48,0.04,0.124
2006-10-27,6.5,140.6,8.2,NaN,1.51,192.0,12.0,108,1,7.08,46.0,0,0,0.27,0,0,0.49,0,0.05
2006-12-08,7.4,118.5,1.7,NaN,NaN,116.0,14.0,104,0,6.72,56.0,0,0,0.18,0.13,0,0.38,0.13,0.067
2006-12-30,7.6,88.5,3.7,NaN,5.28,103.0,14.0,76,1,6.99,28.0,0,0,0.13,0.08,0.027,0.23,0.1,0.04
2007-01-23,7.8,50.3,3.8,NaN,NaN,89.0,17.0,56,0,7.03,28.0,0,0,0.12,0.05,0.027,0.24,0.06,0.074
2007-03-01,7.4,83.9,6.5,NaN,11.7,88.0,16.0,56,9,6.81,36.0,0,0,0.06,0.04,0,0.21,0.05,0.171
2007-03-30,7.7,94,12.7,NaN,3.13,98.0,15.0,92,67,6.94,34.0,0,0,0.13,0.08,0,0.37,0.1,0.11
2007-04-27,8.3,105,16.3,NaN,2.56,110.0,14.0,88,3,6.79,36.0,0,0,0.15,0.1,0,0.43,0.1,0.106
2007-06-05,7.8,177,21.4,NaN,1.52,171.0,3.0,*96,1,7.38,56.0,0,0,0.43,0.21,0,0.75,0.23,0.103
2007-07-05,7.7,101,20,NaN,8.69,107.0,1.0,88,143,6.84,28.0,0,0,0.19,0.1,0.064,1.42,0.22,1.4
2007-08-07,8.1,188,27.3,NaN,0.09,209.0,1.0,180,4,7.5,104.0,0,0,0.4,0.34,0.022,0.59,0.35,0.081
2007-09-01,9,208,24,NaN,NaN,197.0,1.0,108,18,7.34,110.0,0,0,0.39,0.4,0,1.22,0.75,0.153
2007-09-17,7,174,15,6.01,NaN,166.0,2.0,96,2,6.61,106.0,0,0,0.34,0.13,0,0.52,0.13,0.044
2007-10-19,7.4,252,17,NaN,0.057,255.0,2.0,156,4,7.35,176.0,0,0,0.44,0.43,0,0.7,0.46,0
2007-12-05,7.7,117,2.6,NaN,7.6,107.0,15.0,68,0,6.62,46.0,0,0,0.06,0.03,0.032,0.23,0.03,0.135
2007-12-27,7.2,85,3.8,NaN,5.17,90.0,13.0,64,0,6.99,22.0,0,0,0.09,0,0,0.2,0,0.085
2008-01-18,7.3,87,4.6,NaN,10.3,89.0,13.0,76,6,6.93,20.0,0,0,0.09,0,0.094,0.19,0.04,0.132
2008-03-06,7.6,29,5.1,NaN,NaN,73.0,12.0,44,7,5.99,12.0,4,0,0.08,0,0.061,0.3,0,0.268
2008-04-10,6.3,57,13.7,10.2,6,90.0,11.0,60,4,7.19,30.0,0,0,0.1,0.06,0,0.26,0.07,0.106
2008-04-29,7.3,67,10,NaN,NaN,78.0,4.0,64,0,6.93,24.0,0,0,0.08,0.06,0.062,0.53,0.1,1.7
2008-05-21,7.2,63,14.6,NaN,31.2,73.0,13.0,48,6,6.37,24.0,20,0,0.08,0.04,0,0.29,0.05,0.135
2008-06-03,7.3,111,22,NaN,0.55,119.0,5.0,68,1,6.61,56.0,0,0,0.36,0.14,0.053,0.67,0.16,0.101
2008-07-14,7.8,136,24.6,NaN,0.077,141.0,1.0,75,1,6.84,70.0,0,0,0.38,0.13,0,0.59,0.13,0.066
2008-08-05,8.1,152,22.4,NaN,0.03,166.0,16.0,96,7,6.64,60.0,0,0,0.21,0.07,0.037,0.46,0.09,0.187
2008-09-19,8.1,218,20.9,8.7,0.003,307.0,1.0,168,2,7.13,114.0,0,0,0.44,0.11,0.027,0.54,0.11,0.057
2008-10-08,NO WATER,,,,,,,,,,,,,,,nan,,,nan
2009-01-19,7.3,68,4.1,NaN,3.43,66.0,10.0,57,6,6.75,36.0,0,0,0,0.09,0.134,0.11,0.13,0.208
2009-02-04,7.7,41,1,NaN,5.38,42.0,4.0,29,5,6.47,20.0,0,0,0.23,0.04,0,0.3,0.06,0.101
2009-03-19,7.5,100,10.9,NaN,2.02,110.0,14.0,58,10,6.5,46.0,0,0,0,0.19,0,0.39,0.19,0.088
2009-04-16,7.3,72,15.5,8.9,22.4,74.0,14.0,41,21,6.4,22.0,0,0,0.11,0,0.027,0.35,0,0.128
2009-09-21,7.8,171,18.9,7.7,0.229,166.0,2.0,88,1,7.02,64.0,0,0,0.21,0.11,0,0.45,0.26,0.024
2009-10-26,7,94,9.9,NaN,2.51,88.0,11.0,70,0,6.91,32.0,0,0,0.06,0,0,0.19,0.1,0.078
2009-11-11,7.6,118,9.7,NaN,1.74,115.0,13.0,82,5,6.88,52.0,0,0,0.14,0,0,0.29,0.13,0
2009-12-03,7.6,89,9,NaN,4.09,76.0,1.0,49,8,6.68,20.0,0,0,0.34,0.09,0.027,1.09,0.11,0.291
2010-01-12,7.7,44,-2,NaN,NaN,84.0,11.0,44,1,6.82,20.0,0,0,0.09,0,0,0.19,0.08,0
2010-02-08,7.2,73,3.2,NaN,7.33,73.0,13.0,43,0,6.88,28.0,0,0,0.06,0.04,0,0.18,0.11,0.064
2010-03-12,7.3,98,10.1,NaN,14.8,72.0,15.0,37,4,6.83,20.0,0,0,0.07,0,0.054,0.16,0.08,0.055
2010-04-07,,,,NaN,8.55,82.0,15.0,47,0,6.48,28.0,0,0,0,0,0,0.1,0.03,0.045
2010-05-11,7.4,115,12.4,10.2,2.24,102.0,10.0,51,0,6.7,44.0,0,0,0,0,0,0.36,0.09,0.228
2010-06-28,7.3,133,26.9,NaN,0.48,123.0,1.0,77,0,6.58,66.0,0,0,0,0,0.022,0,0,0.082
2010-07-23,7.2,132,26.3,NaN,2.08,123.0,1.0,103,5,6.86,56.0,0,0,0,0,0.031,0.35,0.11,0.083
2010-08-25,7.9,177,23.1,NaN,1.22,152.0,1.0,77,0,7.38,58.0,0,0,0,0,0,0.48,0.09,0.063
2010-09-09,8.2,187,18.6,NaN,0.15,191.0,13.0,96,0,6.89,102.0,0,0,0.12,0.04,0,0.26,0.05,0
2010-10-07,7.2,87,14.6,11.7,2.64,126.0,5.0,72,3,7.66,44.0,0,0,0.07,0.03,0.043,0.27,0.03,0.06
2010-11-03,8.1,247,8.2,NaN,0.44,179.0,3.0,101,1,7.33,54.0,0,0,0.11,0,0,0.6,0.08,0.056
2010-12-23,8.1,103,2.3,NaN,1.25,100.0,6.0,76,0,6.75,28.0,0,0,0.12,0.09,0,0.33,0.1,0.063
2011-01-11,7.6,56,0.5,NaN,NaN,103.0,37.0,57,0,6.79,26.0,0,0,0.1,0.06,0,0.28,0.08,0.033
2011-02-28,8.5,85,9.9,NaN,NaN,96.0,1.0,73,426,6.96,18.0,0,0,0.13,0,0.14,4.58,0.24,3.1
2011-03-28,8.4,82,8.1,NaN,9.11,85.0,1.0,56,5,6.92,46.0,0,0,0.08,0.02,0,0.33,0.04,0.138
2011-04-21,7.3,76,11.5,9,16.6,75.0,1.0,58,6,7.08,26.0,0,0,0.05,0.02,0,0.4,0.03,0.17
2011-05-25,7.6,156,13.6,NaN,7.43,127.0,1.0,64,3,7.03,66.0,0,0,0.08,0,0,0.19,0,0.138
2011-06-29,7.8,78,17.5,NaN,12.1,78.0,1.0,46,7,7.12,76.0,0,0,0,0,0,0.26,0.03,0.034
2011-07-30,7.9,187,24.3,NaN,10.2,78.0,1.0,54,3,6.9,26.0,0,0,0,0,0,0.15,0,0.021
2011-08-30,8.2,163,24.5,NaN,8,218.0,1.0,123,6,7.83,78.0,0,0,0.16,0.08,0,0.26,0.09,0
2011-09-24,8.2,277,19.4,NaN,NaN,246.0,1.0,137,0,7.54,94.0,0,0,0.24,0.07,0,0.46,0.08,0.027
2011-10-07,8.3,56,16.8,7.8,4.6,118.0,9.0,68,14,7.15,46.0,0,0,0.21,5.6,0,0.28,6.4,0.09
2011-11-03,8,111,13,NaN,1.45,106.0,10.0,66,1,7.2,34.0,0,0,0.14,0.09,0,0.27,0.1,0.03
2011-12-23,8,112,7.9,NaN,8.45,90.0,1.0,77,1,7.05,26.0,0,0,0,0.06,0,0.31,0.07,0.053
2012-01-27,7.6,63,2.8,NaN,NaN,69.0,1.0,58,227,6.3,18.0,0,0,0.22,0.09,0.037,2.74,0.22,1.3
2012-02-22,8.3,88,6.8,NaN,7.8,88.0,4.0,84,2,7.26,30.0,0,0,0,0,0,0.18,0,0.06
2012-03-29,8.4,89,5.1,NaN,6.02,90.0,1.0,66,17,6.62,28.0,0,0,0,0,0,0.4,0,0.161
2012-04-16,7.8,114,15.2,8.4,1.11,134.0,1.0,97,14,7.08,216.0,0,0,0.21,0.06,0.024,0.34,0.06,0.095
2012-05-29,8,128,13.2,NaN,0.541,116.0,1.0,62,1,7.11,46.0,0,0,0.32,0.08,0,0.65,0.09,0.054
2012-06-04,8.2,139,14,NaN,1.31,158.0,1.0,79,8,7.52,60.0,0,0,0.35,0.08,0.021,0.81,0.1,0.086
2012-07-03,7.6,241,24.1,NaN,0.02,219.0,1.0,124,0,7.46,88.0,0,0,0.38,2.23,0,1.26,2.86,0.066
2012-08-28,8.1,241,17.2,NaN,0.025,180.0,1.0,100,1,7.11,64.0,0,0,0,0,0,0,0,0
2012-09-25,7.7,155,13.7,NaN,1.02,155.0,1.0,86,0,7.32,80.0,0,0,0.354,0.07,0,0.58,0.07,0.038
2012-10-09,8.1,185,10.5,7.8,0.599,154.0,1.0,132,12,7.68,70.0,0,0,0.17,0,0,0.28,0.04,0.024
2012-11-23,8.1,190,7.2,NaN,0.499,118.0,1.0,71,0,7.16,52.0,0,0,0.22,0.13,0.025,0.78,0.14,0.141
2012-12-26,8.1,241,4.5,NaN,NaN,212.0,3.0,128,240,7.74,38.0,0,0,0.13,0.08,0.07,4.39,0.79,2.2
2013-01-18,7.8,233,4.5,NaN,NaN,72.0,1.0,47,4,6.75,18.0,0,0,0,0,0,0.19,0,0.107
2013-02-26,8,168,6,NaN,1.22,156.0,12.0,79,4,7.41,36.0,0,0,0,0,0,0.12,0.03,0.022
2013-03-05,8.2,72,5.1,NaN,1.31,84.0,8.0,55,8,7.28,26.0,0,0,0,0,0,0,0,0.025
2013-04-21,8,95,10.3,8.6,2.03,89.0,1.0,75,6,7.55,82.0,0,0,0,0,0,0.07,0.03,0.028
2013-05-15,7.3,89,17.6,NaN,2.41,112.0,1.0,91,4,7.37,36.0,0,0,0.31,0.12,0.051,0.58,0.15,0.093
2013-06-17,8.2,1002,12.7,NaN,6.2,1031.0,109.0,880,10,8.26,222.0,0,0,0,0,0,0,0.07,0
2013-07-11,8,311,15.7,NaN,1.07,317.0,52.0,215,5,7.33,68.0,0,0,0,0,0,0,0,0.022
2013-08-26,8.2,151,21.1,NaN,0.49,151.0,1.0,91,1,7.6,60.0,0,0,0.38,0.06,0,0.64,0.08,0.03
2013-09-14,8,170,10.9,NaN,1.71,136.0,1.0,111,4,7.85,50.0,0,0,0.12,0,0,0.28,0.03,0.072
