TS037,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-03-22,7.8,90,10.1,NaN,NaN,156,17,108,5,5.53,14,6,0,0.17,0.04,0.025,0.46,0.05,0.106
2008-04-23,7.1,167,12.3,NaN,NaN,191,25,104,1,7.5,44,0,0,0.11,0.07,0.092,0.32,0.07,0.191
2008-05-08,7.9,179,17.2,NaN,23.9,199,22,104,2,6.96,38,0,0,0.11,0.03,0,0.27,0.03,0
2008-06-10,8,290,22.3,NaN,NaN,345,50,176,5,6.91,52,0,0,0.15,0.05,0.048,0.34,0.07,0.111
2008-07-24,8,376,19.7,NaN,23.3,401,51,280,1,6.9,68,0,0,0.24,0.09,0.043,0.64,0.1,0.206
2008-08-20,8.7,387,23,NaN,13.9,399,45,212,10,6.72,50,0,0,0.09,0.04,0.052,0.31,0.04,0.082
2008-09-18,8.4,400,18.2,9,2.53,448,50,310,0,7.41,66,0,0,0.14,0.05,0.048,0.29,0.06,0.092
2008-10-02,8.6,461,15.7,NaN,5.13,469,129,300,0,7.05,84,0,0,0.15,0.07,0,0.43,0.09,0.033
2009-01-28,8.2,246,5.5,NaN,NaN,276,61,144,34,6.8,20,0,0,0.83,0.17,0.225,1.45,0.21,0.285
2009-02-16,8.1,260,4.4,NaN,47.7,295,80,174,0,6.79,30,0,0,0.06,0,0.121,0.36,0.13,0.143
2009-03-10,8.6,144,12.8,NaN,38.8,288,40,155,3,7.84,88,0,0,0,0,0.11,0.33,0.06,0.16
2009-04-18,7.9,166,16.5,9,NaN,NaN,244,34,128,6.5,100,42,0,0,0,0.212,0.1,0,0.232
2009-09-23,8,662,22.9,9.8,10.1,650,128,391,6,8.39,156,0,0,0.36,0.09,0.164,0.56,0.16,0.279
2009-10-28,8.1,312,14.3,NaN,NaN,298,43,175,5,7.48,140,0,0,0,0,0.114,0,0,0.709
2009-11-23,9,380,11.2,NaN,NaN,364,54,227,0,7.82,88,0,0,0.2,0.06,0.107,0.43,0.11,0.168
2009-12-22,7.3,419,3.3,NaN,57.7,413,47,223,0,7.12,68,0,0,0.13,0.03,0.044,0.29,0.13,0.141
2010-01-21,7,199,5.2,NaN,NaN,190,26,103,0,6.61,14,0,0,0.14,0.08,0.028,0.34,0.16,0.167
2010-02-05,7.2,580,2.9,NaN,95.5,582,44,312,0,7.3,34,0,0,0.11,0.03,0.06,0.31,0.09,0.151
2010-03-22,7,356,4.9,NaN,250,283,49,180,3,6.98,32,0,0,0.2,0.08,0.079,0.45,0.16,0.306
2010-04-29,8.6,287,13.6,11.1,81.3,283,46,169,1,7.66,86,0,0,0,0,0,0.28,0.09,0.05
2010-05-24,7.4,264,19.4,NaN,200,252,74,126,0,7.06,64,0,0,0,0,0.073,0.14,0,0.146
2010-06-14,7.4,206,21.6,NaN,200,190,27,116,18,6.95,24,0,0,0.11,0,0.068,0.46,0.11,0.239
2010-07-15,7.9,388,25.7,NaN,22.3,380,33,203,16,7.32,78,0,0,0.19,0,0.033,0.42,0.09,0.146
2010-08-07,8.4,417,27.5,NaN,14.7,401,52,244,1,7.81,96,0,0,0,0,0,0.42,0.05,0.059
2010-09-06,8.8,531,21.6,NaN,17.3,516,55,334,0,7.69,126,0,0,0.06,0.06,0,0.6,0.06,0.062
2010-10-11,8.5,575,19,8,5.93,538,61,269,0,8.53,158,0,0,0.22,0.02,0.048,0.31,0.03,0.105
2010-11-27,8.2,297,5.9,NaN,4.67,227,7,164,1,7.97,72,0,0,0.3,0.02,0,0.49,0.03,0
2010-12-09,8.5,666,5.4,NaN,5.37,214,30,113,0,7.61,56,0,0,0.24,0.02,0,0.53,0.04,0.033
2011-01-06,7.9,156,3.3,NaN,14,106,13,62,4,7.03,26,0,0,0.12,0.14,0.027,0.34,0.16,0.036
2011-02-25,8.1,100,4.1,NaN,NaN,89,1,67,68,6.71,18,0,0,0.62,0.04,0.267,1.05,0.05,0.365
2011-03-17,7.9,253,10,NaN,81.3,256,24,172,10,6.83,36,0,0,0.08,0.04,0.071,0.37,0.06,0.226
2011-04-25,8,274,14,9.8,82.9,270,25,142,7,6.9,36,0,0,0.09,0.04,0.06,0.35,0.07,0.144
2011-05-09,7.7,233,12.5,NaN,26.5,230,10,164,4,7.02,26,0,0,0,0,0.027,0.42,0.02,0.254
2011-06-28,7.8,155,17.2,NaN,63.5,140,1,126,2,7.28,66,0,0,0.2,0,0.054,0.32,0,0.055
2011-07-16,8,414,23.5,NaN,10.5,392,37,206,12,7.73,86,0,0,0,0,0.036,0.21,0,0.126
2011-08-18,8.2,821,24.4,NaN,26.9,843,140,501,4,8.03,160,0,0,0,0.07,0,1.03,0.12,0.344
2011-09-25,8.6,611,22,NaN,NaN,560,46,325,2,7.57,114,0,0,0.2,0.05,0.043,0.36,0.06,0.06
2011-10-11,8.3,569,15.8,8.4,8.66,537,52,285,4,7.62,100,0,0,0.13,0.49,0.05,0.48,0.58,0.086
2011-11-18,8.1,265,6.8,NaN,NaN,232,11,147,28,7.18,46,0,0,0.11,0.03,0.057,0.63,0.07,0.294
2011-12-21,7.8,373,8.9,NaN,160,277,1,155,23,7.03,26,0,0,0.14,0.07,0.022,0.7,0.1,0.14
2012-01-24,7.9,187,8,NaN,NaN,181,14,93,14,6.84,20,2,0,0.09,0,0.039,0.33,0.08,0.149
2012-02-23,7.9,240,8.6,NaN,NaN,249,17,152,18,6.93,20,0,0,0.09,0,0.024,0.38,0.03,0.088
2012-03-13,8.3,239,13,NaN,NaN,230,24,172,2,6.49,32,0,0,0.11,0.06,0.048,0.31,0.07,0.212
2012-04-25,7.8,211,8.3,8.2,29.3,243,3,122,0,7.14,46,0,0,0.07,0,0.035,0.62,0.03,0.321
2012-05-31,7.8,300,13,NaN,6.31,290,26,156,9,7.25,54,0,0,0.11,0.03,0.082,0.41,0.05,0.279
2012-06-27,8.1,467,14.3,NaN,11.3,399,25,206,0,7.5,52,0,0,0.18,0.05,0.105,0.34,0.06,0.148
2012-07-27,7.9,335,13.5,NaN,3.59,352,23,196,18,7.02,64,0,0,0.09,0,0,0.58,0.07,0.094
2012-08-29,7.9,375,15.3,NaN,3.48,398,33,200,3,7.74,104,0,0,0.14,0,0.037,0.31,0.03,0.058
2012-09-06,8.1,391,15.5,8,0.586,363,1,202,3,7.83,88,0,0,0.19,0.04,0.034,0.65,0.09,0.127
2012-10-31,8,197,6.5,NaN,NaN,245,33,191,0,7.24,36,0,0,0.06,0.03,0.025,0.07,0.03,0.039
2012-11-21,8,320,5.6,NaN,1.12,300,6,150,0,7.61,50,0,0,0.13,0.06,0.053,0.48,0.08,0.128
2012-12-31,8.1,415,5.5,NaN,NaN,386,11,198,0,7.42,26,0,0,0,0.03,0.026,0.25,0.05,0.079
2013-01-31,8,161,5.1,NaN,NaN,142,2,92,62,6.69,12,4,0,0.11,0,0.048,0.12,0.03,0.051
2013-02-08,7.7,268,4.5,NaN,150,256,20,134,1,6.69,14,2,0,0,0,0.024,0.22,0.05,0.094
2013-03-25,8.2,579,3.7,NaN,NaN,606,24,310,4,7.66,36,0,0,0.07,0.09,0.039,0.35,0.11,0.107
2013-04-29,7.8,450,11.5,NaN,16.8,103,11,52,0,7.3,18,0,0,0,0,0,0,0,0
2013-05-14,7.8,150,11.8,7.6,9.14,155,2,113,1,7.75,42,0,0,0,0,0,0.12,0,0
2013-06-28,8.2,973,16.8,NaN,NaN,1450,79,1445,70,7.95,204,0,0,0,0,0,0,0,0
2013-07-29,8,568,15.4,NaN,11,567,104,383,0,8.06,120,0,0,0.08,0,0,0.1,0,0
2013-08-21,8.1,587,18.5,NaN,NaN,674,103,466,10,8.43,114,0,0,0,0,0,0,0,0.068
2013-09-25,8.1,428,17,8.5,9.93,432,15,259,0,7.48,76,0,0,0,0,0,0.13,0,0.024
