TS128,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-05-17,7.3,41.1,15.4,,131,40,3,36,1,6.53,4,6,0,0.06,0,0,0,0,0.078
2005-06-27,7.5,99.1,31.1,,9,96,9,68,0,7.72,120,0,0,0,0,0.06,0,0,0.141
2005-07-25,6.8,49.5,21.7,,166,45,6,32,0,6.24,42,0,0,0,0,0,0.07,0,0.06
2005-10-05,8.2,111,20.3,9.08,2,120,17,60,0,7.48,54,0,0,0.11,0,0.027,0.2,0,0.057
2005-11-10,7,31.6,9.1,NaN,NaN,36,2,20,5,6.44,6,16,0,0,0.04,0.089,0.15,0.08,0.114
2006-01-23,7.6,43.5,5.9,NaN,NaN,50,8,44,9,6.48,28,0,0,0.05,0.04,0.051,0.15,0.07,0.078
2006-02-28,7.4,44.5,3.4,NaN,123,49,15,28,2,6.35,12,0,0,0,0.03,0.169,0.67,0.31,0.304
2006-03-29,7.5,41.6,4.8,NaN,NaN,44,9,28,0,6.54,50,0,0,0.06,0.03,0.026,0.33,0.04,0.124
2006-04-26,8.9,52.5,11.7,NaN,NaN,74,18,44,4,5.18,4,8,0,0,0.03,0,0.1,0.04,0.047
2006-05-23,8.1,40.1,15.3,NaN,130.3,49,9,40,1,5.69,6,0,0,0,0,0.03,0.14,0.04,0.212
2006-06-27,7.2,41.2,16.3,NaN,NaN,45,1,44,0,6.24,62,0,0,0,0.1,0.033,0.97,0.31,0.207
2006-07-31,8.5,56.5,25,NaN,NaN,64,10,44,0,6.74,18,0,0,0,0,0.045,0.06,0,0.074
2006-08-28,8.6,90.5,25.1,NaN,6.89,89,10,64,0,7.31,36,0,0,0.11,0.03,0.058,0.13,0.04,0.101
2006-09-22,7,64.1,13.1,10.83,13.2,78,14,60,0,6.79,22,0,0,0.1,0,0,0.12,0,0
2006-10-24,6,42.5,5.3,NaN,132,50,10,36,4,6.44,106,0,0,0,0,0,0.19,0,0.091
2007-01-02,6.8,36.1,5.1,NaN,222.7,41,9,28,0,6.63,14,0,0,0,0,0,0.08,0,0.05
2007-02-28,7.5,40.9,4.9,NaN,NaN,31,8,28,0,6.8,26,0,0,0,0.04,0.025,0.1,0.04,0.065
2007-03-13,8.2,33.8,5.9,12.6,240,50,7,32,4,7.12,16,0,0,0,0,0.032,0.07,0,0.045
2007-05-09,7.6,47.8,18.4,NaN,53.8,52,10,36,3,6.56,12,0,0,0.06,0,0.02,0.1,0,0.049
2007-06-12,8,73,21,NaN,15.5,82,17,56,0,6.58,18,0,0,0,0,0,0.09,0,0
2007-07-17,8.1,56,25.3,NaN,24.8,61,10,36,9,6.35,20,22,0,0.08,0,0.045,0.14,0,0.058
2007-07-31,7.5,37,22.8,NaN,NaN,53,1,36,2,6.36,14,30,0,0.07,0,0,0.14,0,0.093
2007-09-05,7.9,97,17.8,NaN,NaN,101,20,64,2,6.57,98,0,0,0.08,0,0,0.14,0,0
2007-09-21,7.8,60.6,15.3,8,20.2,65,10,44,1,6.7,92,0,0,0.08,0,0,0.14,0,0.026
2007-10-24,7.9,129,15.3,NaN,11.6,119,2,72,1,7.17,66,0,0,0.16,0.04,0,0.23,0.05,0.108
2007-12-06,7.4,31,1,NaN,NaN,43,7,32,0,6.19,50,0,0,0,0,0,0,0,0.059
2008-02-15,7.7,32,4.2,NaN,NaN,59,9,32,2,5.8,2,18,0,0.07,0,0.097,0.11,0,0.113
2008-03-12,8,19,3.2,10.2,NaN,55,7,40,0,6.27,8,0,0,0.05,0.03,0,0.17,0.04,0.049
2008-03-26,7.9,44,3.9,NaN,60,85,9,64,2,6.0,14,0,0,0.08,0,0.05,0.13,0,0.086
2008-04-22,6.5,35,14.7,NaN,98.1,58,8,36,0,6.09,8,16,0,0,0,0.034,0.06,0,0.076
2008-05-13,6.5,18,12.7,NaN,NaN,35,6,24,0,5.5,2,8,0,0.14,0,0.089,0.15,0,0.149
2008-06-10,7.5,42,23.8,NaN,53.2,57,8,36,0,5.81,14,0,0,0.06,0,0,0.1,0,0
2008-07-15,7.3,44,23.5,NaN,73.2,53,8,28,0,6.5,24,0,0,0.07,0,0.025,0.13,0,0.081
2008-08-06,8.4,56,23.9,NaN,40.6,47,2,36,0,6.3,14,0,0,0.11,0,0,0.18,0.03,0
2008-09-22,8.7,96,22.6,8,1.07,123,13,62,1,7.1,68,0,0,0.13,0,0.039,0.14,0,0.045
2008-10-29,8.3,126,4.4,NaN,9.69,68,1,53,1,6.7,46,0,0,0.2,0,0,0.25,0.03,0.064
2008-11-20,6.9,30,1.4,NaN,10.3,32,2,18,0,6.88,38,0,0,0.06,0,0,0.09,0,0.032
2009-01-13,7.8,42,3.2,NaN,NaN,54,6,33,7,5.6,12,26,0,0.09,0,0,0.11,0,0.039
2009-02-26,7.3,26,3.2,NaN,109,45,10,25,0,6.7,34,0,0,0,0,0.02,0.08,0,0.042
2009-03-18,6.8,32,9.7,NaN,NaN,36,14,21,1,5.74,8,36,0,0,0,0,0.09,0,0.066
2009-04-08,7,37,6,10.4,291,35,7,19,0,6.81,50,0,0,0,0,0,0,0,0.048
2009-09-22,7.7,110,22.8,7.1,1.75,108,14,62,0,6.96,36,0,0,0,0,0,0.12,0,0.037
2009-10-21,7.1,30,12.7,NaN,70,40,6,24,0,6.49,16,0,0,0,0,0,0,0,0.024
2009-11-16,7.8,39,13.2,NaN,52.9,49,9,33,0,6.2,8,52,0,0,0,0,0.09,0,0
2009-12-14,6.7,23,7.9,NaN,306,37,9,20,10,7.02,80,0,0,0,0,0,0.1,0,0.031
2010-01-18,6.9,26,4.4,NaN,300,38,3,20,3,6.69,64,0,0,0.19,0.06,0.021,1.7,0.19,0.175
2010-02-22,7.6,63,3,NaN,NaN,65,9,33,1,6.88,28,0,0,0,0,0,0.08,0,0
2010-03-15,7.5,26,4.6,NaN,500,22,7,11,8,6.23,4,12,0,0.08,0,0.031,0.13,0.08,0.111
2010-04-12,7.3,29,14.9,NaN,110,40,8,24,0,6.79,20,0,0,0,0,0,0.09,0,0.03
2010-05-04,6.9,25,18,9.4,500,41,8,41,0,6.71,36,0,0,0,0,0.021,0.07,0,0.07
2010-06-16,6.9,34,22.3,NaN,141,38,7,20,0,6.43,8,0,0,0,0,0,0.14,0.07,0.059
2010-07-27,7.4,65,20.1,NaN,55.2,45,9,30,0,6.58,24,0,0,0,0,0,0.15,0,0
2010-08-19,7.8,47,24.1,NaN,89.3,45,1,36,0,6.74,36,0,0,0,0,0,0.12,0.03,0.196
2010-09-28,7.3,62,16,10.6,12.6,95,10,82,0,7.16,60,0,0,0.09,0,0.087,0.36,0,0.116
2010-10-20,7.8,58,16.2,NaN,59,50,13,43,0,7.9,20,0,0,0,0,0.22,0.12,0,0.252
2010-11-16,8.3,441,6.4,NaN,33.8,508,84,384,2,7.8,98,0,0,0.11,0.07,0.022,0.75,0.16,0.079
2010-12-28,8.4,33,1.7,NaN,NaN,55,9,40,0,6.45,6,0,0,0.16,0.03,0,0.23,0.03,0
2011-02-16,8.8,55,5.8,NaN,NaN,47,1,36,6,6.74,60,0,0,0,0,0,0.1,0.02,0.03
2011-03-08,7.7,53,6.9,NaN,NaN,35,1,32,1,6.28,10,16,0,0,0,0.045,0.05,0,0.084
2011-04-04,7.9,33,7.8,NaN,NaN,35,2,19,1,6.81,16,0,0,0,0.02,0,0.21,0.03,0.106
2011-05-12,7.5,46,11,9,37.7,51,2,22,8,6.9,86,0,0,0,0,0,0.1,0,0.098
2011-06-16,7.9,824,15,NaN,NaN,788,115,782,2,7.78,106,0,0,0,0,0.025,0.1,0.05,0.059
2011-07-12,7.8,57,24.6,NaN,48.3,67,1,34,0,7.18,46,0,0,0,0,0,0.16,0.06,0.053
2011-08-10,7.9,57,24.4,NaN,NaN,70,1,36,1,7.21,60,0,0,0,0,0,0.12,0,0.03
2011-09-13,8,50,20.4,8.2,37.1,72,1,48,0,6.98,20,0,0,0,0,0,0.11,0,0.022
2011-10-18,8.1,37,15.4,NaN,NaN,39,1,26,8,6.43,4,2,0,0,0,0,0.08,0,0.192
2011-11-09,8,56,10.8,NaN,43.7,93,13,51,0,7.23,46,0,0,0.12,0,0,0.19,0,0.05
2011-12-05,7.9,40,6.6,NaN,60.8,53,5,36,5,7.38,10,0,0,0.16,0,0.033,0.18,0,0.045
2012-01-11,7.3,41,4.8,NaN,123,51,5,38,11,6.73,32,0,0,0,0,0,0.1,0,0.041
2012-02-06,7.6,36,4.5,NaN,107,42,5,40,0,6.65,22,0,0,0,0,0.068,0.1,0.05,0.333
2012-03-13,8.2,39,6.2,NaN,99.9,40,2,26,0,6.67,14,22,0,0,0,0.034,0.12,0.04,0.125
2012-04-02,8.2,47,6.6,NaN,68.5,60,5,34,5,6.61,10,0,0,0.06,0,0,0.26,0,0.1
2012-05-08,7.9,39,12,8.4,102,40,6,37,2,6.8,42,0,0,0.07,0,0,0.14,0,0.073
2012-06-19,7.9,97,13.3,NaN,13.3,103,1,54,0,7.38,24,0,0,0.11,0,0.032,0.2,0,0.046
2012-07-10,8.1,121,14.8,NaN,NaN,110,1,63,0,7.59,38,0,0,0,0,0,0,0,0.056
2012-08-07,8.1,35,14.3,NaN,NaN,42,1,26,0,6.83,54,0,0,0.06,0,0.033,0.23,0,0.167
2012-09-17,8,37,16.2,7.8,NaN,43,1,30,0,6.65,18,6,0,0.16,0,0.064,0.32,0,0.192
2012-10-01,7.9,85,15.8,8,NaN,89,1,45,0,7.29,56,0,0,0.08,0,0,0.21,0,0.055
2012-11-06,8.1,105,7.5,NaN,NaN,77,8,48,7,6.93,16,0,0,0,0,0,0.15,0,0.048
2012-12-04,8.1,48,6,NaN,NaN,32,3,20,0,6.66,12,2,0,0,0,0.064,0,0,0.082
2013-01-08,8.1,987,6.3,NaN,NaN,42,1,22,0,6.7,4,20,0,0,0,0,0.06,0,0.035
2013-02-04,8,107,4.3,NaN,NaN,95,1,48,10,6.58,2,4,0,0,0,0.019,0,0,0.048
2013-03-25,8.1,52,4.8,NaN,NaN,66,2,65,2,6.71,10,0,0,0,0,0,0,0,0
2013-04-08,8,38,8.1,NaN,60.5,35,1,32,0,6.54,2,0,0,0,0,0.025,0,0,0.04
2013-05-02,8,56,9.5,8.2,80.7,79,5,48,2,6.83,10,0,0,0,0,0,0,0,0
2013-06-19,7.9,36,11.9,NaN,5.3,40,4,35,0,6.36,6,4,0,0,0,0,0,0,0
2013-07-19,8.1,44,16.3,NaN,NaN,60,2,43,0,6.83,12,0,0,0,0,0,0,0,0.025
2013-08-26,7.9,101,16.5,NaN,NaN,59,1,47,0,6.52,8,0,0,0,0,0,0,0,0
2013-09-19,8,121,16.5,8.2,67.4,100,8,52,0,6.95,16,0,0,0,0,0,0.06,0,0
