TS111,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-05-17,7.4,56.5,14.8,,,82,2,64,2,5.98,6.0,10,0,0.2,0,0.031,0.41,0.05,0.172
2004-06-15,7.2,48.6,17.2,,4,51,3,48,9,6.33,10.0,8,0,0.13,0,0,0.27,0,0
2004-07-20,7,77.1,16.1,,1,66,13,48,0,6.52,26.0,0,0,0.16,0.05,0,0.31,0.07,0.045
2004-08-10,6.5,62.9,15.5,,3,49,4,48,0,6.33,16.0,22,0,0.12,0,0.034,0.26,0,0.054
2004-09-28,8.2,571,15.4,,20,61,0,40,52,6.08,20.0,2,0,0.21,0.04,0.131,0.45,0.15,0.337
2004-11-02,7.6,39.2,12.1,,7,34,3,24,19,6.03,8.0,2,0,0,0,0,0.41,0.05,0.178
2004-11-21,6.5,35.8,11.3,,20,38,6,20,1,6.06,6.0,12,0,0,0,0,0,0.03,0.045
2004-12-17,6,42.1,3.3,,10,41,7,28,1,5.98,10.0,4,0,0,0,0.039,0.07,0,0.052
2005-02-24,6.0,39.4,6.1,,23,37,2,20,5,6.4,2.0,6,0,0,0,0.02,0,0,0.062
2005-03-31,6.3,42.0,8.3,12.6,22,45,5,24,4,6.21,6.0,12,0,0,0,0.031,0.1,0,0.049
2005-04-26,6.0,28.1,7.8,,41,28,4,20,0,6.21,14.0,0,0,0,0,0.136,0.13,0,0.202
2005-05-17,6.8,31,10,,2,32,3,28,2,6.4,2.0,12,0,0.12,0,0,0,0,0.103
2005-06-28,6.8,84.3,18.7,,,122,2,80,0,6.8,32.0,0,0,0.13,0.07,0.044,0.2,0.08,0.097
2005-07-26,6.5,52.4,17.7,,7,51,1,40,2,6.11,100.0,0,0,0.11,0,0.056,0.18,0,0.058
2005-10-05,7.1,70.1,12.4,7.88,0.101,97,10,56,0,6.69,34.0,0,0,0.16,0.07,0.036,0.35,0.08,0.047
2005-11-10,7.8,40.7,9.8,NaN,8,47,2,24,6,6.64,44.0,0,0,0.08,0,0.081,0.19,0.05,0.099
2006-01-24,7.7,32.4,4.5,NaN,38.2,45,6,28,2,6.72,64.0,0,0,0.06,0.05,0.082,0.11,0.06,0.084
2006-02-28,7.5,29.4,2.1,NaN,5.13,42,11,36,8,6.38,8.0,2,0,0,0,0.027,0.13,0.03,0.087
2006-03-29,8.4,45.6,5.2,NaN,29.5,63,8,48,0,6.77,80.0,0,0,0.08,0.03,0,0.18,0.03,0.031
2006-04-25,7.8,40.9,9.5,NaN,13.1,37,4,36,2,6.68,40.0,0,0,0.06,0,0.021,0.12,0,0.032
2006-05-23,6.8,37.5,10.5,NaN,1.53,38,7,24,0,6.12,26.0,0,0,0.07,0,0,0.12,0,0
2006-06-27,7.1,30.9,16.8,NaN,NaN,39,1,32,0,5.6,60.0,0,0,0.11,0.16,0.137,0.63,0.27,0.201
2006-08-01,8,57.5,22.7,NaN,0.676,81,2,76,0,6.77,36.0,0,0,0.08,0,0.035,0.16,0,0.056
2006-08-28,7.3,82.9,20.2,NaN,0.321,128,3,80,0,7.02,36.0,0,0,0.11,0.11,0,0.45,0.23,0.16
2006-09-21,7,58.6,10.9,8.76,0.191,66,1,40,0,6.75,24.0,0,0,0.13,0,0,0.22,0,0.032
2006-10-26,6.5,49.7,4.5,NaN,1.47,53,1,32,0,7.17,16.0,0,0,0,0,0,0.1,0,0
2007-01-04,7.3,27.2,3.8,NaN,6.32,47,9,40,2,6.53,10.0,5,0,0.07,0,0.023,0.1,0,0.039
2007-02-28,7.5,29.4,4.5,NaN,20.1,39,6,24,6,6.66,16.0,0,0,0.08,0,0.043,0.12,0,0.055
2007-03-14,8.1,23.4,6.2,13.1,4.07,54,8,40,0,6.68,18.0,0,0,0.07,0,0.033,0.12,0,0.035
2007-05-09,7,27,11.4,NaN,3.19,39,7,36,4,6.07,6.0,18,0,0.09,0,0.038,0.17,0.03,0.103
2007-06-12,7.4,77,14.7,NaN,NaN,91,4,48,0,6.35,6.0,2,0,0.13,0.07,0,0.31,0.12,0.083
2007-07-03,7.5,75,17.4,NaN,0.286,100,1,88,1,6.8,12.0,0,0,0.15,0.05,0.021,0.29,0.06,0.062
2007-08-01,7.3,31,17.7,NaN,125,66,1,48,0,6.28,18.0,14,0,0.09,0,0,0.24,0.04,0.069
2007-09-04,7.2,70,18.9,NaN,NaN,86,9,69,1,6.39,90.0,0,0,0.17,0.07,0,0.28,0.08,0
2007-09-21,7.7,59,13.5,NaN,NaN,66,4,40,0,6.6,74.0,132,0,0.11,0,0,0.25,0.03,0.026
2007-10-23,7.9,98,17,NaN,0.238,94,1,68,0,6.83,36.0,0,0,0.21,0,0.059,0.29,0.05,0.066
2007-12-07,7,35,3.3,NaN,6.14,47,7,36,0,6.12,30.0,0,0,0,0,0,0.07,0,0
2008-01-03,7.4,24,1,NaN,6.96,50,19,28,0,6.63,10.0,0,0,0,0,0,0.08,0,0
2008-02-07,6.7,25,8.6,NaN,NaN,37,8,20,0,6.1,10.0,10,0,0,0,0.031,0.1,0,0.056
2008-03-11,6.7,34,5.5,12,NaN,54,6,44,0,6.01,16.0,0,0,0.09,0,0.027,0.32,0.03,0.154
2008-03-25,7.9,32,9,NaN,6,50,6,28,3,5.99,2.0,14,0,0.09,0,0,0.16,0,0.031
2008-04-09,7.3,25,10.5,NaN,13.5,45,4,32,3,6.37,8.0,18,0,0,0,0,0.09,0,0.056
2008-05-14,7.3,18,13.6,NaN,28.5,40,7,32,0,5.31,4.0,2,0,0,0,0,0.11,0,0.131
2008-06-12,7.5,41,18,NaN,1.39,57,2,40,4,5.96,12.0,0,0,0.16,0,0,0.28,0,0
2008-07-17,7.7,48,16.7,NaN,3.06,55,1,44,0,6.1,8.0,8,0,0.21,0,0,0.37,0,0.049
2008-08-12,8.3,61,18.3,NaN,1.62,82,4,44,1,6.72,22.0,0,0,0.29,0,0,0.45,0,0.07
2008-09-24,8.4,52,12.9,9,0.13,76,1,44,0,6.0,16.0,10,0,0.26,0.05,0,0.41,0.06,0.043
2008-10-28,8,48,5.7,NaN,0.038,61,1,57,2,6.55,46.0,0,0,0.16,0.06,0,0.22,0.07,0.044
2009-01-14,7.1,41,3.3,NaN,12.8,49,3,25,14,6.0,14.0,38,0,0.2,0,0,0.21,0,0.026
2009-02-25,8,50,2.3,NaN,NaN,51,11,26,2,6.87,40.0,0,0,0,0,0,0.09,0,0
2009-03-18,7.1,30,5.6,NaN,18.8,38,4,27,2,5.61,12.0,22,0,0,0,0,0.11,0,0.038
2009-04-10,6.6,23,7.6,10.6,17.5,37,6,19,0,6.61,38.0,0,0,0,0,0.039,0,0,0.045
2009-09-23,7.8,84,16,7.8,0.13,88,12,56,0,6.67,104.0,0,0,0.09,0,0,0.26,0.07,0.035
2009-10-21,7.1,35,10.6,NaN,2.99,55,7,46,1,6.66,12.0,0,0,0,0,0,0.08,0,0.057
2009-11-18,7.2,41,9,NaN,2.13,56,4,24,0,6.7,64.0,0,0,0.09,0.07,0.05,0.2,0.11,0.053
2009-12-16,6.8,19,5,NaN,8.48,33,6,21,0,5.74,20.0,40,0,0,0,0.021,0.09,0,0.048
2010-01-20,6.4,19,4.6,NaN,34,28,6,16,0,5.92,6.0,10,0,0,0,0.031,0,0,0.071
2010-02-24,6.9,46,1.5,NaN,25.7,57,2,36,3,6.7,32.0,0,0,0,0,0.022,0,0,0.034
2010-03-16,6.7,23,6.6,NaN,28.5,34,6,22,0,6.48,20.0,0,0,0,0,0.052,0.09,0,0.158
2010-04-13,7.4,38,7.3,NaN,5.8,45,7,30,0,6.5,16.0,0,0,0,0,0,0.13,0.03,0.027
2010-05-05,7.1,42,10.4,9,12.2,44,1,44,0,6.33,32.0,0,0,0,0,0.024,0.12,0.04,0.066
2010-06-17,7,54,20.1,NaN,5.03,61,86,39,0,6.68,14.0,0,0,0.19,0,0.045,0.67,0.16,0.158
2010-07-27,7.4,53,23.7,NaN,2.97,63,2,33,0,6.7,26.0,0,0,0,0,0,0.25,0.08,0.053
2010-08-19,8.4,69,18.8,NaN,2.69,79,1,44,1,7.1,16.0,0,0,0,0,0,0.11,0,0.09
2010-09-28,7.5,49,14.9,10.4,0.703,88,5,46,0,7.6,56.0,0,0,0.06,0.07,0,0.41,0.07,0.025
2010-10-19,8.8,77,9.9,NaN,0.289,66,3,34,3,6.75,36.0,0,0,0,0,0.026,0.73,0.05,0.094
2010-11-16,8.3,712,8.8,NaN,2.51,564,126,421,0,7.58,84.0,0,0,0.14,0.09,0.042,0.61,0.11,0.127
2010-12-28,8.3,87,1,NaN,NaN,56,1,41,0,6.91,8.0,0,0,0.1,0.02,0,0.21,0.03,0.045
2011-01-26,7.7,189,0.4,NaN,NaN,57,1,30,0,6.97,30.0,0,0,0.05,0,0.033,0.26,0,0.127
2011-02-14,8.5,1206,2,NaN,NaN,59,2,58,1,6.46,24.0,0,0,0.07,0,0.033,0.17,0,0.053
2011-03-07,7.8,43,3.7,NaN,38.6,42,2,32,1,6.38,20.0,6,0,0,0,0,0.14,0.02,0.08
2011-04-05,8.8,43,6.4,NaN,30.2,46,1,28,1,6.78,26.0,0,0,0.08,0.03,0.026,0.5,0.04,0.211
2011-05-14,8.1,121,10,10,14.7,130,25,67,,7.0,6.9,36,0,0,0,0,0.25,0,0.034
2011-06-14,8.3,71,14.2,NaN,NaN,73,2,40,8,7.18,26.0,0,0,0.1,0,0,0.54,0.04,0.105
2011-07-13,8,302,20,NaN,5.05,235,44,133,0,7.18,52.0,0,0,0,0,0,0.29,0.08,0
2011-08-08,7.8,355,24.8,NaN,6.6,294,53,177,12,7.53,80.0,0,0,0.28,0.04,0.025,0.79,0.08,0.072
2011-09-12,8.3,111,19.3,8.2,6.34,79,1,45,0,6.99,30.0,0,0,0,0,0,0.07,0,0.032
2011-10-18,8.3,121,14.8,NaN,NaN,108,2,71,9,7.32,50.0,0,0,0.12,0,0,0.21,0,0.078
2011-11-07,8,158,11.3,NaN,4.8,228,40,176,1,7.45,36.0,0,0,0.23,0.04,0,0.42,0.04,0
2011-12-06,7.9,42,8,NaN,12.7,58,1,32,7,6.84,4.0,0,0,0.06,0,0.091,0.14,0,0.515
2012-01-10,10.1,68,4.5,NaN,4.43,88,9,51,8,6.98,26.0,0,0,0.14,0,0.026,0.16,0.04,0.128
2012-02-08,8.1,41,3.5,NaN,14.8,47,1,28,10,6.5,32.0,0,0,0,0,0,0.15,0,0.033
2012-03-14,8.2,225,3.8,NaN,9.06,147,21,74,5,7.03,40.0,0,0,0,0,0,0.26,0.08,0.087
2012-04-02,8.2,166,7,NaN,8.94,172,25,145,5,7.03,28.0,0,0,0.18,0.04,0.029,0.42,0.06,0.14
2012-05-08,8,130,12.4,7.6,18.2,118,22,81,1,7.13,36.0,0,0,0.1,0,0.032,0.4,0.03,0.163
2012-06-21,8.1,65,12.8,NaN,0.581,73,1,37,3,6.97,18.0,0,0,0.06,0,0.02,0.16,0,0.024
2012-07-11,8,105,12,NaN,0.476,97,1,52,77,7.11,24.0,0,0,0.15,0,0,0.19,0.18,0
2012-08-08,8.1,331,14.2,NaN,3.23,315,46,180,9,7.67,62.0,0,0,0.21,0,0,0.47,0,0.052
2012-09-18,8,411,14.9,8.2,3.56,214,41,141,6,7.62,82.0,0,0,0.16,0.05,0.035,1.85,0.25,0.385
2012-10-02,8.1,215,14.3,8,2.87,175,1,108,2,7.49,50.0,0,0,0.24,0.03,0.051,1.49,0.08,0.862
2012-11-07,7.8,45,4.9,NaN,3.1,134,18,73,7,7.08,22.0,0,0,0.09,0.03,0,0.23,0.05,0.057
2012-12-05,8.1,187,5,NaN,1.5,216,41,125,0,7.47,38.0,0,0,0,0,0,0.24,0.07,0.022
2013-01-09,7.9,167,4.5,NaN,2.01,167,27,97,0,7.34,30.0,0,0,0.18,0.06,0.046,0.39,0.08,0.082
2013-02-05,7.8,156,4.5,NaN,4,137,23,72,3,7.0,20.0,0,0,0,0.04,0,0,0.06,0.134
2013-03-26,7.8,82,5,NaN,3.11,80,10,61,7,6.45,4.0,2,0,0,0.03,0,0,0.03,0.034
2013-04-09,7.8,206,5.8,NaN,3.01,149,17,89,2,7.56,26.0,0,0,0.08,0,0,0.09,0.04,0
2013-05-03,7.8,64,10.3,8.2,1.63,60,1,46,0,6.8,12.0,0,0,0,0,0,0,0,0.021
2013-06-20,8.1,95,13.6,NaN,2.03,86,15,65,4,7.24,12.0,0,0,0,0,0,0,0,0
2013-07-16,8,142,15.6,NaN,1.41,134,20,78,12,7.5,30.0,0,0,0,0,0,0.08,0,0
2013-08-28,8,58,15.6,NaN,2.66,66,7,52,0,6.78,12.0,0,0,0,0,0,0,0,0
2013-09-17,8.1,265,17,8.6,2.04,332,48,209,1,7.82,54.0,0,0,0,0,0,0,0,0
