TS173,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-12-16,6.5,94.9,1.5,,,88,21,44,3,6.07,20,4,0,0.07,0.05,0.05,0.1,0.05,0.02
2005-02-17,6.5,113.2,4.6,13.5,83,105,10,68,0,6.67,10,0,0,0,0.08,0.036,0.11,0.09,0.076
2005-03-14,6.5,153.0,6.0,,78,177,12,96,0,6.51,12,0,0,0,0.06,0,0.06,0.06,0.069
2005-04-28,6.5,96.5,13.4,,66,100,8,68,3,6.54,16,0,0,0,0,0.037,0.12,0,0.077
2005-05-19,7.6,142.2,13.1,,24,129,19,128,3,6.82,16,0,0,0,0.03,0,0.14,0.05,0.076
2005-07-08,7,230.3,18.5,,46,226,32,152,96,6.58,52,0,0,0,0.05,0.041,1.01,0.52,0.449
2005-08-10,7.5,230.8,20.5,,1,326,44,304,1,7.0,72,0,0,0,0,0.04,0,0,0.074
2005-10-07,7.7,378.9,19.3,7.54,0.365,386,59,208,0,7.07,90,0,0,0,0.08,0.073,0.09,0.1,0.131
2005-11-15,7.2,134.6,15,NaN,20.3,126,31,88,2,6.96,26,0,0,0,0.04,0.06,0.16,0.05,0.068
2006-01-25,7.1,83.8,4.3,NaN,131,41,7,24,5,6.15,8,0,0,0.07,0.11,0.061,0.17,0.12,0.151
2006-02-23,7.3,132,7.1,NaN,NaN,126,46,104,1,6.36,18,0,0,0.06,0.13,0.025,0.07,0.14,0.045
2006-03-30,7.3,153.9,6.2,12.59,33.2,150,29,84,0,6.21,26,8,0,0,0.05,0,0.08,0.05,0.053
2006-04-18,7.7,86.5,12.0,10.37,NaN,84,24,64,12,6.49,16,0,0,0,0.05,0.031,0.28,0.1,0.195
2006-05-19,7.6,89.5,10.3,NaN,31.2,173,39,104,0,6.55,14,6,0,0.06,0,0,0.14,0,0.068
2006-06-26,8.3,83.3,20.4,NaN,29.5,46,1,40,5,6.95,62,0,0,0,0.04,0,0.23,0.08,0.118
2006-08-04,8.1,230.2,23.8,NaN,1.01,308,70,188,1,7.14,36,0,0,0,0.03,0.035,0,0,0.053
2006-08-25,8.1,377.8,20.2,NaN,0.39,404,105,360,1,7.05,94,0,0,0,0.09,0,0.07,0.13,0.066
2006-09-28,7,372.6,15.8,9.97,1.26,349,96,252,4,6.72,62,0,0,0,0,0,0,0,0
2006-10-23,6.5,205.3,7.5,NaN,20,162,41,112,0,6.11,48,0,0,0,0,0,0.09,0,0.024
2006-12-01,7.4,164.6,11.1,NaN,19,393,10,204,1,6.48,26,0,0,0.07,0.04,0,0.12,0.06,0.043
2006-12-30,7.7,85.6,3.5,NaN,56.5,98,24,72,2,6.84,16,0,0,0.1,0.04,0,0.16,0.05,0.048
2007-02-01,7.1,132.5,0.7,NaN,FROZEN,129,34,68,7,6.88,22,0,0,0,0.07,0.02,0.14,0.08,0.043
2007-02-15,8.2,135,0.6,NaN,FROZEN,122,26,92,8,6.88,16,0,0,0.08,0.11,0.058,0.14,0.12,0.17
2007-04-12,6.9,141,7,NaN,NaN,136,30,76,0,6.76,22,0,0,0.08,0.04,0.048,0.53,0.14,0.355
2007-05-04,6.7,144,13.6,9.1,32,136,46,100,0,6.88,26,0,0,0,0,0,0.07,0,0
2007-06-06,6.5,181,19.1,NaN,6.68,150,48,124,0,7.21,20,0,0,0.08,0.06,0.041,0.18,0.08,0.1
2007-07-18,7.8,164,21.2,NaN,24.5,151,38,112,20,6.95,38,0,0,0.07,0,0.292,0.3,0.05,0.293
2007-07-26,7.7,164,22.9,NaN,NaN,157,33,88,1,7.0,28,0,0,0.07,0.03,0.035,0.13,0.04,0.059
2007-09-06,7.7,347,28,NaN,0.274,364,71,200,0,6.98,102,0,0,0,0.06,0,0.06,0.07,0.043
2007-09-17,7.1,261,15.4,7.99,2.7,284,57,152,3,6.63,68,0,0,0.09,0,0,0.17,0,0
2007-10-18,7.9,380,14.2,NaN,0.603,372,77,192,0,7.3,66,0,0,0,0.04,0,0.07,0.06,0
2007-12-04,8.7,96,4.9,NaN,NaN,91,20,48,0,6.5,40,0,0,0,0,0,0.15,0,0.148
2007-12-27,7.2,127,4.2,NaN,33.6,117,30,64,0,6.93,20,0,0,0,0,0,0.16,0,0.154
2008-02-14,7.4,134,2,NaN,62.2,154,34,80,0,6.69,12,0,0,0,0.07,0,0.12,0.07,0.065
2008-03-06,8,77,3.6,NaN,NaN,85,16,56,6,6.64,16,0,0,0,0.04,0.05,0.36,0.06,0.285
2008-04-10,7.9,93,15,9.6,35.4,112,22,64,1,6.56,14,0,0,0.09,0,0.041,0.24,0.03,0.166
2008-04-29,7.4,67,9.1,NaN,NaN,72,17,48,1,6.76,10,0,0,0,0.09,0.04,1.02,0.26,0.447
2008-05-16,8,81,14.1,NaN,NaN,106,15,64,1,6.1,4,4,0,0.07,0.03,0.093,0.4,0.07,0.179
2008-06-13,7.9,170,23.2,NaN,9.39,158,51,108,0,6.2,22,0,0,0,0,0.05,0.09,0,0.065
2008-07-18,8,236,21.2,NaN,3.6,249,43,152,0,7.12,54,0,0,0,0,0,0.08,0,0.059
2008-08-05,8.2,246,21.3,NaN,5.3,252,38,132,0,6.76,46,0,0,0.1,0.04,0.034,0.14,0.04,0.054
2008-09-25,7.9,364,15.5,8,0.03,451,78,236,0,6.13,82,0,0,0,0.06,0.038,0.1,0.06,0.076
2008-10-06,8.5,318,14.8,NaN,0.05,318,45,204,0,6.86,90,0,0,0,0.06,0,0,0.07,0
2009-01-15,7,66,1.8,NaN,50,72,9,40,5,6.0,18,14,0,0.06,0.05,0,0.11,0.06,0
2009-02-04,7.1,74,0.4,NaN,38.6,75,17,60,0,6.52,10,0,0,0,0.04,0,0.08,0.06,0.058
2009-03-19,7.3,170,9.5,NaN,19.6,180,40,95,1,6.5,26,0,0,0,0,0,0.11,0,0.025
2009-04-11,7.3,83,8.2,10,NaN,95,26,74,39,6.57,8,0,0,0,0.19,0.029,0.72,0.33,0.294
2009-09-21,7.2,199,3.8,8.5,0.52,316,79,210,4,7.33,60,0,0,0,0,0,0.06,0,0
2009-10-19,7.6,125,8.5,NaN,28.4,130,22,105,6,6.7,36,8,0,0.08,0,0.021,0.14,0.06,0.039
2009-11-17,7.7,163,14,NaN,5.97,156,43,99,0,6.62,44,0,0,0,0,0,0.08,0,0
2009-12-15,7,90,8,NaN,48.6,89,22,51,5,5.71,20,40,0,0,0,0.024,0.1,0,0.066
2010-01-19,6.8,83,4.7,NaN,147,85,17,46,0,6.24,28,16,0,0,0,0,0.16,0,0.147
2010-02-23,6.9,278,2.9,NaN,121,268,26,135,6,6.78,20,0,0,0,0,0.037,0.06,0,0.183
2010-03-15,7.1,111,5.9,NaN,150,105,24,61,3,6.63,20,0,0,0,0,0.036,0.13,0.07,0.121
2010-04-14,7.1,109,11.5,NaN,22.6,111,28,65,0,6.58,36,4,0,0,0,0,0.25,0.09,0.044
2010-05-06,7.2,83,19.9,8.4,38.8,77,19,63,0,6.53,20,0,0,0,0,0,0.09,0,0.048
2010-06-16,7.2,162,24.5,NaN,13,150,1,90,0,6.92,26,0,0,0,0,0,0.13,0.09,0.066
2010-07-28,8.1,240,23.7,NaN,5.2,300,68,150,0,6.38,42,0,0,0,0,0,0,0,0
2010-08-19,8.1,227,22.4,NaN,7.36,220,25,133,0,6.86,38,0,0,0,0,0.032,0,0,0.033
2010-09-23,7.8,234,18.9,8.4,0.621,325,67,198,0,7.36,42,0,0,0,0,0,0,0.03,0
2010-10-21,8.3,232,10.8,NaN,4.67,199,45,141,0,7.48,40,0,0,0,0,0,0.09,0,0.107
2010-11-30,8.4,NaN,7.4,NaN,13.7,102,24,86,0,7.15,14,0,0,0.08,0.02,0,0.21,0.02,0.062
2010-12-29,7.1,137,1.8,NaN,NaN,214,32,114,0,7.31,30,0,0,0.24,0.09,0,5.57,0.1,0.071
2011-01-27,7.4,220,0.1,NaN,NaN,984,49,592,0,8.04,124,0,0,0.09,0.05,0.035,0.4,0.07,0.069
2011-02-17,7.8,926,11.1,NaN,37.2,786,121,559,12,7.55,110,0,0,0,0.05,0.029,0.28,0.21,0.143
2011-03-09,7.7,48,6.9,NaN,NaN,42,1,40,2,6.38,12,0,0,0.05,0,0,0.75,0,0.372
2011-04-07,7.6,92,7.4,NaN,35.4,90,10,75,2,6.7,26,0,0,0.06,0.03,0,0.37,0.04,0.186
2011-05-13,7.2,144,10.9,NaN,37.7,144,32,77,4,6.73,26,0,0,0.05,0,0,0.14,0.02,0.03
2011-06-16,7.9,212,16,NaN,21.9,193,33,123,6,7.12,26,0,0,0,0,0,0.1,0,0.037
2011-07-14,7.9,152,22.4,NaN,19.9,102,18,60,12,6.85,36,0,0,0,0,0.027,0.19,0,0.144
2011-08-11,7.9,156,24.5,NaN,16.4,105,1,64,9,7.43,70,0,0,0.19,0,0.027,0.7,0.18,0.149
2011-09-14,8.1,155,18,8.6,12.5,220,26,121,1,6.98,42,0,0,0.13,0,0.08,0.28,0,0.242
2011-10-19,7.9,120,16,NaN,12.1,114,15,73,0,7.13,22,0,0,0.09,0,0,0.17,0,0.068
2011-11-10,8,151,8.3,NaN,8.26,147,23,85,0,7.38,32,0,0,0.32,0.03,0.028,0.42,0.03,0.088
2011-12-07,8,99,6.8,NaN,NaN,94,14,67,38,7.1,20,0,0,0.15,0.03,0.06,1.72,0.3,0.705
2012-01-12,7.7,215,6.9,NaN,83.1,208,17,145,12,6.86,26,0,0,0.11,0,0,0.43,0.13,0.191
2012-03-15,8.1,109,3.8,NaN,36,96,17,51,13,6.82,12,0,0,0,0,0.023,0.13,0,0.186
2012-04-04,8.2,109,4.5,NaN,33.5,105,18,79,2,6.86,14,0,0,0,0,0,0.15,0,0.057
2012-05-09,8.1,66,9.1,8,28.8,40,3,33,4,6.4,20,36,0,0.08,0,0.043,0.38,0,0.166
2012-06-21,8.1,356,12,NaN,1.77,340,20,218,0,7.56,40,0,0,0,0.03,0.02,0.16,0.03,0.032
2012-07-12,7.9,533,15.8,NaN,0.5,480,33,340,0,7.27,44,0,0,0.11,0.15,0.029,0.36,0.28,0.074
2012-08-09,8,131,14.2,NaN,6.37,116,1,60,0,7.32,84,0,0,0.12,0,0.022,0.22,0.03,0.1
2012-09-21,7.9,170,15,8,4.03,209,8,105,2,7.38,36,0,0,0.19,0,0.024,0.2,0,0.071
2012-10-03,8,186,14.5,8.2,5.31,162,14,99,0,0.38,32,0,0,0.09,0,0.021,0.23,0,0.053
2012-11-09,8.1,45,5.2,NaN,5.37,90,7,52,9,6.43,10,0,0,0,0,0.045,0,0,0.092
2012-12-07,8,114,4.5,NaN,4.06,104,14,53,0,6.74,28,0,0,0,0,0,0,0,0.027
2013-01-11,8.1,130,4.9,NaN,5.59,136,9,74,0,6.89,12,0,0,0.15,0.03,0,0.19,0.03,0.026
2013-02-07,7.8,176,4.5,NaN,5.83,162,12,83,1,6.55,10,4,0,0,0,0,0,0.03,0.026
2013-03-28,8.1,177,5.8,NaN,5.42,168,12,104,0,6.79,10,0,0,0,0.03,0,0,0.04,0
2013-04-11,7.8,150,5.7,NaN,7.4,145,22,77,2,7.0,16,0,0,0,0,0,0.06,0,0.028
2013-05-01,8,140,10.4,8.4,6.86,122,17,101,6,7.23,14,0,0,0,0,0,0,0,0
2013-06-21,8.1,188,12.6,NaN,4.57,173,25,122,0,7.3,26,0,0,0,0,0,0,0,0
2013-07-18,7.9,1016,15.8,NaN,7.66,1013,80,876,0,8.38,144,0,0,0,0,0,0,0,0
2013-08-27,8.1,535,17.6,NaN,6.43,552,107,330,2,7.74,120,0,0,0,0,0,0,0,0
2013-09-20,7.9,241,16.8,8,5.86,63,1,53,0,6.66,16,0,0,0,0,0,0,0,0
