TS135,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-10-07,7.4,392.1,13.5,,84,433,112,228,2,6.45,16,4,0,0,0.41,0,0,0.44,0.047
2004-11-08,7.4,204.4,10.7,,,219,57,144,3,6.38,10,4,0,0,0.3,0,0.06,0.31,0.157
2004-12-02,6.8,157.3,7.7,,,148,39,116,13,6.32,6,8,0,0,0.24,0.055,0.06,0.24,0.231
2004-12-22,6,280.5,3.6,13.67,139,284,78,172,0,6.38,12,2,0,0.06,0.5,0.026,0.11,0.5,0.179
2005-02-26,6.2,205.7,5.5,,,196,48,112,4,6.73,8,0,0,0,0.28,0.046,0.06,0.28,0.271
2005-04-04,6.5,156.4,10.4,,,151,30,100,9,6.28,10,0,0,0,0.27,0.024,0.14,0.29,0.124
2005-05-05,6.5,217.2,14.4,11.3,215,245,52,244,5,6.4,6,8,0,0,0.43,0.07,0.08,0.44,0.333
2005-05-31,6.9,290.2,18.7,,72,311,63,208,1,6.48,8,4,0,0,0.42,0.097,0,0.31,0.14
2005-07-05,7,541,26.3,,26,544,124,368,2,6.67,36,0,0,0,0.53,0.07,0.08,0.64,0.104
2005-08-08,7,596,24.6,,,593,80,448,1,7.27,146,0,0,0,0.12,0.056,0,0.12,0.069
2005-11-04,7.1,577,11.3,12.25,14.1,615,62,540,4,7.14,20,0,0,0,0,0,0,0,0.031
2005-12-08,7.7,573,3,NaN,29.7,528,169,512,4,5.96,66,0,0,0,0.66,0.046,0.23,1.02,0.543
2006-01-30,7.5,206.3,7.3,NaN,198,236,64,160,3,6.6,40,0,0,0.06,0.62,0.054,0.16,0.63,0.085
2006-02-22,7.6,240.7,5.3,NaN,137.2,305,148,196,1,6.67,12,0,0,0,0.34,0.037,0,0.35,0.26
2006-03-31,7.6,184.1,10.7,11.57,261.5,176,63,184,0,6.19,20,10,0,0,0.18,0.28,0.12,0.19,0.18
2006-05-01,7.7,266.1,15.1,NaN,NaN,190,17,152,0,6.56,14,0,0,0,0.27,0,0.15,0.27,0.049
2006-05-12,7.6,293.2,13.9,NaN,103.4,333,111,216,11,5.89,8,0,0,0,0.3,0.077,0.16,0.32,0.36
2006-06-22,7,564,22.8,NaN,17.1,662,143,512,1,6.69,32,0,0,0,0.19,0.023,0.06,0.2,0.035
2006-07-20,7.7,417.4,21.5,NaN,131.8,451,79,256,0,6.09,10,0,0,0,1.08,0.047,0.16,1.08,0.333
2006-09-06,7.9,530,20.2,NaN,32.3,596,118,424,1,7.13,80,0,0,0,0.03,0.03,0,0.03,0.051
2006-10-02,6.5,407.1,15.1,9.91,42.1,496,121,372,1,6.94,146,0,0,0,0,0.033,0.1,0,0.108
2006-10-18,6.5,368.4,14.4,NaN,79.5,418,133,228,0,6.7,28,0,0,0.09,0.05,0.091,0.17,0.15,0.235
2007-01-11,7.7,200.4,3.6,NaN,110.3,228,93,132,6,6.86,20,0,0,0,0.14,0.038,0.1,0.15,0.182
2007-02-22,7.4,145.5,6,NaN,NaN,147,65,96,10,6.91,26,0,0,0.09,0.22,0.024,0.44,0.3,0.233
2007-03-19,8.1,198,4.5,11.7,NaN,232,87,124,6,6.73,22,0,0,0,0.38,0.027,0.16,0.39,0.121
2007-04-19,7.8,211,11.1,NaN,NaN,245,104,156,3,6.47,14,0,0,0,0.24,0.02,0.15,0.25,0.258
2007-06-04,8,320,23,NaN,26.7,415,116,304,2,6.97,20,0,0,0,0.14,0.031,0.07,0.14,0.093
2007-06-26,7.7,744,26.2,NaN,5.82,797,342,508,9,6.68,14,4,0,0,0.08,0,0,0.08,0.029
2007-08-09,7.8,525,26.3,NaN,11.2,615,165,392,9,7.02,38,0,0,0,0.11,0,0.08,0.12,0.118
2007-09-11,7.6,867,21.6,NaN,14.2,927,234,636,4,6.6,46,0,0,0,0.05,0,0.1,0.07,0.136
2007-09-25,7.6,901,21.3,9,6.76,944,285,644,1,6.98,30,0,0,0,0.03,0.032,0.06,0.04,0.034
2007-11-08,7.6,664,8.7,NaN,14.1,657,138,460,3,6.89,26,0,0,0.09,0,0.043,0.1,0,0.072
2007-12-10,7.4,64,12.2,NaN,NaN,123,40,96,5,5.99,16,4,0,0.06,0.06,0.132,1.11,0.32,0.993
2008-01-04,7.4,310,1.3,NaN,FROZEN,303,30,168,1,6.93,14,0,0,0,0.12,0.027,0.12,0.13,0.165
2008-03-03,6.9,148,15.8,NaN,NaN,154,63,84,0,5.88,2,18,0,0,0.2,0,0.12,0.21,0.139
2008-04-15,6.7,208,12.7,11,68,253,76,188,0,6.72,26,0,0,0,0.18,0.093,0.09,0.18,0.453
2008-05-06,7.1,258,15.9,NaN,100,298,94,176,3,6.61,12,0,0,0,0.16,0.038,0.08,0.16,0.063
2008-06-18,7.8,456,22.2,NaN,28.67,496,118,336,2,6.43,10,0,0,0,0.13,0,0,0.13,0.157
2008-07-23,7.8,451,22.7,NaN,53.8,489,111,312,0,6.5,18,0,0,0,0.07,0.047,0.11,0.08,0.186
2008-08-15,8,584,21.1,NaN,16.3,586,90,440,0,7.79,70,0,0,0,0.07,0,0.07,0.07,0.041
2008-09-15,8,658,24,8.1,8.08,640,143,483,1,6.5,28,0,0,0,0.03,0.037,0.1,0.04,0.073
2008-10-14,7.7,883,14.3,NaN,4.91,892,270,832,0,6.53,38,0,0,0,0.08,0,0,0.08,0.02
2008-11-17,7.9,680,6.2,NaN,5.46,770,363,447,0,6.5,14,0,0,0.09,0.05,0,0.12,0.06,0.042
2009-01-28,7.9,185,3.5,NaN,NaN,176,44,115,33,6.17,6,12,0,0.07,0.2,0.049,0.57,0.32,0.347
2009-02-23,6.9,216,2.7,NaN,57.2,259,54,133,0,7.01,164,0,0,0,0.11,0.039,0,0.22,0.18
2009-03-09,7.3,250,12.4,NaN,84.5,286,85,183,0,6.47,18,0,0,0,0.27,0.02,0.1,0.29,0.106
2009-04-06,7.5,342,10.2,10.2,75.1,367,121,207,0,7.16,70,0,0,0,0.37,0.021,0.1,0.43,0.179
2009-09-30,6.9,324,14.4,9.1,46.1,319,123,170,2,6.18,20,44,0,0,0,0.034,0.11,0,0.061
2009-10-16,7.8,322,11.9,NaN,51.3,319,130,201,1,6.5,36,0,0,0,0,0,0,0,0
2009-11-10,7.2,307,11.9,NaN,48.2,306,122,168,0,6.74,8,0,0,0,0,0,0,0,0.04
2009-12-17,6.8,185,4,NaN,139,181,82,108,0,6.24,8,12,0,0,0,0.028,0,0,0.118
2010-01-07,6.6,217,1.5,NaN,133,213,84,109,2,6.54,24,0,0,0,0,0.046,0.06,0,0.185
2010-02-03,7.1,258,3.4,NaN,155,222,84,160,0,6.69,24,0,0,0,0,0.027,0.08,0,0.189
2010-03-10,6.7,158,8.1,NaN,280,158,59,92,1,6.4,16,0,0,0,0,0,0.15,0.09,0.294
2010-04-27,7.2,294,12,9.6,84.3,276,106,242,1,6.87,20,0,0,0,0,0.04,0,0,0.103
2010-05-25,7,290,22,NaN,69.6,326,102,199,1,6.84,28,0,0,0,0,0.036,0,0,0.054
2010-06-15,6.8,225,23.3,NaN,200,220,79,163,0,6.65,20,0,0,0,0,0.035,0.13,0.06,0.21
2010-07-07,7.4,603,24.3,NaN,12.2,652,186,393,0,6.95,30,0,0,0,0,0,0.27,0.05,0.032
2010-08-10,7.9,572,25.2,NaN,14.2,620,138,387,3,6.93,42,0,0,0,0,0,0,0,0
2010-09-07,8,758,21.9,NaN,8.17,756,165,614,0,6.89,38,0,0,0,0.06,0,0.15,0.06,0
2010-10-04,8,573,13.8,8.6,6.67,860,126,606,0,7.12,26,0,0,0,0,0,0.05,0.03,0
2010-11-24,8.3,497,5.4,NaN,1.79,480,8,409,5,7.03,24,0,0,0,0.03,0,0,0.05,0.121
2010-12-20,8.2,2040,3.7,NaN,7.42,1796,206,1603,0,7.52,86,0,0,0,0,0.042,0.17,0.02,0.112
2011-01-20,7.9,781,0.7,NaN,NaN,125,30,83,0,6.15,8,14,0,0,0.08,0,0.22,0.1,0.222
2011-02-24,8.4,197,5.2,NaN,91.8,117,12,79,0,6.78,18,0,0,0,0,0,0.1,0,0.027
2011-03-15,8.1,223,6.8,NaN,NaN,118,20,78,1,6.9,26,0,0,0,0.05,0,0.24,0.06,0.151
2011-04-30,7.9,201,9.7,NaN,NaN,62,13,31,1,6.68,26,0,0,0,0,0.039,0,0.04,0.064
2011-05-15,7.8,201,14.5,NaN,NaN,310,92,182,1,6.72,16,20,0,0.05,0.02,0.022,0.2,0.03,0.133
2011-06-28,8.2,504,17,NaN,17.6,457,88,354,7,6.98,26,0,0,0.08,0,0,0.11,0.05,0.049
2011-07-23,7.9,1580,26.7,NaN,NaN,1638,126,1548,25,7.83,72,0,0,0,0,0.091,0.31,0,0.379
2011-08-17,7.3,686,24.7,NaN,9.7,613,114,470,0,7.19,70,0,0,0,0,0.037,0.08,0.05,0.162
2011-09-23,8.1,150,19.9,NaN,NaN,160,36,91,5,7.23,46,0,0,0.14,0.07,0.055,0.31,0.08,0.107
2011-10-12,8.4,399,16.6,8.6,43.8,373,41,260,8,7.1,30,0,0,0,0.09,0,0,0.09,0.038
2011-11-23,8,111,10.8,NaN,NaN,93,15,65,53,6.73,22,14,0,0,0.08,0.04,0.33,0.24,1.3
2011-12-22,8,248,6.8,NaN,48.9,292,45,167,0,6.89,36,0,0,0,0.11,0.03,0.08,0.17,0.176
2012-01-18,8,135,4.3,NaN,NaN,121,18,110,13,6.4,10,36,0,0,0,0.028,0.18,0.06,0.426
2012-02-20,8.4,197,3.4,NaN,NaN,151,31,133,5,6.78,40,0,0,0,0,0.023,0.25,0.11,0.129
2012-03-27,8.1,183,5,NaN,NaN,166,36,97,6,6.45,4,2,0,0.1,0.07,0.033,0.15,0.09,0.091
2012-04-24,8.3,223,9.8,8.4,NaN,236,49,128,0,6.88,42,0,0,0,0.09,0.031,0,0.09,0.145
2012-05-23,8,308,12,NaN,24.1,290,73,149,0,6.92,12,0,0,0.1,0.08,0,0.18,0.09,0.056
2012-06-27,7.7,606,24.9,NaN,5.05,566,37,449,1,7.08,22,0,0,0,0.03,0.042,0,0.04,0.058
2012-07-30,7.9,241,14.3,NaN,NaN,81,4,54,0,7.25,26,0,0,0.18,0,0.021,0.31,0,0.072
2012-08-20,7.9,438,15.1,NaN,NaN,401,83,320,0,6.91,10,0,0,0.08,0,0,0.18,0,0.117
2012-09-25,8,241,14.5,8.4,NaN,133,1,72,0,7.24,56,0,0,0.21,0,0,0.32,0.03,0.051
2012-10-18,7.8,441,13.2,NaN,13.5,618,124,416,0,7.37,22,0,0,0,0,0.034,0.06,0.03,0.045
2012-11-14,8,145,5.8,NaN,NaN,130,18,67,12,7.01,32,0,0,0.06,0,0,0.62,0.13,0.245
2012-12-27,7.8,141,5.1,NaN,NaN,108,21,60,9,6.85,12,0,0,0,0.05,0.022,0,0.07,0.041
2013-01-17,8,137,6.6,NaN,NaN,106,22,66,0,6.18,4,6,0,0,0.11,0.027,0.47,0.2,0.317
2013-02-13,8.1,295,6.3,NaN,NaN,338,84,177,0,7.48,38,0,0,0,0.04,0,0,0.07,0.031
2013-03-30,8.1,150,6.5,NaN,7.84,307,45,195,1,7.49,44,0,0,0,0,0.021,0,0,0.026
2013-04-19,7.9,235,8.5,8.4,22.9,241,56,171,6,6.72,4,0,0,0,0.09,0,0,0.09,0
2013-06-18,8,195,15.2,NaN,NaN,178,9,119,0,7.05,20,0,0,0,0,0,0,0,0
2013-07-10,7.9,1102,16.5,NaN,NaN,316,85,262,0,6.56,8,0,0,0,0,0,0,0,0
2013-08-31,7.9,321,18.2,NaN,9.97,284,23,142,0,8.08,78,0,0,0,0,0,0.36,0,0
2013-09-11,7.9,427,19.3,NaN,NaN,969,111,643,0,8.15,126,0,0,0,0,0.026,0,0,0.027
