TS155,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-11-03,7.2,51.6,13.7,,,49,0,36,7,6.16,14,0,0,0.13,0.03,0,0.35,0.04,0.19
2004-11-22,6.5,41.5,11.5,,,40,5,20,1,6.33,4,2,0,0,0.05,0.045,0.08,0.06,0.092
2005-01-03,6.5,56.0,8.5,13.5,54,74,5,60,0,6.25,8,0,0,0.09,0,0.036,0.15,0,0.043
2005-02-18,6,44.9,2.8,,,48,3,28,0,6.6,2,0,0,0.06,0,0.053,0.09,0,0.101
2005-03-30,6.0,40.7,9.9,,,44,4,40,23,6.23,2,20,0,0,0,0.026,0.19,0,0.115
2005-04-28,6.2,39.8,10.5,11.65,126,39,4,36,0,6.45,6,0,0,0.06,0,0.052,0.12,0,0.111
2005-05-18,7.1,48.2,14,,,47,2,44,2,6.62,6,0,0,0.07,0,0.023,0.15,0.03,0.044
2005-06-28,7,87,24.3,,,83,1,76,0,7.4,96,0,0,0.12,0.06,0.035,0.27,0.07,0.105
2005-07-26,7,72.9,24.6,,,68,0,52,2,6.34,78,0,0,0.17,0,0.048,0.33,0,0.55
2005-10-06,7.3,141.8,17.6,8.16,0.1,139,2,72,0,6.76,48,0,0,0.17,0,0.027,0.21,0,0.029
2005-11-30,7.1,34,11,NaN,NaN,45,1,32,23,6.27,24,0,0,0.12,0.07,0.109,0.33,0.1,0.337
2006-01-25,7,40.2,3.9,NaN,187,46,7,28,2,6.08,18,0,0,0.06,0.04,1,0.13,0.05,1.1
2006-03-02,7.3,54.0,5.7,NaN,44.5,56,12,32,6,6.52,26,0,0,0.05,0,0.031,0.16,0,0.082
2006-03-29,7.1,46.4,7,NaN,116.3,47,7,36,0,5.45,8,16,0,0.06,0.02,0.026,0.11,0.02,0.061
2006-04-24,7.7,45.8,14.5,NaN,NaN,44,7,28,4,6.35,16,0,0,0.05,0.02,0.03,0.16,0.04,0.062
2006-05-19,7.6,57.7,10.2,NaN,78.9,66,4,36,0,6.22,14,0,0,0.12,0,0,0.27,0,0.049
2006-06-27,7.5,40.3,17.2,NaN,NaN,54,6,28,1,6.58,44,0,0,0.13,0.18,0.053,2.85,0.67,1.2
2006-08-02,7.8,73.8,23.8,NaN,4.49,73,1,68,0,6.71,28,0,0,0.29,0,0.046,0.33,0,0.082
2006-08-29,8,94.1,21.6,NaN,NaN,90,0,72,0,7.07,30,0,0,0.18,0.06,0,0.59,0.08,0.156
2006-09-20,7.1,88.4,15.2,9.36,2.94,88,1,44,0,7.02,26,0,0,0.23,0,0,0.42,0,0.091
2006-10-24,6.5,84,6.2,NaN,35.3,67,1,56,0,5.71,30,0,0,0.13,0,0.023,0.76,0,0.129
2006-12-02,7.8,52.8,6.5,NaN,41.7,59,2,36,3,6.57,54,0,0,0.2,0.06,0.039,0.37,0.08,0.165
2007-01-03,7.4,46.6,4.3,NaN,60.9,50,9,44,1,6.63,14,0,0,0.1,0,0,0.16,0,0.045
2007-02-02,7.4,54.9,1.7,NaN,NaN,58,7,48,9,6.81,12,0,0,0.07,0,0.023,0.13,0,0.043
2007-03-01,7.1,46,5.2,NaN,86.9,64,11,60,6,6.59,16,0,0,0.08,0,0.026,0.21,0,0.14
2007-03-28,7.5,46.2,14.4,NaN,66.7,55,10,40,14,6.63,12,0,0,0.06,0,0.049,0.18,0.04,0.126
2007-05-10,7.6,50,17.5,NaN,15.3,56,7,28,21,6.52,14,0,0,0.1,0,0.023,0.16,0,0.05
2007-06-13,7.8,81,20.1,NaN,2.96,82,2,56,0,6.52,16,2,0,0.22,0,0.045,0.31,0,0.055
2007-07-18,7.5,77,20.1,NaN,NaN,81,1,52,49,6.5,42,0,0,0.13,0,0.025,0.66,0.07,0.176
2007-08-01,7.8,75,24,NaN,4.19,89,1,64,3,6.93,50,0,0,0.17,0.03,0,0.41,0.04,0.102
2007-09-05,7.3,130,19.5,NaN,NaN,138,1,76,1,6.51,94,0,0,0.19,0.06,0,0.3,0.06,0
2007-09-20,8,89,14.9,9,NaN,89,2,76,2,6.75,74,0,0,0.19,0,0,0.27,0,0
2007-10-18,7.5,138,15.4,NaN,0.176,128,3,72,1,6.9,92,0,0,0.31,0,0,0.34,0,0
2007-12-05,7.3,51,2.3,NaN,60,56,6,32,0,6.05,20,2,0,0,0,0.025,0.06,0,0.036
2008-01-08,6.7,42,10.4,NaN,NaN,47,6,40,1,6.37,4,14,0,0,0,0.036,0.11,0,0.136
2008-02-19,7,45,2.5,NaN,52.6,63,7,32,0,6.68,12,0,0,0.07,0,0.02,0.1,0,0.022
2008-03-06,7.2,17,7.2,NaN,NaN,47,7,36,1,6.16,2,10,0,0,0,0.076,0.2,0,0.168
2008-03-28,7.7,50,11.1,NaN,NaN,70,6,40,3,6.09,12,0,0,0.11,0,0.03,0.34,0,0.123
2008-04-10,8,34,14.8,NaN,54.3,47,4,44,0,6.45,6,4,0,0,0,0.027,0.14,0,0.112
2008-05-15,7.1,33,13.8,NaN,87.5,51,7,44,0,5.88,4,4,0,0,0,0,0.16,0,0.023
2008-06-11,7.3,54,23.2,NaN,28.93,67,2,36,0,5.92,8,16,0,0.11,0,0,0.19,0,0.047
2008-07-16,7.5,101,22.9,NaN,4.66,104,1,60,0,6.33,18,2,0,0.14,0,0,0.25,0,0.043
2008-08-08,8.4,104,21.7,NaN,1.34,98,18,80,2,6.5,48,0,0,0.18,0,0.033,0.25,0,0.059
2008-09-24,7.6,170,16.3,7.6,0.015,198,5,104,0,6.6,50,0,0,0,0,0,0.09,0,0
2008-10-16,7.4,230,15.3,NaN,0.031,311,8,268,0,6.5,64,0,0,0.07,0.13,0,0.09,0.15,0
2009-01-15,6.5,27,1.6,NaN,53.21,34,10,31,0,5.74,8,22,0,0,0,0,0,0,0
2009-02-27,6.9,52,6.6,NaN,59.8,54,8,31,11,6.35,26,0,0,0,0,0,0,0,0
2009-03-17,7.1,53,9.6,NaN,25.9,55,8,28,0,6.45,14,0,0,0,0,0.031,0.07,0,0.053
2009-04-09,7.9,36,10,9.9,114,44,7,37,0,6.67,24,0,0,0,0,0.034,0.09,0.07,0.054
2009-09-22,7.4,126,17.9,7.4,0.5,106,4,92,0,6.69,32,0,0,0.14,0,0.026,0.36,0.14,0.058
2009-10-19,7.1,37,10,NaN,44.8,50,7,39,5,6.53,8,8,0,0,0,0,0.08,0,0.065
2009-11-17,7.4,44,11.8,NaN,9.57,54,4,30,0,6.51,28,0,0,0.07,0,0,0.19,0.05,0.036
2009-12-15,6.6,31,8.4,NaN,79.6,41,6,21,0,6.22,32,20,0,0,0,0,0.07,0,0
2010-01-19,6.5,30,4.2,NaN,250,42,8,27,0,6.19,20,16,0,0,0,0,0.1,0.04,0.068
2010-02-23,6.8,62,3.1,NaN,180,62,8,31,9,6.76,24,0,0,0.06,0,0.037,0.1,0.05,0.131
2010-03-15,7,34,5.9,NaN,250,32,7,16,2,5.93,8,16,0,0.08,0,0.034,0.1,0.06,0.104
2010-04-14,7,40,9.9,NaN,42.7,46,9,33,0,6.42,6,14,0,0,0,0,0.08,0,0.041
2010-05-06,7,36,17.9,8.8,44.4,37,8,31,1,6.04,16,0,0,0,0,0.034,0.09,0,0.051
2010-06-16,7.1,59,21.5,NaN,12.5,63,41,34,0,6.6,16,0,0,0,0,0,0.21,0.07,0.096
2010-07-28,7.7,81,23.1,NaN,10.3,82,2,43,0,6.15,30,0,0,0.31,0,0,0.79,0.16,0
2010-08-20,7.8,83,19.3,NaN,9.5,93,2,69,0,6.8,34,0,0,0.16,0,0,0.51,0.09,0
2010-09-15,8.2,125,23.5,7.8,0.096,128,7,85,0,7.3,50,0,0,0.09,0,0,0.59,0.02,0
2010-10-21,8.2,87,10.8,NaN,5.53,79,3,77,0,7.33,22,0,0,0.35,0.03,0.032,0.51,0.03,0.137
2010-11-29,8.4,NaN,7.6,NaN,15.1,51,7,41,0,6.78,6,6,0,0,0,0.057,0,0,0.099
2010-12-28,6.1,48,1.3,NaN,NaN,69,1,35,4,6.37,6,2,0,0.08,0.03,0,0.21,0.03,0.041
2011-01-27,7.6,210,0.3,NaN,NaN,451,58,237,0,7.71,66,0,0,0.11,0.05,0,0.76,0.08,0.198
2011-02-15,8,89,4,NaN,48.4,49,8,44,0,6.62,82,0,0,0,0,0.027,0.06,0,0.076
2011-03-09,7.7,47,6.9,NaN,NaN,39,1,38,2,6.26,26,10,0,0.06,0,0.051,0.64,0,0.317
2011-04-06,7.7,43,8.7,NaN,56.5,41,1,26,2,6.68,16,0,0,0,0,0.025,0.21,0.02,0.179
2011-05-13,7.3,151,12,NaN,NaN,148,28,76,5,6.68,46,0,0,0.08,0,0.02,0.3,0.03,0.036
2011-06-16,8,65,15.4,NaN,22.3,69,2,38,2,6.98,26,0,0,0,0,0,0.27,0,0.118
2011-07-13,7.9,68,24.5,NaN,15.7,75,1,56,9,7.14,46,0,0,0,0,0.035,0.31,0.08,0.119
2011-08-11,7.9,67,23.8,NaN,8.4,86,1,43,4,7.06,46,0,0,0.21,0,0,0.43,0.03,0.071
2011-09-15,7.9,85,16.5,NaN,24.9,101,1,55,4,7.11,30,0,0,0.11,0,0,0.37,0.05,0.13
2011-10-13,8.2,6,15,8.6,22.1,73,1,46,13,6.8,36,0,0,0.07,0,0,0.21,0,0.148
2011-11-08,7.9,102,11.4,NaN,36.1,63,3,54,0,7.1,30,0,0,0.15,0,0,0.26,0,0.044
2011-12-05,7.9,48,8,NaN,36.8,51,5,26,5,6.9,6,0,0,0,0,0,0.15,0,0.055
2012-01-12,7.4,64,6.5,NaN,77.7,71,7,59,5,6.83,32,0,0,0.09,0,0,0.24,0,0.046
2012-02-07,7.9,44,5.7,NaN,33.1,46,1,25,11,6.6,32,0,0,0,0,0.068,0.16,0,0.155
2012-03-14,8,58,6.8,NaN,NaN,51,2,28,14,6.54,8,0,0,0,0,0.023,0.21,0,0.118
2012-04-03,8.3,52,7.2,NaN,5.91,60,1,43,1,6.7,8,0,0,0,0,0,0.16,0,0.053
2012-05-03,8.4,38,10.6,8.2,NaN,49,1,26,14,6.8,36,0,0,0.06,0,0.053,0.55,0.05,0.392
2012-06-20,7.9,40,12.9,NaN,4.87,95,1,75,0,7.31,26,0,0,0.17,0,0.04,0.35,0,0.044
2012-07-12,7.9,155,14.5,NaN,0.25,167,1,110,0,7.45,46,0,0,0.19,0,0,0.28,0.09,0.026
2012-08-08,8,57,15.7,NaN,NaN,60,1,34,0,6.84,40,0,0,0.11,0,0,0.25,0,0.074
2012-09-19,8.2,81,17.5,7.8,NaN,73,1,40,4,7.03,20,0,0,0.14,0,0.036,0.41,0,0.169
2012-10-02,8,98,15.5,8.4,6.28,99,1,50,0,7.24,50,0,0,0.14,0.03,0,0.4,0.09,0.118
2012-11-08,7.7,98,4.5,NaN,3.64,52,1,34,6,6.34,6,0,0,0,0,0.025,0.09,0,0.065
2012-12-06,7.8,73,5,NaN,5.64,52,1,28,0,6.84,12,2,0,0,0,0,0,0.06,0.045
2013-01-10,7.8,50,5.5,NaN,8.01,52,1,3,6,6.81,10,16,0,0.16,0,0.043,0.18,0,0.051
2013-02-06,8,15,5.1,NaN,NaN,101,1,59,10,6.79,10,0,0,0,0,0.024,0.07,0,0.059
2013-03-27,8.1,98,5.3,NaN,NaN,80,1,47,0,6.68,6,0,0,0,0,0,0,0,0.032
2013-04-10,8.1,147,8.9,NaN,NaN,139,18,74,3,7.0,14,0,0,0,0,0,0,0,0.025
2013-05-03,7.9,109,7.5,8,6.83,58,1,55,4,6.86,8,4,0,0.08,0,0,0.09,0,0
2013-06-20,7.8,120,13.6,NaN,5.61,41,6,28,0,6.58,8,8,0,0,0,0,0,0,0
2013-07-17,7.9,867,16.5,NaN,6.61,967,73,956,3,8.32,142,0,0,0,0,0,0,0,0
2013-08-29,8,467,17.3,NaN,NaN,567,104,358,0,7.95,116,0,0,0,0,0,0,0,0
