TS033,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-07-27 00:00:00.000,7.9,464,21.6,NaN,19.9,546,135,388,81,6.94,70,0,0,0,0.09,0.087,1.79,0.16,0.286
2007-08-17 00:00:00.000,8.3,747,25.6,NaN,4.18,774,200,516,2,7.25,100,0,0,0,0.13,0.121,0.19,0.14,0.148
2007-09-24 00:00:00.000,8.7,749,22.3,8.1,1.72,819,282,672,3,7.24,56,0,0,0.48,0.11,0.074,0.75,0.12,0.108
2007-10-11 00:00:00.000,8,942,13,NaN,1.02,920,305,620,4,7.02,88,0,0,0.44,0.14,0.036,0.53,0.15,0.048
2008-01-10 00:00:00.000,7.9,240,7.7,NaN,35.9,433,133,288,7,7.18,38,0,0,0,0.05,0.056,0.55,0.06,0.081
2008-01-21 00:00:00.000,7.4,367,2.2,NaN,FROZEN,468,126,252,5,7.13,30,0,0,0.09,0.27,0.031,0.41,0.28,0.033
2008-03-10 00:00:00.000,7.8,147,9.8,10.5,28.1,355,102,200,9,6.68,26,0,0,0.13,0.1,0.048,0.28,0.11,0.194
2008-03-21 00:00:00.000,7.9,101,6.1,NaN,60,110,20,60,0,5.72,12,2,0,0.15,0.04,0.063,0.47,0.05,0.177
2008-03-24 00:00:00.000,7.9,155,4.9,NaN,NaN,408,77,260,0,6.71,30,0,0,0.11,0.1,0.066,0.28,0.1,0.17
2008-04-07 00:00:00.000,6.9,198,14.1,NaN,85,241,66,156,16,7.2,20,0,0,0.08,0.04,0.04,0.38,0.08,0.269
2008-05-12 00:00:00.000,7.9,207,10.7,NaN,210,248,50,160,587,6.5,18,0,0,0,0.05,0.071,1.45,0.36,0.814
2008-06-02 00:00:00.000,7.6,467,22.4,NaN,18.14,296,50,152,1,7.17,66,0,0,0.16,0,0,0.36,0.05,0.073
2008-07-25 00:00:00.000,8.3,521,20.9,NaN,15.9,543,102,388,9,7.16,64,0,0,0,0.05,0.083,0.33,0.06,0.259
2008-08-01 00:00:00.000,8.2,476,23.3,NaN,31.5,478,109,396,6,7.4,30,0,0,0,0.06,0.075,0.35,0.07,0.22
2008-09-03 00:00:00.000,8.1,645,22.8,7.6,3.9,658,155,572,0,6.67,74,0,0,0,0.11,0.145,0.24,0.12,0.219
2008-10-17 00:00:00.000,7.9,782,15.4,NaN,1.74,900,159,684,0,6.93,56,0,0,0.25,0.1,0.084,0.33,0.11,0.243
2009-01-27 00:00:00.000,7.7,451,4.4,NaN,29.7,498,105,249,46,6.86,78,0,0,0,0.15,0.044,1.11,0.19,0.277
2009-02-09 00:00:00.000,8.1,417,6.6,NaN,43.7,464,140,241,0,7.98,38,0,0,0,0.11,0.086,0.12,0.12,0.156
2009-03-20 00:00:00.000,7.4,290,5.3,NaN,82.8,326,70,176,1,6.51,36,0,0,0,0,0,0.12,0,0.092
2009-04-27 00:00:00.000,7.8,367,16.9,9.4,52.3,362,116,226,0,6.43,36,0,0,0,0,0.062,0.11,0.05,0.133
2009-09-24 00:00:00.000,7.5,690,22.3,12.1,6.12,685,183,396,4,7.71,164,0,0,0.07,0,0.163,0.18,0,0.221
2009-10-12 00:00:00.000,8.5,576,14.5,NaN,9.44,577,213,301,2,6.76,68,0,0,0.13,0,0.091,0.22,0.04,0.141
2009-11-13 00:00:00.000,7.8,457,13.8,NaN,18.9,466,89,316,2,6.91,64,0,0,0,0,0.066,0.09,0,0.125
2009-12-04 00:00:00.000,7.5,293,11,NaN,54.5,303,102,155,4,7.49,48,0,0,0.08,0,0,0.19,0.04,0.083
2010-01-05 00:00:00.000,7.4,332,1.4,NaN,56.3,282,109,145,0,7.68,64,0,0,0,0,0,0.09,0,0.057
2010-02-01 00:00:00.000,7.9,380,1.9,NaN,55.7,359,135,263,2,7.32,24,0,0,0,0,0.025,0.1,0.04,0.09
2010-03-05 00:00:00.000,7.5,366,5.2,NaN,100,369,142,243,0,7.29,36,0,0,0,0,0.033,0.08,0,0.084
2010-04-20 00:00:00.000,7.6,461,18,10.7,29.9,462,102,342,1,7.2,40,0,0,0,0,0.029,0.08,0,0.212
2010-05-17 00:00:00.000,7.6,417,16.8,NaN,150,398,42,248,5,7.13,60,0,0,0.06,0,0.056,0.31,0.07,0.266
2010-06-01 00:00:00.000,7.5,384,20.4,NaN,49.6,353,142,263,10,6.83,36,0,0,0,0,0.125,0.12,0.06,0.603
2010-07-06 00:00:00.000,7.9,535,25,NaN,16,512,121,368,0,7.25,68,0,0,0,0,0.075,0.23,0.03,0.109
2010-08-09 00:00:00.000,8.2,605,23.9,NaN,8.47,580,72,409,6,7.5,58,0,0,0,0,0,0.14,0.03,0.07
2010-09-01 00:00:00.000,8.4,551,24.2,NaN,22.3,496,73,367,1,7.6,62,0,0,0,0.04,0.038,0.2,0.04,0.111
2010-10-01 00:00:00.000,8.5,678,17.5,8.6,11.9,605,186,498,0,7.81,82,0,0,0,0,0.046,0.12,0.03,0.097
2010-11-22 00:00:00.000,8.6,520,5.4,NaN,2.88,439,58,288,0,7.79,156,0,0,0.14,0,0,0.27,0,0
2010-12-08 00:00:00.000,7.9,NaN,5.7,NaN,8.01,1169,153,933,6,8.77,216,0,0,0.1,0,0.032,0.1,0,0.038
2011-01-04 00:00:00.000,8.4,287,2.5,NaN,38.5,265,73,210,1,6.75,16,0,0,0.1,0.04,0.048,0.29,0.05,0.198
2011-02-03 00:00:00.000,8.2,686,1.8,NaN,40.5,260,69,197,11,7.13,46,0,0,0.39,0.04,0.774,1.71,0.04,0.812
2011-03-30 00:00:00.000,8.3,421,9.3,NaN,NaN,434,99,295,1,7.56,66,0,0,0,0,0,0.07,0,0.037
2011-04-18 00:00:00.000,8.1,342,10.8,NaN,49,330,107,283,1,7.13,46,0,0,0,0.04,0.053,0.19,0.05,0.19
2011-05-10 00:00:00.000,8.2,318,11.3,9,59.1,306,25,175,7,7.05,76,0,0,0,0,0.021,0.17,0,0.057
2011-06-27 00:00:00.000,8.1,287,17.3,NaN,21.3,372,49,203,4,7.67,100,0,0,0.13,0,0,0.27,0,0
2011-07-08 00:00:00.000,8.1,558,22.8,NaN,12.9,475,59,274,1,8.2,166,0,0,0,0,0,0.21,0,0.029
2011-08-03 00:00:00.000,8,660,23.1,NaN,17.2,609,65,431,5,7.77,70,0,0,0,0,0.061,0.19,0.08,0.111
2011-09-01 00:00:00.000,8.2,450,24.4,8,3.5,508,60,310,3,8.35,266,0,0,0,0,0,0,0,0
2011-10-24 00:00:00.000,8.1,233,13,NaN,12.1,319,70,204,1,7.42,54,0,0,0.1,0.35,0,0.18,0.52,0.031
2011-11-14 00:00:00.000,8.2,536,12.8,NaN,10.2,518,100,350,1,7.73,72,0,0,0.3,0.09,0.028,0.39,0.1,0.092
2011-12-02 00:00:00.000,7.8,298,6.5,NaN,28.8,278,44,156,8,6.76,36,0,0,0,0.04,0,0.12,0.07,0.044
2012-01-20 00:00:00.000,8.1,265,4.9,NaN,NaN,254,51,150,6,6.75,24,0,0,0,0,0.04,0.1,0,0.204
2012-02-21 00:00:00.000,8.3,281,8.3,NaN,35.4,281,52,150,5,7.1,36,0,0,0,0,0.038,0.2,0,0.121
2012-03-12 00:00:00.000,7.9,631,4.1,NaN,29.1,300,52,221,6,6.73,24,0,0,0,0,0.023,0.33,0.09,0.09
2012-04-13 00:00:00.000,8,483,5.3,NaN,14.6,433,112,283,0,7.18,66,0,0,0,0.08,0.052,0.06,0.09,0.11
2012-05-13 00:00:00.000,7.8,407,11.6,9.2,22,386,74,281,0,7.53,48,0,0,0,0.06,0.095,0.17,0.08,0.155
2012-06-13 00:00:00.000,8.1,341,10.6,NaN,6.64,322,23,211,0,7.17,118,0,0,0,0,0.02,0.37,0.03,0.112
2012-07-05 00:00:00.000,10,646,25.3,NaN,6.9,582,73,458,1,7.75,60,0,0,0.08,0,0.053,0.28,0.04,0.126
2012-08-16 00:00:00.000,8,510,13.9,NaN,NaN,514,55,351,1,7.47,62,0,0,0,0,0.055,0.24,0.08,0.127
2012-09-28 00:00:00.000,8,333,15,8.6,11.6,317,42,250,0,7.52,50,0,0,0,0,0.083,0.53,0.06,0.413
2012-10-11 00:00:00.000,8,483,15,8.6,1.99,511,63,304,0,7.72,62,0,0,0,0.1,0.041,0.16,0.11,0.089
2012-11-02 00:00:00.000,8,208,8.6,NaN,NaN,197,40,107,0,7.06,30,0,0,0,0,0.023,0.3,0.06,0.139
2012-12-13 00:00:00.000,8,290,4.2,NaN,7.56,260,22,153,0,7.16,28,0,0,0,0,0,0.06,0.05,0.033
2013-01-12 00:00:00.000,8,305,5.5,NaN,5.64,286,37,171,16,7.38,36,0,0,0.28,0.06,0.037,0.29,0.07,0.078
2013-02-14 00:00:00.000,8.1,300,5.1,NaN,9.73,341,83,201,0,7.35,30,0,0,0,0,0,0,0.06,0
2013-03-08 00:00:00.000,8.1,269,5.4,NaN,9.81,273,44,157,0,7.15,16,0,0,0,0.03,0,0,0.04,0
2013-04-23 00:00:00.000,7.9,89,8.9,8.8,7.97,90,11,59,6,7.1,24,0,0,0,0,0,0,0,0.05
2013-05-24 00:00:00.000,8,402,14.3,NaN,7.83,401,23,299,0,7.23,36,0,0,0,0,0,0,0.04,0
2013-06-14 00:00:00.000,8,98,14.5,NaN,7.59,115,6,82,77,6.83,14,0,0,0,0,0.033,0.09,0.05,0.146
2013-07-09 00:00:00.000,7.7,207,17.2,NaN,10.4,1976,118,1754,4,8.15,84,0,0,0,0,0.021,0,0.03,0.031
2013-08-01 00:00:00.000,7.8,639,17.2,NaN,8.64,1376,107,863,2,8.84,542,0,0,0,0,0,0,0,0.128
2013-09-03 00:00:00.000,8.1,775,17.4,NaN,6.67,933,100,488,6,8.62,268,0,0,0,0,0,0,0,0
