TS032,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2003-11-23,7,168,11,,80,148,26,112,3,7.9,102,0,0,0.08,0.04,0,0.27,0.04,0
2003-12-18,7,96.2,4.5,11.4,,102,18,68,0,6.35,14,0,0,0.06,0.05,0.158,0.36,0.06,0.191
2004-01-23,7.0,151.0,1.0,,,155,30,84,4,7.28,98,0,0,0.07,0.09,0.035,0.25,0.09,0.062
2004-02-12,7.0,150.2,4.7,12.48,94,156,25,96,2,7.02,48,0,0,0.12,0.08,0.054,0.29,0.08,0.078
2004-03-11,7,140.1,6.9,,67.3,138,21,72,5,6.91,28,0,0,0.11,0.04,0.046,0.27,0.04,0.107
2004-04-19,8.1,154.4,17.3,,74,162,30,84,3,7.04,46,0,0,0.12,0,0.063,0.36,0.03,0.213
2004-05-13,8.3,285,20.6,,11,314,53,184,44,7.46,120,0,0,0,0,0.021,0.25,0,0.079
2004-06-25,7.6,102.3,18.3,,,117,20,108,432,7.34,74,0,0,2.86,0.13,1.4,8.11,0.5,4
2004-08-02,8,326.4,25.4,,15,334,58,152,0,7.64,102,0,0,0.12,0,0.022,0.23,0,0.034
2004-08-17,7.8,308.6,22.2,,15,314,46,160,0,7.38,146,0,0,0.16,0,0,0.37,0,0.04
2004-09-15,8.5,312.2,19.8,,19,319,41,168,0,7.71,112,0,0,0.15,0.03,0.12,0.26,0.03,0.164
2004-10-27,7.3,191.5,15.5,,51,258,29,188,17,7.06,46,0,0,0.14,0,0.156,0.3,0,0.183
2004-11-23,7.2,516.2,12.8,,54,565,56,288,4,6.88,22,0,0,0,0.08,0.063,0.11,0.08,0.18
2004-12-28,7,213.2,1.6,,32,188,22,104,1,7.11,66,0,0,0,0.07,0,0.26,0.08,0.046
2005-01-17,7.0,122.2,2.2,,112,119,20,64,6,6.56,52,0,0,0,0.06,0,0.2,0.1,0
2005-02-27,6.5,152.5,8.5,,,149,15,80,4,7.56,36,0,0,0.08,0.07,0.055,0.16,0.08,0.13
2005-03-28,6.5,139.5,11.5,,,159,19,80,71,6.8,38,0,0,0.45,0.06,0.268,1.79,0.12,1.3
2005-04-22,7.5,219,18.2,10.86,36,232,24,124,54,6.97,68,0,0,0.17,0.04,0.133,1.17,0.09,0.473
2005-06-04,8.2,402.8,20.4,,32,395,60,384,11,7.13,72,0,0,0.1,0.06,0.042,0.17,0.11,0.042
2005-06-22,7.8,412.8,22.8,,9,425,41,220,3,7.85,132,0,0,0.08,0,0.029,0.18,0,0.057
2005-08-16,8.2,470,24.4,,6,479,51,264,0,8.09,134,0,0,0.08,0,0,0.23,0,0.105
2005-08-27,8.1,147.4,19.7,,,163,16,152,66,6.95,62,0,0,0.45,0.05,0.225,1.31,0.14,0.524
2005-10-08,8.3,516,16.8,8.88,9,519,75,324,1,7.86,150,0,0,0.2,0,0.023,0.43,0.04,0.082
2005-12-07,8.1,225.1,2.1,NaN,NaN,391,88,248,2,7.85,162,0,0,0.08,0.11,0.045,1.01,0.17,0.425
2006-01-17,7.8,164.2,5.9,NaN,55.4,165,25,96,2,7.04,38,0,0,0.07,0.07,0,0.34,0.09,0.096
2006-02-15,7.1,240.7,8.9,NaN,30.9,256,54,168,1,6.8,40,0,0,0.34,0.07,0,0.49,0.08,0.039
2006-03-27,8.2,401.8,5.6,NaN,36.9,439,95,256,4,6.57,44,0,0,0.11,0.14,0.032,0.89,0.15,0.343
2006-05-04,8.5,162.9,13.9,10.06,39.9,275,35,148,0,7.12,86,0,0,0.14,0.03,0,0.26,0.03,0
2006-06-06,8.7,401.2,22.9,NaN,16,454,63,236,1,7.21,120,0,0,0.12,0,0.02,0.27,0.05,0.08
2006-06-24,8.5,126.2,22,NaN,12,210,67,132,5,7.55,170,0,0,0.07,0,0.045,0.33,0.07,0.132
2006-07-06,8.5,159.6,18.6,NaN,109.2,248,30,192,95,7.28,44,0,0,0,0.1,0.141,1.63,0.25,1.1
2006-08-18,8.4,261.5,20.4,NaN,14.2,281,39,172,1,7.42,126,0,0,0.11,0,0.051,0.27,0,0.125
2006-10-05,7.5,232.4,19.3,NaN,24.3,292,43,224,0,7.82,172,0,0,0.19,0,0.026,0.31,0,0.084
2006-11-04,7.9,145.5,5,NaN,62.3,136,30,81,1,7.26,42,0,0,0.1,0,0.032,0.25,0,0.06
2007-01-19,7,126.2,5,NaN,74.4,129,32,96,0,7.15,30,0,0,0.12,0.07,0,0.24,0.08,0
2007-02-21,7.7,158.2,4.1,NaN,NaN,279,32,140,77,7.29,36,0,0,0.15,0.11,0.042,1.78,0.2,0.289
2007-03-14,6.6,133.9,8.9,12,33.8,268,45,168,0,7.09,68,0,0,0.11,0.04,0.036,0.31,0.05,0.055
2007-05-07,8.2,156,17.4,NaN,36.5,172,43,104,2,7.05,40,0,0,0.16,0.04,0,0.25,0.05,0.036
2007-06-01,7.5,376,20.3,NaN,3.43,404,70,204,0,7.61,126,0,0,0.12,0,0,0,0.04,0.03
2007-07-09,8.8,508,21.6,NaN,2.16,558,92,300,6,7.87,144,0,0,0.09,0,0,0.17,0,0.054
2007-07-27,8.6,315,22.5,NaN,7.15,367,54,200,7,7.42,114,0,0,0.1,0,0,0.37,0,0.132
2007-08-17,8.7,536,26.5,NaN,1.44,582,65,304,3,8.07,208,0,0,0.16,0,0,0.25,0.04,0.078
2007-09-24,8.9,757,25.9,14,NaN,833,73,528,1,8.1,262,0,0,0.1,0,0.038,0.26,0,0.117
2007-10-11,8.4,863,13.9,NaN,1.13,849,102,448,4,8.08,268,0,0,0.15,0,0,0.24,0,0.026
2008-01-10,8,118,7.1,NaN,32.7,193,31,144,3,7.15,44,0,0,0.08,0,0.024,0.4,0,0.168
2008-01-21,7.5,230,2.1,NaN,FROZEN,272,43,176,3,7.3,52,0,0,0.12,0.04,0,0.26,0.04,0.041
2008-03-10,7.8,62,12.2,10,27,138,26,88,5,6.55,22,0,0,0.14,0.04,0,0.34,0.06,0.117
2008-03-21,7.7,225,8.2,NaN,75,301,49,160,10,5.84,16,0,0,0.13,0.07,0.05,0.45,0.08,0.25
2008-03-24,8,65,5.5,NaN,NaN,165,30,96,9,6.93,30,0,0,0.16,0.04,0.021,0.38,0.06,0.061
2008-04-07,6.6,71,13.8,NaN,80,150,14,88,17,7.11,14,0,0,0.11,0,0.026,0.34,0.04,0.15
2008-05-12,8.3,100,10.3,NaN,210,115,25,100,5,6.29,14,0,0,0.12,0.05,0.061,0.89,0.17,0.375
2008-06-02,8.3,238,23.5,NaN,18.13,539,117,388,2,6.86,40,0,0,0.07,0.06,0.104,0.19,0.07,0.138
2008-07-25,8.7,322,21.8,NaN,20.4,337,60,188,5,7.53,100,0,0,0.13,0,0,0.35,0,0.136
2008-08-01,8.5,205,24.6,NaN,45.5,221,34,140,7,8.04,260,0,0,0.25,0.03,0.023,0.62,0.05,0.152
2008-09-03,8.5,254,24.1,7.4,10.13,266,24,192,0,6.86,86,0,0,0.16,0.04,0.036,0.39,0.05,0.119
2008-10-17,8.3,532,15.4,NaN,5.36,661,58,440,0,7.71,192,0,0,0.35,0,0.024,0.43,0.03,0.068
2009-01-27,8,191,4.3,NaN,87.8,191,45,149,8,6.72,60,0,0,0.07,0,0.022,0.47,0.1,0.158
2009-02-09,8.2,183,6.9,NaN,31.4,184,36,96,5,8.07,40,0,0,0.07,0.03,0.021,0.22,0.05,0.08
2009-03-20,7.6,127,6,NaN,87.2,133,2,91,4,6.91,74,0,0,0,0,0,0.16,0,0.056
2009-04-27,8.1,173,17.3,9.1,48,160,31,88,0,6.47,62,0,0,0,0,0.044,0.13,0.06,0.063
2009-09-24,7.6,412,21.9,12,5.19,420,72,242,0,8.06,184,0,0,0.09,0.08,0,0.27,0.13,0.152
2009-10-12,8.9,359,14.4,NaN,7.37,365,64,227,2,7.34,240,0,0,0.21,0,0,0.45,0.09,0.021
2009-11-13,8.2,187,12.1,NaN,26.2,192,39,111,0,8.27,136,0,0,0.18,0.02,0,0.22,0.07,0.043
2009-12-04,7.6,136,10,NaN,58.2,144,32,91,1,7.53,64,0,0,0.16,0.03,0,0.25,0.09,0.029
2010-01-05,7.4,123,1.4,NaN,52.3,117,27,71,0,7.73,80,0,0,0.09,0,0,0.15,0.07,0.027
2010-02-01,7.6,164,2.5,NaN,57.5,152,34,80,0,7.38,40,0,0,0.07,0,0,0.16,0.05,0.044
2010-03-05,7.6,191,4.7,NaN,41.7,179,36,110,4,7.18,32,0,0,0.13,0.03,0,0.26,0.11,0.166
2010-04-20,8,219,18.2,10.6,28.9,222,54,185,0,7.54,56,0,0,0,0,0,0.12,0.06,0.03
2010-05-17,7.8,209,17.3,NaN,36.1,212,43,113,8,7.08,44,0,0,0,0,0,0.24,0.08,0.119
2010-06-01,7.5,173,21.4,NaN,29,165,36,110,5,6.93,40,0,0,0,0,0.025,0.11,0.05,0.064
2010-07-06,8.3,348,26.1,NaN,8.04,345,52,176,1,7.56,114,0,0,0,0,0,0.25,0.03,0.057
2010-08-09,8.6,401,25.1,NaN,5.16,395,69,224,6,7.94,114,0,0,0,0,0,0.19,0,0.023
2010-09-01,8.5,346,22.3,NaN,15.5,365,55,228,2,7.84,84,0,0,0.07,0,0.037,0.62,0.07,0.075
2010-10-01,8.7,522,18.7,9.4,8.05,432,78,330,0,8.1,138,0,0,0.05,0,0,0.21,0,0.029
2010-11-22,8.6,520,5.4,NaN,2.88,439,58,288,0,7.79,156,0,0,0.14,0,0,0.27,0,0
2010-12-08,8,NaN,5.4,NaN,6.64,1147,138,845,2,8.8,222,0,0,0.08,0,0.038,0.09,0,0.045
2011-01-04,8.2,151,2.4,NaN,34.1,129,26,107,0,7.47,26,0,0,0.09,0.03,0.072,0.36,0.04,0.345
2011-02-03,8,592,2,NaN,19.6,259,43,189,2,7.15,46,0,0,0,0.03,0.122,0.34,0.04,0.152
2011-03-30,8.3,401,9.2,NaN,42.1,414,64,290,10,7.63,66,0,0,0,0,0.048,0.06,0,0.169
2011-04-18,8,287,10.4,NaN,29.7,329,39,264,1,7.02,46,0,0,0,0.03,0.093,0.1,0.03,0.113
2011-05-10,8.2,207,11.9,8.8,25.6,190,21,100,5,7.03,76,0,0,0,0,0.027,0,0,0.073
2011-06-27,8.2,399,17.5,NaN,10.1,387,46,213,2,8.17,126,0,0,0.12,0,0,0.33,0,0
2011-07-08,8.2,506,23.1,NaN,5.38,473,68,280,4,8.01,216,0,0,0.06,0,0,0.21,0,0.025
2011-08-03,8.3,603,23.4,NaN,9.14,560,28,363,9,8.61,180,0,0,0,0,0,0.23,0.11,0.061
2011-09-01,7.9,333,24,7.8,5,514,55,294,0,8.34,152,0,0,0,0,0,0,0,0
2011-10-24,8.3,282,12.9,NaN,13.3,300,35,161,3,7.44,78,0,0,0.1,0.39,0,0.18,0.45,0
2011-11-14,8,370,12.5,NaN,12.5,380,40,182,2,8.2,116,0,0,0.39,0.03,0,0.56,0.03,0.068
2011-12-02,8.1,167,6.3,NaN,27.7,167,18,114,3,6.8,26,0,0,0.11,0.03,0,0.24,0.04,0.04
2012-01-20,8.5,111,5,NaN,36.5,125,16,67,11,6.92,26,0,0,0,0,0,0.22,0.06,0.11
2012-02-21,8.2,130,8.6,NaN,39.8,131,9,109,7,7.18,36,0,0,0,0,0,0.16,0,0.091
2012-03-12,8.1,245,4.2,NaN,35.6,152,15,77,5,6.64,20,0,0,0,0,0,0.19,0.04,0.048
2012-04-13,8.1,242,5.5,NaN,31.8,251,78,145,0,7.23,86,0,0,0.07,0,0,0.17,0,0.046
2012-05-13,8.1,195,12.2,8.6,20.8,217,22,123,0,7.5,56,0,0,0.14,0,0.041,0.25,0,0.143
2012-06-13,8.2,302,10.4,NaN,6.77,289,22,172,0,7.43,106,0,0,0,0,0.02,0.36,0.03,0.054
2012-07-05,9.3,471,26.3,NaN,6.19,446,30,264,0,8.23,116,0,0,0.11,0,0,0.21,0,0.054
2012-08-16,7.9,364,14.3,NaN,4.51,389,24,200,0,7.77,70,0,0,0.12,0,0,0.3,0,0.031
2012-09-28,7.8,237,14.7,8.6,10.8,216,21,133,0,7.73,86,0,0,0.22,0,0.034,1.09,0.04,0.463
2012-10-11,8.1,379,14.5,8,3.71,403,8,215,0,7.71,106,0,0,0.12,0,0,0.36,0,0.05
2012-11-02,7.9,210,8.2,NaN,NaN,170,19,92,0,7.17,26,0,0,0.08,0,0,0.49,0.06,0.174
2012-12-13,7.8,186,4,NaN,12.1,116,12,64,0,7.26,36,0,0,0,0,0,0,0.15,0
2013-01-12,8.1,169,5.1,NaN,12.1,141,19,74,17,7.27,30,0,0,0.09,0.04,0.026,0.14,0.04,0.04
2013-02-14,7.9,148,4.9,NaN,15.8,183,24,114,1,7.41,22,0,0,0,0,0,0,0.03,0
2013-03-08,8.2,122,5,NaN,21.3,134,4,67,5,7.18,10,0,0,0,0,0,0,0,0
2013-04-23,8,110,8.6,8.4,8.57,90,2,66,6,7.02,24,0,0,0,0,0,0,0,0.044
2013-05-24,8.1,150,14.2,NaN,11,142,19,104,1,6.88,36,4,0,0,0,0,0.06,0,0
2013-06-14,7.9,110,13.7,NaN,15.2,142,24,80,73,6.78,6,0,0,0,0,0.029,0.07,0.06,0.107
2013-07-09,8,198,17.5,NaN,17.2,412,51,209,0,6.65,6,4,0,0,0,0,0,0,0
2013-08-01,7.9,694,15.8,NaN,17.4,963,70,512,2,8.63,294,0,0,0,0,0.026,0,0,0.068
2013-09-03,8.1,804,16.2,NaN,9.83,927,71,465,9,8.54,174,0,0,0,0,0,0,0,0
