TS015,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-03-17,8.5,32,4.5,NaN,13,83,14,52,0,6.63,16,0,0,0.1,0,0.042,0.21,0,0.091
2008-04-02,8.3,136,9.1,NaN,NaN,157,24,96,0,7.33,46,0,0,0.24,0,0,0.21,0,0
2008-05-08,8,158,16.1,NaN,14.8,188,24,108,1,7.37,62,0,0,0,0,0,0.06,0,0
2008-06-04,8.3,234,17.8,NaN,10.31,293,36,156,0,7.36,108,0,0,0.07,0,0.042,0.13,0,0.054
2008-07-09,8.2,203,21.3,NaN,NaN,360,22,192,8,7.0,76,0,0,0,0,0.03,0.3,0,0.155
2008-08-14,8.5,312,20.2,NaN,2.61,287,37,173,0,7.82,148,0,0,0.06,0.03,0,0.14,0.03,0.071
2008-09-03,8.3,359,20.6,7.5,1.18,372,54,238,0,7.31,174,0,0,0.09,0,0,0.16,0,0.09
2008-10-09,8,436,16.2,NaN,1.65,448,106,256,0,7.52,228,0,0,0.07,0.04,0,0.09,0.04,0.058
2009-01-26,8.2,88,1.5,NaN,9.38,152,25,84,5,7.55,54,0,0,0.06,0,0,0.08,0,0
2009-02-16,8.1,110,3.9,NaN,32.9,108,26,65,0,7.02,54,0,0,0.06,0,0,0.06,0,0
2009-03-10,8,122,10.1,NaN,21.9,130,21,67,0,7.64,72,0,0,0,0,0.02,0.15,0,0.038
2009-04-22,7.8,93,9,10.7,60.5,96,23,48,0,6.96,18,0,0,0,0,0,0.09,0,0.034
2009-09-28,7.6,16.1,17.3,NaN,23.9,150,22,88,0,7.75,56,0,0,0.09,0,0.052,0.2,0.07,0.145
2009-10-27,8.2,245,12.3,NaN,7.73,234,33,124,0,7.84,144,0,0,0,0,0,0,0,0
2009-11-24,7.7,178,10.1,NaN,13.3,194,27,99,0,7.24,94,0,0,0,0,0,0.12,0,0.052
2009-12-23,7.4,97,5,NaN,43.1,109,20,58,0,7.11,28,0,0,0,0,0,0.08,0,0.047
2010-01-25,7.2,52,8.6,NaN,220,59,15,54,0,6.37,24,0,0,0.16,0.04,0.023,0.16,0.04,0.3
2010-02-16,8,113,0.5,NaN,50.8,108,19,55,0,6.98,32,0,0,0,0,0,0.09,0.03,0.024
2010-03-11,7.8,118,7,NaN,37.8,113,19,69,4,6.99,28,0,0,0,0,0,0.07,0,0
2010-04-22,7.6,168,9.9,11.2,16.4,164,26,146,0,7.16,56,0,0,0,0,0.02,0.15,0.06,0.04
2010-05-19,7.6,54,13.4,NaN,190,52,15,26,5,6.69,16,0,0,0.11,0,0,0.23,0.08,0.215
2010-06-10,7.7,255,21.2,NaN,9.48,244,43,124,1,7.31,140,0,0,0,0,0,0,0,0.028
2010-07-16,8,237,23.4,NaN,7.37,269,27,222,3,7.36,102,0,0,0,0,0,0.2,0,0.088
2010-08-23,8.9,435,24.4,NaN,11,412,49,251,0,7.92,106,0,0,0,0,0,0.29,0.11,0.076
2010-09-10,8.8,541,15.8,NaN,24,467,76,313,0,7.48,196,0,0,0,0,0,0.09,0,0.029
2010-10-02,8.6,491,18.7,6,1.38,506,61,310,0,8.36,226,0,0,0,0,0,0.06,0,0.027
2010-11-05,8.7,511,7.5,NaN,4.14,337,31,202,0,8.21,198,0,0,0,0,0,0.19,0,0
2010-12-28,8,212,4,NaN,3.47,210,31,126,1,7.01,58,0,0,0.17,0,0,0.22,0,0
2011-01-07,7.7,148,1.7,NaN,8.82,124,19,82,0,7.5,36,0,0,0.06,0,0,0.12,0.02,0.035
2011-02-04,8.6,163,3.7,NaN,24.6,103,1,83,0,7.22,36,0,0,0,0,0,0.09,0,0.052
2011-03-29,8.6,104,6.2,NaN,16.2,102,16,63,0,6.93,46,0,0,0,0,0,0.16,0,0.027
2011-04-22,7.7,109,8.5,10.8,33.8,117,5,59,1,6.96,46,0,0,0,0,0,0.11,0,0.027
2011-05-26,7.8,80,17.2,NaN,24,85,1,53,0,7.08,36,0,0,0,0,0,0.24,0,0.121
2011-06-30,8.2,387,17.8,NaN,15.2,340,30,182,6,7.48,122,0,0,0.09,0,0.054,0.37,0,0.255
2011-07-19,8.2,225,21.7,NaN,10.6,266,8,258,0,8.1,106,0,0,0,0,0,0.08,0,0.027
2011-08-15,7.8,288,18.3,NaN,3.49,273,1,141,7,7.87,120,0,0,0,0,0,0.14,0,0.091
2011-09-22,8.5,374,18.9,NaN,10.7,411,34,215,1,7.93,140,0,0,0,0,0,0,0,0
2011-10-03,8.3,270,14.2,8.4,14.3,285,3,151,3,7.23,112,0,0,0.08,0.37,0,0.11,4.2,0.034
2011-11-25,8,102,11.2,NaN,11.4,107,2,68,0,6.9,36,0,0,0.07,0,0,0.09,0,0.064
2011-12-20,8,117,6.7,NaN,16.5,105,1,66,1,7.03,26,0,0,0,0.07,0,0.06,0.08,0
2012-01-23,8.7,114,8,NaN,NaN,101,6,56,10,6.55,10,0,0,0,0,0,0.14,0,0.116
2012-02-03,8.2,94,7.7,NaN,17.2,105,10,78,0,6.83,40,0,0,0,0,0.089,0,0,0.146
2012-03-28,8,113,5,NaN,13.7,156,15,145,5,6.95,12,0,0,0,0,0,0.17,0,0.097
2012-04-29,7.9,101,8.7,NaN,NaN,87,6,68,1,6.3,16,0,0,0,0,0.044,0.19,0,0.179
2012-05-13,7.8,220,10.4,8.2,15.1,200,3,125,0,7.7,70,0,0,0,0,0,0.07,0,0.06
2012-06-14,8.1,367,11.9,NaN,6.43,401,15,212,1,7.96,106,0,0,0,0,0,0,0,0
2012-07-09,8.1,491,14.2,NaN,8.49,242,2,143,4,8.08,110,0,0,0.06,0,0,0.09,0,0.208
2012-08-06,7.9,266,14.5,NaN,NaN,244,1,122,0,7.7,74,0,0,0.07,0,0,0.21,0,0.13
2012-09-24,8.6,229,15.9,NaN,13.3,284,6,146,1,7.86,98,0,0,0.09,0,0.037,0.17,0,0.076
2012-10-10,8.1,295,12.2,8,3.17,277,4,146,0,7.96,104,0,0,0.12,0,0,0.17,0,0.042
2012-11-05,7.9,130,8.9,NaN,1.76,128,15,109,2,7.17,36,0,0,0,0,0,0.11,0,0.037
2012-12-28,7.9,96,4.7,NaN,12.3,80,3,41,2,7.16,18,0,0,0,0,0,0.11,0,0.053
2013-01-16,8.1,222,5,NaN,NaN,58,1,41,0,6.3,8,0,0,0,0,0.028,1.6,0.1,0.799
2013-02-12,8.1,113,4.7,NaN,4.68,114,15,58,2,7.42,36,0,0,0,0,0,0,0,0.025
2013-03-22,7.9,493,4.8,NaN,NaN,418,59,385,0,7.65,42,0,0,0,0.04,0,0,0.12,0
2013-04-24,8.1,106,8.4,8.2,8.38,110,3,64,1,7.1,16,0,0,0,0,0,0,0,0.041
2013-05-29,8,515,13.2,NaN,7.99,526,58,339,0,8.25,188,0,0,0,0,0,0,0,0
2013-06-27,7.9,357,12.2,NaN,14.1,354,82,302,232,7.53,42,0,0,0,0,0,0,0,0
2013-07-08,7.9,190,15.8,NaN,12.2,232,8,121,5,7.2,46,0,0,0,0,0,0,0,0
2013-08-22,8.1,541,16.8,NaN,NaN,165,5,91,26,7.65,38,0,0,0,0,0,0,0,0
2013-09-05,8.1,740,16.7,NaN,7.22,816,120,620,5,8.25,172,0,0,0,0,0,0,0.04,0
2013-10-02,8.5,324,16.5,8,3.46,293,14,170,1,7.95,134,0,0,0,0,0,0.07,0,0
