TS050,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-05-13,8.7,995,21.4,,9,1101,74,560,7,8.73,356,0,0,0,0,0.247,0,0,0.276
2004-06-26,7.9,399.6,18.2,,,438,75,248,30,7.75,118,0,0,0.11,0.03,0.118,0.38,0.05,0.217
2004-07-12,8,800,18.9,,20,807,92,428,15,7.76,260,0,0,0.1,0,0.166,0.13,0.05,0.18
2004-08-21,7.8,1057,18.4,,17,1042,85,568,10,8.31,258,0,0,0,0,0.274,0.19,0,0.351
2004-09-13,8.1,563,18,9.93,42,584,74,308,4,7.7,186,0,0,0,0,0.214,0.06,0,0.22
2004-10-26,8,546.1,14.1,,23,761,62,420,2,8.6,230,0,0,0,0.03,0.209,0,0.04,0.238
2004-11-18,8,1083,12.7,,41,1121,218,668,5,8.29,344,0,0,0,0.04,0.161,0.08,0.04,0.197
2005-01-08,7.5,364.8,10.6,,,402,45,204,47,7.82,122,0,0,0.15,0,0.221,0.17,0.05,0.312
2005-01-20,7.5,526,7,,47,502,25,480,0,7.87,182,0,0,0,0,0.111,0,0,0.21
2005-02-07,8.0,672.0,10.8,,36,674,64,372,0,7.95,240,0,0,0,0,0.128,0.09,0,0.167
2005-03-07,8.0,426.8,12.4,11.7,92,473,65,240,14,7.31,112,0,0,0,0,0,0.11,0,0.101
2005-04-23,8.0,601.0,12.9,,34,813,85,464,11,7.96,208,0,0,0,0,0.1,0.17,0,0.218
2005-05-25,8.5,820,14.9,,19,834,81,440,4,8.11,302,0,0,0,0,0.155,0,0,0.199
2005-06-13,8,828,22.1,,12,840,47,524,0,8.41,270,0,0,0,0,0.235,0.08,0,0.241
2005-08-19,8.26,745,21.3,,,778,61,416,10,7.92,274,0,0,0,0,0.115,0.09,0,0.25
2005-08-26,8.2,780,20.2,,8,754,1,384,3,8.23,286,0,0,0,0,0.16,0.06,0,0.247
2005-10-03,8.8,1015,21.1,11.17,5,1028,110,736,9,8.26,400,0,0,0,0,0.139,0,0,0.16
2005-12-07,8.9,907,5,NaN,5.92,1022,46,696,1,8.88,422,0,0,0,0,0.08,0.07,0,0.088
2006-01-16,8.5,526,6.5,NaN,22.9,512,100,260,13,8.15,136,0,0,0,0.03,0,0.2,0.05,0.042
2006-03-10,8.6,716,18.6,NaN,18.2,852,109,580,0,7.68,164,0,0,0,0,0.198,0.08,0,1.1
2006-03-20,8.1,678,7.7,11.77,32.7,669,105,384,5,7.95,162,0,0,0,0.04,0.114,0.13,0.06,0.196
2006-04-14,8.1,813,12.2,NaN,67.9,760,115,408,7,8.14,182,0,0,0.1,0.04,0.2,0.27,0.06,0.504
2006-05-09,8.2,1009,13.2,NaN,28,1015,120,568,8,8.2,228,,,,,0.053,0,0,0.06
2006-06-16,7.5,1021,16.5,NaN,8.45,1056,67,548,0,7.55,282,0,0,0,0,0.07,0,0.03,0.122
2006-07-06,8.4,479.7,20.7,NaN,65.4,535,76,332,25,7.92,106,0,0,0,0,0.056,0.19,0.05,0.371
2006-08-26,8.5,848,20.5,NaN,9.21,912,115,544,0,8.53,442,0,0,0,0,0.06,0,0,0.062
2006-10-06,7.5,710,14.9,NaN,28.6,823,125,460,19,8.53,236,0,0,0.07,0,0.159,0.24,0,0.209
2006-11-06,8.3,526,12.3,NaN,28.6,610,112,332,3,7.87,148,0,0,0,0,0.031,0.07,0,0.054
2006-01-08,7.8,315.9,9.5,NaN,NaN,357,97,156,34,7.79,38,0,0,0,0,0.038,0.72,0.11,0.442
2007-01-16,7.5,570,8.3,NaN,NaN,689,86,380,4,7.87,116,0,0,0,0,0.08,0.1,0,0.225
2007-02-12,8.3,744,5.1,NaN,18.1,811,110,424,1,8.13,120,0,0,0,0.04,0.073,0.07,0.04,0.115
2007-03-13,8.2,777,9.8,12,24.2,892,101,484,0,7.68,226,0,0,0,0.04,0.05,0.08,0.05,0.064
2007-03-21,8.2,651,14,10.5,NaN,690,113,348,5,7.55,146,0,0,0,0.04,0.233,0.17,0.05,0.383
2007-05-07,8.3,543,11.9,NaN,31.9,632,119,364,1,7.76,118,0,0,0,0.03,0.059,0,0.03,0.103
2007-06-01,8.5,1339,22.8,NaN,9.26,1394,127,772,3,8.28,346,0,0, ND,0,0.099,0.1,0.05,0.174
2007-06-29,8.3,1119,20.8,NaN,10.5,1269,124,880,4,8.35,310,0,0,0,0,0.062,0.08,0,0.106
2007-07-26,8.5,929,21.3,NaN,5.46,1026,113,536,1,8.2,286,0,0,0,0,0.044,0.06,0,0.059
2007-08-30,8.7,1095,20.9,NaN,2.17,1183,76,612,9,8.06,222,0,0,0,0,0.021,0.07,0,0.06
2007-09-24,8.7,918,21.1,9.8,5.62,1040,129,644,4,8.06,278,0,0,0,0,0.056,0,0,0.093
2007-10-11,8.4,988,13.9,NaN,1.78,976,96,556,3,8.03,230,0,0,0,0,0,0.05,0,0.046
2007-12-21,8,724,8.3,NaN,17,1292,269,1096,8,8.19,256,0,0,0,0,0,0.07,0,0.098
2008-01-18,8.1,639,6.9,NaN,17.7,708,92,360,6,7.7,154,0,0,0,0,0.09,0.07,0,0.104
2008-02-20,8.3,1023,6.3,NaN,25.8,1156,144,868,1,8.1,354,0,0,0,0,0.033,0,0.03,0.044
2008-03-13,8.4,428,18.3,NaN,21,520,102,288,3,7.44,116,0,0,0.07,0,0.133,0.16,0,0.134
2008-04-07,7.6,330,12.4,NaN,80.6,410,82,236,9,7.74,78,0,0,0,0,0.059,0.17,0,0.193
2008-05-12,8.8,384,11.8,NaN,60,435,92,284,182,6.99,94,0,0,0,0,0.076,1.72,0.23,0.789
2008-06-05,8.5,813,20.9,NaN,26.9,916,75,524,0,8.1,254,0,0,0,0,0.067,0,0,0.133
2008-07-03,8.3,795,17.2,NaN,6.97,808,122,468,1,7.76,208,0,0,0,0,0.054,0,0,0.085
2008-08-01,8.8,1255,25.7,NaN,21.1,1273,230,728,2,8.43,322,0,0,0,0,0.145,0,0,0.151
2008-09-02,8.6,904,23.1,9.4,3.82,912,179,571,0,8.26,288,0,0,0,0,0.044,0,0,0.065
2008-10-15,8.5,1035,19.9,NaN,3.44,1031,246,912,0,8.05,326,0,0,0,0,0.031,0.1,0,0.041
2008-11-24,8.4,866,6.2,NaN,1.93,824,208,498,17,7.61,234,0,0,0.12,0,0,0.45,0.06,0.115
2009-01-05,8.2,873,8.7,NaN,NaN,973,155,541,0,7.91,218,0,0,0.03,0,0.028,0.14,0.04,0.078
2009-02-03,8.3,658,5.9,NaN,38.1,706,135,356,0,8.2,52,0,0,0,0,0.046,0.07,0,0.058
2009-03-20,8.5,545,8.9,NaN,49.3,642,102,330,3,7.36,164,0,0,0,0,0.128,0.1,0,0.192
2009-04-27,8.2,733,13.8,9.5,29.3,697,154,363,0,7.75,224,0,0,0,0,0.07,0,0,0.098
2009-09-24,8.1,944,24.4,13,5.84,939,121,529,7,8.64,272,0,0,0,0,0.242,0.11,0,0.266
2009-10-12,7,831,11.8,NaN,5.65,817,109,490,3,7.66,328,0,0,0,0,0.061,0,0,0.065
2009-11-09,8.8,1235,15.7,NaN,6.65,1182,178,648,0,8.71,412,0,0,0,0,0.061,0.08,0,0.075
2009-12-04,8.1,562,9.5,NaN,16.4,561,146,275,0,8.01,114,0,0,0,0,0,0.12,0.06,0.075
2010-01-04,8.2,781,4.7,NaN,34.9,730,89,368,0,7.98,76,0,0,0,0,0.025,0,0,0.056
2010-02-01,8.3,725,1.8,NaN,41.1,693,87,387,0,8.17,192,0,0,0,0,0.053,0,0,0.066
2010-03-05,7.9,597,2.5,NaN,32.4,567,97,384,2,7.9,100,0,0,0,0,0,0,0,0.023
2010-04-20,7.9,680,10.4,11.8,23.2,674,99,538,2,7.9,148,0,0,0,0,0,0,0,0.02
2010-05-17,8.2,885,17.3,NaN,17,856,82,522,0,7.96,176,0,0,0,0,0.031,0,0,0.067
2010-06-01,8.1,935,19.1,NaN,26,889,111,509,0,7.92,292,0,0,0,0,0,0.13,0.06,0.044
2010-07-06,8.3,869,20.8,NaN,12,820,138,457,2,7.84,212,0,0,0,0,0.09,0.11,0,0.103
2010-08-09,8.4,837,21.5,NaN,7.44,779,94,562,4,8.0,172,0,0,0,0,0,0,0,0.024
2010-09-02,9.2,828,20.2,NaN,13.1,745,143,535,6,7.88,178,0,0,0,0,0,0.07,0,0
2010-10-09,8.6,1025,20.8,8.6,8.47,985,160,630,0,8.94,294,0,0,0,0,0.112,0,0,0.151
2010-11-01,8.8,1460,9.9,NaN,6.46,1373,97,837,10,8.45,348,0,0,0.22,0.03,0,0.64,0.08,0.114
2010-12-08,8,NaN,6.5,NaN,7.91,851,119,628,3,8.3,218,0,0,0.08,0.17,0.023,0.93,0.22,0.126
2011-01-04,8.2,401,4.5,NaN,24,359,73,227,3,7.52,58,0,0,0.09,0.04,0.029,0.28,0.05,0.1
2011-02-01,8.3,758,6.5,NaN,15.2,692,109,381,2,8.28,156,0,0,0.09,0,0,0.18,0,0.07
2011-03-18,8.3,582,9.5,NaN,39.8,547,127,391,4,8.03,106,0,0,0,0,0,0.1,0,0.079
2011-04-18,8.3,583,11.7,NaN,28.3,553,67,334,2,7.88,126,0,0,0,0,0.022,0.45,0.04,0.231
2011-05-07,8.2,666,13.8,8.6,19.9,653,107,400,2,8.18,180,0,0,0,0.04,0.068,0.09,0.04,0.082
2011-06-10,8.4,944,16.7,NaN,15.5,938,32,540,11,8.6,266,0,0,0,0,0,0.14,0.05,0.121
2011-07-08,8.1,562,21.8,NaN,11.5,949,138,658,1,8.51,176,0,0,0.09,0,0.024,0.13,0,0.079
2011-08-03,8.5,903,18.6,NaN,8.4,823,102,743,10,8.45,264,0,0,0,0,0,0.09,0,0.047
2011-09-07,8.1,677,23.9,NaN,16.3,685,106,506,11,8.06,66,0,0,0,0,0,0.22,0.03,0.082
2011-10-07,8.2,756,14.6,11.1,8.24,920,46,628,0,8.6,194,0,0,0,0,0.026,0,0,0.074
2011-11-14,8,1070,11.5,NaN,15.7,1024,79,609,3,8.53,282,0,0,0.1,0,0,0.15,0,0.03
2011-12-02,8,405,6.7,NaN,28.1,575,50,336,5,7.73,116,0,0,0,0.06,0,0,0.07,0.022
2012-01-06,8,630,5.1,NaN,16.1,686,10,434,0,7.98,166,0,0,0,0,0.084,0.12,0.07,0.99
2012-02-14,8.4,691,3.8,NaN,21.1,696,100,406,3,8.08,226,0,0,0.07,0,0,0.21,0.04,0.036
2012-03-12,8.2,551,3.8,NaN,30.8,466,83,330,7,7.45,106,0,0,0,0,0,0.14,0.06,0.046
2012-04-13,8.2,843,6.7,NaN,14.3,808,101,535,1,8.36,196,0,0,0,0.09,0.055,0.08,0.1,0.162
2012-05-15,7.9,922,12.2,8.8,17,850,73,512,0,8.35,252,0,0,0.11,0.07,0.102,0.29,0.08,0.111
2012-06-13,8.1,712,11.7,NaN,7.03,707,77,481,1,8.16,186,0,0,0.08,0,0,0.09,0,0
2012-07-30,8,787,13.5,NaN,2.09,905,87,568,10,8.53,262,0,0,0,0,0.084,0.15,0.07,0.226
2012-08-03,8,285,15.2,NaN,3.27,687,64,452,0,8.15,186,0,0,0,0,0.032,0.06,0,0.112
2012-09-29,7.9,754,16.3,8.2,2.87,747,69,551,0,8.3,216,0,0,0,0,0.04,0.08,0,0.103
2012-10-11,8.1,841,15.1,8.2,0.774,851,24,474,0,8.84,198,0,0,0,0,0.027,0.13,0,0.074
2012-11-02,7.8,612,8.1,NaN,NaN,638,88,372,3,8.31,126,0,0,0,0,0.027,0.31,0,0.184
2012-12-13,8.2,517,5.3,NA;,4.03,494,46,249,0,7.98,114,0,0,0,0,0,0,0,0
2013-01-12,8.1,715,6.5,NaN,2.04,731,114,391,17,8.3,202,0,0,0.13,0.04,0.26,0.14,0.04,0.42
2013-02-14,8.1,172,6.1,NaN,5.17,149,35,86,17,7.08,30,0,0,0,0.07,0.024,0.09,0.08,0.054
2013-03-08,8,532,6,NaN,3.29,476,43,258,0,8.01,94,0,0,0,0,0,0,0,0
2013-04-23,8,363,9.7,8.4,4.62,395,66,221,7,8.49,116,0,0,0,0,0.021,0,0,0.032
2013-05-24,7.9,533,16,NaN,8.61,560,59,362,12,7.84,104,0,0,0,0,0.042,0,0.07,0.058
2013-06-14,7.9,82,17.2,NaN,6.25,92,1,56,3,7.12,20,0,0,0,0,0,0,0,0
2013-07-09,8.1,137,16,NaN,12.4,225,29,157,6,6.59,16,2,0,0,0,0,0,0,0
2013-08-01,7.9,933,19,NaN,10.2,681,94,371,5,7.98,134,0,0,0,0,0,0,0,0
2013-09-03,8,905,19.1,NaN,7.36,954,93,496,2,8.86,198,0,0,0,0,0,0,0,0
