TS185,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-09-23,7.5,56.7,14.6,,45,56,5,40,0,6.27,66,0,0,0,0,0,0,0,0.043
2004-10-15,7.4,68.5,11.3,10.46,12,85,3,60,1,6.62,24,0,0,0,0,0.048,0.18,0,0.101
2004-11-14,6.5,53.6,6.2,,101,55,7,48,3,6.46,16,0,0,0,0,0.037,0,0,0.037
2004-12-15,6.8,48.6,1.8,,,56,8,28,0,6.25,4,18,0,0,0,0,0,0,0.04
2005-02-16,6.3,45.9,5.8,,,51,7,32,0,6.55,6,0,0,0,0,0,0,0,0
2005-03-16,6.5,52.8,1.7,14.07,53,69,6,64,2,6.28,14,24,0,0,0,0.027,0.32,0.12,0.101
2005-04-14,6.5,52.4,12.1,,45,68,3,44,3,6.21,30,0,0,0,0,0,0,0,0.023
2005-05-11,7.5,52,19.9,,28,59,5,48,1,5.95,4,24,0,0,0,0.055,0,0,0.408
2005-06-15,8,,21.8,,13,78,4,48,0,6.55,104,0,0,0,0,0,0,0,0.062
2005-07-20,7,52.6,19.9,,188,63,3,36,3,6.33,20,2,0,0,0,0,0.01,0,0.063
2005-08-31,7.1,74.5,19.2,,31,72,3,44,3,6.62,40,0,0,0,0,0.033,0.12,0,0.099
2005-10-20,7.6,74.3,13.5,10.23,2.41,107,1,96,2,6.74,46,0,0,0,0.06,0,0,0,0.126
2005-11-29,7.1,36.2,9.1,NaN,NaN,49,3,36,532,6.15,16,8,0,1.02,0.21,0.391,4.85,1,2.5
2006-01-12,7.2,48.3,6.9,NaN,46.1,59,8,36,12,6.32,6,10,0,0,0,0.071,0.28,1.28,1.4
2006-02-23,7.4,50.4,3.3,NaN,NaN,72,15,52,3,6.52,18,0,0,0.18,0.07,0.034,0.2,0.11,0.034
2006-03-17,6.7,46.6,6.7,NaN,172.6,72,15,64,5,6.53,14,0,0,0,0,0.028,0,0,0.034
2006-04-20,6.93,53.3,14.4,10.37,97.2,58,8,44,0,6.41,26,0,0,0,0,0.022,0.08,0,0.062
2006-05-17,7.2,46.3,10.3,NaN,123.7,59,10,36,0,6.61,12,0,0,0,0,0,0,0,0.041
2006-07-12,7.7,54.9,19,NaN,37.6,63,6,32,1,6.63,24,0,0,0,0,0,0.07,0,0.027
2006-08-24,6.4,71,21.2,NaN,13,71,7,44,0,6.0,38,0,0,0,0.1,0.02,0.06,0.03,0.049
2006-09-14,7,56.4,18.8,NaN,38,63,5,32,4,6.01,50,0,0,0,0,0.021,0.05,0,0.029
2006-10-10,6.5,59.9,15.9,NaN,29.6,76,8,44,0,6.52,108,0,0,0,0,0.02,0.06,0,0.082
2006-11-16,7.9,48.3,11.6,NaN,NaN,61,1,40,0,6.78,60,0,0,0.06,0,0,0.21,0.03,0.213
2006-12-29,7.5,44.8,4.6,NaN,139.5,53,14,48,2,6.84,14,0,0,0.07,0,0,0.09,0.03,0.026
2007-01-31,6.5,58.8,-1,NaN,FROZEN,58,9,36,9,6.76,6,10,0,0.26,0.04,0,0.3,0.08,0
2007-04-06,6.9,53,5,NaN,45.4,59,12,40,0,6.89,46,0,0,0,0.57,0,0,0.61,0
2007-04-25,7.2,48.4,14.5,NaN,48.3,56,10,32,5,6.61,20,0,0,0,0.04,0,0.06,0.81,0.042
2007-05-24,7.6,59,17.9,NaN,25.1,64,12,64,6,6.19,12,0,0,0,0,0.033,0.45,0.05,0.36
2007-06-21,6.9,66,21.8,NaN,NaN,76,11,40,7,6.55,20,0,0,0.08,0,0.064,0.73,0.11,0.353
2007-07-25,7.6,60,18.8,NaN,NaN,71,9,56,9,6.49,102,0,0,0.07,0.06,0.07,0.77,0.11,0.297
2007-08-23,7.7,50,19.9,NaN,NaN,63,7,40,28,6.8,68,0,0,0.08,0.03,0.103,0.66,0.06,0.458
2007-09-19,7.5,68,17.6,7.8,5.04,76,11,40,1,6.2,52,42,0,0,0,0,0.22,0,0.049
2007-10-17,7.7,99,18,NaN,2.59,95,16,5,61,6.86,68,0,0,0,0.08,0.024,0.31,0.09,0.174
2007-11-19,7.3,51,8.5,NaN,45.1,58,11,40,1,6.75,12,0,0,0,0,0.023,0,0,0.027
2007-12-19,7.2,53,2.7,NaN,87.2,57,9,36,2,6.1,6,0,0,0,0,0.02,0,0,0.028
2008-01-24,6.5,48,-1,NaN,FROZEN,66,8,40,0,6.46,12,8,0,0,0,0.034,0,0,0.099
2008-03-05,7.1,15,2.6,NaN,NaN,50,8,28,6,5.93,6,6,0,0,0,0.1,0.25,0,0.106
2008-04-03,6.5,45,6.3,NaN,NaN,61,8,36,2,6.48,8,4,0,0,0,0.026,0.06,0,0.034
2008-04-30,7.1,41,8.7,NaN,NaN,48,8,28,0,6.7,10,0,0,0,0,0.022,0,0,0.052
2008-05-29,7.5,31,16.3,NaN,148,50,8,28,2,6.54,6,20,0,0.08,1.08,0.072,0.69,1.13,1.2
2008-06-26,7.1,56.7,22,NaN,17.64,62,6,48,0,6.01,10,10,0,0,0,0,0.1,0,0
2008-07-30,7.5,59,23,NaN,7.75,66,6,44,1,5.99,24,24,0,0,0,0.034,0.06,0,0.054
2008-08-22,6.5,72,22.1,NaN,3.11,80,4,56,0,6.3,26,2,0,0,0,0,0.09,0,0.026
2008-09-10,6.87,34,20.6,8.4,6.13,51,8,42,0,6.31,20,0,0,0.06,0,0.05,0.1,0,0.08
2008-10-22,7.1,96,9.1,NaN,1.14,101,23,62,4,6.59,36,0,0,0,0,0,0,0,0.045
2008-11-05,7.1,71,11.1,NaN,3.63,72,14,48,2,5.99,74,0,0,0,0,0,0,0.03,0
2009-01-22,7.3,367,1.9,NaN,NaN,54,8,50,0,5.86,12,12,0,0,0.04,0.042,0,0.11,0.082
2009-02-11,7.3,44,6.5,NaN,NaN,47,7,25,0,6.04,10,12,0,0,0,0,0.08,0,0
2009-03-04,6.6,26,1.7,NaN,NaN,61,15,40,0,6.5,42,0,0,0,0,0.027,0,0,0.036
2009-04-17,7,41,11.7,10,NaN,45,8,37,0,5.89,16,12,0,0,0,0.021,0.06,0,0.022
2009-09-16,6.5,83,19,9,2.32,91,19,76,2,6.9,28,0,0,0,0,0.166,0.06,0,0.221
2009-10-06,8,60,13.4,NaN,2.22,75,8,39,2,7.24,20,0,0,0,0,0,0,0,0.036
2009-11-03,7.1,38,9.8,NaN,57.9,48,8,31,26,6.39,40,32,0,0,0,0,0,0,0.027
2009-12-08,6.9,38,6.4,NaN,29.2,51,10,33,0,6.54,4,8,0,0,0,0.022,0,0,0.023
2010-01-12,7.4,33,0.6,NaN,NaN,46,8,37,2,6.59,12,0,0,0,0,0,0,0,0
2010-02-09,7.5,50,1,NaN,NaN,46,8,23,0,6.65,28,0,0,0,0,0,0,0,0
2010-03-02,7.2,39,1.6,NaN,140,43,7,35,0,6.77,20,0,0,0,0,0,0,0,0
2010-04-06,6.7,38,18,NaN,36.9,48,8,33,0,6.72,24,0,0,0,0,0.029,0,0,0.035
2010-05-11,7.1,41,9.6,9.4,57.1,50,3,25,0,6.34,16,0,0,0,0,0,0,0,0.038
2010-06-08,6.7,39,17.1,NaN,120,54,3,30,0,6.52,6,0,0,0,0,0,0,0,0.035
2010-07-20,6.7,63,23.9,NaN,15,83,4,44,0,7.13,26,0,0,0,0,0,0.07,0,0.054
2010-08-26,6.5,82,19,NaN,4.58,122,3,68,0,6.7,36,0,0,0,0,0.023,0.08,0,0.038
2010-09-22,6.5,60,20.3,7.2,2.96,131,12,98,0,6.91,34,0,0,0,0,0.035,0.07,0.02,0.045
2010-10-27,8.2,87,7.8,NaN,7.39,90,4,53,0,7.15,26,0,0,0.06,0,0.036,0.27,0.06,0.219
2010-11-10,8.6,70,9.8,NaN,6.51,82,5,44,1,7.52,68,0,0,0.06,0,0,0.11,0,0.027
2010-12-15,8.2,711,6.2,NaN,12.2,104,18,87,0,6.76,26,0,0,0.22,0.05,0.17,0.59,0.08,0.42
2011-01-11,7.9,156,1,NaN,NaN,79,8,43,0,6.34,16,0,0,0,0,0,0.08,0,0
2011-02-08,7.7,120,0.4,NaN,57.6,86,10,61,0,6.83,16,0,0,0.05,0,0,0.15,0,0.058
2011-03-24,8.3,337,9.2,NaN,57.2,115,26,79,13,6.83,42,0,0,0,0.08,0.029,0.35,0.1,0.219
2011-04-13,7.9,194,7.7,NaN,77.4,137,22,89,5,6.84,16,0,0,0.09,0.07,0.067,1.28,0.11,1.2
2011-05-04,7,52,9.6,9.6,100,63,1,32,2,6.68,26,20,0,0,0,0,0.11,0,0.032
2011-06-23,8,115,16.2,NaN,51.5,101,1,97,4,7.13,46,0,0,0,0,0,0,0,0.053
2011-07-28,8,251,24.5,NaN,54.1,158,31,79,6,7.32,26,0,0,0.1,0,0.044,0.61,0.19,0.107
2011-08-23,7.8,162,22.9,NaN,43.7,163,1,92,0,7.36,46,0,0,0.22,0.03,0.033,0.6,0.07,0.074
2011-09-29,8,125,16,8.2,50.7,135,3,76,1,6.82,40,46,0,0.45,0.17,0.032,1,0.2,0.076
2011-10-27,8.2,111,12,NaN,NaN,99,1,54,32,6.95,26,0,0,0.15,0,0.436,1.61,0.14,1
2011-11-29,8.1,141,10.8,NaN,NaN,89,4,46,12,6.6,36,0,0,0.14,0.05,0.053,0.52,0.07,0.38
2011-12-14,8,333,5,NaN,NaN,248,40,156,3,6.88,26,0,0,0.08,0.13,0.026,0.14,0.15,0.051
2012-01-12,7.9,53,6.4,NaN,NaN,57,5,39,0,6.58,36,0,0,0,0,0.112,0.09,0,0.124
2012-02-17,8.6,48,4.4,NaN,NaN,50,1,35,12,6.75,32,0,0,0,0,0.032,0.31,0.04,0.23
2012-03-08,8.2,83,7.5,NaN,32.4,77,5,39,1,6.52,8,28,0,0,0,0.054,0.12,0.06,0.087
2012-04-10,8.1,54,6.8,NaN,23.5,75,1,54,0,6.37,10,0,0,0,0.05,0,0,0.05,0
2012-05-01,7.8,52,13.8,8.8,52.1,80,1,52,0,6.88,30,0,0,0.1,0,0.026,0.16,0,0.14
2012-07-19,7.8,105,15.6,NaN,6.38,99,1,56,0,6.9,28,0,0,0.08,0,0,0.12,0,0.028
2012-08-23,7.9,85,15,NaN,2.11,101,4,94,0,7.26,68,0,0,0.08,0,0,0.11,0,0.046
2012-09-13,8.1,87,17,8,2.25,111,1,77,0,7.23,24,0,0,0,0,0,0,0,0.023
2012-10-23,8,641,11,NaN,1.67,656,43,426,10,8.4,196,0,0,0,0,0,0,0,0
2012-11-28,8.1,386,4.8,NaN,2.74,463,62,232,44,6.76,24,0,0,0,0,0,0.08,0,0
2012-12-19,7.8,41,3.9,NaN,22.4,49,1,26,0,7.11,12,0,0,0,0,0,0.12,0,0.081
2013-01-23,7.8,197,0.8,NaN,5.41,67,1,38,1,6.53,14,0,0,0,0,0,0,0,0
2013-02-20,7.9,81,5.3,NaN,NaN,150,38,79,3,4.9,2,16,0,0,0.27,0,0,0.28,0.09
2013-03-13,8.1,387,4.6,NaN,NaN,338,44,190,0,7.58,56,0,0,0,0,0,0,0,0
2013-04-03,8.2,300,6,NaN,NaN,312,25,206,4,8.02,104,0,0,0,0,0,0,0,0
2013-05-08,7.9,421,12.2,NaN,NaN,191,11,140,1,7.72,60,0,0,0,0,0,0,0,0
2013-05-16,8.1,466,10.4,8.4,21.9,559,57,415,2,8.52,110,0,0,0,0,0,0,0,0
2013-06-05,8,245,15.3,NaN,25.1,321,48,238,32,7.21,40,0,0,0,0,0,0,0,0
2013-07-25,8,159,16.7,NaN,NaN,517,82,350,1,7.94,116,0,0,0,0,0,0,0,0
2013-09-25,7.9,68,12.8,8,19.2,86,1,74,0,6.94,20,0,0,0,0,0,0,0,0
