TS139,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-08-01,7.7,47,20.6,NaN,14,56,1,44,0,6.58,44,6,0,0,0,0.028,0.1,0.04,0.103
2007-09-05,6.8,79,17.5,NaN,NaN,80,14,80,2,6.29,68,0,0,0,0,0,0.09,0,0.032
2007-09-20,7.8,46.5,18.7,8.2,NaN,51,9,28,2,6.5,100,0,0,0,0,0,0,0,0.046
2007-10-18,7.9,68,18,NaN,0.839,73,13,40,0,7.0,60,0,0,0,0,0,0.12,0,0
2007-12-06,7.7,24.6,2.6,NaN,48.1,39,7,24,0,5.99,12,4,0,0,0,0,0,0,0.034
2008-01-08,7.2,23,9.3,NaN,71.9,42,6,40,2,6.64,8,6,0,0,0,0.024,0,0,0.078
2008-02-12,7.6,25,2.8,NaN,25,50,7,28,1,6.35,4,20,0,0,0,0,0.11,0,0.039
2008-03-06,7.6,9,6.9,NaN,NaN,50,6,36,1,6.24,6,4,0,0,0,0.067,0.18,0,0.177
2008-03-27,7.7,42,7.9,NaN,40,84,8,72,33,6.31,12,0,0,0,0,0.028,0.68,0.03,0.409
2008-04-10,8.1,19,15.3,9.5,20,42,5,28,2,6.43,8,64,0,0,0,0.052,0.09,0,0.191
2008-05-15,7.9,67,12,NaN,NaN,88,3,56,0,6.51,26,0,0,0,0,0,0,0,0.035
2008-06-11,7.6,31,18.1,NaN,24.22,48,8,28,0,5.75,8,10,0,0,0,0.022,0.06,0,0.051
2008-07-16,8,36,17.4,NaN,15.8,49,3,44,0,6.4,6,18,0,0,0,0,0,0,0.149
2008-08-12,8.6,36,18.9,NaN,20.8,38,8,23,0,5.91,18,0,0,0,0,0.028,0.08,0,0.113
2008-09-24,8.2,58,15.2,9.6,0.83,117,15,68,0,5.88,32,6,0,0.06,0,0,0.08,0,0.022
2008-10-29,8,64,5.8,NaN,3.14,69,4,48,1,6.31,26,0,0,0,0.03,0,0,0.04,0.024
2009-01-15,7.2,20,2,NaN,53.6,26,9,18,0,5.71,10,4,0,0.1,0,0,0.12,0,0.037
2009-02-26,7.5,37,3.2,NaN,29.3,41,9,25,1,6.79,36,0,0,0,0,0.033,0.14,0,0.083
2009-03-17,7.5,32,6.8,NaN,149,37,10,19,24,6.24,14,0,0,0.18,0,0.085,0.39,0,0.128
2009-04-09,6,23,7.2,10.5,72.1,37,6,21,1,7.09,134,0,0,0,0.03,0.02,0.08,0.11,0.075
2009-09-22,8.3,92,21.1,8.2,1.36,96,12,52,0,7.1,24,0,0,0,0,0.037,0.13,0,0.047
2009-10-20,7.4,22,10.4,NaN,37.8,36,3,19,0,6.42,8,16,0,0,0,0,0,0,0.049
2009-11-17,7.4,28,10,NaN,16.7,43,9,27,0,6.32,32,0,0,0,0,0,0,0,0.024
2009-12-14,6.6,17,7.4,NaN,89.5,30,5,25,9,6.87,64,0,0,0,0,0,0.1,0,0.025
2010-01-18,6.9,21,5.3,NaN,150,31,4,20,4,6.53,44,0,0,0,0,0,0.14,0.03,0.142
2010-02-22,7.2,37,3.4,NaN,NaN,47,10,29,0,6.79,24,0,0,0.05,0,0,0.1,0,0.031
2010-03-15,7.2,19,4.7,NaN,300,24,6,12,2,6.22,4,16,0,0,0,0.027,0.11,0.06,0.12
2010-04-12,7.2,25,15.7,NaN,29.5,35,8,24,2,6.78,24,0,0,0,0,0,0,0,0.037
2010-05-06,7.1,28,13.8,9.4,41.2,35,7,33,0,6.38,16,4,0,0,0,0,0,0,0.027
2010-06-16,7,26,21.1,NaN,37.7,32,1,16,0,6.45,18,0,0,0,0,0.025,0.18,0.09,0.125
2010-07-28,7.8,44,19.9,NaN,12.1,65,14,44,0,6.55,18,0,0,0,0,0,0.1,0,0.043
2010-08-20,7.9,36,19.8,NaN,15.8,39,3,29,0,6.69,14,0,0,0,0,0.022,0,0,0.033
2010-09-23,7.6,35,22,6.8,1.21,58,11,39,0,7.08,34,0,0,0,0,0,0.12,0.02,0
2010-10-21,7.9,36,8.6,NaN,19.7,43,2,23,1,6.89,20,0,0,0.43,0.04,0.022,0.86,0.05,0.051
2010-11-29,8.8,NaN,7.2,NaN,5.5,49,4,49,0,6.78,10,0,0,0,0,0,0.05,0,0.025
2010-12-28,7.5,39,1.8,NaN,NaN,47,5,29,0,6.22,4,4,0,0,0,0,0.12,0,0
2011-01-27,7.9,511,0.3,NaN,NaN,113,14,59,0,7.19,20,0,0,0.1,0.04,0,0.27,0.04,0.14
2011-02-15,8.5,47,4.5,NaN,64.2,40,1,40,1,6.55,34,0,0,0,0,0.032,0.05,0,0.06
2011-03-08,7.9,43,7.4,NaN,54.3,34,1,33,1,6.46,16,10,0,0,0,0,0.25,0,0.126
2011-04-06,7.9,30,7.1,NaN,77.6,32,1,25,2,6.63,36,30,0,0,0,0.034,0.13,0.02,0.123
2011-05-12,7.9,38,11,NaN,NaN,46,5,39,42,6.42,16,20,0,0.05,0,0.039,0.54,0.03,0.346
2011-06-16,8.1,37,13.5,NaN,28.4,52,2,27,0,7.08,26,0,0,0,0,0,0,0,0.045
2011-07-13,7.7,45,21.4,NaN,9.94,53,1,28,0,7.14,26,0,0,0,0,0,0,0,0
2011-08-11,8.2,82,23.8,NaN,20.3,52,1,33,0,6.98,26,0,0,0,0,0,0.14,0,0
2011-09-15,8.1,40,16.2,NaN,26.4,55,1,29,3,6.81,18,0,0,0,0,0.025,0.09,0,0.059
2011-10-13,8.4,38,14,8.8,55.7,47,1,31,5,6.8,26,0,0,0,0,0.032,0,0,0.062
2011-11-08,8.1,111,10.5,NaN,33.3,77,10,51,0,7.18,46,0,0,0,0,0,0.08,0,0
2011-12-05,7.8,38,6.8,NaN,34.1,44,5,33,9,7.4,14,0,0,0.2,0,0.035,0.25,0,0.056
2012-01-11,8,35,5.2,NaN,51.7,55,1,34,0,6.4,16,20,0,0,0,0,0,0,0.067
2012-02-07,7.8,33,4.2,NaN,34.2,36,4,25,14,6.52,26,0,0,0,0,0,0.12,0,0.054
2012-03-14,8,44,5,NaN,26,42,2,28,0,6.53,8,0,0,0.12,0.06,0,0.52,0.16,0.107
2012-04-03,8,31,4.6,NaN,23.9,48,1,27,3,6.63,8,0,0,0.08,0,0.055,0.12,0,0.082
2012-05-03,8,36,9.7,8,38,61,1,50,5,6.83,56,0,0,0,0,0.035,0.3,0.07,0.29
2012-06-20,8,73,10.6,NaN,3.81,94,1,48,0,7.67,42,0,0,0,0,0.029,0.08,0,0.04
2012-07-10,8,101,16.7,NaN,1.91,102,1,55,1,7.37,30,0,0,0,0,0,0.07,0,0.033
2012-08-08,8.3,48,15.7,NaN,NaN,45,1,23,0,6.9,60,0,0,0,0,0,0.14,0,0.056
2012-09-19,7.9,111,15.2,8.2,NaN,56,2,35,0,6.76,24,0,0,0,0,0.031,0.19,0,0.103
2012-10-02,7.9,116,14.5,8,NaN,80,1,63,0,6.97,38,0,0,0,0,0,0.24,0,0.12
2012-11-08,7.9,95,4.9,NaN,NaN,46,1,43,7,6.47,12,0,0,0,0,0,0,0,0
2012-12-06,8.1,47,4.6,NaN,NaN,43,1,22,1,6.82,20,0,0,0,0,0,0,0,0
2013-01-10,8.1,73,4.9,NaN,NaN,76,11,42,0,6.73,8,0,0,0,0,0,0,0,0
2013-02-05,8,78,4.9,NaN,NaN,75,6,38,3,6.63,6,6,0,0.13,0.03,0.045,0.23,0.05,0.113
2013-03-27,7.8,141,5.1,NaN,NaN,79,7,48,0,6.65,6,2,0,0,0,0,0,0.03,0.025
2013-04-10,7.9,141,5.6,NaN,NaN,140,10,85,1,7.2,50,0,0,0,0,0,0,0,0
2013-05-03,8,65,12.3,8.6,8.67,56,1,47,4,6.83,8,2,0,0,0,0,0,0,0
2013-06-20,7.9,45,12.6,NaN,7.5,36,5,23,0,6.61,6,0,0,0,0,0,0,0,0
2013-07-17,8,45,16.5,NaN,NaN,51,1,29,0,6.58,12,0,0,0,0,0,0,0,0
2013-08-28,8,397,16.6,NaN,NaN,644,91,434,2,7.64,84,0,0,0,0,0,0,0,0
