TS166,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-01-02,7,127.9,6.4,,,128,9,96,6,6.64,30,0,0,0.3,0,0.252,1.11,0.08,0.651
2004-02-05,7.0,108.1,2.1,,71.2,119,10,76,9,6.37,26,0,0,0.08,0,0,0.31,0,0.199
2004-03-04,7.0,129.4,9.3,,,126,18,100,84,6.89,36,0,0,0.16,0,0.167,1.89,0.06,1.9
2004-04-02,6.8,90.7,6.9,,,93,20,72,28,6.62,20,0,0,0,0,0.119,0.36,0,0.451
2004-04-20,7,121.9,16.8,9,20,128,15,64,2,7.01,38,0,0,0,0,0.032,0.18,0,0.218
2004-05-22,7.4,99.5,18.9,,,103,1,76,24,6.21,34,8,0,0.21,0,0.216,0.32,0.03,0.217
2004-06-12,7.6,100.3,17.4,,,101,10,84,33,6.9,32,0,0,0.13,0,0.077,0.74,0.04,0.532
2004-07-27,7.5,185.5,22.4,,26,173,11,120,17,7.16,76,0,0,0,0,0.264,0.42,0.06,0.298
2004-08-06,7.5,212.4,20,,3,200,22,132,2,7.27,72,0,0,0.1,0,0,0.25,0.03,0.105
2004-10-04,7.8,209.4,16.5,,6,218,11,152,1,7.22,128,0,0,0.13,0.03,0,0.2,0.04,0.023
2004-11-09,7.8,164.6,7.9,,16,156,9,88,2,7.18,66,0,0,0.07,0.03,0.027,0.15,0.04,0.05
2004-11-26,7,126.8,6.8,12.2,46,118,16,64,2,6.59,46,0,0,0.07,0.03,0.054,0.15,0.03,0.183
2004-12-06,7,128.8,7.6,,,119,14,88,0,7.0,36,0,0,0.1,0,0,0.22,0,0.053
2005-02-28,6.5,113.5,6.1,,,111,0.4,104,137,6.64,26,0,0,0.64,0.05,0.493,1.24,0.15,1.3
2005-03-17,6.5,123.3,6.8,,34,115,7,72,2,6.37,52,4,0,0.07,0,0.034,0.12,0,0.093
2005-05-04,6.5,125.1,12.2,11.46,24,120,7,112,1,6.8,46,0,0,0,0,0.035,0.15,0,0.069
2005-05-23,7.7,135,17.4,,15,127,12,120,7,6.71,58,0,0,0,0,0,0.12,0,0.051
2005-07-11,7,194.2,22.9,,6,185,18,160,8,7.1,90,0,0,0.08,0.03,0.084,0.19,0.04,0.122
2005-08-10,7.3,217.6,25,,0.38,197,15,188,1,7.32,86,0,0,0.15,0.04,0.03,0.19,0.07,0.08
2005-11-09,7.2,96.3,15,NaN,NaN,99,2,88,41,6.88,26,0,0,0.19,0.04,0.183,0.38,0.11,0.501
2005-11-14,7.6,147.2,11.1,11.7,8.85,137,15,92,1,6.96,40,0,0,0.2,0.08,0.023,0.28,0.08,0.029
2006-02-01,7.7,113.4,6,NaN,35.4,116,29,68,2,6.98,76,0,0,0,0,0.022,0.13,0.03,0.054
2006-02-15,7.9,136.3,8,NaN,25.1,126,26,96,5,6.4,34,0,0,0.14,0.04,0.028,0.22,0.05,0.08
2006-03-18,7.5,118.2,4.8,11.36,23,135,24,108,2,6.5,12,0,0,0,0.04,0,0.14,0.05,0.075
2006-05-05,7.9,145.2,18.5,10.37,7.32,143,15,72,0,6.9,28,0,0,0.06,0.04,0,0.16,0.04,0
2006-05-31,8.1,137.0,24.2,NaN,2.49,140,16,72,0,6.19,50,0,0,0.09,0.06,0,0.19,0.07,0.109
2006-08-03,8,185.1,28,NaN,1.01,199,7,140,1,7.66,74,0,0,0.17,0.06,0,0.3,0.08,0.117
2006-08-31,8.3,190.3,22.4,NaN,1.48,226,4,140,5,7.0,90,0,0,0.1,0,0,0.26,0,0.183
2006-09-28,7,200.8,15.8,7.84,3.01,258,17,188,0,6.79,82,0,0,0.16,0,0,0.24,0,0.045
2006-11-02,7.7,124,9.5,NaN,NaN,136,1,72,16,6.87,28,0,0,0.14,0,0.056,0.4,0,0.25
2006-12-08,7.3,171.7,1.1,NaN,NaN,137,19,104,1,6.91,60,0,0,0,0,0,0.2,0.06,0.04
2006-12-27,7.9,105.2,5.8,NaN,NaN,107,18,68,13,6.98,28,0,0,0.07,0.03,0.021,0.26,0.05,0.134
2007-01-23,7.6,139.5,3.3,NaN,NaN,140,23,80,0,7.23,40,0,0,0.18,0.03,0.032,0.22,0.03,0.141
2007-03-09,7.8,132.5,1.5,14.15,11.8,137,19,112,2,6.62,44,0,0,0.07,0.04,0,0.17,2.05,0.03
2007-05-05,8,158,17.5,NaN,3.45,188,23,100,3,7.08,70,0,0,0.1,0.05,0,0.14,0.06,0
2007-06-08,8.2,180,23.6,NaN,3.64,172,11,88,6,7.47,50,0,0,0.1,0.07,0.029,0.25,0.07,0.131
2007-07-19,7.4,221,23.3,NaN,1.69,244,10,136,15,7.35,58,0,0,0.06,0.06,0,0.27,0.08,0.162
2007-08-13,8.2,225,25.4,NaN,0.505,248,2,132,0,7.53,94,0,0,0.25,0.12,0,0.41,0.12,0.071
2007-08-31,8,229,23.1,NaN,NaN,251,1,128,5,7.18,708,0,0,0.34,0.19,0,0.53,0.19,0.05
2007-10-02,7.7,249,20.6,NaN,NaN,259,5,140,3,7.21,138,0,0,0.38,0.08,0,0.51,0.08,0.097
2007-11-01,7.9,282,10.6,10.3,1.99,280,24,180,10,7.31,64,0,0,0.2,0.03,0,0.54,0.08,0
2007-11-15,7.7,183,9,NaN,NaN,160,1,92,11,7.25,42,0,0,0.12,0,0.128,0.46,0,0.549
2007-12-27,7.3,154,4.3,NaN,9.08,140,18,104,7,7.2,26,0,0,0.08,0,0,0.26,0,0.077
2008-01-18,7.4,134,4.2,NaN,24.3,128,17,88,3,7.18,36,0,0,0.06,0,0.038,0.14,0,0.158
2008-03-06,7.2,83,9.8,NaN,NaN,98,16,72,13,6.1,24,0,0,0.09,0,0,0.39,0,0.264
2008-04-10,6.8,102,16.5,10,5,120,15,72,4,7.44,34,0,0,0.1,0.03,0,0.22,0.04,0.112
2008-05-21,7.6,90,13.2,NaN,NaN,140,1,84,7,6.68,50,0,0,0.09,0,0,0.25,0.04,0.126
2008-06-03,7.7,143,20.5,NaN,2.06,151,17,76,0,6.73,76,0,0,0.11,0.06,0,0.21,0.08,0.066
2008-07-14,8,168,24.9,NaN,2.62,164,7,86,2,7.07,84,0,0,0.09,0.09,0,0.27,0.09,0.119
2008-08-05,8.1,226,24,NaN,0.21,288,54,156,3,6.8,72,0,0,0.25,0.06,0.036,0.42,0.07,0.074
2008-09-19,7.9,168,20.5,7.8,0.32,249,2,134,5,7.04,78,0,0,0.26,0.09,0,0.53,0.12,0.067
2008-10-08,8.2,179,16.2,NaN,0.03,188,23,108,1,6.6,86,0,0,0.37,0.19,0,0.69,0.2,0.041
2008-11-26,7.9,234,4,NaN,8.12,208,40,118,30,6.7,70,0,0,0.36,0.04,0.027,0.73,0.12,0.123
2009-01-07,7.7,65,7.1,NaN,NaN,70,23,57,51,6.5,58,0,0,0.24,0.03,0.148,1.06,0.23,1.2
2009-02-04,7.3,66,0.2,NaN,25.8,68,10,50,0,6.51,34,0,0,0.16,0,0,0.37,0,0.052
2009-03-19,7.7,146,11.4,NaN,8.64,173,21,106,3,6.62,54,0,0,0,0,0,0.14,0,0.067
2009-04-15,7.7,112,9.8,10.1,57.2,116,18,71,9,6.5,28,0,0,0.13,0,0,0.7,0.16,0.104
2009-09-21,7.6,207,20.1,7,0.14,199,7,101,0,7.1,56,0,0,0.41,0.08,0,0.76,0.11,0.031
2009-10-26,7.3,180,10.7,NaN,6.41,159,18,103,0,7.48,64,0,0,0,0,0,0.09,0,0.024
2009-11-11,7.5,189,10.4,NaN,1.87,173,17,105,3,7.4,100,0,0,0.13,0,0,0.18,0,0
2009-12-03,7.6,98,8.3,NaN,0.55,104,2,59,11,6.89,24,0,0,0.62,0.11,0.029,0.81,0.34,0.426
2010-01-12,7.7,120,-2,NaN,NaN,161,19,82,1,7.87,48,0,0,0.09,0,0,0.14,0.04,0
2010-02-08,7.1,118,2.3,NaN,34,110,17,62,19,7.08,20,0,0,0.16,0,0,0.3,0.09,0.168
2010-03-12,7.3,137,9.9,NaN,55,126,18,77,1,6.82,28,0,0,0,0,0,0.13,0,0.094
2010-04-07,,,,NaN,30.2,137,19,94,0,6.69,40,0,0,0,0,0,0.1,0,0.09
2010-05-11,7.9,149,13.9,10.3,10.2,140,34,76,0,6.61,24,0,0,0,0,0,0.09,0,0.129
2010-06-28,7.5,195,26.7,NaN,1.29,139,15,109,21,6.75,56,0,0,0,0,0,0.13,0,0.107
2010-07-29,7.7,225,27.4,NaN,1.61,218,8,141,0,6.64,76,0,0,0.19,0,0,0.51,0.21,0.099
2010-08-25,8,235,23.4,NaN,5.3,226,1,115,0,6.93,42,0,0,0,0,0,0.3,0.09,0.138
2010-09-09,7.6,221,20.2,NaN,2.69,228,13,116,0,6.91,62,0,0,0.45,0.21,0,1.27,0.21,0.023
2010-10-07,7.5,123,11.4,10.8,1.77,207,6,125,0,7.68,68,0,0,0.05,0.03,0,0.18,0.03,0.026
2010-11-03,8,273,6.5,NaN,1.02,274,3,144,0,7.53,54,0,0,0.13,0,0,0.53,0.06,0
2010-12-23,7.4,158,1.5,NaN,1.3,145,16,105,0,8.29,128,0,0,0.13,0.05,0,0.3,0.06,0
2011-01-11,7.7,109,0.4,NaN,NaN,188,71,107,0,6.9,42,0,0,0.09,0.04,0.036,0.23,0.06,0.206
2011-02-28,8.5,59,8.6,NaN,NaN,38,1,20,38,6.92,6,10,0,0,0,0.087,0.33,0,0.202
2011-03-28,8.4,121,8.5,NaN,29.9,116,1,78,6,7.01,36,0,0,0.07,0.02,0,0.19,0.03,0.098
2011-04-21,7.6,109,12.8,9.4,39.4,107,3,66,5,7.18,46,0,0,0,0,0.035,0.28,0.02,0.134
2011-05-25,7.5,181,13.7,NaN,13.9,136,1,110,11,6.93,76,0,0,0.07,0.02,0,0.42,0.04,0.278
2011-06-29,8,256,17.9,NaN,7.33,198,1,122,17,7.26,86,0,0,0.18,0.08,0,0.55,0.1,0.045
2011-07-30,8,187,24.7,NaN,8.04,205,1,120,4,7.43,70,0,0,0,0,0,0.27,0.09,0
2011-08-30,7.9,244,24.4,NaN,7.24,190,1,103,9,7.79,74,0,0,0.23,0.18,0,0.33,0.2,0
2011-09-24,8,456,20.5,NaN,NaN,283,1,154,4,7.62,88,0,0,0.27,0.21,0,0.53,0.21,0.074
2011-10-07,8.3,222,16.8,8.2,10.7,186,3,102,2,7.38,110,0,0,0.24,0.3,0,0.51,0.43,0.108
2011-11-03,7.9,177,13.2,NaN,10.2,153,6,91,6,7.3,50,0,0,0.21,0.1,0,0.66,0.12,0.122
2011-12-28,8,94,5,NaN,NaN,97,1,54,43,6.88,16,0,0,0,0,0,0.63,0.11,0.315
2012-01-27,8.2,89,3,NaN,NaN,93,1,71,144,6.4,18,0,0,0.23,0.08,0.427,2.5,0.28,1.2
2012-02-22,8,129,6.8,NaN,23.4,127,9,101,4,7.3,32,0,0,0,0,0,0.14,0,0.061
2012-03-29,8.3,100,5.5,NaN,NaN,96,5,71,26,6.93,18,0,0,0,0,0.023,0.66,0.03,0.472
2012-04-16,8,200,14.2,8.8,4.69,158,5,105,20,7.06,106,0,0,0.13,0.04,0.06,0.23,0.05,0.101
2012-05-29,8,170,14.2,NaN,1.31,162,1,84,1,7.37,62,0,0,0.18,0,0,0.32,0,0.05
2012-06-04,7.9,243,14,NaN,1.24,179,1,106,8,7.58,72,0,0,0.2,0.05,0,0.44,0.06,0.068
2012-07-03,7.8,174,24.1,NaN,0.46,179,1,100,0,7.51,58,0,0,0.1,0.06,0,0.19,0.07,0.087
2012-08-28,7.8,258,15.5,NaN,0.874,230,1,128,0,6.97,34,0,0,0.16,0,0,0.34,0.06,0.038
2012-09-25,8,224,14.1,NaN,2.25,220,2,128,0,7.53,88,0,0,0.22,0.08,0,0.43,0.09,0.036
2012-10-09,7.9,97,10.2,8.4,1.08,248,16,138,10,7.95,72,0,0,0.12,0.09,0,0.43,0.11,0.113
2012-11-23,8.1,311,6.8,NaN,2.16,186,1,132,0,7.29,78,0,0,0.76,0.16,0.025,1.22,0.18,0.055
2012-12-26,8.1,70,4,NaN,NaN,92,14,51,8,7.04,10,0,0,0,0,0.028,0.54,0.08,0.258
2013-01-18,7.7,231,6.5,NaN,NaN,204,1,112,0,6.85,24,10,0,0.09,0,0.037,0.47,0.03,0.254
2013-02-26,8,272,4.9,NaN,NaN,264,60,134,0,7.4,26,0,0,0,0,0,0,0,0
2013-03-05,8.2,151,5.1,NaN,1.8,139,2,82,5,7.61,28,0,0,0,0,0,0.08,0,0
2013-04-21,7.9,231,11.3,7.8,2.07,174,15,106,5,7.66,36,0,0,0,0,0.025,0.07,0,0.045
2013-05-15,7.4,139,12.8,NaN,10.3,146,1,118,1,7.43,40,0,0,0.73,0.03,0.021,0.81,0.03,0.06
2013-06-17,7.9,220,13.1,NaN,4.2,258,26,149,1,7.67,52,0,0,0,0,0,0.06,0.08,0
2013-07-11,7.9,386,17.2,NaN,9.84,393,63,266,38,7.59,84,0,0,0,0,0.025,0,0,0.027
2013-08-26,8,212,20.8,NaN,3.66,199,71,89,2,7.8,56,0,0,0.18,0.04,0,0.37,0.05,0.08
2013-09-14,7.9,182,11.5,NaN,NaN,172,1,128,3,7.36,56,0,0,0.21,0.03,0.024,0.43,0.05,0.093
