TS064,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-05-09,8.2,722.0,12.4,NaN,21.1,759,111,440,6,8.08,222,0,0,0,0.04,0.031,0.09,0.04,0.032
2006-06-16,8,939,20.4,NaN,3.63,978,161,532,0,8.24,314,0,0,0,0,0.114,0.1,0,0.155
2006-07-06,8.3,436.8,17.7,NaN,44.4,427,102,272,37,7.62,116,0,0,0,0,0.208,2.01,0.17,0.657
2006-08-12,8.5,256.5,18,NaN,NaN,305,59,172,81,7.47,66,0,0,0.1,0.04,0.328,1.72,0.26,0.389
2006-09-07,8.2,975,19.1,8.2,12.4,939,226,720,2,8.3,172,0,0,0,0,0.021,0.15,0,0.123
2006-10-30,7.5,323.6,9.1,NaN,98.3,327,85,184,3,6.44,102,0,0,0.08,0,0.042,0.41,0,0.091
2006-11-11,8.3,463.1,11.2,NaN,35.8,517,108,280,1,7.67,160,0,0,0.11,0.05,0.066,0.14,0.05,0.091
2006-12-20,8.5,969,4.2,NaN,15.1,1019,147,596,1,8.35,250,0,0,0.06,0,0.081,0.16,0,0.108
2007-01-22,8,462.4,7.4,NaN,70.2,499,112,252,0,7.88,160,0,0,0,0.03,0,0.47,0.06,0.094
2007-02-09,8.3,709,0.8,NaN,FROZEN,734,142,384,5,8.08,186,0,0,0.06,0.09,0.057,0.34,0.1,0.081
2007-03-13,8.1,600,9.3,12,58.3,693,127,420,0,7.45,138,0,0,0,0.06,0.024,0.15,0.06,0.059
2007-03-21,8,401,11.7,11.4,NaN,424,113,212,6,7.02,96,0,0,0.06,0.05,0.151,0.45,0.06,0.207
2007-04-30,8.2,476,17.9,NaN,28,526,124,268,0,7.33,72,0,0,0,0.05,0.122,0.1,0.06,0.147
2007-05-14,8.6,737,13.1,NaN,12.2,790,151,432,1,8.26,202,0,0,0,0,0.159,0.06,0.04,0.173
2007-06-29,8.6,1115,22.5,NaN,1.78,1145,243,668,6,8.6,312,0,0,0,0,0.034,0.08,0.03,0.04
2007-07-21,7.8,782,17.9,NaN,4.28,804,146,592,53,8.09,132,0,0,0,0,0.116,0.54,0.07,0.381
2007-08-30,8.8,1397,21.8,NaN,0.52,1409,216,852,4,8.47,330,0,0,0.11,0,0,0.18,0.03,0.034
2007-10-01,9,1137,13.4,9.1,3.33,1297,221,816,1,8.63,410,0,0,0,0,0.03,0.14,0,0.117
2007-10-15,8.5,1422,10.9,NaN,0.596,1337,186,812,1,8.56,400,0,0,0,0,0.023,0.16,0,0.025
2007-12-21,7.9,886,6,NaN,15.7,888,128,496,6,7.99,224,0,0,0.08,0,0.04,0.31,0,0.154
2008-01-14,7.9,397,4.5,NaN,30.1,396,86,212,4,7.39,86,0,0,0.11,0.04,0.116,0.2,0.05,0.162
2008-02-20,8.1,538,3.4,NaN,14.9,625,98,376,1,7.92,166,0,0,0,0,0.038,0.23,0.03,0.041
2008-03-19,8.2,141,11.3,NaN,7.5,333,77,184,0,7.15,70,0,0,0.1,0.04,0.083,0.5,0.04,0.138
2008-04-16,7.8,385,11.8,NaN,39.3,448,103,256,0,7.68,92,0,0,0,0,0.064,0.23,0,0.143
2008-05-19,8.3,461,11.6,NaN,45.3,497,101,272,2,7.66,126,0,0,0,0,0.213,0.41,0.03,0.454
2008-06-06,8.4,530,18.5,NaN,21.73,611,118,356,0,7.85,182,0,0,0,0,0.036,0.22,0,0.131
2008-07-22,8.7,1138,22.6,NaN,9.21,1148,165,697,1,8.35,388,0,0,0.09,0.03,0.045,0.29,0.04,0.124
2008-08-18,8.8,1125,17.8,NaN,3.58,1089,342,584,0,8.4,342,0,0,0.07,0,0.024,0.2,0,0.025
2008-09-05,8.5,1061,21.4,7.8,7.43,1221,301,668,0,8.18,314,0,0,0,0,0.029,0.11,0,0.055
2008-10-03,8.6,1193,10.8,NaN,2.63,1375,336,816,0,8.08,312,0,0,0.12,0,0,0.24,0,0.076
2008-11-03,8.5,1123,7.3,NaN,0.26,1315,199,702,1,8.0,312,0,0,0.11,0.05,0,0.15,0.06,0
2009-01-12,8.4,302,5.9,NaN,NaN,300,58,150,10,6.72,58,0,0,0.16,0,0.062,0.59,0.03,0.271
2009-02-03,8,450,4.3,NaN,37.2,397,105,210,2,7.92,32,0,0,0.04,0,0.056,0.34,0.05,0.125
2009-03-24,8.2,439,7.7,NaN,29.3,496,120,250,0,7.21,114,0,0,0,0,0.051,0.16,0.04,0.083
2009-04-28,8.2,438,15.5,9.4,27.6,445,111,261,1,6.5,78,0,0,0,0,0.051,0,0,0.07
2009-09-25,11,624,17,12.1,45.3,920,206,727,0,8.27,208,0,0,0.09,0,0.145,0.33,0.09,0.209
2009-10-01,8.1,1245,13.9,NaN,9.54,1198,330,682,0,8.51,332,0,0,0,0,0.03,0.08,0,0.064
2009-11-09,8.8,871,14,NaN,4.51,815,170,409,0,8.61,288,0,0,0,0,0,0.09,0,0
2009-12-11,8.1,368,3.9,NaN,63.5,359,93,233,1,7.28,80,0,0,0.08,0,0.053,0.29,0.09,0.143
2010-01-08,8.1,541,0.4,NaN,20.1,515,127,301,0,8.07,152,0,0,0.09,0,0.052,0.16,0.09,0.085
2010-02-02,7.6,126,2.9,NaN,40.8,481,122,288,0,8.0,100,0,0,0.09,0.03,0.048,0.23,0.11,0.096
2010-03-08,7.7,405,4.9,NaN,40.4,379,119,248,0,7.26,44,0,0,0.13,0,0.027,0.24,0.09,0.104
2010-04-19,8.1,785,10.5,10.4,22.4,761,140,651,0,8.03,244,0,0,0,0,0.03,0.26,0.13,0.075
2010-05-18,7.6,268,16.5,NaN,175,260,74,133,5,7.19,52,0,0,0.16,0,0.054,0.56,0.19,0.221
2010-06-04,8,693,20.3,NaN,12.7,675,116,408,1,8.08,172,0,0,0,0,0.043,0.07,0.03,0.077
2010-07-09,8.6,1183,23.3,NaN,9.82,1143,174,739,0,8.22,360,0,0,0,0,0.049,0.19,0.05,0.092
2010-08-05,8.7,1128,23.1,NaN,9.53,1037,170,662,0,8.71,364,0,0,0.13,0,0,0.34,0.08,0.074
2010-09-03,9,1219,22.8,NaN,20.2,1165,248,785,2,8.36,332,0,0,0.08,0.02,0.027,0.34,0.02,0.084
2010-10-05,8.7,1229,13,7.8,14,1064,140,64,0,8.73,278,0,0,0.05,0,0,0.19,0,0.055
2010-11-01,8.8,1502,10.9,NaN,1.82,1302,103,963,1,8.61,398,0,0,0,0,0,0.41,0.04,0.044
2010-12-10,8.2,441,5,NaN,6.27,1152,143,865,0,8.38,136,0,0,0.28,0.04,0.058,0.48,0.06,0.141
2011-01-04,8.1,318,5.1,NaN,33.7,300,69,203,0,7.84,36,0,0,0,0.02,0.05,0.19,0.02,0.126
2011-02-26,8.8,420,6.2,NaN,50.7,371,71,224,22,7.47,74,0,0,0.07,0.02,0,0.54,0.03,0.16
2011-03-03,8.2,297,9.8,NaN,27.3,360,64,204,2,7.5,66,0,0,0,0.02,0.02,0.33,0.03,0.193
2011-05-01,7.9,311,9.3,NaN,NaN,514,49,323,4,7.58,116,0,0,0,0,0.059,0.32,0,0.095
2011-05-07,8.2,460,14.2,9,17.6,227,28,141,3,7.73,120,0,0,0,0,0.068,0,0,0.137
2011-06-10,8.2,656,17.5,NaN,16,716,43,451,5,8.45,156,0,0,0,0,0,0.18,0,0.021
2011-07-18,8.2,1056,21.9,NaN,2.69,967,123,598,0,8.9,286,0,0,0,0,0.039,0.12,0,0.068
2011-08-02,8.3,873,23.8,NaN,12,765,70,597,7,8.69,258,0,0,0,0,0,0.12,0.06,0.044
2011-09-21,8.6,1214,22.5,8.8,11.9,1193,117,794,4,8.58,296,0,0,0.13,0,0.06,0.16,0,0.069
2011-10-24,8,415,13.7,NaN,6.8,629,108,402,5,8.24,162,0,0,0.08,0,0.049,0.11,0,0.122
2011-11-14,8.1,1000,12.9,NaN,9.06,945,152,555,2,8.75,236,0,0,0.42,0,0.027,0.54,0.03,0.046
2011-12-18,8.3,580,5.2,NaN,11.1,546,90,374,0,7.23,86,0,0,0,0.12,0.047,0.11,0.14,0.104
2012-01-09,8,703,4.7,NaN,20.5,637,84,374,18,8.2,106,0,0,0.14,0,0.082,0.3,0.08,0.14
2012-02-01,7.9,490,10.3,NaN,27.5,493,72,295,16,7.72,160,0,0,0,0,0.035,0.27,0.06,0.072
2012-03-12,8,287,3.7,NaN,21.9,280,64,241,5,7.16,52,0,0,0,0,0.055,0.24,0.08,0.146
2012-04-20,8,700,11.1,8.8,14.1,671,34,395,10,8.28,156,0,0,0,0,0.066,0.13,0,0.076
2012-05-25,8.1,803,13.6,NaN,5.62,743,119,423,0,8.29,190,0,0,0.32,0.04,0.086,0.4,0.04,0.1
2012-06-29,8.1,1103,16.8,NaN,10.4,1080,31,786,0,8.84,304,0,0,0.15,0,0.049,0.26,0.03,0.074
2012-07-30,7.9,553,14.5,NaN,3.13,514,103,350,19,8.13,116,0,0,0,0,0.051,0.27,0.04,0.24
2012-08-14,8,810,15,NaN,1.03,780,93,506,1,8.29,130,0,0,DN,0.12,0.032,0.22,0.14,0.097
2012-09-25,8,875,14.2,8.6,0.492,910,75,666,1,8.42,282,0,0,0,0,0,0.18,0,0.118
2012-10-29,8.1,278,5.7,NaN,4.16,275,43,177,0,7.7,44,0,0,0.09,0.04,0.116,0.67,0.09,0.671
2012-11-16,7.9,985,4.9,NaN,2.95,838,72,529,9,8.46,254,0,0,0,0,0.028,0.12,0,0.067
2012-12-11,7.9,305,4.2,NaN,NaN,319,39,177,0,7.52,58,0,0,0,0,0.037,0.93,0.12,0.379
2013-01-04,8.1,450,8.1,NaN,4.99,502,73,274,10,8.3,136,0,0,0,0,0,0.19,0,0.048
2013-02-23,8.1,416,5.2,NaN,NaN,556,110,364,22,6.66,116,0,0,0,0,0.032,0,0,0.039
2013-03-22,7.9,288,4.8,NaN,NaN,348,36,225,0,7.84,62,0,0,0,0,0.025,0,0,0.041
2013-04-26,8,437,10.5,8,7.33,533,93,324,1,8.08,118,0,0,0.06,0,0.032,0.06,0,0.041
2013-05-28,8,177,16.7,NaN,5.41,238,17,144,8,7.81,56,0,0,0,0,0,0,0,0
2013-06-27,7.9,145,17.5,NaN,9.03,165,1,120,9,7.75,54,0,0,0,0,0,0.07,0,0
2013-07-02,8.1,482,11.9,NaN,NaN,516,80,310,27,8.14,134,0,0,0,0,0,0,0,0.031
2013-08-31,8,521,16.8,NaN,NaN,745,96,442,0,7.83,82,0,0,0,0,0.068,0,0.26,0.102
2013-09-28,7.8,356,10.9,8.4,5.41,1228,111,765,0,8.85,446,0,0,0,0,0.109,0,0,0.114
