TS059,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-03-01,8.0,474.3,6.7,,21.4,501,99,264,0,7.65,86,0,0,0.06,0.2,0.027,0.31,0.21,0.058
2004-03-26,8,330.5,10.6,13.15,39,381,58,192,6,7.25,88,0,0,0,0.18,0.071,0.42,0.2,0.118
2004-05-01,8,334,15.4,,,370,65,188,6,7.38,96,0,0,0.1,0.09,0.025,0.31,0.1,0.08
2004-05-28,7.4,147.8,16.6,,,150,33,72,99,6.61,30,0,0,0.37,0.14,0.194,1.54,0.27,0.397
2004-06-18,7.9,243.9,19.6,,,260,38,172,10,7.13,56,0,0,0.19,0.1,0.026,0.5,0.34,0.118
2004-07-31,7.5,436.4,20.2,,,442,75,228,2,7.28,98,0,0,0.11,0.15,0,0.35,0.17,0
2004-09-02,7.9,603,20.6,,11,659,43,384,3,7.47,220,0,0,0.11,0.1,0,0.36,0.11,0
2004-11-10,7.9,344.8,8.6,,38,352,44,216,6,7.57,94,0,0,0.16,0.12,0,0.34,0.12,0.02
2004-12-05,7,240.6,5.4,,,230,35,136,2,7.06,72,0,0,0.14,0.11,0.022,0.32,0.12,0.074
2005-01-07,7,230.9,8,,,231,17,120,0,7.03,92,0,0,0.07,0.08,0.064,0.38,0.1,0.125
2005-02-23,6.5,207,7,,,170,13,96,6,7.14,40,0,0,0.06,0.09,0,0.22,0.11,0.161
2005-04-08,7.5,288,14.4,,89,279,23,172,9,7.33,94,0,0,0.09,0.13,0.06,0.42,0.15,0.121
2005-06-02,7.9,546.0,19.2,,22,577,68,364,3,7.72,194,0,0,0.12,0.15,0,0.34,0.16,0.05
2005-05-09,7.8,382.9,12.7,,53,385,40,360,6,7.22,112,0,0,0.08,0.16,0.021,0.34,0.16,0.092
2005-06-08,7.8,529.0,18.0,,20,588,73,304,9,7.44,176,0,0,0.09,0.2,0.034,0.38,0.23,0.043
2005-08-18,7.9,568,22.4,,8,507,57,356,5,7.42,178,0,0,0,0.08,0.043,0.25,0.13,0.248
2005-11-08,7.9,712,9.7,,3.92,725,105,376,1,7.86,226,0,0,0.18,0,0,0.29,0.05,0.033
2005-12-13,7.9,551,1.1,,21.4,540,28,340,0,7.84,90,0,0,0.11,0.4,0,0.57,0.42,0.032
2006-01-18,7.4,202.5,4.9,,,172,21,160,0,6.37,10,2,0,0.37,0.43,0.089,1.57,0.6,0.1
2006-03-09,7.6,498,7.4,,33.5,516,102,372,9,7.4,104,0,0,0.09,0.28,0,0.42,0.29,0.087
2006-04-05,7.9,324.5,8.8,,,319,39,180,1,7.42,62,0,0,0.17,0.23,0,0.46,0.25,0.078
2006-05-05,8.1,411.7,14.1,,38.8,411,67,216,2,6.98,44,0,0,0.21,0.18,0,0.54,0.19,0.03
2006-06-05,8.1,579.0,17.5,,15.4,582,42,388,1,7.09,142,0,0,0.21,0.16,0.022,0.63,0.18,0.105
2006-07-25,8.4,618.0,20.6,,15.7,615,80,340,0,7.87,218,0,0,0.13,0.21,0,0.43,0.22,0.072
2006-09-01,8.4,535,18.9,,38.3,444,61,336,3,8.12,142,0,0,0.18,0,0.021,0.54,0,0.145
2006-10-04,7.5,367.5,15.1,,21.4,406,75,256,27,7.28,140,0,0,0.26,0,0,0.52,0,0.081
2006-11-09,8,260.2,11.4,,,294,49,168,3,7.62,66,0,0,0.16,0.1,0.033,0.44,0.13,0.142
2006-12-16,8,496.5,5.8,NaN,19.7,614,106,312,1,8.09,156,0,0,0.19,0.19,0,0.6,0.22,0
2007-03-29,9,171,11.3,NaN,NaN,187,37,100,6,6.94,34,0,0,0.15,0.09,0.106,0.66,0.19,0.504
2007-04-03,8.3,208.8,10.3,15.5,113,239,44,156,2,7.04,44,0,0,0.12,0.09,0,0.49,0.15,0.089
2007-05-08,8,262.4,11.8,NaN,13.1,316,60,172,2,7.29,72,0,0,0.13,0.17,0.032,0.36,0.18,0.061
2007-06-13,8.2,613,18.8,NaN,14.7,693,135,376,4,7.66,206,0,0,0.12,0.21,0.023,0.3,0.23,0.053
2007-07-10,6.5,613,22.2,NaN,9.73,743,33,384,1,7.95,266,0,0,0.17,0.12,0.038,0.41,0.21,0.088
2007-08-15,8.6,723,19.7,NaN,7.43,725,98,436,6,8.38,274,0,0,0,0,0,0.26,0.05,0.061
2007-09-14,8.1,614,18.7,6.5,6.08,720,89,384,3,7.36,170,0,0,0.1,0.15,0,0.44,0.25,0.086
2007-09-28,8,726,19.4,8.9,3.93,795,106,416,BD,8.03,240,BD,BD,0.14,0.13,0,0.47,0.13,0.058
2007-10-30,7.9,650,9.6,NaN,6.77,655,76,360,0,7.54,106,0,0,0.27,0.11,0,0.42,0.12,0
2007-12-11,7.7,262,14.3,NaN,23.3,517,13,284,0,7.56,58,0,0,0.16,0.05,0.072,0.43,0.05,0.273
2008-01-10,7.4,510,5.9,NaN,17.7,495,51,272,0,7.66,100,0,0,0.22,0.06,0,0.47,0.06,0
2008-02-04,7.4,301,0,NaN,NaN,374,38,204,6,7.15,50,0,0,0.1,0.08,0.172,0.82,0.1,0.286
2008-03-14,7.7,362,11.1,10.5,NaN,415,53,284,9,7.48,92,0,0,0.22,0.15,0.021,0.56,0.16,0.081
2008-03-22,7.7,110,9.1,NaN,NaN,283,42,172,0,6.75,42,0,0,0.09,0.09,0.054,0.46,0.1,0.147
2008-04-23,7.2,239,11.8,NaN,NaN,268,43,160,0,7.6,70,0,0,0.13,0.07,0.035,0.32,0.07,0.113
2008-05-07,8,431,13,NaN,27.2,477,81,252,1,6.92,106,0,0,0.17,0.13,0.025,0.52,0.13,0.065
2008-06-16,8,457,19.2,NaN,25.85,525,80,300,5,7.24,136,0,0,0.11,0.12,0,0.39,0.13,0.252
2008-07-02,8.3,462.7,19.3,NaN,22.2,495,53,268,7,7.44,120,0,0,0.11,0.14,0,0.45,0.15,0.095
2008-08-20,8.6,790,21,NaN,17.4,804,154,436,1,8.4,302,0,0,0.06,0.08,0,0.25,0.09,0.05
2008-09-18,8.7,780,16.6,8.2,5.4,1013,125,567,0,7.69,352,0,0,0.06,0.08,0.021,0.47,0.09,0.046
2008-10-02,8.7,866,14.2,NaN,17.5,673,46,400,0,8.22,342,0,0,0.08,0,0,0.13,0.08,0
2009-01-09,8.2,241,4.6,NaN,NaN,244,46,142,16,7.0,46,0,0,0.1,0.06,0.039,0.32,0.1,0.112
2009-02-19,8.3,468,5.1,NaN,56.8,521,141,265,6,7.54,104,0,0,0.08,0.1,0.032,0.69,0.13,0.1
2009-03-13,8.2,552,5.5,NaN,32.9,652,93,337,3,7.95,124,0,0,0.08,0.16,0,0.36,0.17,0.081
2009-04-18,7.9,388,9.4,9.5,43.7,427,63,218,0,7.02,76,0,0,0.07,0,0.056,0.25,0.13,0.06
2009-09-22,8,685,18.7,10.2,15.4,683,115,396,0,7.93,148,0,0,0.11,0,0.035,0.31,0.06,0.039
2009-10-15,8.6,587,12.7,NaN,23.5,577,108,299,5,7.74,176,0,0,0.38,0.09,0,0.67,0.16,0
2009-11-11,8.1,324,12,NaN,36.4,478,90,278,1,7.74,152,0,0,0.08,0.03,0,0.21,0.07,0.041
2009-12-02,7.7,380,9.9,NaN,38.5,393,71,210,0,7.3,84,0,0,0.09,0.06,0,0.29,0.19,0.026
2010-01-22,7.2,293,5.2,NaN,150,283,38,142,0,7.13,32,0,0,0.19,0,0,0.48,0.13,0.149
2010-02-17,7.5,476,1.5,NaN,85.8,441,60,361,0,7.28,56,0,0,0.13,0.03,0,0.25,0.11,0.03
2010-03-17,7.3,281,11.1,NaN,170,276,53,162,11,6.74,56,0,0,0.11,0,0,0.24,0.09,0.126
2010-04-21,7.7,526,12.9,9,35,506,112,483,3,7.47,104,0,0,0.13,0,0,0.23,0.11,0.044
2010-05-20,7.4,258,13.8,NaN,100,249,52,141,3,7.12,44,0,0,0.14,0,0,0.49,0.22,0.142
2010-06-18,7.3,400,20,NaN,50,390,66,243,0,7.1,396,0,0,0.21,0.08,0,0.79,0.16,0.118
2010-07-26,8.1,568,23,NaN,29.6,560,105,334,5,7.75,120,0,0,0,0,0.022,0.29,0.11,0.122
2010-08-18,8.5,423,22.1,NaN,50,394,62,236,34,7.37,92,0,0,0.68,0.07,0.047,3.72,0.22,0.725
2010-09-13,9,794,16.4,NaN,16.3,436,102,358,0,7.55,136,0,0,0.1,0.06,0.035,0.6,0.1,0.146
2010-10-08,8.5,971,12.1,6.6,2.6,691,84,494,17,8.47,212,0,0,0.32,0.1,0,0.52,0.12,0.158
2010-11-06,8.5,133,7.7,NaN,3.07,134,24,69,0,7.33,40,0,0,0,0,0,0.11,0,0
2010-12-09,8.2,397,4.5,NaN,3.45,402,75,224,2,7.7,76,0,0,0,0.09,0,0.41,0.12,0.062
2011-01-05,7.9,500,4.5,NaN,NaN,362,32,211,11,7.42,48,0,0,0.17,0.08,0,0.6,0.12,0.081
2011-02-22,8.6,460,6.9,NaN,48.9,416,49,246,6,7.92,124,0,0,0,0.07,0,0.44,0.1,0.137
2011-03-17,8.5,339,9.2,NaN,NaN,33,331,173,9,7.08,56,0,0,0,0.05,0,0.38,0.07,0.147
2011-04-25,8.6,341,10.5,10.4,33.9,278,30,147,2,6.8,46,0,0,0,0,0.03,0.15,0,0.065
2011-05-24,7.9,438,13.4,NaN,20.4,421,48,230,0,7.23,106,0,0,0.15,0.07,0,0.4,0.09,0
2011-06-09,8.6,548,15,NaN,14.3,667,31,386,7,8.22,136,0,0,0.08,0.07,0,0.32,0.09,0.085
2011-07-17,8.2,909,21.6,NaN,18.6,822,120,514,2,8.52,176,0,0,0,0,0,0.08,0,0.048
2011-08-19,8.2,821,24.1,NaN,4.61,839,140,544,34,8.04,136,0,0,0,0.09,0,1.11,0.11,0.508
2011-09-09,8,400,19.3,NaN,40.3,367,23,207,5,7.54,46,0,0,0,0,0,0.33,0.03,0.087
2011-10-09,8.5,540,15.1,9.2,NaN,531,61,279,7,7.43,92,0,0,0.16,0.19,0,0.72,0.23,0.052
2011-11-18,8.3,168,6.5,NaN,NaN,179,4,115,15,7.18,32,0,0,0.07,0.06,0.029,0.35,0.07,0.16
2011-12-20,7.9,409,7.8,NaN,51.8,441,30,257,2,7.93,136,0,0,0,0.17,0,0.17,0.18,0.022
2012-01-05,8,345,2,NaN,23.8,356,32,218,10,7.31,40,0,0,0.11,0.06,0,0.4,0.13,0.051
2012-02-24,8.3,502,4.7,NaN,NaN,306,28,168,8,7.48,48,0,0,0.09,0,0.025,0.37,0.08,0.236
2012-03-13,8.2,327,12.3,NaN,71.7,326,33,166,14,7.36,66,0,0,0.18,0,0,0.48,0.11,0.066
2012-04-26,8,96,6.9,NaN,NaN,104,25,78,271,6.25,12,0,0,0.2,0.13,0.034,4.25,0.45,2.7
2012-05-15,8,3211,8.7,7.6,NaN,208,21,124,11,7.09,42,0,0,0.13,0.06,0.049,0.7,0.12,0.18
2012-06-27,8,758,11.3,NaN,NaN,727,23,456,0,8.08,140,0,0,0.15,0.09,0.034,0.38,0.09,0.072
2012-07-27,8,333,14,NaN,NaN,339,36,218,100,7.51,86,0,0,0.18,0.09,0.073,4.25,0.32,0.569
2012-08-29,8,755,16.5,NaN,NaN,681,81,442,0,8.04,124,0,0,0.1,0.07,0,1.18,0.09,0.228
2012-09-26,8.1,533,15.5,7.8,NaN,400,51,280,0,8.24,146,0,0,0,0,0,0.36,0.04,0.309
2012-10-05,7.8,381,14.5,8.4,NaN,327,23,164,5,7.8,80,0,0,0,0,0,0,0.06,0.022
2012-11-21,8,94,6.5,NaN,NaN,91,10,51,0,7.2,28,0,0,0,0,0,0,0,0
2012-12-31,7.8,457,4.8,NaN,NaN,380,10,226,0,7.41,30,0,0,0,0.09,0.039,0.29,0.13,0.134
2013-01-31,7.9,129,4.8,NaN,NaN,133,1,76,32,6.7,12,0,0,0.06,0.03,0.028,0.16,0.06,0.119
2013-02-08,7.6,327,6.1,NaN,150,291,28,147,2,7.01,36,0,0,0,0,0,0.28,0.09,0.071
2013-03-11,7.5,396,9,NaN,NaN,421,45,232,0,7.85,54,0,0,0.07,0.08,0,0.26,0.11,0.045
2013-04-29,7.9,450,8.9,NaN,NaN,470,51,294,5,7.83,70,0,0,0,0,0,0.07,0.08,0
2013-05-14,8.1,222,8.9,8.2,10.3,248,16,132,4,7.46,26,0,0,0,0,0,0,0,0
2013-06-28,7.8,591,11.6,NaN,NaN,538,60,436,25,8.11,112,0,0,0,0,0,0,0,0
2013-07-12,8.1,268,13.9,NaN,NaN,400,70,248,20,7.38,64,0,0,0,0,0,0,0,0
2013-08-21,8.1,435,15.7,NaN,NaN,229,19,122,20,7.92,46,0,0,0,0,0,0,0,0
