TS101,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-12-19,8,203.7,7.5,NaN,NaN,192,83,112,3,7.04,24,0,0,0.06,0.34,0.088,0.3,0.34,0.196
2007-01-16,7,143.8,7.2,NaN,NaN,155,59,96,19,6.65,22,0,0,0.15,0.18,0.049,0.46,0.21,0.206
2007-03-06,7.7,182.1,5.7,14,NaN,192,73,132,17,6.94,34,0,0,0.22,0.27,0,0.94,0.3,0.267
2007-05-07,7.8,150,12.6,NaN,NaN,146,55,84,4,6.64,14,0,0,0.11,0.12,0,0.37,0.18,0.145
2007-05-21,7.6,191,18.7,NaN,NaN,213,78,112,2,6.45,12,0,0,0,0.08,0.029,0.15,0.09,0.111
2007-06-25,7.9,209,23.5,NaN,NaN,242,86,156,1,6.75,26,0,0,0.09,0.31,0,0.23,0.32,0.064
2007-07-30,7.9,229,25.3,NaN,NaN,282,77,172,3,6.8,46,0,0,0.12,0.26,0,0.27,0.26,0.116
2007-08-29,7.9,255,25.5,NaN,NaN,368,75,200,2,6.9,62,0,0,0.37,0.26,0.023,0.51,0.28,0.149
2007-09-27,7.4,245,22.7,7.1,10.9,373,71,252,2,7.05,46,8,0,0.34,0.17,0,0.41,0.19,0.056
2007-10-12,7.7,298,15.1,NaN,6.82,359,80,192,0,7.14,50,0,0,0.8,0.33,0,1,0.34,0.05
2007-11-28,8.1,380,7,NaN,NaN,370,119,248,1,7.22,58,0,0,0,0.26,0,0.25,0.32,0.108
2008-01-11,7.9,162,7.4,NaN,NaN,296,82,156,0,7.14,46,0,0,0.1,0.28,0.059,0.3,0.31,0.354
2008-01-30,6.8,166,4.6,NaN,NaN,123,34,68,9,6.35,20,12,0,0.09,0.21,0.03,0.47,0.26,0.226
2008-02-25,7.1,156,4.3,NaN,NaN,158,47,124,21,6.48,18,0,0,0.19,0.12,0.043,0.2,0.12,0.085
2008-03-18,7.7,118,11.4,NaN,NaN,161,49,120,1,6.75,20,0,0,0.46,0.14,0.051,0.96,0.14,0.258
2008-04-08,6.5,161,15.1,NaN,NaN,191,52,160,20,7.13,34,0,0,0,0.17,0.028,0.39,0.2,0.171
2008-05-09,7.5,196,14.6,NaN,NaN,190,62,144,8,6.89,28,0,0,0,0.05,0.149,0.19,0.09,0.339
2008-06-09,7.3,183,22.6,NaN,NaN,194,56,116,4,6.48,28,12,0,0.07,0.28,0,0.23,0.28,0.081
2008-07-21,7.8,193,27.7,NaN,14.1,224,53,128,0,6.61,30,0,0,0.29,0.27,0,0.44,0.34,0.131
2008-08-04,8.3,217,26.4,NaN,NaN,230,56,120,1,6.61,34,0,0,0.32,0.3,0,0.51,0.3,0.094
2008-09-04,7.8,202,26.3,6.3,15.4,234,32,140,0,6.11,36,14,0,0.56,0.32,0,0.72,0.36,0.074
2008-10-10,8.3,252,19.8,NaN,17.1,261,64,157,1,6.5,56,0,0,0.54,0.41,0,0.67,0.42,0.051
2008-11-10,7.9,286,13.5,NaN,0.4,291,65,146,3,6.62,44,0,0,0,0.14,0,0.21,0.33,0.035
2009-01-06,7.9,245,6.4,NaN,NaN,262,73,195,5,7.06,48,0,0,0.59,0.15,0.021,0.83,0.15,0.176
2009-02-06,7.6,211,3,NaN,NaN,195,50,106,0,7.18,16,0,0,0.24,0.25,0.038,0.54,0.26,0.262
2009-03-12,7.6,249,7.8,NaN,NaN,257,64,171,10,7.32,98,0,0,0,0.28,0,0.43,0.32,0.169
2009-04-21,7.5,161,12.2,9.8,NaN,155,36,99,24,6.5,34,0,0,0.13,0,0,0.53,0,0.074
2009-09-28,7.2,246,21.1,8.2,NaN,232,72,145,3,7.04,36,0,0,0.11,0.06,0,0.24,0.13,0.129
2009-10-22,6.9,267,14.9,NaN,0.3,267,54,146,0,6.97,108,0,0,0.09,0,0,0.14,0.04,0.053
2009-11-24,7.3,301,12,NaN,NaN,302,84,200,0,7.21,156,0,0,0.09,0,0.042,0.13,0.04,0.043
2009-12-14,7.1,238,6.4,NaN,250,226,78,144,10,6.57,40,0,0,0.09,0,0,0.3,0.09,0.052
2010-01-19,6.9,152,6,NaN,300,160,59,125,5,6.87,28,0,0,0.11,0,0,0.39,0.09,0.139
1900-01-01,7.2,79,-2,NaN,300,132,43,86,16,7.14,32,0,0,0.19,0.08,0,0.48,0.16,0.111
2010-03-09,7.3,262,4.1,NaN,NaN,212,68,147,1,6.97,24,0,0,0.09,0,0.027,0.23,0.09,0.141
2010-04-27,8,294,13.3,11.3,NaN,175,54,144,3,7.01,28,0,0,0,0,0.026,0.16,0.05,0.135
2010-06-09,7.5,192,23.2,NaN,NaN,161,54,96,0,6.69,34,0,0,0,0,0,0,0,0.055
2010-07-30,7.4,227,26.1,NaN,NaN,257,60,169,0,7.24,40,0,0,0,0,0,0.43,0.12,0.067
2010-08-31,8.2,212,28.5,NaN,40,320,53,204,0,7.37,86,0,0,0.32,0.21,0,0.68,0.39,0.033
2010-09-25,8,158,23.5,10.5,50,228,63,168,0,7.12,76,0,0,0.07,0.2,0,0.63,0.28,0.02
2010-10-29,7.4,163,14.8,NaN,20,272,79,147,0,7.27,36,0,0,0.2,0.59,0,0.26,0.64,0.042
2010-11-09,7.7,219,13.6,NaN,NaN,289,26,187,0,7.19,50,0,0,0,0.11,0,0.28,0.23,0.038
2010-12-22,7.5,416,4.1,NaN,NaN,307,87,220,0,7.23,36,0,0,0.2,0.35,0,0.25,0.46,0.047
2011-01-14,7.6,314,3.6,NaN,NaN,312,86,209,0,7.15,46,0,0,0.07,0.24,0.024,0.51,0.32,0.119
2011-02-02,7.8,420,2.4,NaN,NaN,229,54,118,7,7.05,66,0,0,0.12,0.13,0,0.88,0.21,0
2011-03-14,7.3,154,4.8,NaN,NaN,148,43,76,0,6.93,26,0,0,0.09,0.14,0.048,1.16,0.18,0.61
2011-04-27,7.5,136,15.5,NaN,NaN,125,33,80,32,6.74,16,2,0,0.11,0.03,0,1.37,0.07,0.311
2011-05-23,7.9,154,13.2,NaN,NaN,156,5,85,30,7.18,56,0,0,0.14,0.04,0.102,0.74,0.07,0.366
2011-06-02,8.3,205,14.3,NaN,NaN,218,13,210,12,7.06,46,0,0,0,0.05,0,0.11,0.06,0.049
2011-07-05,7.9,256,24,NaN,7.42,236,49,156,2,7.03,56,0,0,0.08,0.11,0,0.17,0.15,0.028
2011-08-03,8.2,752,20.6,NaN,NaN,713,35,676,29,8.13,140,0,0,0,0,0,0.19,0.06,0.189
2011-09-24,8.3,900,17.5,NaN,NaN,923,137,746,0,7.95,130,0,0,0,0.22,0.04,1.29,0.23,0.197
2011-10-08,8.2,315,18,8.4,15.8,333,41,200,1,7.06,46,0,0,0.11,6.1,0,0.27,7.1,0.106
2011-11-21,7.9,168,13,NaN,NaN,166,22,123,16,7.22,46,0,0,0.11,0.04,0,0.4,0.08,0.066
2011-12-19,8.2,175,6,NaN,NaN,187,28,114,13,6.73,36,0,0,0,0.19,0,0.29,0.23,0.213
2012-01-19,7.7,157,3.4,NaN,NaN,151,26,81,16,6.96,14,0,0,0.15,0.08,0.033,0.67,0.23,0.23
2012-02-13,8.3,215,3.3,NaN,NaN,182,30,109,14,6.93,36,0,0,0.19,0,0.095,0.63,0.13,0.377
2012-03-16,8.3,130,6.1,NaN,NaN,109,24,58,33,6.94,20,0,0,0.09,0.06,0,0.43,0.09,0.182
2012-04-23,8.1,215,8,8.8,NaN,263,43,132,3,7.09,60,0,0,0.06,0,0,0.24,0,0.11
2012-05-21,8,163,12.1,NaN,NaN,157,19,92,6,6.79,26,0,0,0.11,0.27,0,0.39,0.31,0.122
2012-06-12,8.1,461,10.8,NaN,NaN,222,31,143,2,7.0,48,0,0,0.07,0.16,0.02,0.69,0.21,0.21
2012-07-16,8.1,222,15,NaN,NaN,156,27,128,9,7.12,36,0,0,0.2,0.29,0.089,0.51,0.35,0.226
2012-08-02,8.1,246,14.8,NaN,NaN,232,42,152,1,7.69,32,0,0,0.28,0.12,0,0.85,0.4,0.021
2012-09-29,8.2,245,15,8.2,NaN,270,42,142,0,7.66,58,0,0,0.13,0.23,0.029,0.63,0.31,0.414
2012-10-08,8.1,267,13.2,8.4,5.11,292,49,158,0,7.48,50,0,0,0,0,0.027,0.53,0.29,0.045
2012-11-01,8,231,6.3,NaN,NaN,196,39,105,5,7.56,36,0,0,0.07,0.27,0.025,0.48,0.44,0.235
2012-12-15,8.1,245,4.6,NaN,NaN,263,47,145,0,7.14,44,0,0,0,0.21,0,0.58,0.26,0.227
2013-01-26,8,287,4.1,NaN,NaN,153,13,93,25,6.96,22,0,0,0.07,0.18,0.021,0.14,0.19,0.167
2013-02-16,8,140,4.5,NaN,NaN,133,33,67,10,7.09,16,0,0,0.11,0.07,0.025,0.12,0.15,0.102
2013-03-21,7.8,139,4.9,NaN,NaN,171,31,102,0,7.19,22,0,0,0.12,0.08,0,0.13,0.14,0.075
2013-04-28,7.9,261,9.7,NaN,NaN,183,34,120,3,7.04,14,0,0,0,0,0,0,0,0
2013-05-13,8.1,199,10.4,8,7.66,180,34,126,2,7.41,26,0,0,0,0,0,0,0,0
2013-06-25,8.1,253,14.1,NaN,7.31,251,23,203,2,7.11,32,0,0,0,0,0,0,0,0
2013-07-03,7.8,154,12.9,NaN,5.21,183,2,176,238,7.78,44,0,0,0,0,0,0,0,0.027
2013-08-07,8,822,19.7,NaN,NaN,862,118,372,2,8.6,218,0,0,0,0,0.021,0,0,0.031
2013-09-28,8.2,421,8.2,8.2,12.4,723,70,493,5,8.68,192,0,0,0,0,0.05,0,0,0.053
