TS200,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-09-27,7.7,228,17.8,NaN,51.9,238,61,145,35,6.86,34,0,0,0.06,0.26,0.037,2.71,0.3,0.851
2011-10-14,8,400,14.3,8.8,NaN,219,47,144,0,7.03,46,0,0,0.13,0.09,0.092,1.85,0.27,0.75
2011-11-16,8.3,168,11.3,NaN,NaN,160,21,113,42,7.01,46,0,0,0,0.2,0,2.6,0.36,0.022
2011-12-15,8.2,237,7,NaN,52.9,217,33,132,17,6.63,16,30,0,0,0.17,0.035,0.85,0.17,0.878
2012-01-12,7.2,256,6.1,NaN,55.8,250,54,151,7,6.83,26,0,0,0.25,0.08,0.133,1.72,0.19,1.5
2012-02-17,8.3,190,6.7,NaN,NaN,192,38,152,39,6.76,30,0,0,0.6,0.18,0.08,1.96,0.27,1.2
2012-03-08,8.4,494,7,NaN,23,266,77,256,24,5.66,6,26,0,0.35,0.28,0.07,3.45,0.49,4.3
2012-04-12,8.3,333,4.4,NaN,35.1,349,44,217,14,6.95,18,0,0,0,0.37,0.023,0.76,0.43,1.9
2012-05-12,8.4,267,8.7,6.8,17.4,254,29,193,11,6.8,30,0,0,1.5,0.35,0.046,2.59,0.37,2.1
2012-06-08,8.3,656,6.9,NaN,4.59,615,102,457,13,6.23,14,0,0,3.02,0.87,0.046,9.21,1.17,3
2012-07-19,6.8,833,14.9,NaN,4.53,828,165,682,3,4.92,2,16,0,0.11,1.84,2.9,0.31,1.99,3.5
2012-08-23,8,1743,16,NaN,5.42,2350,90,2111,1,7.58,108,0,0,0,0.51,0.036,3.39,0.98,0.06
2012-09-11,7.7,695,14.5,6.8,2.8,630,18,517,1,6.51,18,0,0,0.12,1.19,0.039,0.24,1.48,0.088
2012-10-25,7.7,478,11.6,NaN,1.26,469,52,313,6,7.41,30,0,0,0,0,0.023,0,0,0.038
2012-11-29,8.1,408,5.3,NaN,1.74,416,75,267,10,6.8,16,0,0,0.27,0.36,0.665,0.68,0.71,1.7
2012-12-20,8.1,184,5.5,NaN,13.8,176,19,110,27,7.05,16,0,0,0,0.28,0.024,0.88,0.35,1.3
2013-01-24,7.8,641,1.4,NaN,NaN,332,36,192,2,6.15,2,6,0,0,0.53,0,0,0.61,0
2013-02-21,7.6,162,5,NaN,10.9,264,63,133,9,6.58,26,14,0,0,0.26,0,0.15,0.45,1.3
2013-03-12,7.6,266,5.2,NaN,6.87,291,55,180,5,6.48,2,8,0,0,0.46,0,0.63,0.53,0.04
2013-04-02,8.2,267,6.5,NaN,12.7,272,60,189,18,6.86,8,12,0,0,0.37,0,0,0.39,0.14
2013-05-10,7.7,303,12.3,6.8,7.38,386,35,260,26,6.94,14,0,0,0,0,0,0,0.46,0.106
2013-06-06,8,759,14.8,NaN,10.8,798,71,640,0,8.03,110,0,0,0,0,0.021,0,0.05,0.022
2013-07-23,8,321,15.5,NaN,NaN,333,75,220,9,7.21,0,0,0,0,0.06,0,0.27,0.117,0
2013-08-15,8,412,16.8,NaN,23.7,195,49,137,18,6.82,16,0,0,0,0.17,0,0,0.32,0.126
2013-09-26,8.1,328,11.5,8.2,7.44,326,80,254,0,7.19,14,0,0,0,0.39,0.026,0,0.46,0.03
