TS131,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-03-02,8.3,34.5,4.5,NaN,60.6,45,16,28,7,6.28,10,6,0,0,0,0.08,0.07,0.02,0.085
2006-03-29,7.4,33.5,4.4,NaN,NaN,38,7,32,0,6.14,18,12,0,0,0.02,0.038,0.09,0.02,0.063
2006-04-25,8.0,39.8,16.5,NaN,106.4,40,7,24,0,6.7,20,0,0,0,0.02,0,0.07,0.02,0.04
2006-05-25,8.7,38.0,11.5,NaN,26.1,67,8,40,1,6.6,22,0,0,0,0,0,0.05,0,0.028
2006-06-27,7.1,25.5,15.5,NaN,NaN,32,1,20,1,6.18,40,0,0,0,0.09,0.081,0.91,0.38,0.364
2006-08-02,8.3,49.1,20.1,NaN,9.05,54,10,36,1,6.86,22,0,0,0,0,0,0,0,0.048
2006-08-29,8.7,56.2,21,NaN,2.19,55,16,36,0,7.13,16,0,0,0.06,0.05,0.027,0.11,0.06,0.045
2006-09-22,6.5,45.9,12.5,9.3,7.09,54,17,36,2,6.49,16,0,0,0.06,0,0,0.11,0,0
2006-10-24,6,36.2,4.6,NaN,47.2,47,14,40,0,6.52,74,0,0,0,0,0.033,0.07,0,0.117
2007-01-03,8.1,36.1,2.6,NaN,80.1,43,10,24,3,6.47,12,0,0,0,0,0.022,0,0,0.034
2007-02-28,7.1,27.8,5.4,NaN,NaN,20,6,16,0,6.81,24,0,0,0,0.03,0.038,0.06,0.04,0.06
2007-03-28,6.4,34.5,9.3,10.4,61.7,45,10,24,5,6.63,10,0,0,0,0,0.053,0.07,0,0.089
2007-05-10,7.4,26.3,13.6,NaN,32.2,47,11,28,6,6.36,8,12,0,0,0,0.025,0.1,0.03,0.071
2007-06-13,7.8,55,16.6,NaN,14.3,106,18,60,0,6.3,10,2,0,0,0,0,0.07,0,0
2007-07-18,8.3,41,18.5,NaN,17.9,65,10,40,60,6.24,24,22,0,0,0,0.026,0.13,0.04,0.061
2007-08-01,7.4,44,20.1,NaN,19.5,53,1,32,0,6.39,22,22,0,0,0,0.021,0.12,0.03,0.163
2007-09-05,7.3,56,17,NaN,NaN,62,12,36,4,5.97,74,0,0,0.06,0.03,0,0.12,0.04,0
2007-09-20,7.7,43.2,17.7,8.4,NaN,51,9,28,2,6.4,58,0,0,0,0,0,0,0,0.023
2007-10-24,7.7,87,15.1,NaN,7.04,75,1,44,0,6.89,100,0,0,0.11,0.06,0,0.2,0.07,0.102
2007-12-06,7.1,28,0.6,NaN,85.3,42,7,28,2,5.95,10,8,0,0,0,0.049,0.1,0,0.116
2008-01-08,7.2,37,7.5,NaN,NaN,46,7,32,1,6.31,6,14,0,0,0,0.046,0,0,0.071
2008-02-15,8.1,35,4.5,NaN,122,47,9,24,0,5.54,8,8,0,0,0,0,0.07,0,0.024
2008-03-06,7.4,9,6.9,NaN,NaN,40,8,28,0,6.17,2,0,0,0,0,0.07,0.22,0,0.159
2008-03-27,7.9,26,8.2,NaN,NaN,42,7,24,3,5.65,2,0,0,0,0,0.036,0.14,0,0.071
2008-04-10,8.3,18,13.4,10,NaN,59,6,56,1,6.46,4,18,0,0,0,0.082,0,0,0.188
2008-05-15,8,29,11.1,NaN,NaN,44,6,32,0,5.6,2,2,0,0,0,0,0,0,0
2008-06-11,7.9,33,17.7,NaN,25.58,57,8,32,0,5.89,4,10,0,0,0,0,0,0,0.093
2008-07-16,7.6,37,17,NaN,28.7,57,7,36,0,6.35,6,20,0,0,0,0,0,0,0.044
2008-08-12,8.5,41,15.8,NaN,13.1,38,8,27,0,6.31,8,6,0,0,0,0,0.07,0,0.022
2008-09-22,8.7,24,18,8.6,1.42,55,10,28,0,6.95,48,0,0,0,0,0,0.06,0,0
2008-10-29,8,51,3.9,NaN,4.57,91,19,48,1,6.15,6,68,0,0.09,0,0,0.1,0.03,0
2009-01-15,7.2,61,2.7,NaN,101,66,4,35,5,5.68,24,16,0,0.07,0,0.034,0.12,0,0.039
2009-02-26,7.7,39,3.6,NaN,50,54,11,32,0,6.97,48,0,0,0,0,0,0.06,0,0.056
2009-03-17,7.3,29,6.3,NaN,NaN,38,5,19,6,6.1,6,10,0,0,0,0.023,0.16,0,0.108
2009-04-09,6.6,21,5.6,10.9,151,39,8,26,0,7.14,150,0,0,0,0,0.04,0,0,0.083
2009-09-22,7.5,50,19.8,8.1,1.6,54,12,29,1,6.34,8,16,0,0,0,0,0.12,0,0.055
2009-10-20,7.3,25,9.9,NaN,61.6,42,7,32,3,6.86,20,0,0,0,0,0.038,0,0,0.057
2009-11-17,7.2,30,10,NaN,46.4,48,9,29,0,6.59,36,0,0,0,0,0,0,0,0.029
2009-12-14,6.4,19,7.6,NaN,148,30,8,25,11,6.89,68,0,0,0,0,0,0.09,0,0.038
2010-01-18,6.7,17,4.4,NaN,120,29,2,17,3,6.61,52,0,0,0.08,0,0.037,0.46,0.08,0.135
2010-02-22,7.4,24,2.3,NaN,NaN,28,8,14,0,6.61,20,0,0,0,0,0,0,0,0
2010-03-15,7.2,17,4.3,NaN,380,22,7,12,6,6.11,4,20,0,0,0,0.058,0.11,0.06,0.115
2010-04-12,7,24,15.2,NaN,64.1,34,7,22,0,6.63,16,0,0,0,0,0,0.07,0,0.026
2010-05-06,7.2,28,13.3,9.4,70.9,32,7,32,0,6.48,20,0,0,0,0,0,0,0,0.04
2010-06-16,7,27,21.3,NaN,88.3,32,1,19,0,6.01,2,0,0,0,0,0,0.1,0.06,0.053
2010-07-27,7.9,40,23.4,NaN,33.7,60,13,35,0,6.63,44,0,0,0,0,0.022,0.08,0,0.056
2010-08-20,7.6,38,20.2,NaN,29.2,41,3,29,0,6.71,16,0,0,0,0,0,0.08,0,0
2010-09-23,7.2,31,20.7,7.8,3.18,56,12,32,0,6.9,12,0,0,0,0,0,0.06,0.02,0
2010-10-21,8.1,123,8.5,NaN,20,49,2,40,1,6.85,28,0,0,0,0,0,0.08,0,0.043
2010-11-29,8.6,NaN,6.5,NaN,17.7,82,5,48,0,6.85,10,0,0,0,0,0,0,0,0
2010-12-28,8,56,1.5,NaN,NaN,37,1,29,0,5.72,4,0,0,0.11,0.02,0,0.13,0.03,0
2011-01-26,8.2,324,0.6,NaN,NaN,113,22,58,0,7.29,20,0,0,0.09,0.03,0.032,0.26,0.04,0.116
2011-02-15,8.8,41,5.2,NaN,69.6,38,9,21,0,6.35,40,0,0,0,0,0,0.06,0,0.03
2011-03-08,7.4,53,6.9,NaN,NaN,55,12,55,1,6.4,6,10,0,0.08,0.03,0.031,0.46,0.06,0.271
2011-04-06,8.1,28,7,NaN,145,31,3,18,1,6.61,26,10,0,0,0,0.073,0.11,0,0.087
2011-05-12,7.8,57,11,NaN,NaN,43,1,38,43,6.5,26,0,0,0.05,0.02,0.034,0.39,0.04,0.302
2011-06-16,8.3,54,13.5,NaN,5.74,56,5,28,0,7.03,16,0,0,0,0,0,0.07,0,0.079
2011-07-13,8,222,21,NaN,38.1,191,14,111,6,7.76,96,0,0,0,0,0,0.26,0.07,0
2011-08-11,8.4,40,23.2,NaN,11.5,40,1,20,0,6.93,26,0,0,0,0.03,0,0.09,0.04,0
2011-09-15,8.3,42,16,NaN,21,38,1,21,5,6.84,20,0,0,0,0,0,0.08,0,0.03
2011-10-13,8.1,69,13.1,8.4,26.2,65,1,37,3,6.9,16,0,0,0,0,0,0.06,0,0.036
2011-11-08,8,597,11,NaN,52.8,593,64,449,0,7.75,66,0,0,0.13,0.09,0,0.34,0.1,0.048
2011-12-05,8.1,35,6.3,NaN,NaN,47,4,46,12,7.0,8,0,0,0.14,0,0,0.17,0,0.041
2012-01-11,7.6,35,5.1,NaN,59.8,47,6,44,3,6.7,26,0,0,0,0,0,0.15,0,0.055
2012-02-07,7.7,31,3.9,NaN,40.8,35,2,24,18,6.42,12,0,0,0,0,0.032,0.1,0,0.06
2012-03-14,7.8,45,4.9,NaN,28.5,43,6,29,3,6.45,4,4,0,0,0,0.039,0.12,0,0.084
2012-04-03,8.2,46,4.4,NaN,32.1,49,1,30,0,6.35,8,22,0,0.1,0,0.065,0.13,0,0.148
2012-05-03,7.9,37,9.5,8.6,59.6,74,1,57,0,6.75,32,0,0,0.1,0,0.09,0.14,0,0.166
2012-06-20,8.2,66,10.5,NaN,9.8,95,10,60,6,7.14,18,0,0,0.17,0.04,0.02,0.55,0.05,0.118
2012-07-10,8.1,54,16.3,NaN,11.5,58,1,32,2,6.95,14,0,0,0.09,0,0,0.14,0,0
2012-08-08,8,37,15.6,NaN,NaN,41,1,30,0,6.72,30,0,0,0.06,0,0.027,0.46,0.08,0.206
2012-09-19,7.9,73,14.9,8,NaN,61,1,43,1,6.95,34,0,0,0.07,0,0.024,0.24,0,0.117
2012-10-02,7.8,83,14.3,8.6,NaN,69,1,59,0,7.0,18,0,0,0,0,0.023,0.24,0,0.129
2012-11-08,7.9,100,5.6,NaN,NaN,40,1,23,3,6.38,10,6,0,0,0,0,0,0,0.021
2012-12-06,8.1,34,3.9,NaN,14.1,37,1,19,0,6.71,26,0,0,0,0,0,0,0,0
2013-01-10,7.9,32,5,NaN,NaN,42,1,22,0,6.62,4,2,0,0,0,0.026,0.06,0,0.036
2013-02-05,7.8,68,5.7,NaN,NaN,46,2,27,0,6.67,6,6,0,0.11,0,0.021,0.12,0,0.032
2013-03-27,7.8,80,4.9,NaN,NaN,81,7,54,0,6.47,4,8,0,0,0.03,0,0,0.03,0.032
2013-04-10,8,158,5,NaN,NaN,137,15,81,5,7.09,12,0,0,0,0,0,0,0,0
2013-05-03,7.8,47,11.2,8,30.7,54,1,43,1,6.82,8,2,0,0,0,0,0,0,0
2013-06-20,7.8,39,11.9,NaN,NaN,38,5,525,0,6.59,4,0,0,0,0,0,0,0,0
2013-07-17,8,70,16.2,NaN,NaN,52,1,35,9,6.63,12,0,0,0,0,0,0.06,0,0
2013-08-28,8.1,541,17.5,NaN,NaN,625,116,474,5,7.56,76,0,0,0,0,0,0,0,0
